rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545310953709149921,,1097,,1545310953,708721391,"""imu_link""",,-0.601501896,-0.21667496,-0.357666272
1545310953760152500,,1098,,1545310953,758441872,"""imu_link""",,-0.566406656,-0.246582208,-0.393066688
1545310953810623657,,1099,,1545310953,810223242,"""imu_link""",,-0.558166904,-0.238342456,-0.379333768
1545310953862835860,,1100,,1545310953,862243029,"""imu_link""",,-0.612488232,-0.246582208,-0.38757352
1545310953912846160,,1101,,1545310953,912244348,"""imu_link""",,-0.67749072,-0.235901048,-0.379333768
1545310953963077026,,1102,,1545310953,962511704,"""imu_link""",,-0.65307664,-0.243835624,-0.371399192
1545310954011554352,,1103,,1545310954,10974760,"""imu_link""",,-0.7019048,-0.262756536,-0.365906024
1545310954059999505,,1104,,1545310954,59479626,"""imu_link""",,-0.753479544,-0.276489456,-0.344238528
1545310954112588880,,1105,,1545310954,111948350,"""imu_link""",,-0.796814536,-0.284424032,-0.335998776
1545310954164224278,,1106,,1545310954,163497219,"""imu_link""",,-0.788574784,-0.281982624,-0.344238528
1545310954215011745,,1107,,1545310954,214296717,"""imu_link""",,-0.79956112,-0.298156952,-0.365906024
1545310954263927117,,1108,,1545310954,263280676,"""imu_link""",,-0.840149528,-0.300903536,-0.352173104
1545310954312521591,,1109,,1545310954,311879351,"""imu_link""",,-0.896912264,-0.319824448,-0.327759024
1545310954365182081,,1110,,1545310954,364450169,"""imu_link""",,-0.96740792,-0.349731696,-0.330505608
1545310954415595184,,1111,,1545310954,414983363,"""imu_link""",,-0.970154504,-0.354919688,-0.31433128
1545310954467206379,,1112,,1545310954,466473595,"""imu_link""",,-1.010742912,-0.365906024,-0.341491944
1545310954516586712,,1113,,1545310954,515401602,"""imu_link""",,-0.978394256,-0.360412856,-0.330505608
1545310954568580673,,1114,,1545310954,567721747,"""imu_link""",,-0.905152016,-0.333252192,-0.360412856
1545310954617220858,,1115,,1545310954,616578901,"""imu_link""",,-0.870056776,-0.325317616,-0.376587184
1545310954668739062,,1116,,1545310954,668046848,"""imu_link""",,-0.829163192,-0.31433128,-0.36315944
1545310954720497072,,1117,,1545310954,720038733,"""imu_link""",,-0.777893624,-0.308838112,-0.384826936
1545310954767817519,,1118,,1545310954,767004364,"""imu_link""",,-0.745239792,-0.300903536,-0.390320104
1545310954818453304,,1119,,1545310954,817063473,"""imu_link""",,-0.720825712,-0.30365012,-0.38757352
1545310954869010754,,1120,,1545310954,868443457,"""imu_link""",,-0.723572296,-0.298156952,-0.384826936
1545310954921249408,,1121,,1545310954,920682570,"""imu_link""",,-0.66680956,-0.30365012,-0.376587184
1545310954969867191,,1122,,1545310954,969281876,"""imu_link""",,-0.674744136,-0.300903536,-0.39825468
1545310955022011253,,1123,,1545310955,21503672,"""imu_link""",,-0.644836888,-0.300903536,-0.409241016
1545310955070905455,,1124,,1545310955,70275149,"""imu_link""",,-0.631409144,-0.295410368,-0.42266876
1545310955121832356,,1125,,1545310955,121246462,"""imu_link""",,-0.609741648,-0.292663784,-0.430908512
1545310955173125086,,1126,,1545310955,172532510,"""imu_link""",,-0.585327568,-0.281982624,-0.433655096
1545310955221852864,,1127,,1545310955,221371203,"""imu_link""",,-0.563660072,-0.2899172,-0.458069176
1545310955275385456,,1128,,1545310955,274669606,"""imu_link""",,-0.523071664,-0.281982624,-0.441589672
1545310955324714403,,1129,,1545310955,323668211,"""imu_link""",,-0.512085328,-0.273742872,-0.495911
1545310955373883741,,1130,,1545310955,373194158,"""imu_link""",,-0.531311416,-0.273742872,-0.495911
1545310955425659432,,1131,,1545310955,424814472,"""imu_link""",,-0.531311416,-0.260009952,-0.504150752
1545310955476704741,,1132,,1545310955,475485375,"""imu_link""",,-0.506897336,-0.270996288,-0.506897336
1545310955524606121,,1133,,1545310955,523746638,"""imu_link""",,-0.52032508,-0.270996288,-0.525818248
1545310955574601842,,1134,,1545310955,573989003,"""imu_link""",,-0.501404168,-0.268249704,-0.536499408
1545310955626133958,,1135,,1545310955,625342763,"""imu_link""",,-0.498657584,-0.26550312,-0.539245992
1545310955674857500,,1136,,1545310955,674474455,"""imu_link""",,-0.482483256,-0.260009952,-0.577087816
1545310955727900045,,1137,,1545310955,727371287,"""imu_link""",,-0.487671248,-0.25482196,-0.571899824
1545310955776269035,,1138,,1545310955,775528536,"""imu_link""",,-0.479736672,-0.262756536,-0.577087816
1545310955828914101,,1139,,1545310955,828344155,"""imu_link""",,-0.463562344,-0.262756536,-0.59356732
1545310955877567957,,1140,,1545310955,876847936,"""imu_link""",,-0.493164416,-0.257568544,-0.596313904
1545310955928975323,,1141,,1545310955,927841598,"""imu_link""",,-0.476990088,-0.257568544,-0.60424848
1545310955981156352,,1142,,1545310955,980081537,"""imu_link""",,-0.487671248,-0.243835624,-0.601501896
1545310956032113147,,1143,,1545310956,31583882,"""imu_link""",,-0.514831912,-0.260009952,-0.599060488
1545310956079809634,,1144,,1545310956,79371995,"""imu_link""",,-0.541992576,-0.260009952,-0.606995064
1545310956131344212,,1145,,1545310956,130607542,"""imu_link""",,-0.55542032,-0.26550312,-0.599060488
1545310956181210466,,1146,,1545310956,180231000,"""imu_link""",,-0.566406656,-0.268249704,-0.59356732
1545310956233525112,,1147,,1545310956,232745514,"""imu_link""",,-0.541992576,-0.262756536,-0.615234816
1545310956285032255,,1148,,1545310956,284134495,"""imu_link""",,-0.560913488,-0.260009952,-0.590820736
1545310956331957054,,1149,,1545310956,331268001,"""imu_link""",,-0.574646408,-0.262756536,-0.636902312
1545310956381301321,,1150,,1545310956,380767130,"""imu_link""",,-0.5798344,-0.249328792,-0.62866256
1545310956432764515,,1151,,1545310956,432172831,"""imu_link""",,-0.609741648,-0.25482196,-0.612488232
1545310956485848643,,1152,,1545310956,484534250,"""imu_link""",,-0.615234816,-0.249328792,-0.620727984
1545310956534649858,,1153,,1545310956,533945185,"""imu_link""",,-0.590820736,-0.246582208,-0.6179814
1545310956584760330,,1154,,1545310956,584235899,"""imu_link""",,-0.60424848,-0.25482196,-0.6179814
1545310956634783281,,1155,,1545310956,634073049,"""imu_link""",,-0.606995064,-0.252075376,-0.606995064
1545310956686080982,,1156,,1545310956,685569791,"""imu_link""",,-0.62866256,-0.246582208,-0.6179814
1545310956738274457,,1157,,1545310956,737432435,"""imu_link""",,-0.661316392,-0.257568544,-0.60424848
1545310956787889010,,1158,,1545310956,787434396,"""imu_link""",,-0.658569808,-0.249328792,-0.563660072
1545310956838454616,,1159,,1545310956,837825017,"""imu_link""",,-0.644836888,-0.25482196,-0.574646408
1545310956885240207,,1160,,1545310956,884484736,"""imu_link""",,-0.59356732,-0.25482196,-0.59356732
1545310956935820865,,1161,,1545310956,935005818,"""imu_link""",,-0.612488232,-0.270996288,-0.596313904
1545310956987733661,,1162,,1545310956,987165493,"""imu_link""",,-0.634155728,-0.249328792,-0.585327568
