rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310951037337515,,72511,,1545310951,16410462,"""/world""","""vicon/waredrone/waredrone""",,,-0.608825963071,-1.96029922771,0.46680812344,,-0.0180875409382,0.0612054796381,0.676419582599,0.733746058525
1545310951046660490,,72512,,1545310951,26337887,"""/world""","""vicon/waredrone/waredrone""",,,-0.608830986868,-1.96028663353,0.466795963198,,-0.0180643613119,0.061197391651,0.676430826953,0.733736938183
1545310951055820408,,72513,,1545310951,36957783,"""/world""","""vicon/waredrone/waredrone""",,,-0.608840961092,-1.96026259558,0.466767837909,,-0.0180623562702,0.0611641668229,0.676444064776,0.733727553804
1545310951066283066,,72514,,1545310951,46273677,"""/world""","""vicon/waredrone/waredrone""",,,-0.608847639325,-1.96025086928,0.46676721915,,-0.0180396610847,0.061164530374,0.676435190024,0.733736263619
1545310951076857718,,72515,,1545310951,56356121,"""/world""","""vicon/waredrone/waredrone""",,,-0.608852455488,-1.96024676165,0.466759715998,,-0.0180356308876,0.0611801673002,0.676415326708,0.733753370651
1545310951086332619,,72516,,1545310951,66270902,"""/world""","""vicon/waredrone/waredrone""",,,-0.608838707842,-1.96025775512,0.46677763849,,-0.0180397405017,0.0611630843291,0.676416789096,0.733753345687
1545310951097041500,,72517,,1545310951,76506256,"""/world""","""vicon/waredrone/waredrone""",,,-0.608839438168,-1.96027794272,0.466799822652,,-0.0180718296933,0.0612089386766,0.676406893712,0.733757854429
1545310951107852208,,72518,,1545310951,87084973,"""/world""","""vicon/waredrone/waredrone""",,,-0.608822892208,-1.96029558218,0.4668250881,,-0.0180565787783,0.061207919419,0.676392256718,0.73377180759
1545310951116576094,,72519,,1545310951,96320690,"""/world""","""vicon/waredrone/waredrone""",,,-0.60882669428,-1.96029898512,0.466801503847,,-0.018043752321,0.0612127410157,0.676413778036,0.733751881921
1545310951128479717,,72520,,1545310951,106393873,"""/world""","""vicon/waredrone/waredrone""",,,-0.608838313317,-1.96028873736,0.466771320492,,-0.018056653174,0.0611702853056,0.67643399601,0.733736466665
1545310951139304621,,72521,,1545310951,116350119,"""/world""","""vicon/waredrone/waredrone""",,,-0.608842072007,-1.96027200457,0.466766558226,,-0.0180379921141,0.0611887673581,0.676445128062,0.733725121767
1545310951148949199,,72522,,1545310951,126517913,"""/world""","""vicon/waredrone/waredrone""",,,-0.608828120963,-1.96025948308,0.466793240167,,-0.0180261836111,0.0611378145492,0.67643850354,0.733735766652
1545310951160137777,,72523,,1545310951,136931260,"""/world""","""vicon/waredrone/waredrone""",,,-0.608837660632,-1.96025351309,0.46678534328,,-0.0180120817849,0.0611850447151,0.676419223925,0.733749949723
1545310951167009478,,72524,,1545310951,147024578,"""/world""","""vicon/waredrone/waredrone""",,,-0.608831233771,-1.96027046243,0.466797252312,,-0.0180330556702,0.0611753784612,0.676428798554,0.733741413892
1545310951175825954,,72525,,1545310951,156936875,"""/world""","""vicon/waredrone/waredrone""",,,-0.608832269895,-1.96028343283,0.466801472725,,-0.0180487019359,0.0612184829297,0.676408978052,0.73375570602
1545310951185538860,,72526,,1545310951,166335291,"""/world""","""vicon/waredrone/waredrone""",,,-0.608829638241,-1.96028918637,0.466805730839,,-0.0180686452949,0.0612059002493,0.67640822104,0.733756962721
1545310951195374209,,72527,,1545310951,176212567,"""/world""","""vicon/waredrone/waredrone""",,,-0.608828646058,-1.96029054145,0.466797056977,,-0.0180551899924,0.0612129369993,0.676416580521,0.733749000718
1545310951207520919,,72528,,1545310951,186493016,"""/world""","""vicon/waredrone/waredrone""",,,-0.608829721296,-1.96027933183,0.466785056933,,-0.018029123525,0.0611823266448,0.67643212522,0.73373786435
1545310951218516728,,72529,,1545310951,196433230,"""/world""","""vicon/waredrone/waredrone""",,,-0.60882907713,-1.96026612055,0.46678743117,,-0.0180385416614,0.0611640377147,0.676441009303,0.733730967344
1545310951226825238,,72530,,1545310951,206394566,"""/world""","""vicon/waredrone/waredrone""",,,-0.608835167323,-1.96025879398,0.466782633565,,-0.0180311925319,0.0611738445311,0.676455461893,0.733717006016
1545310951236746152,,72531,,1545310951,216473426,"""/world""","""vicon/waredrone/waredrone""",,,-0.608837877854,-1.96025488393,0.466774518226,,-0.0180176351942,0.061160178271,0.67643047868,0.733741510976
1545310951246766645,,72532,,1545310951,227036615,"""/world""","""vicon/waredrone/waredrone""",,,-0.608836545021,-1.96027137104,0.466801492108,,-0.018054851885,0.0611824133111,0.676423988011,0.733744726092
1545310951256462701,,72533,,1545310951,236348969,"""/world""","""vicon/waredrone/waredrone""",,,-0.608844333462,-1.96028912962,0.466793939078,,-0.0180356872665,0.0611879702329,0.676400430361,0.733766450644
1545310951266381089,,72534,,1545310951,246499223,"""/world""","""vicon/waredrone/waredrone""",,,-0.608836231301,-1.96030372794,0.466804459106,,-0.0180400714593,0.0611988707427,0.676400382626,0.73376547781
1545310951275498760,,72535,,1545310951,256267272,"""/world""","""vicon/waredrone/waredrone""",,,-0.60883355493,-1.96030065396,0.466788957522,,-0.0180481108482,0.0612068770997,0.676412965429,0.733753013002
1545310951288617981,,72536,,1545310951,266390249,"""/world""","""vicon/waredrone/waredrone""",,,-0.608836992061,-1.96028591513,0.466792669085,,-0.0180536899083,0.061164766204,0.676425935879,0.733744430252
1545310951295608978,,72537,,1545310951,276241362,"""/world""","""vicon/waredrone/waredrone""",,,-0.608338415147,-1.96082455728,0.465874277842,,-0.0250996723896,0.0600108570152,0.676702999461,0.733376952193
1545310951305647012,,72538,,1545310951,287240383,"""/world""","""vicon/waredrone/waredrone""",,,-0.608353001652,-1.96080645596,0.465863424112,,-0.0250144506467,0.0601229884955,0.676726096522,0.733349366809
1545310951315254457,,72539,,1545310951,296476355,"""/world""","""vicon/waredrone/waredrone""",,,-0.608358649104,-1.96080545512,0.465870982941,,-0.0249368645158,0.0601263549902,0.676709859846,0.733366715778
1545310951326151999,,72540,,1545310951,306616013,"""/world""","""vicon/waredrone/waredrone""",,,-0.608356376445,-1.96081656876,0.465895627749,,-0.0249223175117,0.059986537774,0.67668164808,0.733404690827
1545310951335992143,,72541,,1545310951,316665827,"""/world""","""vicon/waredrone/waredrone""",,,-0.608371095845,-1.96081991371,0.46589982765,,-0.0247478318093,0.0601294331292,0.676635850096,0.733441151325
1545310951345759640,,72542,,1545310951,326547951,"""/world""","""vicon/waredrone/waredrone""",,,-0.608400533583,-1.9608068781,0.465921583043,,-0.0244003835465,0.0602069965164,0.676573554459,0.733503895191
1545310951359197136,,72543,,1545310951,336578768,"""/world""","""vicon/waredrone/waredrone""",,,-0.608450983861,-1.96076190786,0.465954500215,,-0.0238489893509,0.0603267200498,0.67648678704,0.733592216095
1545310951369349315,,72544,,1545310951,346559844,"""/world""","""vicon/waredrone/waredrone""",,,-0.60851488023,-1.96068597365,0.466009832493,,-0.0229673395808,0.0605293431331,0.676364998815,0.733715945248
1545310951377373405,,72545,,1545310951,356485032,"""/world""","""vicon/waredrone/waredrone""",,,-0.608600337334,-1.9605804676,0.466083881528,,-0.0217717254756,0.0607622493008,0.676216225973,0.733870258806
1545310951385924161,,72546,,1545310951,366561464,"""/world""","""vicon/waredrone/waredrone""",,,-0.60867324947,-1.9604879095,0.466189754498,,-0.0207322655026,0.0609771790179,0.676145852092,0.733947371073
1545310951396424415,,72547,,1545310951,376788104,"""/world""","""vicon/waredrone/waredrone""",,,-0.60875250562,-1.96041736376,0.466299654354,,-0.0198253782659,0.0611529225206,0.676065332765,0.734031974969
1545310951407185494,,72548,,1545310951,386394208,"""/world""","""vicon/waredrone/waredrone""",,,-0.608805514292,-1.9603747741,0.466399872797,,-0.0191340893503,0.0612525651128,0.676078864777,0.734029548788
1545310951417641662,,72549,,1545310951,396338022,"""/world""","""vicon/waredrone/waredrone""",,,-0.608835412582,-1.9603604527,0.466479464662,,-0.0187533702766,0.0613075238993,0.676108369283,0.734007610044
1545310951428979366,,72550,,1545310951,406373777,"""/world""","""vicon/waredrone/waredrone""",,,-0.608846444656,-1.96035539221,0.466551501732,,-0.0185243429151,0.0613529366096,0.676193837091,0.733930896317
1545310951436594004,,72551,,1545310951,416351223,"""/world""","""vicon/waredrone/waredrone""",,,-0.608843185257,-1.96034467298,0.466616778257,,-0.0183133816806,0.0613616078772,0.676225806368,0.733906010285
1545310951447872779,,72552,,1545310951,426596952,"""/world""","""vicon/waredrone/waredrone""",,,-0.608842283132,-1.96031642929,0.466664076122,,-0.0182184223159,0.0613164652778,0.676278188147,0.733863878666
1545310951458140502,,72553,,1545310951,436496026,"""/world""","""vicon/waredrone/waredrone""",,,-0.608842182445,-1.96029290587,0.466697975211,,-0.0181648145997,0.061273080669,0.676316376319,0.733833637972
1545310951467522164,,72554,,1545310951,446447479,"""/world""","""vicon/waredrone/waredrone""",,,-0.60883880637,-1.96026677308,0.466718136099,,-0.0181149730608,0.0611970766851,0.676368761643,0.733792929803
1545310951476127487,,72555,,1545310951,456313623,"""/world""","""vicon/waredrone/waredrone""",,,-0.60883855846,-1.96025903469,0.466745154448,,-0.0180710183994,0.061170933158,0.676390936887,0.733775753025
1545310951485016727,,72556,,1545310951,466435042,"""/world""","""vicon/waredrone/waredrone""",,,-0.608840075959,-1.96026620418,0.466762200069,,-0.0180622720861,0.0612108559128,0.67640773527,0.733757154045
1545310951496718357,,72557,,1545310951,476452105,"""/world""","""vicon/waredrone/waredrone""",,,-0.608838841977,-1.96027929555,0.466794028751,,-0.0180324612761,0.0611827256964,0.676427805088,0.733741731756
1545310951507378657,,72558,,1545310951,486280780,"""/world""","""vicon/waredrone/waredrone""",,,-0.608336375155,-1.96084629668,0.465874626871,,-0.0251808562923,0.0599517121399,0.67671095969,0.733371661386
1545310951518554017,,72559,,1545310951,496410833,"""/world""","""vicon/waredrone/waredrone""",,,-0.608339651873,-1.96085849104,0.465863248594,,-0.0252193168506,0.0599426536625,0.676706508474,0.733375187553
1545310951526669254,,72560,,1545310951,506599195,"""/world""","""vicon/waredrone/waredrone""",,,-0.608323268958,-1.96085810309,0.465871478134,,-0.0252707319513,0.0599052006022,0.676712638918,0.733370821192
1545310951535561718,,72561,,1545310951,516399325,"""/world""","""vicon/waredrone/waredrone""",,,-0.608334775479,-1.96085408489,0.465847449605,,-0.0252583174109,0.0600586731324,0.676740213045,0.733333251143
1545310951545044679,,72562,,1545310951,526510861,"""/world""","""vicon/waredrone/waredrone""",,,-0.608324971531,-1.96083973566,0.4658658313,,-0.0252371190118,0.0600624114792,0.676764935355,0.733310859612
1545310951556652287,,72563,,1545310951,536577375,"""/world""","""vicon/waredrone/waredrone""",,,-0.608312528212,-1.96084951781,0.465856413,,-0.0253789898462,0.0600039130948,0.676834361285,0.733246673823
