rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310951017183729,,72456,,1545310950,996305077,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09483524637,-0.289073327713,0.781625336889,,0.00240778467706,-0.0146869148123,-0.590933800367,0.806582755017
1545310951025731514,,72457,,1545310951,6321745,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09483091545,-0.289072802419,0.78161767763,,0.00243642596983,-0.014570074125,-0.591006686658,0.806531383825
1545310951037203035,,72458,,1545310951,16410462,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09482575798,-0.289079158315,0.781607784649,,0.00240928279999,-0.0145565363007,-0.590954838823,0.806569700075
1545310951046486895,,72459,,1545310951,26337887,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.0948300198,-0.289081553816,0.781614286783,,0.00243673572514,-0.0144883717793,-0.590912082325,0.806602169824
1545310951055408428,,72460,,1545310951,36957783,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09482748458,-0.289085451024,0.781623498301,,0.00244704324952,-0.0146652454622,-0.590962840678,0.806561754296
1545310951065802792,,72461,,1545310951,46273677,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09484008042,-0.289091693883,0.781630640839,,0.00247686166556,-0.0147257098502,-0.590884698472,0.806617810204
1545310951076196303,,72462,,1545310951,56356121,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.0948395776,-0.289089540951,0.78162542947,,0.00246227871343,-0.0147332470944,-0.590890015802,0.806613821999
1545310951086027852,,72463,,1545310951,66270902,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09484009614,-0.289087315626,0.781618033755,,0.00253622275824,-0.014738805485,-0.590912580851,0.806596960681
1545310951096733243,,72464,,1545310951,76506256,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09484222276,-0.28908737322,0.781610538293,,0.00242326016698,-0.0146334689675,-0.590913186387,0.806598782265
1545310951107360936,,72465,,1545310951,87084973,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09483360635,-0.28907572868,0.781607246038,,0.00245348740246,-0.0146212528862,-0.59096243223,0.806562832678
1545310951116404980,,72466,,1545310951,96320690,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09483726585,-0.289069968267,0.781615922634,,0.0024011750515,-0.0145828212904,-0.590959915538,0.806565529829
1545310951128192347,,72467,,1545310951,106393873,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09483258791,-0.289068522181,0.781617984191,,0.00251019175879,-0.014601170588,-0.590953631924,0.806569469836
1545310951139098306,,72468,,1545310951,116350119,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09482153154,-0.289073787063,0.781618330962,,0.0025040683116,-0.0146917619663,-0.590940558333,0.806577422378
1545310951148911372,,72469,,1545310951,126517913,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09482248563,-0.289082155112,0.781621960946,,0.00247893245586,-0.0147341241797,-0.590904948848,0.806602815459
