rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310951017332416,,39998,,1545310950,996305077,"""/world""","""vicon/pololu/pololu""",,,0.646271635655,0.606279756044,0.115951816849,,0.0970414632897,0.023999721573,0.980529161468,-0.16902523858
1545310951026666050,,39999,,1545310951,6321745,"""/world""","""vicon/pololu/pololu""",,,0.646291975292,0.606326944827,0.115902100077,,0.0962808762814,0.022569013061,0.980467114057,-0.170014325177
1545310951037406012,,40000,,1545310951,16410462,"""/world""","""vicon/pololu/pololu""",,,0.646320024402,0.606367382791,0.115847409366,,0.0952634436913,0.0200878690941,0.980436238399,-0.171073482005
1545310951046682150,,40001,,1545310951,26337887,"""/world""","""vicon/pololu/pololu""",,,0.646331672189,0.60637443308,0.115813991283,,0.0955042177781,0.0194635677389,0.980315199136,-0.171703885398
1545310951055858938,,40002,,1545310951,36957783,"""/world""","""vicon/pololu/pololu""",,,0.646328562362,0.606398886243,0.115800741126,,0.095200298351,0.0192362360518,0.980341728451,-0.171746807462
1545310951066309255,,40003,,1545310951,46273677,"""/world""","""vicon/pololu/pololu""",,,0.646337109088,0.60638452262,0.115797597049,,0.0948996707877,0.0194013210546,0.980352256624,-0.171834496415
1545310951077075723,,40004,,1545310951,56356121,"""/world""","""vicon/pololu/pololu""",,,0.646334720787,0.606393366372,0.115768922801,,0.094891863316,0.0197890200786,0.980363254243,-0.171731822008
1545310951086359763,,40005,,1545310951,66270902,"""/world""","""vicon/pololu/pololu""",,,0.646334756624,0.606362333826,0.115764286362,,0.094167377835,0.0199493040042,0.980450405607,-0.171614487637
1545310951097211721,,40006,,1545310951,76506256,"""/world""","""vicon/pololu/pololu""",,,0.646313943626,0.606333651374,0.115769752247,,0.0934966535549,0.0201010476747,0.980541880869,-0.171440787208
1545310951107880850,,40007,,1545310951,87084973,"""/world""","""vicon/pololu/pololu""",,,0.64631075175,0.606311224755,0.115753437874,,0.0936481604015,0.0199468639202,0.980559488667,-0.171275315963
1545310951116794095,,40008,,1545310951,96320690,"""/world""","""vicon/pololu/pololu""",,,0.646316617304,0.606320694695,0.11575841868,,0.093797299492,0.0193322034517,0.980498006976,-0.17161582338
1545310951128434984,,40009,,1545310951,106393873,"""/world""","""vicon/pololu/pololu""",,,0.64632412474,0.606346853346,0.115784502372,,0.0938770393398,0.0190734918449,0.980420120503,-0.172045606471
1545310951139444177,,40010,,1545310951,116350119,"""/world""","""vicon/pololu/pololu""",,,0.646325376174,0.606364168573,0.115779323535,,0.094225440055,0.0189346288267,0.980366545858,-0.172175730113
1545310951149044348,,40011,,1545310951,126517913,"""/world""","""vicon/pololu/pololu""",,,0.646331440831,0.606334565439,0.11579763248,,0.0939853417333,0.0192235561249,0.98039814808,-0.17209497863
1545310951160430103,,40012,,1545310951,136931260,"""/world""","""vicon/pololu/pololu""",,,0.646329440879,0.606336468298,0.115786623249,,0.0944491594181,0.0201353003035,0.980382236146,-0.171827230134
1545310951167377526,,40013,,1545310951,147024578,"""/world""","""vicon/pololu/pololu""",,,0.646316020536,0.606327065784,0.115785143941,,0.0940165779907,0.0200404256062,0.980462831532,-0.171615559868
1545310951176515222,,40014,,1545310951,156936875,"""/world""","""vicon/pololu/pololu""",,,0.646308674241,0.606280029672,0.115790031923,,0.0941798641525,0.0214112790187,0.980504225684,-0.171123270585
1545310951185684920,,40015,,1545310951,166335291,"""/world""","""vicon/pololu/pololu""",,,0.646309317424,0.606266185002,0.11578811652,,0.0935258363957,0.0216445117147,0.980616418076,-0.170809465894
1545310951195840779,,40016,,1545310951,176212567,"""/world""","""vicon/pololu/pololu""",,,0.646310352591,0.606253458846,0.115815919614,,0.0941302604998,0.0218192564856,0.980541855085,-0.170883248247
1545310951207549012,,40017,,1545310951,186493016,"""/world""","""vicon/pololu/pololu""",,,0.64632429908,0.60626475652,0.115821144688,,0.0946374785105,0.0215499183862,0.980501054706,-0.170871385548
1545310951218730732,,40018,,1545310951,196433230,"""/world""","""vicon/pololu/pololu""",,,0.646325874806,0.606276924568,0.11583895528,,0.095011062435,0.0212889949481,0.980426545136,-0.171124125424
1545310951227229222,,40019,,1545310951,206394566,"""/world""","""vicon/pololu/pololu""",,,0.646341207364,0.606286901888,0.115852102701,,0.0952226087607,0.0211673430731,0.980363809605,-0.171380860029
1545310951236945031,,40020,,1545310951,216473426,"""/world""","""vicon/pololu/pololu""",,,0.646344527421,0.606280544359,0.115848208556,,0.0951934982468,0.0212887435203,0.980381082252,-0.171283159862
1545310951246934239,,40021,,1545310951,227036615,"""/world""","""vicon/pololu/pololu""",,,0.646339251558,0.606280689909,0.115850586411,,0.0947641830588,0.0211548555667,0.980435990035,-0.171223512224
1545310951256633918,,40022,,1545310951,236348969,"""/world""","""vicon/pololu/pololu""",,,0.64633550055,0.606256334597,0.115821851913,,0.0945410637535,0.0213119808559,0.980470822061,-0.171127887335
1545310951266474983,,40023,,1545310951,246499223,"""/world""","""vicon/pololu/pololu""",,,0.646333061441,0.606230945356,0.115802452187,,0.0945112697585,0.0216895495169,0.980520176053,-0.170813839263
1545310951275626503,,40024,,1545310951,256267272,"""/world""","""vicon/pololu/pololu""",,,0.646323680317,0.606235033396,0.115826040176,,0.0945418761322,0.022161034443,0.980561803722,-0.170497129864
1545310951288912356,,40025,,1545310951,266390249,"""/world""","""vicon/pololu/pololu""",,,0.646324330871,0.606233186076,0.11583868956,,0.0946945495012,0.0223082134449,0.980550494384,-0.170458246709
