rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545124921108782570,,0,,1545124919,818830270,"""imu_link""",,-0.0648105223728,1.63406885107,2.55483846182
1545124921109143299,,1,,1545124919,869710203,"""imu_link""",,-0.06423528105,1.63464409239,2.56730202382
1545124921109194779,,2,,1545124919,920640666,"""imu_link""",,-0.0636600397271,1.6348358395,2.57113696597
1545124921109513062,,3,,1545124919,972819822,"""imu_link""",,-0.06423528105,1.6348358395,2.56154961059
1545124921109575001,,4,,1545124920,21488111,"""imu_link""",,-0.0650022694804,1.63406885107,2.54774381884
1545124921110015749,,5,,1545124920,70376260,"""imu_link""",,-0.0659610050185,1.63387710396,2.53585549817
1545124921110109792,,6,,1545124920,121219710,"""imu_link""",,-0.0671114876641,1.63368535685,2.52128271799
1545124921110190631,,7,,1545124920,172314370,"""imu_link""",,-0.0665362463413,1.63368535685,2.51514681054
1545124921110463453,,8,,1545124920,222799621,"""imu_link""",,-0.0659610050185,1.63368535685,2.51668078741
1545124921110531587,,9,,1545124920,273487152,"""imu_link""",,-0.0650022694804,1.63387710396,2.52454241882
1545124921111228283,,10,,1545124920,324056488,"""imu_link""",,-0.0630847984043,1.63426059818,2.54218315272
1545124921111318827,,11,,1545124920,374540475,"""imu_link""",,-0.0619343157586,1.63502758661,2.55752292133
1545124921111926949,,12,,1545124920,427977736,"""imu_link""",,-0.0609755802206,1.63560282793,2.56404232299
1545124921111984589,,13,,1545124920,476706590,"""imu_link""",,-0.0598250975749,1.63579457504,2.56864425357
1545124921112093917,,14,,1545124920,525628639,"""imu_link""",,-0.0590581091445,1.63598632214,2.57362967837
1545124921112886440,,15,,1545124920,576763611,"""imu_link""",,-0.0577158793912,1.63598632214,2.57535540233
1545124921113693306,,16,,1545124920,627447327,"""imu_link""",,-0.055798408315,1.63656156347,2.58762721722
1545124921114443254,,17,,1545124920,677975116,"""imu_link""",,-0.0546479256694,1.63560282793,2.59337963045
1545124921114534463,,18,,1545124920,727334051,"""imu_link""",,-0.0540726843465,1.63368535685,2.59127041227
1545124921114578700,,19,,1545124920,779734402,"""imu_link""",,-0.0533056959161,1.63157613867,2.58916119408
1545124921114822110,,20,,1545124920,828042732,"""imu_link""",,-0.0511964777324,1.62927517338,2.59644758417
1545124921116772847,,21,,1545124920,878704382,"""imu_link""",,-0.0490872595486,1.62639896676,2.61025337592
1545124921116911615,,22,,1545124920,931613907,"""imu_link""",,-0.0475532826877,1.6248649899,2.61964898419
1545124921117286628,,23,,1545124920,980684836,"""imu_link""",,-0.0460193058268,1.62160528907,2.63268778751
1545124921117443337,,24,,1545124921,31185408,"""imu_link""",,-0.0446770760736,1.61834558824,2.64323387843
1545124921117530022,,25,,1545124921,79711832,"""imu_link""",,-0.0429513521051,1.6147023932,2.65819015282
1545124921132860403,,26,,1545124921,132002177,"""imu_link""",,-0.0412256281365,1.61163443948,2.672762933
1545124921182161145,,27,,1545124921,181804616,"""imu_link""",,-0.0398833983833,1.60818299154,2.6476440619
1545124921234814605,,28,,1545124921,234059290,"""imu_link""",,-0.0406503868137,1.60089660145,2.60929464038
1545124921284029984,,29,,1545124921,283232835,"""imu_link""",,-0.0377741801995,1.59782864773,2.59932379079
1545124921337027271,,30,,1545124921,336298915,"""imu_link""",,-0.0368154446615,1.59629467087,2.62022422552
1545124921382345582,,31,,1545124921,381614177,"""imu_link""",,-0.0358567091234,1.59399370558,2.6273188685
1545124921434400082,,32,,1545124921,433835928,"""imu_link""",,-0.0389246628452,1.58939177499,2.64687707347
1545124921487567099,,33,,1545124921,486408062,"""imu_link""",,-0.0364319504463,1.58920002789,2.66298383051
1545124921536346164,,34,,1545124921,535640618,"""imu_link""",,-0.036048456231,1.58632382127,2.66892799085
1545124921587012787,,35,,1545124921,586241520,"""imu_link""",,-0.0358567091234,1.5845980973,2.67142070325
1545124921638122060,,36,,1545124921,637300145,"""imu_link""",,-0.0354732149082,1.58114664937,2.66662702556
1545124921687680220,,37,,1545124921,686958452,"""imu_link""",,-0.0356649620158,1.57654471878,2.66087461233
1545124921738720167,,38,,1545124921,738020400,"""imu_link""",,-0.0347062264777,1.57309327085,2.64936978587
1545124921787748730,,39,,1545124921,786906014,"""imu_link""",,-0.0335557438321,1.57002531713,2.64246689
1545124921836967400,,40,,1545124921,836245425,"""imu_link""",,-0.0318300198636,1.56734085762,2.63920718917
1545124921888172974,,41,,1545124921,887395646,"""imu_link""",,-0.0302960430027,1.56465639811,2.64323387843
1545124921939788785,,42,,1545124921,938856120,"""imu_link""",,-0.0278033306037,1.56216368571,2.64841105033
1545124921990337303,,43,,1545124921,989622120,"""imu_link""",,-0.0268445950657,1.55967097331,2.64726056769
1545124922039309031,,44,,1545124922,38683393,"""imu_link""",,-0.0245436297743,1.55737000802,2.64169990157
1545124922092140075,,45,,1545124922,91601908,"""imu_link""",,-0.022242664483,1.55621952538,2.64591833794
1545124922141487447,,46,,1545124922,140548425,"""imu_link""",,-0.019749952084,1.5543020543,2.65320472803
1545124922190809908,,47,,1545124922,190170937,"""imu_link""",,-0.0185994694383,1.55257633033,2.6501367743
1545124922240455861,,48,,1545124922,239601797,"""imu_link""",,-0.0170654925775,1.55142584769,2.64821930323
1545124922291890410,,49,,1545124922,291193478,"""imu_link""",,-0.0145727801785,1.54989187083,2.64821930323
1545124922343770883,,50,,1545124922,343119763,"""imu_link""",,-0.0126553091024,1.54835789397,2.64534309661
1545124922393445303,,51,,1545124922,392739778,"""imu_link""",,-0.0107378380263,1.54739915843,2.64515134951
1545124922445239335,,52,,1545124922,444602290,"""imu_link""",,-0.00843687273492,1.54644042289,2.64936978587
1545124922493744291,,53,,1545124922,493027935,"""imu_link""",,-0.00709464298164,1.54624867578,2.65550569332
1545124922545493838,,54,,1545124922,544803878,"""imu_link""",,-0.00536891901313,1.54567343446,2.66931148506
1545124922596332919,,55,,1545124922,595570563,"""imu_link""",,-0.00345144793701,1.54624867578,2.68215854127
1545124922645900581,,56,,1545124922,645223617,"""imu_link""",,-0.00153397686089,1.54644042289,2.69347162062
1545124922693779645,,57,,1545124922,693064894,"""imu_link""",,-0.000383494215224,1.54586518157,2.70382596443
1545124922746225653,,58,,1545124922,745471241,"""imu_link""",,0.000766988430447,1.54528994024,2.70861964213
1545124922797094446,,59,,1545124922,796216541,"""imu_link""",,0.00191747107612,1.54433120471,2.7028672289
1545124922846912641,,60,,1545124922,846026435,"""imu_link""",,0.00364319504463,1.54433120471,2.69979927517
1545124922898177405,,61,,1545124922,897247323,"""imu_link""",,0.00594416033597,1.54337246917,2.69443035616
1545124922946811488,,62,,1545124922,946033846,"""imu_link""",,0.00824512562731,1.54279722784,2.68886969004
1545124922999662815,,63,,1545124922,998682296,"""imu_link""",,0.0097791024882,1.54241373363,2.68599348343
1545124923048800250,,64,,1545124923,48150468,"""imu_link""",,0.0126553091024,1.54241373363,2.68618523053
1545124923101428950,,65,,1545124923,100830612,"""imu_link""",,0.0151480215013,1.54183849231,2.68656872475
1545124923152435942,,66,,1545124923,151781447,"""imu_link""",,0.0176407339003,1.54145499809,2.68810270161
1545124923198375951,,67,,1545124923,197628178,"""imu_link""",,0.0216674231601,1.54222198652,2.68963667847
1545124923250174370,,68,,1545124923,249429862,"""imu_link""",,0.0258858595276,1.54260548074,2.685226495
1545124923303093847,,69,,1545124923,302292550,"""imu_link""",,0.029145560357,1.54298897495,2.67870709334
1545124923351854672,,70,,1545124923,351195815,"""imu_link""",,0.0320217669712,1.54260548074,2.66969497928
1545124923400530688,,71,,1545124923,399774471,"""imu_link""",,0.0352814678006,1.54260548074,2.65991587679
1545124923450720683,,72,,1545124923,450152375,"""imu_link""",,0.0368154446615,1.54049626255,2.65646442885
1545124923503641502,,73,,1545124923,502911216,"""imu_link""",,0.0383494215224,1.53896228569,2.65723141729
1545124923554898213,,74,,1545124923,554101915,"""imu_link""",,0.0389246628452,1.53762005594,2.66029937101
1545124923606122730,,75,,1545124923,605373811,"""imu_link""",,0.0408421339213,1.5366613204,2.65895714125
1545124923653606024,,76,,1545124923,652842426,"""imu_link""",,0.0431430992127,1.53589433197,2.65416346356
1545124923704397465,,77,,1545124923,703650867,"""imu_link""",,0.0450605702888,1.53436035511,2.64438436108
1545124923753397642,,78,,1545124923,752672145,"""imu_link""",,0.0477450297954,1.53340161957,2.63594748834
1545124923807803900,,79,,1545124923,807037341,"""imu_link""",,0.0496625008715,1.53301812536,2.62636013296
1545124923857102738,,80,,1545124923,856134694,"""imu_link""",,0.0538809372389,1.53378511379,2.61121211146
1545124923907591850,,81,,1545124923,906978121,"""imu_link""",,0.058291120714,1.53493559643,2.59491360731
1545124923955813745,,82,,1545124923,955102607,"""imu_link""",,0.0611673273282,1.53455210222,2.58225829821
1545124924005263743,,83,,1545124924,4750218,"""imu_link""",,0.0630847984043,1.53340161957,2.57343793126
1545124924057566298,,84,,1545124924,57062805,"""imu_link""",,0.065194016588,1.53359336668,2.56979473621
1545124924108400224,,85,,1545124924,107843333,"""imu_link""",,0.0678784760946,1.53282637825,2.57209570151
1545124924157440677,,86,,1545124924,156723264,"""imu_link""",,0.0694124529555,1.5316758956,2.57420491969
1545124924208523212,,87,,1545124924,207856952,"""imu_link""",,0.0713299240316,1.53052541296,2.57784811473
1545124924257516244,,88,,1545124924,256802026,"""imu_link""",,0.0732473951077,1.5291831832,2.58168305689
1545124924309890406,,89,,1545124924,309308179,"""imu_link""",,0.0743978777534,1.52860794188,2.58475101061
1545124924359172964,,90,,1545124924,358436135,"""imu_link""",,0.0761236017219,1.52764920634,2.58436751639
1545124924411629996,,91,,1545124924,410941217,"""imu_link""",,0.0782328199056,1.52707396502,2.58129956267
1545124924461234222,,92,,1545124924,460524205,"""imu_link""",,0.0803420380894,1.52630697659,2.58072432135
1545124924511477674,,93,,1545124924,510573007,"""imu_link""",,0.0822595091655,1.52515649394,2.58283353953
1545124924563070167,,94,,1545124924,562322285,"""imu_link""",,0.0836017389188,1.52438950551,2.58628498747
1545124924613069135,,95,,1545124924,612360821,"""imu_link""",,0.0843687273492,1.52323902287,2.59165390648
1545124924663423944,,96,,1545124924,662601715,"""imu_link""",,0.0855192099949,1.5215132989,2.60028252632
1545124924713484289,,97,,1545124924,712763909,"""imu_link""",,0.0864779455329,1.51978757493,2.60603493955
1545124924763561543,,98,,1545124924,762851337,"""imu_link""",,0.0870531868558,1.51806185096,2.61197909989
1545124924812666496,,99,,1545124924,811921850,"""imu_link""",,0.0878201752862,1.5165278741,2.612170847
1545124924863953236,,100,,1545124924,863249138,"""imu_link""",,0.0883954166091,1.51556913856,2.6096781346
1545124924915107671,,101,,1545124924,914319775,"""imu_link""",,0.0895458992547,1.51499389724,2.60699367509
1545124924968129018,,102,,1545124924,967430870,"""imu_link""",,0.0914633703309,1.51461040303,2.60028252632
1545124925015184753,,103,,1545124925,14515895,"""imu_link""",,0.0935725885146,1.51422690881,2.59510535442
1545124925067200579,,104,,1545124925,66421274,"""imu_link""",,0.0951065653755,1.5138434146,2.59011992962
1545124925120304357,,105,,1545124925,119500237,"""imu_link""",,0.0958735538059,1.51345992038,2.58801071144
1545124925167280206,,106,,1545124925,166534910,"""imu_link""",,0.097791024882,1.51288467906,2.59011992962
1545124925217251357,,107,,1545124925,216477308,"""imu_link""",,0.0991332546353,1.5113507022,2.5947218602
1545124925267768327,,108,,1545124925,267084946,"""imu_link""",,0.0991332546353,1.50866624269,2.60795241063
1545124925317366807,,109,,1545124925,316524326,"""imu_link""",,0.0991332546353,1.50809100137,2.60680192798
1545124925369173568,,110,,1545124925,368352519,"""imu_link""",,0.100091990173,1.50674877161,2.60565144534
1545124925420896906,,111,,1545124925,420174685,"""imu_link""",,0.10200946125,1.50694051872,2.59625583706
1545124925469332013,,112,,1545124925,468693758,"""imu_link""",,0.103926932326,1.50713226583,2.58532625193
1545124925518242799,,113,,1545124925,517509463,"""imu_link""",,0.104693920756,1.50674877161,2.57343793126
1545124925569858845,,114,,1545124925,568784530,"""imu_link""",,0.106227897617,1.50655702451,2.56231659902
1545124925622031177,,115,,1545124925,621056752,"""imu_link""",,0.106994886047,1.50694051872,2.55464671471
1545124925672371048,,116,,1545124925,671643609,"""imu_link""",,0.107953621585,1.50617353029,2.55330448496
1545124925722289647,,117,,1545124925,721556042,"""imu_link""",,0.107761874478,1.50540654186,2.55387972628
1545124925773049156,,118,,1545124925,772302750,"""imu_link""",,0.107186633155,1.50329732368,2.55656418579
1545124925822262169,,119,,1545124925,821495754,"""imu_link""",,0.107186633155,1.50253033525,2.55445496761
1545124925873646719,,120,,1545124925,872884786,"""imu_link""",,0.107186633155,1.50310557657,2.54640158909
1545124925924682495,,121,,1545124925,923964287,"""imu_link""",,0.106036150509,1.50272208235,2.54122441718
1545124925975300961,,122,,1545124925,974607461,"""imu_link""",,0.106036150509,1.50253033525,2.5341297742
1545124926024673022,,123,,1545124926,23874591,"""imu_link""",,0.104693920756,1.50118810549,2.53221230312
1545124926074307954,,124,,1545124926,73646049,"""imu_link""",,0.103735185218,1.50061286417,2.52818561386
1545124926123442281,,125,,1545124926,122797819,"""imu_link""",,0.10277644968,1.50080461128,2.52358368328
1545124926176757615,,126,,1545124926,175947798,"""imu_link""",,0.102968196788,1.50118810549,2.51073662707
1545124926227538356,,127,,1545124926,226774514,"""imu_link""",,0.103351691003,1.5013798526,2.49999878904
1545124926275939035,,128,,1545124926,275323662,"""imu_link""",,0.10277644968,1.50061286417,2.49788957086
1545124926328344276,,129,,1545124926,327661120,"""imu_link""",,0.102392955465,1.49965412863,2.49673908821
1545124926377489710,,130,,1545124926,376715795,"""imu_link""",,0.102201208357,1.4988871402,2.49539685846
1545124926429809375,,131,,1545124926,429250287,"""imu_link""",,0.101625967034,1.49812015177,2.49424637581
1545124926478924637,,132,,1545124926,478167370,"""imu_link""",,0.101050725711,1.49716141623,2.48983619234
1545124926528714148,,133,,1545124926,528070273,"""imu_link""",,0.101050725711,1.49677792202,2.4837002849
1545124926580247052,,134,,1545124926,579990466,"""imu_link""",,0.101434219927,1.49562743937,2.48254980225
1545124926630890316,,135,,1545124926,630105378,"""imu_link""",,0.101434219927,1.49486045094,2.48082407828
1545124926681329707,,136,,1545124926,680511124,"""imu_link""",,0.100858978604,1.49447695673,2.48044058407
1545124926733105855,,137,,1545124926,732044789,"""imu_link""",,0.101242472819,1.49409346251,2.48101582539
1545124926781373944,,138,,1545124926,780761801,"""imu_link""",,0.101817714142,1.49351822119,2.48216630804
1545124926829795148,,139,,1545124926,828798709,"""imu_link""",,0.102392955465,1.49313472697,2.47929010142
1545124926881080487,,140,,1545124926,880347393,"""imu_link""",,0.10277644968,1.49275123276,2.47641389481
1545124926933387316,,141,,1545124926,932711512,"""imu_link""",,0.10354343811,1.49332647408,2.46855226339
1545124926983378568,,142,,1545124926,982543169,"""imu_link""",,0.104693920756,1.4937099683,2.45915665512
1545124927031568613,,143,,1545124927,30782851,"""imu_link""",,0.105844403402,1.49486045094,2.44400863362
1545124927084199213,,144,,1545124927,83396927,"""imu_link""",,0.106994886047,1.49543569226,2.43154507163
1545124927132827269,,145,,1545124927,132042654,"""imu_link""",,0.108145368693,1.49505219805,2.42809362369
1545124927184026054,,146,,1545124927,183251608,"""imu_link""",,0.108337115801,1.49409346251,2.43403778402
1545124927238289128,,147,,1545124927,237520879,"""imu_link""",,0.108337115801,1.49275123276,2.44458387494
