rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545124921152458595,,108496,,1545124921,127582895,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.97172524801,1.09392735674,0.130289340999,,-0.548288450342,-0.532362634773,0.0147149393735,0.644789322862
1545124921156902260,,108497,,1545124921,137587948,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.97156085713,1.0941281216,0.131147705564,,-0.549218014113,-0.52970135455,0.0127603767415,0.646230006072
1545124921167980390,,108498,,1545124921,147510959,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.97242141384,1.094201946,0.130238566587,,-0.543773012156,-0.529285415497,0.0164918069861,0.651072868805
1545124921178477263,,108499,,1545124921,157496273,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.97195432772,1.09430664457,0.1306201804,,-0.545022405017,-0.53054675098,0.0150000768942,0.649034452666
1545124921189112488,,108500,,1545124921,167527059,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.97145858788,1.09441959023,0.131098826598,,-0.546742395338,-0.530330937515,0.0109933973629,0.647843341456
1545124921199017277,,108501,,1545124921,177516668,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.97212023885,1.0942168724,0.130296038722,,-0.538169681962,-0.530303484173,0.0221287528938,0.654722785907
1545124928239086234,,108502,,1545124928,217485576,"""/world""","""vicon/obstacle2/obstacle2""",,,-3.0056013842,1.08810983698,0.0964110253848,,0.0720302523424,0.560063249916,0.810580677795,0.155240985651
1545124930420678631,,108503,,1545124930,397427067,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.94312807948,1.10422823409,0.134287363244,,-0.33074304134,0.817635093383,-0.471119502359,0.0113273637999
1545124930483785850,,108504,,1545124930,407332044,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.98825445413,1.0978881662,0.124763423025,,-0.550863211661,-0.592129372558,-0.00135971642294,0.588158719534
1545124930493387575,,108505,,1545124930,467556711,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.93806356952,1.10445992312,0.137335364909,,-0.332139600084,0.834902712416,-0.438519990616,0.0179154873456
1545124930504313725,,108506,,1545124930,477484967,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.9374362363,1.10455583118,0.137898103342,,-0.33198429593,0.84094578747,-0.427095998737,0.0136241570235
1545124930557808927,,108507,,1545124930,537446304,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.93975684429,1.10489262355,0.135472104644,,-0.319398222299,0.832827128565,-0.45119092769,0.0284692165107
1545124930570092605,,108508,,1545124930,547509423,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.94252987895,1.10466383752,0.13380124613,,-0.307254328391,0.841880280628,-0.443128005828,0.0216781278233
1545124930582325293,,108509,,1545124930,557863331,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.93867810196,1.10448219066,0.137254709058,,-0.319764874808,0.842830829964,-0.432296346597,0.022505235387
1545124930591519878,,108510,,1545124930,567499355,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.93694345414,1.1047628265,0.137944081203,,-0.318994222867,0.849425378296,-0.419376314164,0.0290296331838
