rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545124921107703421,,,0,,1545124920,87518229,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216318845932,1.09790210694,0.775380237135,,-0.0711026832615,-0.0729051130744,0.980643739574,-0.16723369563,,0,,1545124920,87518229,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37738336687,0.395228717425,0.75680054,,-0.19336055229,0.654032223581,-0.198571906954,0.70386273172,,0,,1545124920,87518229,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.4199089716,1.09517951551,0.763213825722,,-0.0376123722454,0.712053093627,-0.0541246637548,0.699025194169
1545124921107738137,,,0,,1545124920,97523442,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216321004757,1.09792787751,0.775380630265,,-0.0711920404547,-0.0731518658165,0.980602958997,-0.167327029224,,0,,1545124920,97523442,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37686323997,0.395040655487,0.756793595404,,-0.191953608106,0.654162438326,-0.199600167763,0.703835982064,,0,,1545124920,97523442,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41990778352,1.09517531054,0.763202897487,,-0.0374357993314,0.711884658731,-0.0540660614191,0.699210736899
1545124921107792675,,,0,,1545124920,107548306,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216318336043,1.09793700508,0.77536899383,,-0.0712221236,-0.0731219798904,0.980571351664,-0.167512415844,,0,,1545124920,107548306,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37643300298,0.394873465422,0.756790689519,,-0.191967718998,0.65451484471,-0.200043923721,0.703378377191,,0,,1545124920,107548306,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41990679285,1.0951738109,0.763197026753,,-0.0373002226501,0.711872674797,-0.05407371301,0.699229591643
1545124921107854743,,,0,,1545124920,117506995,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216322048523,1.09793320616,0.775361050591,,-0.0713437917751,-0.0730906178427,0.980542999381,-0.167640243746,,0,,1545124920,117506995,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37612870755,0.394807944013,0.756772312825,,-0.191056898972,0.654372491382,-0.200927885276,0.703506850568,,0,,1545124920,117506995,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991808323,1.09517056584,0.763187117824,,-0.0373676349333,0.711816658373,-0.0541355107466,0.699278235897
1545124921107889989,,,0,,1545124920,127510898,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.21633702927,1.09791905541,0.775376854944,,-0.0713057220456,-0.0732196450771,0.980544000024,-0.167594276738,,0,,1545124920,127510898,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37587205197,0.394737353508,0.756790672764,,-0.19119640985,0.653962743072,-0.2009630944,0.703839824266,,0,,1545124920,127510898,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992993194,1.09517250202,0.76320578146,,-0.0372849744973,0.711594689775,-0.0543538496257,0.699491591937
1545124921107957230,,,0,,1545124920,137550278,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216341797077,1.09790768689,0.775381158784,,-0.0714984297512,-0.0728338448242,0.980526570138,-0.167782152937,,0,,1545124920,137550278,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37565702975,0.394697317356,0.756777788332,,-0.191085424857,0.653912367433,-0.201191136972,0.703851619683,,0,,1545124920,137550278,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41994126945,1.09518773996,0.763196567126,,-0.0376366355087,0.711577761241,-0.0543329502479,0.699491603875
1545124921108011581,,,0,,1545124920,147563376,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216349556342,1.09789474877,0.775393469716,,-0.0714576627047,-0.0726584058981,0.980525766411,-0.167880254639,,0,,1545124920,147563376,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37541548112,0.394669094679,0.756769630954,,-0.191213075361,0.653792382108,-0.201021547029,0.703976859377,,0,,1545124920,147563376,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993164335,1.09518907274,0.763199741873,,-0.0373668451684,0.711975222575,-0.054129147028,0.699117326894
1545124921108077424,,,0,,1545124920,157546017,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216357367271,1.09789812317,0.775392555648,,-0.0713828071263,-0.0725368742496,0.980540669621,-0.167877610001,,0,,1545124920,157546017,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37515235574,0.394651652805,0.756722640931,,-0.190909092699,0.653903750011,-0.200954244373,0.703975138563,,0,,1545124920,157546017,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992679064,1.09521037748,0.763194359339,,-0.0375480836876,0.712380169189,-0.053989899407,0.698705751171
1545124921108132414,,,0,,1545124920,167578510,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216360990925,1.09789978518,0.775397155932,,-0.0714172231453,-0.0724029004493,0.980522939717,-0.168024298639,,0,,1545124920,167578510,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37487443116,0.394641657933,0.756692271835,,-0.190475687959,0.654083349336,-0.20095837698,0.703924509546,,0,,1545124920,167578510,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992946084,1.09519129933,0.763201571204,,-0.0376411309622,0.711664462908,-0.0541456503517,0.699417676386
1545124921108208842,,,0,,1545124920,177524186,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216347951066,1.09791557018,0.775391356643,,-0.0713978160674,-0.072584576045,0.980519713421,-0.167972982273,,0,,1545124920,177524186,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37454636437,0.394630309273,0.756679445274,,-0.190428921526,0.654270816531,-0.200775311801,0.703815173645,,0,,1545124920,177524186,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992560108,1.09517657805,0.763201336742,,-0.0375080820241,0.712275593095,-0.0541007931587,0.698805929743
1545124921108269376,,,0,,1545124920,187431569,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216351152932,1.09793316043,0.775394598188,,-0.0714018807308,-0.0729115902564,0.980501734138,-0.167934572934,,0,,1545124920,187431569,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37420319729,0.394648777048,0.756657589383,,-0.190518042378,0.654953579572,-0.200253739277,0.703304431978,,0,,1545124920,187431569,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991608988,1.09516657032,0.763202217223,,-0.0375596718496,0.71199813797,-0.0540357305892,0.699090882788
1545124921108432366,,,0,,1545124920,197817809,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.2163395793,1.09793424559,0.775385118612,,-0.0714507264074,-0.0730532896132,0.980484245925,-0.167954321365,,0,,1545124920,197817809,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37381107915,0.394669670413,0.756634339507,,-0.190028375781,0.655143203265,-0.20014466916,0.703291341494,,0,,1545124920,197817809,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991307735,1.09515807718,0.763203673156,,-0.037155972001,0.712100080561,-0.0541794011369,0.698997497493
1545124921108532053,,,0,,1545124920,207381398,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216348206864,1.09794677941,0.77539356491,,-0.0715086464542,-0.0730175351408,0.980485078366,-0.167940358896,,0,,1545124920,207381398,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37334771534,0.394710819447,0.756635757329,,-0.190450907678,0.654712498254,-0.199524863635,0.703754094259,,0,,1545124920,207381398,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991315664,1.09516097716,0.76320242344,,-0.037328525737,0.712183163565,-0.0540893370976,0.698910628273
1545124921108734555,,,0,,1545124920,218108232,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216360087817,1.09794067104,0.7753914686,,-0.0715443755546,-0.072812752609,0.980486989045,-0.168002885977,,0,,1545124920,218108232,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37284110641,0.394749931553,0.756623102947,,-0.191227698596,0.654713980087,-0.198471672013,0.703839873109,,0,,1545124920,218108232,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.4199151177,1.09516995695,0.763196094667,,-0.0373595753596,0.712128301793,-0.0541262271411,0.698962012881
1545124921108983381,,,0,,1545124920,227417741,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216368816717,1.09792662592,0.775393606015,,-0.0715480862135,-0.0724877851111,0.980506919893,-0.168025511191,,0,,1545124920,227417741,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37228469301,0.394797604207,0.756609814732,,-0.191150309861,0.654592087351,-0.198227943227,0.704042925354,,0,,1545124920,227417741,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993120124,1.09517273136,0.763208062623,,-0.0377107658772,0.711947814991,-0.0541613917558,0.69912427401
1545124921109111615,,,0,,1545124920,237378471,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216366236187,1.09791467967,0.775388066038,,-0.0716478040364,-0.0721473472935,0.980493541021,-0.168207516096,,0,,1545124920,237378471,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37164228314,0.394894530791,0.756592840778,,-0.192243518607,0.654248736619,-0.197338778835,0.704314153311,,0,,1545124920,237378471,"""/world""","""vicon/obstacle2/obstacle2""",,,-2.93733205631,1.10466619989,0.137760890052,,-0.319928596444,0.846997382834,-0.423854849303,0.0242526982692,,0,,1545124920,237378471,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41994512261,1.09517871893,0.763200029216,,-0.0378677360598,0.712376985601,-0.0540033466296,0.698690706611
1545124921109134778,,,0,,1545124920,247493510,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216363274305,1.09790587862,0.775401058732,,-0.071428783707,-0.0725451360672,0.980507564087,-0.168047757674,,0,,1545124920,247493510,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.37087418802,0.395023714725,0.7566073627,,-0.193053959107,0.653969511316,-0.196221769614,0.704663795205,,0,,1545124920,247493510,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993453596,1.09517941524,0.76319455966,,-0.0377211803818,0.712079173866,-0.0540942955446,0.698995114351
1545124921109169500,,,0,,1545124920,257498587,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216352136062,1.09790955321,0.775396554919,,-0.0713631839298,-0.0726884746476,0.980510576372,-0.167996104882,,0,,1545124920,257498587,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36999553464,0.39524133479,0.756615756172,,-0.194304352757,0.653611109271,-0.195149366531,0.704950396184,,0,,1545124920,257498587,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992061455,1.09518230186,0.763214802756,,-0.0374548799109,0.712382428547,-0.0540561698681,0.698703326146
1545124921109454628,,,0,,1545124920,267538107,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216352107531,1.09791782666,0.775403711033,,-0.0712845252406,-0.0728259822039,0.980515055668,-0.167943795318,,0,,1545124920,267538107,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36905272625,0.395513140069,0.756613170945,,-0.195985918538,0.653096099814,-0.193614290196,0.705385363312,,0,,1545124920,267538107,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992090915,1.09517662747,0.763203782325,,-0.0375597579837,0.711838582978,-0.0541613395079,0.699243623973
1545124921109515334,,,0,,1545124920,277526091,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.21634596959,1.09792788506,0.775401472877,,-0.0714914478254,-0.0728959027011,0.980479887621,-0.168030801424,,0,,1545124920,277526091,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36806706326,0.395818895908,0.75659723615,,-0.197453411542,0.652681440835,-0.192348708402,0.705706072977,,0,,1545124920,277526091,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41990816722,1.09517737285,0.763211124749,,-0.0372357299303,0.711977306272,-0.0541701910122,0.699119021467
1545124921109885773,,,0,,1545124920,287579390,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216342151384,1.09794216513,0.775387769622,,-0.0714472765224,-0.0730262873592,0.980502275863,-0.167862250249,,0,,1545124920,287579390,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.3670630206,0.396173026266,0.756594191967,,-0.198703090198,0.65213226051,-0.190714450184,0.706306304119,,0,,1545124920,287579390,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.4199107873,1.09516412617,0.763204640333,,-0.0372964856102,0.71233706465,-0.0540282484829,0.698760206976
1545124921109919163,,,0,,1545124920,297570908,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216351926588,1.09794001614,0.775392463738,,-0.0714235681355,-0.072957128756,0.980507129634,-0.167874059982,,0,,1545124920,297570908,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36600934155,0.396479678402,0.756624351166,,-0.200464223129,0.65187116926,-0.189054042113,0.706496031902,,0,,1545124920,297570908,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991630918,1.09516256096,0.763206412749,,-0.037149530831,0.712125230526,-0.0541593692356,0.698973769988
1545124921109945439,,,0,,1545124920,307387301,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216361753549,1.09794755194,0.775391475987,,-0.071517810868,-0.0727607276908,0.980505959707,-0.167926002197,,0,,1545124920,307387301,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36493716433,0.396793083135,0.756611772276,,-0.201580555233,0.650932171496,-0.187813878926,0.707374395032,,0,,1545124920,307387301,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992784005,1.09517731157,0.763198184639,,-0.0374176366225,0.711912660449,-0.0541709183273,0.699175082486
1545124921109994149,,,0,,1545124920,317256590,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216370198152,1.09792800635,0.775386992931,,-0.0714692229107,-0.0727109722418,0.980511693267,-0.167934761319,,0,,1545124920,317256590,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36379491296,0.397031278847,0.756651326509,,-0.203593719325,0.65060237605,-0.185652088715,0.707671850285,,0,,1545124920,317256590,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41994340268,1.09517840461,0.763188723552,,-0.0375880299608,0.711696172013,-0.0541623518683,0.699386973275
1545124921110029983,,,0,,1545124920,327301011,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216373653704,1.09791478934,0.775390143548,,-0.0714494147996,-0.0725029919022,0.980511528894,-0.168034041183,,0,,1545124920,327301011,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36262319592,0.39722744144,0.756661722802,,-0.205127632812,0.650069287023,-0.183979213808,0.708155509202,,0,,1545124920,327301011,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41994071646,1.09517875515,0.763200804462,,-0.0375020387286,0.71207969824,-0.0541021704257,0.699005762209
1545124921110062125,,,0,,1545124920,337370752,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216362690356,1.09791502228,0.775388358245,,-0.0713613667886,-0.0725888588173,0.980516884043,-0.168003133934,,0,,1545124920,337370752,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.36136555824,0.397403636265,0.756630343064,,-0.206627653724,0.649436511626,-0.183091220603,0.708530052307,,0,,1545124920,337370752,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41994488706,1.09516277013,0.763199478084,,-0.0376777859998,0.711959552858,-0.0542199059294,0.699109563186
1545124921110103150,,,0,,1545124920,347507639,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216357001884,1.09791337306,0.775396575874,,-0.0715005989436,-0.0726300195052,0.980476005251,-0.168164644753,,0,,1545124920,347507639,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.35997581932,0.397607567684,0.756627829724,,-0.20682825936,0.649358480755,-0.182013683018,0.708820607627,,0,,1545124920,347507639,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993011666,1.09516850628,0.763188649293,,-0.0377071883767,0.712594580025,-0.0539674255553,0.6984802427
1545124921110137732,,,0,,1545124920,357396809,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216346689266,1.09792563274,0.775400841926,,-0.0713935139881,-0.0729797019658,0.980494419014,-0.167951253474,,0,,1545124920,357396809,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.35854053146,0.397741284142,0.756641194012,,-0.207443962062,0.649612741661,-0.181194193272,0.708617635118,,0,,1545124920,357396809,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991705007,1.09516960535,0.763205696448,,-0.0371084204162,0.712535842479,-0.053923590531,0.698575611299
1545124921110165349,,,0,,1545124920,367464187,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216344567734,1.09793373088,0.775400086792,,-0.0715383283784,-0.0729672164123,0.980471226898,-0.168030432144,,0,,1545124920,367464187,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.35709228285,0.397821479437,0.756648917879,,-0.208281305327,0.649423381439,-0.18021018445,0.708796486245,,0,,1545124920,367464187,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41990183612,1.09516901451,0.763204279711,,-0.037080085937,0.712557946281,-0.0539567430798,0.698552009728
1545124921110210818,,,0,,1545124920,377386149,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216344405842,1.0979317057,0.775389532512,,-0.0715048182451,-0.0729813601371,0.980479949576,-0.167987649905,,0,,1545124920,377386149,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.35561847647,0.397895406038,0.756628160158,,-0.208436116186,0.649268364951,-0.180024001737,0.708940289828,,0,,1545124920,377386149,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991006437,1.09516254717,0.763195688652,,-0.0371007759636,0.712741779603,-0.0539519583662,0.698363711987
1545124921110762097,,,0,,1545124920,388058718,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216347188173,1.09793851846,0.775382007485,,-0.0714800568657,-0.0728725685233,0.980511379285,-0.167861923377,,0,,1545124920,388058718,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.35414223553,0.397941157731,0.756632430612,,-0.20885606501,0.649000827631,-0.179728933483,0.709136503299,,0,,1545124920,388058718,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992001727,1.09516035132,0.763199026694,,-0.0374268748243,0.712064087192,-0.054077738025,0.699027583878
1545124921110934249,,,0,,1545124920,397526482,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216356020878,1.09792578055,0.775379118312,,-0.0715733888544,-0.0725273501591,0.980514610182,-0.167952769274,,0,,1545124920,397526482,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.35267959068,0.397973443287,0.756645142043,,-0.208777466113,0.648941473157,-0.179734477303,0.709212557509,,0,,1545124920,397526482,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993147403,1.09515089843,0.763196311239,,-0.0374596036427,0.712059045173,-0.054110956174,0.699028396207
1545124921110993541,,,0,,1545124920,407510548,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216364532312,1.09792617749,0.775385301086,,-0.071464758782,-0.0726780781239,0.980506403687,-0.167981777408,,0,,1545124920,407510548,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.3512087896,0.3980112299,0.75664435826,,-0.209513779162,0.648689373553,-0.179071120683,0.709393830477,,0,,1545124920,407510548,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993405495,1.09515248363,0.763185016601,,-0.0377518117048,0.711821948267,-0.0541681533743,0.699249687764
1545124921111109892,,,0,,1545124920,417613646,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216369488246,1.09791656243,0.775379291323,,-0.071404824942,-0.0726211105702,0.980507846503,-0.168023475205,,0,,1545124920,417613646,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.34962760794,0.3981207568,0.756621110214,,-0.209649178177,0.648738717411,-0.178865351654,0.709360616753,,0,,1545124920,417613646,"""/world""","""vicon/obstacle2/obstacle2""",,,-3.00719436023,1.08863180456,0.0938891576918,,0.0488756689733,0.503516752926,0.845801835791,0.169414589333,,0,,1545124920,417613646,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41994528448,1.09516272194,0.763174291181,,-0.0377099275197,0.711900256046,-0.0542129622007,0.699168750401
1545124921111297189,,,0,,1545124920,427501219,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216360223661,1.09790565466,0.775390145075,,-0.0714323740927,-0.0726341725026,0.980491247689,-0.168102962858,,0,,1545124920,427501219,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.3479667411,0.398252334995,0.75662780651,,-0.209516863012,0.648417731261,-0.178471239571,0.70979232635,,0,,1545124920,427501219,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993289162,1.09517088855,0.763184725538,,-0.0376846102681,0.712198739122,-0.0541969540824,0.698867309516
1545124921111348315,,,0,,1545124920,437886919,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216348869566,1.09791682733,0.775389107528,,-0.0714764768202,-0.0728146127597,0.980481420283,-0.168063469887,,0,,1545124920,437886919,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.34618344085,0.398415839696,0.756620082996,,-0.2102272255,0.648538167106,-0.178056473966,0.709576388801,,0,,1545124920,437886919,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993173348,1.09518106256,0.763202387713,,-0.0375941457582,0.712433454228,-0.0539622396091,0.698651079008
1545124921112149962,,,0,,1545124920,447667636,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216344045415,1.09791972382,0.775404669934,,-0.0714490965521,-0.0729269376187,0.980478980412,-0.168040641932,,0,,1545124920,447667636,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.34433531486,0.398608642262,0.75661838659,,-0.21092776866,0.648501082121,-0.177303331101,0.709590974912,,0,,1545124920,447667636,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991494247,1.09517956317,0.763206033746,,-0.0373958192263,0.711823977714,-0.0540633426013,0.699274861869
1545124921112778798,,,0,,1545124920,457476110,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216342703449,1.09792043501,0.775411824072,,-0.0714924711102,-0.0730295037517,0.980490511679,-0.167910317326,,0,,1545124920,457476110,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.34242112655,0.398764117811,0.756636934223,,-0.211339782153,0.648245191285,-0.176768781702,0.709835520576,,0,,1545124920,457476110,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991429061,1.09517343882,0.763221325137,,-0.0372792071826,0.712419850543,-0.0539784058396,0.698680577208
1545124921112792696,,,0,,1545124920,467594939,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216345928787,1.09793158717,0.775393928077,,-0.0715506183479,-0.0728403212302,0.980486914469,-0.167988711445,,0,,1545124920,467594939,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.34047615302,0.398853216171,0.756610214148,,-0.211879632866,0.648038720626,-0.175938093056,0.71006945094,,0,,1545124920,467594939,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41990410267,1.09518627213,0.763220904891,,-0.0372323391947,0.712024632778,-0.0540296277561,0.699081879725
1545124921112937622,,,0,,1545124920,477798914,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216361896494,1.09793697671,0.775387867526,,-0.0714983285272,-0.0728398814532,0.980511554951,-0.167867302641,,0,,1545124920,477798914,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.33852966136,0.398855888589,0.756597585324,,-0.212525191355,0.647788242826,-0.175385926972,0.710241657548,,0,,1545124920,477798914,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991939985,1.09518392431,0.763192726063,,-0.037496718794,0.712201166084,-0.0541062878575,0.698881967662
1545124921113107979,,,0,,1545124920,487639255,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216360573274,1.09794663402,0.775357948795,,-0.071589193674,-0.0725080041134,0.980506744748,-0.168000298193,,0,,1545124920,487639255,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.33655291291,0.398802208529,0.756596016991,,-0.212956371646,0.647814806015,-0.17506591103,0.710167225151,,0,,1545124920,487639255,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41992974981,1.09518519668,0.763187764589,,-0.0376153601807,0.711453071086,-0.0543345376199,0.699619446801
1545124921113242010,,,0,,1545124920,497569327,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216367894574,1.09793919201,0.775357983638,,-0.0715052435662,-0.0726681149037,0.980497721813,-0.168019530826,,0,,1545124920,497569327,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.33458319934,0.398712414448,0.756596215111,,-0.212759171825,0.647527691048,-0.174837561718,0.710544334396,,0,,1545124920,497569327,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41994473691,1.09515905764,0.763197576145,,-0.0376870907261,0.711588967237,-0.0543150245972,0.699478879597
1545124921113274219,,,0,,1545124920,507513663,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.21635842604,1.0979358972,0.775370893755,,-0.0714922635092,-0.0728358316247,0.980483549765,-0.168035134808,,0,,1545124920,507513663,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.33263745871,0.398602039369,0.756580711163,,-0.212448554823,0.647512038614,-0.175167884832,0.710570181985,,0,,1545124920,507513663,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993684589,1.09516889541,0.763184010588,,-0.0375482503542,0.711997514306,-0.0541963304185,0.699079699524
1545124921113295437,,,0,,1545124920,517494951,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216358324762,1.0979242365,0.775390505615,,-0.0714379375594,-0.0728566773489,0.980482709875,-0.168054102238,,0,,1545124920,517494951,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.33069938974,0.398503147536,0.756538187289,,-0.212245326514,0.647475910177,-0.175045053792,0.710694094711,,0,,1545124920,517494951,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41993123363,1.09517750725,0.763186303331,,-0.0375319137873,0.711488996728,-0.054218670053,0.699596382781
1545124921113333136,,,0,,1545124920,527552250,"""/world""","""vicon/obstacle0/obstacle0""",,,-0.216343040161,1.09790271533,0.775406678798,,-0.0714338977701,-0.0728067974019,0.980481016192,-0.168087314774,,0,,1545124920,527552250,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.32876790942,0.398449169723,0.7565430352,,-0.212438886141,0.647700737236,-0.175082278242,0.710422177641,,0,,1545124920,527552250,"""/world""","""vicon/obstacle3/obstacle3""",,,-1.41991255316,1.09517908107,0.763214212629,,-0.0374632599309,0.711911173245,-0.0542344160672,0.699169231072
