rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545310748051979499,,534,,1545310748,51710057,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137274""","""dropped frames""","""29""","""framecount""","""53405""","""# markers""","""67""","""# unlabeled markers""","""26""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""53390""","""Duration of window (s)""","""5.040934""","""Actual frequency (Hz)""","""99.981478""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310749061542450,,535,,1545310749,61229014,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137375""","""dropped frames""","""29""","""framecount""","""53506""","""# markers""","""65""","""# unlabeled markers""","""24""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""53491""","""Duration of window (s)""","""5.041012""","""Actual frequency (Hz)""","""99.979923""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310750069698227,,536,,1545310750,69497402,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137476""","""dropped frames""","""29""","""framecount""","""53607""","""# markers""","""67""","""# unlabeled markers""","""26""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""53592""","""Duration of window (s)""","""5.039923""","""Actual frequency (Hz)""","""100.001521""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310751078415592,,537,,1545310751,78217282,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137577""","""dropped frames""","""29""","""framecount""","""53708""","""# markers""","""65""","""# unlabeled markers""","""24""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""505""","""Events since startup""","""53693""","""Duration of window (s)""","""5.048572""","""Actual frequency (Hz)""","""100.028280""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310752081258225,,538,,1545310752,80720175,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137677""","""dropped frames""","""29""","""framecount""","""53808""","""# markers""","""64""","""# unlabeled markers""","""23""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""53793""","""Duration of window (s)""","""5.041450""","""Actual frequency (Hz)""","""99.971244""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310753089769425,,539,,1545310753,89101868,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137778""","""dropped frames""","""29""","""framecount""","""53909""","""# markers""","""66""","""# unlabeled markers""","""25""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""53894""","""Duration of window (s)""","""5.037399""","""Actual frequency (Hz)""","""100.051625""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310754092335722,,540,,1545310754,91554736,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137878""","""dropped frames""","""29""","""framecount""","""54009""","""# markers""","""67""","""# unlabeled markers""","""26""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""53994""","""Duration of window (s)""","""5.030365""","""Actual frequency (Hz)""","""99.992748""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310755099332119,,541,,1545310755,99024053,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""137979""","""dropped frames""","""29""","""framecount""","""54110""","""# markers""","""65""","""# unlabeled markers""","""24""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""54095""","""Duration of window (s)""","""5.029519""","""Actual frequency (Hz)""","""100.009573""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310756103299201,,542,,1545310756,102875959,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138079""","""dropped frames""","""29""","""framecount""","""54210""","""# markers""","""66""","""# unlabeled markers""","""25""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""54195""","""Duration of window (s)""","""5.024635""","""Actual frequency (Hz)""","""99.907761""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310757112184383,,543,,1545310757,111738845,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138180""","""dropped frames""","""29""","""framecount""","""54311""","""# markers""","""63""","""# unlabeled markers""","""22""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""54296""","""Duration of window (s)""","""5.031001""","""Actual frequency (Hz)""","""99.980105""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
