rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545310737718138547,,220,,1545310737,717003541,"""imu_link""",,-0.262501790321,-0.3476375061,-0.878776994185
1545310737768376285,,221,,1545310737,767622026,"""imu_link""",,-0.262885284536,-0.328462795339,-0.927672506626
1545310737818764234,,222,,1545310737,818153239,"""imu_link""",,-0.264035767182,-0.312164291192,-0.978677237251
1545310737869434129,,223,,1545310737,868471409,"""imu_link""",,-0.266336732473,-0.296057534153,-1.02872323234
1545310737920561546,,224,,1545310737,919908857,"""imu_link""",,-0.269212939087,-0.277458064714,-1.07742699767
1545310737972094576,,225,,1545310737,970582635,"""imu_link""",,-0.273239628347,-0.264419261397,-1.12478853325
1545310738019547741,,226,,1545310738,19149892,"""imu_link""",,-0.277074570499,-0.247545515927,-1.17099958619
1545310738071052591,,227,,1545310738,70703528,"""imu_link""",,-0.281868248189,-0.230288276242,-1.2191281102
1545310738121216364,,228,,1545310738,120454382,"""imu_link""",,-0.287237167203,-0.220700920861,-1.26783187553
1545310738171922377,,229,,1545310738,171222670,"""imu_link""",,-0.29068861514,-0.212072301019,-1.32478076649
1545310738222339477,,230,,1545310738,221860745,"""imu_link""",,-0.289538132494,-0.194431567118,-1.40914949384
1545310738273207025,,231,,1545310738,272052890,"""imu_link""",,-0.291072109355,-0.190788372074,-1.50022936996
1545310738322965320,,232,,1545310738,321923803,"""imu_link""",,-0.291072109355,-0.188103912567,-1.59533593533
1545310738372804075,,233,,1545310738,372009008,"""imu_link""",,-0.293948315969,-0.181584510908,-1.67337700813
1545310738426231840,,234,,1545310738,425696453,"""imu_link""",,-0.295290545722,-0.178133062971,-1.77423598673
1545310738476539125,,235,,1545310738,475742982,"""imu_link""",,-0.296441028368,-0.173914626604,-1.8741362298
1545310738527212546,,236,,1545310738,526553112,"""imu_link""",,-0.296057534153,-0.171613661313,-1.97020153071
1545310738574877660,,237,,1545310738,574380559,"""imu_link""",,-0.297016269691,-0.16701173073,-2.0681843027
1545310738623694018,,238,,1545310738,623154158,"""imu_link""",,-0.300467717628,-0.166244742299,-2.16789279866
1545310738675949934,,239,,1545310738,675406548,"""imu_link""",,-0.309288084578,-0.156849134026,-2.25264502022
1545310738727575084,,240,,1545310738,727174096,"""imu_link""",,-0.314848750699,-0.156849134026,-2.33605501204
1545310738776148161,,241,,1545310738,775660748,"""imu_link""",,-0.323285623434,-0.153014191874,-2.40853541871
1545310738827579948,,242,,1545310738,826919860,"""imu_link""",,-0.329038036662,-0.153781180305,-2.47353768819
1545310738876191664,,243,,1545310738,875189322,"""imu_link""",,-0.33805015072,-0.143235089386,-2.53087007337
1545310738929290929,,244,,1545310738,928777605,"""imu_link""",,-0.350705459822,-0.133072492683,-2.57535540233
1545310738980392308,,245,,1545310738,979815473,"""imu_link""",,-0.362593780494,-0.120608930688,-2.62310043213
1545310739028554502,,246,,1545310739,27742873,"""imu_link""",,-0.371605894552,-0.114281276137,-2.66911973796
1545310739078676321,,247,,1545310739,77807031,"""imu_link""",,-0.384644697869,-0.0983662662049,-2.7053599413
1545310739129929648,,248,,1545310739,129365553,"""imu_link""",,-0.397300006972,-0.0870531868558,-2.74409285703
1545310739180750817,,249,,1545310739,180007333,"""imu_link""",,-0.411297545827,-0.073630889323,-2.776114624
