rosbagTimestamp,data
1545310744578714659,17.2249794006
1545310744629810144,17.2035503387
1545310744678652078,17.1928367615
1545310744729559637,17.1749782562
1545310744778566176,17.214263916
1545310744831446816,17.1571216583
1545310744880814923,17.1785507202
1545310744930935437,17.2035503387
1545310744982613606,17.214263916
1545310745034954442,17.1999797821
1545310745084113399,17.2071208954
1545310745132528481,17.2285499573
1545310745184773392,17.1785507202
1545310745233534203,17.164264679
1545310745284726121,17.1999797821
1545310745335320431,17.2071208954
1545310745388673229,17.2035503387
1545310745436153540,17.1856937408
1545310745487407938,17.2071208954
1545310745539827350,17.1928367615
1545310745589033156,17.2464065552
1545310745636911777,17.1785507202
1545310745688755410,17.1749782562
1545310745741116081,17.2106933594
1545310745790895595,17.1749782562
1545310745840662165,17.2535495758
1545310745888016399,17.214263916
1545310745941203568,17.21783638
1545310745989225987,17.1821212769
1545310746042112680,17.1821212769
1545310746090201333,17.2214069366
1545310746140912855,17.2249794006
1545310746191099016,17.2214069366
1545310746244769267,17.2035503387
1545310746294936795,17.2249794006
1545310746344624215,17.2106933594
1545310746395169412,17.2356929779
1545310746443532482,17.2214069366
1545310746495193578,17.214263916
1545310746545517334,17.2285499573
1545310746595599558,17.2392654419
1545310746646362354,17.2249794006
1545310746696158935,17.214263916
1545310746746238994,17.2249794006
1545310746796345266,17.2321224213
1545310746846955474,17.2392654419
1545310746899013693,17.2535495758
1545310746947700553,17.2464065552
1545310746996792144,17.2571220398
1545310747047803558,17.2356929779
1545310747102017772,17.2249794006
1545310747152058206,17.2249794006
1545310747202648964,17.214263916
1545310747248464263,17.21783638
1545310747302374553,17.2356929779
1545310747353205086,17.214263916
1545310747403614260,17.2249794006
1545310747454255488,17.2535495758
1545310747502773948,17.2249794006
1545310747553165984,17.2356929779
1545310747604967848,17.2214069366
1545310747655805219,17.2606925964
1545310747706089725,17.214263916
1545310747755659984,17.2428359985
1545310747805394663,17.2499790192
1545310747857675679,17.2249794006
1545310747906714271,17.2535495758
1545310747957483299,17.2499790192
1545310748005927183,17.2464065552
1545310748058207820,17.2678356171
1545310748108460689,17.2356929779
1545310748160576855,17.2749786377
1545310748209998412,17.2499790192
1545310748262462538,17.2678356171
1545310748309653750,17.2356929779
1545310748361327444,17.2714080811
1545310748412804021,17.2642650604
1545310748463432091,17.2428359985
1545310748512278706,17.2749786377
1545310748563187822,17.2678356171
1545310748610940145,17.2571220398
1545310748662054987,17.2499790192
1545310748715273638,17.2571220398
1545310748763707099,17.2642650604
1545310748816678425,17.2749786377
1545310748866544646,17.2642650604
1545310748914052467,17.2999782562
1545310748966724389,17.2499790192
1545310749017984782,17.2678356171
1545310749066239211,17.2678356171
1545310749116577015,17.2714080811
1545310749167378896,17.2749786377
1545310749217792313,17.2571220398
1545310749271177408,17.2821216583
1545310749319030758,17.2571220398
1545310749369009464,17.2856941223
1545310749419102579,17.2356929779
1545310749471921302,17.2499790192
1545310749523221917,17.2606925964
1545310749571608361,17.2535495758
1545310749620957473,17.2749786377
1545310749671661416,17.2606925964
1545310749722403560,17.2928352356
1545310749773298341,17.2785511017
1545310749823393980,17.2606925964
1545310749873003697,17.2749786377
1545310749925260322,17.2821216583
1545310749973951547,17.2249794006
1545310750026296386,17.2785511017
1545310750077152040,17.2928352356
1545310750125019121,17.2964076996
1545310750178079618,17.2785511017
1545310750229581203,17.2714080811
1545310750279463281,17.2999782562
1545310750326287148,17.2571220398
1545310750378567822,17.2571220398
1545310750430079064,17.2785511017
1545310750479915359,17.2785511017
1545310750530480235,17.2428359985
1545310750582185704,17.2464065552
1545310750631229804,17.3142642975
1545310750680635299,17.2714080811
1545310750730569912,17.2821216583
1545310750782814060,17.3106937408
1545310750834616871,17.2999782562
1545310750880940289,17.3035507202
1545310750933706235,17.2606925964
1545310750982537423,17.3035507202
1545310751034884370,17.2964076996
1545310751084235143,17.3178367615
1545310751137132204,17.2392654419
1545310751187148168,17.2821216583
1545310751235712082,17.2964076996
1545310751284722200,17.3035507202
1545310751340892013,17.2785511017
1545310751388355530,17.2571220398
1545310751439133045,17.2464065552
1545310751488584471,17.2928352356
1545310751539805539,17.2749786377
1545310751589181585,17.2928352356
1545310751639933372,17.2856941223
1545310751692900936,17.2999782562
1545310751740231901,17.2964076996
1545310751789786509,17.3249797821
1545310751843184460,17.2856941223
1545310751892374876,17.2856941223
1545310751944391361,17.2714080811
1545310751992753692,17.3035507202
1545310752045793630,17.2821216583
1545310752094785423,17.2928352356
1545310752145557623,17.2714080811
1545310752194402761,17.2964076996
1545310752246734544,17.2606925964
1545310752295778562,17.3071212769
1545310752347077634,17.3035507202
1545310752397457733,17.3035507202
1545310752450422819,17.2856941223
1545310752498575647,17.2999782562
1545310752547314344,17.3071212769
1545310752598031328,17.289264679
1545310752648971075,17.2928352356
1545310752699614549,17.2999782562
1545310752749379217,17.2999782562
1545310752800771675,17.2821216583
1545310752853378576,17.3106937408
1545310752903384625,17.2928352356
1545310752950749169,17.3214073181
1545310753001892553,17.2785511017
1545310753053115404,17.3106937408
1545310753104235896,17.3249797821
1545310753156863095,17.3285503387
1545310753203262816,17.3071212769
1545310753254213543,17.3142642975
1545310753305159407,17.3321208954
1545310753354571146,17.2642650604
1545310753407982583,17.3142642975
1545310753457217480,17.3285503387
1545310753508174885,17.3071212769
1545310753556845691,17.3285503387
1545310753608644017,17.3499794006
1545310753658063330,17.3285503387
1545310753708450219,17.339263916
1545310753756924476,17.3071212769
1545310753811968093,17.3249797821
1545310753860754405,17.2928352356
1545310753909363208,17.34283638
1545310753959815044,17.3214073181
1545310754010935691,17.3178367615
1545310754063437586,17.3499794006
1545310754111598010,17.3285503387
1545310754160677414,17.34283638
1545310754212663065,17.34283638
1545310754264479988,17.3285503387
1545310754313055217,17.2964076996
1545310754363864948,17.3249797821
1545310754413260068,17.2821216583
1545310754465230265,17.3178367615
1545310754516218149,17.339263916
1545310754565363308,17.3214073181
1545310754615700937,17.34283638
1545310754666427907,17.3071212769
1545310754716824768,17.3249797821
1545310754767800600,17.3214073181
1545310754816505296,17.3178367615
1545310754868116178,17.2821216583
1545310754917876714,17.34283638
1545310754969579983,17.3285503387
1545310755019445420,17.3071212769
1545310755070137198,17.3142642975
1545310755122205256,17.34283638
1545310755173701461,17.3071212769
1545310755222420058,17.3464069366
1545310755271117546,17.3214073181
1545310755322150959,17.3035507202
1545310755374769660,17.2999782562
1545310755422310103,17.3285503387
1545310755474191598,17.3321208954
1545310755525716980,17.2964076996
1545310755576227582,17.2999782562
1545310755625405754,17.3071212769
1545310755672749787,17.3035507202
1545310755723745016,17.3178367615
1545310755777073160,17.3356933594
1545310755828821524,17.3214073181
1545310755876818496,17.3499794006
1545310755929828882,17.3285503387
1545310755975366935,17.3106937408
1545310756028863156,17.3571224213
1545310756081033263,17.3106937408
1545310756130388589,17.2999782562
1545310756179843323,17.3642654419
1545310756229603083,17.3178367615
1545310756281102120,17.3214073181
1545310756330925416,17.3249797821
1545310756381690390,17.3214073181
1545310756431995655,17.3249797821
1545310756481702415,17.3142642975
1545310756530674270,17.3249797821
1545310756582647768,17.3071212769
1545310756633908476,17.3285503387
1545310756684845838,17.2928352356
1545310756733464504,17.3178367615
1545310756785286630,17.3142642975
1545310756838277309,17.3285503387
1545310756885259323,17.3178367615
1545310756936468515,17.289264679
1545310756984463296,17.3071212769
1545310757035882278,17.3535499573
1545310757088012729,17.3106937408
1545310757139187381,17.2928352356
1545310757187953549,17.3214073181
1545310757236403986,17.3142642975
1545310757287740258,17.3178367615
1545310757339687865,17.34283638
1545310757390834922,17.3571224213
1545310757440443855,17.3571224213
1545310757491380262,17.339263916
1545310757542303240,17.3249797821
1545310757591636921,17.3214073181
1545310757642835116,17.3785495758
1545310757695943733,17.3178367615
1545310757743168938,17.3571224213
1545310757793061167,17.3678359985
1545310757845859948,17.3464069366
1545310757896906561,17.3571224213
1545310757946323821,17.3249797821
1545310757997808029,17.3642654419
1545310758048802860,17.3464069366
1545310758095876577,17.3464069366
1545310758148554593,17.3499794006
1545310758197149463,17.3535499573
1545310758247346482,17.3571224213
1545310758297894842,17.3642654419
1545310758348669513,17.3678359985
1545310758401262827,17.3785495758
1545310758450389989,17.3785495758
1545310758501340920,17.3714084625
1545310758549562195,17.3964080811
1545310758603614422,17.3714084625
1545310758652276371,17.3321208954
1545310758702477657,17.3749790192
1545310758750960213,17.4106941223
1545310758804752841,17.3785495758
1545310758853380164,17.3571224213
1545310758902950721,17.4071216583
1545310758955886271,17.3606929779
1545310759005464848,17.3892650604
1545310759058272548,17.3821220398
1545310759104551119,17.3892650604
1545310759154251447,17.3964080811
1545310759207754816,17.4071216583
1545310759257334893,17.3785495758
1545310759305825265,17.4035511017
1545310759357141578,17.4106941223
1545310759406426707,17.3999786377
1545310759459491657,17.3749790192
1545310759508163471,17.414264679
1545310759560988632,17.3856925964
1545310759608584909,17.3964080811
1545310759658016339,17.3999786377
1545310759709065598,17.4249782562
1545310759760869949,17.3606929779
1545310759813044109,17.3999786377
1545310759860752783,17.4321212769
1545310759910059461,17.4106941223
1545310759963334271,17.3785495758
1545310760014066362,17.3928356171
1545310760065349428,17.4392642975
1545310760113973047,17.4499797821
1545310760162353744,17.4285507202
1545310760215259176,17.4356937408
1545310760266105204,17.4285507202
1545310760315939487,17.3856925964
1545310760367289378,17.3785495758
1545310760415795719,17.4106941223
1545310760466852032,17.4428367615
1545310760517427526,17.4249782562
1545310760568615843,17.4214076996
1545310760617299978,17.414264679
1545310760667138205,17.4285507202
1545310760720393334,17.4464073181
1545310760770635872,17.3964080811
1545310760822230138,17.4321212769
1545310760869507274,17.4178352356
1545310760921832286,17.4392642975
1545310760971141403,17.4214076996
1545310761024001517,17.4356937408
1545310761071637489,17.4178352356
1545310761126830601,17.4249782562
1545310761173215090,17.4464073181
1545310761223150428,17.4249782562
1545310761271905810,17.3999786377
1545310761325933355,17.46783638
1545310761376671048,17.4321212769
1545310761425783335,17.3892650604
1545310761477407941,17.4392642975
1545310761525805370,17.4392642975
1545310761576990154,17.4356937408
1545310761627927841,17.4035511017
1545310761678038928,17.4178352356
1545310761728356275,17.4285507202
1545310761778903833,17.4071216583
1545310761831565822,17.4499797821
1545310761881817705,17.4035511017
1545310761932091699,17.4249782562
1545310761980106711,17.4392642975
1545310762029619339,17.4178352356
1545310762083391873,17.4035511017
1545310762133360289,17.4178352356
1545310762181644569,17.4499797821
1545310762232676804,17.4392642975
1545310762283607226,17.4392642975
1545310762333670089,17.4464073181
1545310762385017359,17.3964080811
1545310762433570334,17.4106941223
1545310762487081201,17.4071216583
1545310762534017270,17.4214076996
1545310762589631352,17.4249782562
1545310762640325918,17.4571208954
1545310762687499115,17.4285507202
1545310762736554311,17.4428367615
1545310762787032377,17.464263916
1545310762838354542,17.4499797821
1545310762890109525,17.4321212769
1545310762938604369,17.4285507202
1545310762987446282,17.4285507202
1545310763039915472,17.4285507202
1545310763091001077,17.4321212769
1545310763141739765,17.4606933594
1545310763190773159,17.4428367615
1545310763244034988,17.4392642975
1545310763292982553,17.4499797821
1545310763340410806,17.4428367615
1545310763394160409,17.4249782562
1545310763444191186,17.4606933594
1545310763492688202,17.4428367615
1545310763543131692,17.4356937408
1545310763594721201,17.4285507202
1545310763645266811,17.4499797821
1545310763696903579,17.4428367615
1545310763747277733,17.46783638
1545310763797588715,17.4106941223
1545310763847184629,17.4535503387
1545310763897226478,17.4356937408
1545310763950144939,17.4285507202
1545310763998419470,17.4285507202
1545310764049184411,17.4356937408
1545310764100041693,17.4285507202
1545310764149966672,17.4106941223
1545310764201820357,17.3749790192
1545310764252246843,17.3964080811
1545310764299986106,17.3999786377
1545310764350051309,17.3856925964
1545310764399195251,17.4035511017
1545310764452767811,17.4285507202
1545310764501460210,17.3821220398
1545310764554706731,17.4106941223
1545310764603119334,17.4178352356
1545310764653267481,17.4106941223
1545310764702491323,17.4178352356
1545310764753810952,17.4392642975
1545310764805535537,17.4321212769
1545310764855595065,17.4178352356
1545310764905173934,17.4249782562
1545310764958747001,17.3999786377
1545310765007756701,17.4356937408
1545310765059886753,17.414264679
1545310765111947952,17.414264679
1545310765157298967,17.4249782562
1545310765208700287,17.4428367615
1545310765258930694,17.3964080811
1545310765308981812,17.4178352356
1545310765360005145,17.3964080811
1545310765410951350,17.4214076996
1545310765461693229,17.4464073181
1545310765513084158,17.3964080811
1545310765563829432,17.4249782562
1545310765611912812,17.4464073181
1545310765665946840,17.4178352356
1545310765715308669,17.4392642975
1545310765765133575,17.4321212769
1545310765815291170,17.4535503387
1545310765864252529,17.4749794006
1545310765917730229,17.4428367615
1545310765966348581,17.4249782562
1545310766020454403,17.4321212769
1545310766068022281,17.4535503387
1545310766122253471,17.4285507202
1545310766168565861,17.4535503387
1545310766219132602,17.4464073181
1545310766268329660,17.4356937408
1545310766319820282,17.4535503387
1545310766371340162,17.4714069366
1545310766418989952,17.4321212769
1545310766470301820,17.464263916
1545310766518898082,17.4356937408
1545310766572148289,17.4392642975
1545310766620778645,17.4178352356
1545310766673691330,17.4249782562
1545310766719599910,17.4321212769
1545310766772824109,17.4428367615
1545310766821865389,17.46783638
1545310766874783805,17.4499797821
1545310766923501230,17.464263916
1545310766974704382,17.4428367615
1545310767025136844,17.4392642975
1545310767074291486,17.4214076996
1545310767127300118,17.4285507202
1545310767174665238,17.4178352356
1545310767226280699,17.4535503387
1545310767277377204,17.4464073181
1545310767327650432,17.4535503387
1545310767378477923,17.4356937408
1545310767429279854,17.4571208954
1545310767480442259,17.4392642975
1545310767528638062,17.4821224213
1545310767579075029,17.46783638
1545310767631649317,17.4356937408
1545310767680638189,17.4571208954
1545310767730673375,17.464263916
1545310767783049116,17.4749794006
1545310767834059690,17.4606933594
1545310767883327025,17.4892654419
1545310767934774715,17.4428367615
1545310767984042538,17.4571208954
1545310768035277065,17.4178352356
