rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545133011909329511,,64,,1545133011,908619040,"""imu_link""",,1.680299056,0.67749072,-0.143737896
1545133011956257377,,65,,1545133011,955708637,"""imu_link""",,1.680299056,0.674744136,-0.148925888
1545133012005959704,,66,,1545133012,5510364,"""imu_link""",,1.680299056,0.67749072,-0.143737896
1545133012056892921,,67,,1545133012,56531626,"""imu_link""",,1.680299056,0.67749072,-0.14648448
1545133012110184943,,68,,1545133012,109703311,"""imu_link""",,1.680299056,0.67749072,-0.14648448
1545133012159017613,,69,,1545133012,158327641,"""imu_link""",,1.677552472,0.674744136,-0.14648448
1545133012209017516,,70,,1545133012,208456937,"""imu_link""",,1.685487048,0.67749072,-0.14648448
1545133012259579863,,71,,1545133012,258546093,"""imu_link""",,1.68304564,0.680237304,-0.14648448
1545133012310814437,,72,,1545133012,310275734,"""imu_link""",,1.680299056,0.67749072,-0.14648448
1545133012359576657,,73,,1545133012,358955183,"""imu_link""",,1.68304564,0.690918464,-0.14648448
1545133012412613066,,74,,1545133012,412100412,"""imu_link""",,1.68304564,0.682983888,-0.143737896
1545133012461344598,,75,,1545133012,460666021,"""imu_link""",,1.680299056,0.680237304,-0.148925888
1545133012513504457,,76,,1545133012,512954986,"""imu_link""",,1.674805888,0.674744136,-0.143737896
1545133012560539255,,77,,1545133012,560034497,"""imu_link""",,1.68304564,0.682983888,-0.14648448
1545133012612431990,,78,,1545133012,611733904,"""imu_link""",,1.680299056,0.671997552,-0.148925888
1545133012662555293,,79,,1545133012,661991863,"""imu_link""",,1.680299056,0.67749072,-0.14648448
1545133012713904107,,80,,1545133012,713246500,"""imu_link""",,1.68304564,0.674744136,-0.14648448
1545133012764681779,,81,,1545133012,761111436,"""imu_link""",,1.68304564,0.67749072,-0.14648448
1545133012813718128,,82,,1545133012,813199885,"""imu_link""",,1.677552472,0.680237304,-0.143737896
1545133012863788413,,83,,1545133012,863335281,"""imu_link""",,1.677552472,0.674744136,-0.143737896
1545133012917016480,,84,,1545133012,915955673,"""imu_link""",,1.677552472,0.680237304,-0.148925888
1545133012968511217,,85,,1545133012,967370429,"""imu_link""",,1.680299056,0.685730472,-0.143737896
1545133013017975997,,86,,1545133013,15648019,"""imu_link""",,1.677552472,0.680237304,-0.14648448
1545133013066524852,,87,,1545133013,65981656,"""imu_link""",,1.68304564,0.674744136,-0.143737896
1545133013115461386,,88,,1545133013,114900304,"""imu_link""",,1.677552472,0.682983888,-0.14648448
1545133013168031591,,89,,1545133013,166950737,"""imu_link""",,1.685487048,0.680237304,-0.143737896
1545133013219376899,,90,,1545133013,218875323,"""imu_link""",,1.680299056,0.680237304,-0.143737896
1545133013269325762,,91,,1545133013,268477050,"""imu_link""",,1.677552472,0.67749072,-0.140991312
1545133013318289087,,92,,1545133013,317717457,"""imu_link""",,1.680299056,0.680237304,-0.14648448
1545133013368044327,,93,,1545133013,367209763,"""imu_link""",,1.680299056,0.680237304,-0.148925888
1545133013420859634,,94,,1545133013,420165395,"""imu_link""",,1.680299056,0.674744136,-0.14648448
1545133013474371566,,95,,1545133013,473568743,"""imu_link""",,1.677552472,0.680237304,-0.143737896
1545133013521489690,,96,,1545133013,521067865,"""imu_link""",,1.680299056,0.674744136,-0.148925888
1545133013571310674,,97,,1545133013,570534828,"""imu_link""",,1.68304564,0.67749072,-0.14648448
1545133013621741895,,98,,1545133013,621168382,"""imu_link""",,1.677552472,0.674744136,-0.14648448
1545133013672557961,,99,,1545133013,671941909,"""imu_link""",,1.680299056,0.682983888,-0.14648448
1545133013722962168,,100,,1545133013,722240852,"""imu_link""",,1.680299056,0.67749072,-0.143737896
1545133013774398589,,101,,1545133013,772932008,"""imu_link""",,1.677552472,0.674744136,-0.151672472
1545133013822555648,,102,,1545133013,821912536,"""imu_link""",,1.677552472,0.682983888,-0.14648448
1545133013875694605,,103,,1545133013,874959035,"""imu_link""",,1.68304564,0.67749072,-0.14648448
1545133013927023077,,104,,1545133013,924095173,"""imu_link""",,1.685487048,0.682983888,-0.148925888
1545133013977190123,,105,,1545133013,976697848,"""imu_link""",,1.680299056,0.67749072,-0.148925888
1545133014028371809,,106,,1545133014,27876865,"""imu_link""",,1.68304564,0.67749072,-0.14648448
1545133014074556546,,107,,1545133014,73779996,"""imu_link""",,1.68304564,0.67749072,-0.14648448
1545133014125933765,,108,,1545133014,125285644,"""imu_link""",,1.68304564,0.674744136,-0.14648448
1545133014178850348,,109,,1545133014,178192553,"""imu_link""",,1.680299056,0.682983888,-0.148925888
1545133014227927333,,110,,1545133014,227157812,"""imu_link""",,1.685487048,0.680237304,-0.14648448
1545133014278335939,,111,,1545133014,276743947,"""imu_link""",,1.674805888,0.671997552,-0.148925888
1545133014328406822,,112,,1545133014,327729718,"""imu_link""",,1.680299056,0.67749072,-0.143737896
1545133014377899129,,113,,1545133014,377318356,"""imu_link""",,1.685487048,0.67749072,-0.148925888
1545133014430597514,,114,,1545133014,430112381,"""imu_link""",,1.68304564,0.67749072,-0.143737896
1545133014479479642,,115,,1545133014,478834296,"""imu_link""",,1.68304564,0.680237304,-0.154419056
1545133014532184121,,116,,1545133014,531603071,"""imu_link""",,1.680299056,0.67749072,-0.14648448
1545133014581282991,,117,,1545133014,580710806,"""imu_link""",,1.680299056,0.680237304,-0.148925888
1545133014631525487,,118,,1545133014,630843950,"""imu_link""",,1.674805888,0.680237304,-0.14648448
1545133014682746758,,119,,1545133014,682027046,"""imu_link""",,1.66931272,0.685730472,-0.148925888
1545133014733742262,,120,,1545133014,732609369,"""imu_link""",,1.65863156,0.696411632,-0.143737896
1545133014784333656,,121,,1545133014,783608315,"""imu_link""",,1.642152056,0.693665048,-0.138244728
1545133014829944717,,122,,1545133014,829397133,"""imu_link""",,1.625977728,0.7019048,-0.138244728
1545133014881446493,,123,,1545133014,880935960,"""imu_link""",,1.604310232,0.707397968,-0.140991312
1545133014934531178,,124,,1545133014,934122873,"""imu_link""",,1.58538932,0.707397968,-0.143737896
1545133014983761395,,125,,1545133014,983224543,"""imu_link""",,1.5716564,0.71258596,-0.14648448
1545133015037119506,,126,,1545133015,36177676,"""imu_link""",,1.563721824,0.704651384,-0.14648448
1545133015084896865,,127,,1545133015,84200734,"""imu_link""",,1.549988904,0.71258596,-0.143737896
1545133015136770864,,128,,1545133015,135199112,"""imu_link""",,1.555482072,0.7019048,-0.135498144
1545133015186460580,,129,,1545133015,185726598,"""imu_link""",,1.552735488,0.7019048,-0.138244728
1545133015234986801,,130,,1545133015,234367265,"""imu_link""",,1.555482072,0.704651384,-0.138244728
1545133015288097322,,131,,1545133015,287412348,"""imu_link""",,1.547547496,0.707397968,-0.140991312
1545133015335792949,,132,,1545133015,335213410,"""imu_link""",,1.558228656,0.704651384,-0.135498144
1545133015386805180,,133,,1545133015,386267000,"""imu_link""",,1.555482072,0.71258596,-0.138244728
1545133015438783180,,134,,1545133015,438106068,"""imu_link""",,1.552735488,0.710144552,-0.138244728
1545133015489170085,,135,,1545133015,488586621,"""imu_link""",,1.558228656,0.710144552,-0.140991312
1545133015540081826,,136,,1545133015,539423996,"""imu_link""",,1.552735488,0.707397968,-0.140991312
1545133015589558547,,137,,1545133015,588845716,"""imu_link""",,1.549988904,0.718079128,-0.14648448
1545133015639196969,,138,,1545133015,638728885,"""imu_link""",,1.552735488,0.71258596,-0.143737896
1545133015688338080,,139,,1545133015,687792677,"""imu_link""",,1.552735488,0.715332544,-0.140991312
1545133015741251457,,140,,1545133015,740790521,"""imu_link""",,1.552735488,0.710144552,-0.140991312
1545133015789745353,,141,,1545133015,789323801,"""imu_link""",,1.56097524,0.710144552,-0.140991312
1545133015843573127,,142,,1545133015,841678768,"""imu_link""",,1.549988904,0.710144552,-0.143737896
1545133015892511710,,143,,1545133015,891784904,"""imu_link""",,1.552735488,0.707397968,-0.138244728
1545133015940529861,,144,,1545133015,939762089,"""imu_link""",,1.549988904,0.710144552,-0.140991312
1545133015995931958,,145,,1545133015,992192351,"""imu_link""",,1.549988904,0.71258596,-0.143737896
1545133016043641252,,146,,1545133016,43134580,"""imu_link""",,1.544800912,0.71258596,-0.14648448
1545133016093076412,,147,,1545133016,91800868,"""imu_link""",,1.549988904,0.710144552,-0.140991312
1545133016143229372,,148,,1545133016,142175913,"""imu_link""",,1.555482072,0.707397968,-0.140991312
1545133016192104045,,149,,1545133016,191375978,"""imu_link""",,1.547547496,0.710144552,-0.14648448
1545133016245988755,,150,,1545133016,245102676,"""imu_link""",,1.555482072,0.710144552,-0.140991312
1545133016296237783,,151,,1545133016,295481383,"""imu_link""",,1.549988904,0.707397968,-0.138244728
1545133016352697761,,152,,1545133016,344742379,"""imu_link""",,1.555482072,0.710144552,-0.143737896
1545133016394962913,,153,,1545133016,394305576,"""imu_link""",,1.552735488,0.710144552,-0.138244728
1545133016446430746,,154,,1545133016,445494513,"""imu_link""",,1.552735488,0.710144552,-0.13275156
1545133016497518906,,155,,1545133016,496782141,"""imu_link""",,1.558228656,0.7019048,-0.13275156
1545133016548282086,,156,,1545133016,547553746,"""imu_link""",,1.558228656,0.704651384,-0.140991312
1545133016597790244,,157,,1545133016,597204726,"""imu_link""",,1.555482072,0.699158216,-0.135498144
1545133016647249319,,158,,1545133016,646406033,"""imu_link""",,1.549988904,0.704651384,-0.138244728
1545133016698484725,,159,,1545133016,697438998,"""imu_link""",,1.533814576,0.707397968,-0.14648448
1545133016748701679,,160,,1545133016,748006673,"""imu_link""",,1.51214708,0.71258596,-0.14648448
1545133016801092966,,161,,1545133016,800464911,"""imu_link""",,1.50146592,0.707397968,-0.14648448
1545133016849324739,,162,,1545133016,848855498,"""imu_link""",,1.479798424,0.704651384,-0.143737896
1545133016898626196,,163,,1545133016,897936532,"""imu_link""",,1.466065504,0.699158216,-0.138244728
1545133016951367863,,164,,1545133016,950724898,"""imu_link""",,1.436158256,0.693665048,-0.138244728
1545133017003361522,,165,,1545133017,2816992,"""imu_link""",,1.41449076,0.690918464,-0.140991312
1545133017051536516,,166,,1545133017,50871798,"""imu_link""",,1.401063016,0.690918464,-0.143737896
1545133017104182746,,167,,1545133017,103695485,"""imu_link""",,1.382142104,0.685730472,-0.138244728
1545133017150336931,,168,,1545133017,149656476,"""imu_link""",,1.363221192,0.682983888,-0.130004976
1545133017202094400,,169,,1545133017,201406434,"""imu_link""",,1.341553696,0.674744136,-0.127258392
1545133017254890347,,170,,1545133017,254292424,"""imu_link""",,1.325074192,0.671997552,-0.124511808
1545133017303972094,,171,,1545133017,303332236,"""imu_link""",,1.300660112,0.664062976,-0.124511808
1545133017356203267,,172,,1545133017,355527765,"""imu_link""",,1.284485784,0.658569808,-0.124511808
1545133017405125743,,173,,1545133017,404411437,"""imu_link""",,1.262818288,0.644836888,-0.127258392
1545133017456003660,,174,,1545133017,455274336,"""imu_link""",,1.243897376,0.644836888,-0.130004976
1545133017508919094,,175,,1545133017,506077696,"""imu_link""",,1.22222988,0.62866256,-0.13275156
1545133017555315465,,176,,1545133017,554889932,"""imu_link""",,1.219483296,0.623169392,-0.135498144
1545133017608109526,,177,,1545133017,607662125,"""imu_link""",,1.1978158,0.6179814,-0.138244728
1545133017658869946,,178,,1545133017,657581696,"""imu_link""",,1.186829464,0.606995064,-0.130004976
1545133017705393126,,179,,1545133017,704679813,"""imu_link""",,1.17340172,0.599060488,-0.135498144
1545133017759550910,,180,,1545133017,758798763,"""imu_link""",,1.157227392,0.59356732,-0.135498144
1545133017809239969,,181,,1545133017,808538411,"""imu_link""",,1.151734224,0.582580984,-0.143737896
1545133017860452147,,182,,1545133017,859719082,"""imu_link""",,1.135559896,0.571899824,-0.143737896
1545133017908395197,,183,,1545133017,907846934,"""imu_link""",,1.12457356,0.566406656,-0.143737896
1545133017959965709,,184,,1545133017,959314305,"""imu_link""",,1.116638984,0.55542032,-0.138244728
1545133018012049859,,185,,1545133018,10349737,"""imu_link""",,1.111145816,0.552978912,-0.138244728
1545133018061928344,,186,,1545133018,61033697,"""imu_link""",,1.105652648,0.552978912,-0.135498144
1545133018110218433,,187,,1545133018,109611344,"""imu_link""",,1.097412896,0.547485744,-0.143737896
1545133018162657976,,188,,1545133018,161970826,"""imu_link""",,1.092224904,0.54473916,-0.140991312
1545133018211133366,,189,,1545133018,210585692,"""imu_link""",,1.092224904,0.541992576,-0.143737896
1545133018262637026,,190,,1545133018,261746623,"""imu_link""",,1.078491984,0.533752824,-0.148925888
1545133018314805670,,191,,1545133018,314246582,"""imu_link""",,1.070557408,0.533752824,-0.14648448
1545133018364885809,,192,,1545133018,363646882,"""imu_link""",,1.06506424,0.528564832,-0.143737896
1545133018414248117,,193,,1545133018,413542457,"""imu_link""",,1.062317656,0.528564832,-0.143737896
1545133018463045588,,194,,1545133018,462476563,"""imu_link""",,1.062317656,0.525818248,-0.143737896
1545133018514670156,,195,,1545133018,514241707,"""imu_link""",,1.054077904,0.52032508,-0.140991312
1545133018567972242,,196,,1545133018,567324522,"""imu_link""",,1.05133132,0.52032508,-0.138244728
1545133018616826353,,197,,1545133018,616236384,"""imu_link""",,1.043396744,0.517578496,-0.140991312
1545133018665465334,,198,,1545133018,664779314,"""imu_link""",,1.035156992,0.512085328,-0.138244728
1545133018717729236,,199,,1545133018,717245631,"""imu_link""",,1.027222416,0.506897336,-0.143737896
1545133018766929071,,200,,1545133018,766208110,"""imu_link""",,1.027222416,0.501404168,-0.138244728
1545133018817859456,,201,,1545133018,817112603,"""imu_link""",,1.027222416,0.501404168,-0.143737896
1545133018868029932,,202,,1545133018,867431364,"""imu_link""",,1.018982664,0.498657584,-0.14648448
1545133018918248471,,203,,1545133018,917630091,"""imu_link""",,1.007996328,0.493164416,-0.143737896
1545133018966952790,,204,,1545133018,966521380,"""imu_link""",,1.010742912,0.487671248,-0.14648448
1545133019018431408,,205,,1545133019,17618119,"""imu_link""",,1.00555492,0.487671248,-0.154419056
1545133019069109408,,206,,1545133019,68504086,"""imu_link""",,0.994568584,0.482483256,-0.151672472
1545133019122685695,,207,,1545133019,121925945,"""imu_link""",,0.989075416,0.474243504,-0.15716564
1545133019171057143,,208,,1545133019,170473029,"""imu_link""",,0.98114084,0.47149692,-0.162658808
1545133019218649052,,209,,1545133019,218248378,"""imu_link""",,0.975647672,0.468750336,-0.151672472
1545133019270664418,,210,,1545133019,269896870,"""imu_link""",,0.96740792,0.46081576,-0.154419056
1545133019321616025,,211,,1545133019,320996330,"""imu_link""",,0.959473344,0.455322592,-0.165405392
1545133019372677267,,212,,1545133019,372079919,"""imu_link""",,0.959473344,0.444336256,-0.15716564
1545133019423464640,,213,,1545133019,422703151,"""imu_link""",,0.953980176,0.449829424,-0.159912224
1545133019472829781,,214,,1545133019,472432997,"""imu_link""",,0.945740424,0.449829424,-0.154419056
1545133019523335897,,215,,1545133019,522819889,"""imu_link""",,0.94299384,0.44708284,-0.151672472
1545133019573512149,,216,,1545133019,572776797,"""imu_link""",,0.937805848,0.44708284,-0.154419056
1545133019623951555,,217,,1545133019,623353137,"""imu_link""",,0.93231268,0.439148264,-0.165405392
1545133019677244719,,218,,1545133019,676586047,"""imu_link""",,0.926819512,0.43640168,-0.15716564
1545133019724263896,,219,,1545133019,723531621,"""imu_link""",,0.91857976,0.43640168,-0.154419056
1545133019774283276,,220,,1545133019,773486424,"""imu_link""",,0.921326344,0.433655096,-0.15716564
1545133019825270030,,221,,1545133019,824509115,"""imu_link""",,0.9078986,0.425415344,-0.165405392
1545133019877189980,,222,,1545133019,876466351,"""imu_link""",,0.915833176,0.419922176,-0.168151976
1545133019926373651,,223,,1545133019,924824872,"""imu_link""",,0.9078986,0.42266876,-0.162658808
1545133019976985972,,224,,1545133019,976257417,"""imu_link""",,0.902405432,0.414734184,-0.162658808
1545133020026027158,,225,,1545133020,25520654,"""imu_link""",,0.896912264,0.419922176,-0.170593384
1545133020078782470,,226,,1545133020,78021819,"""imu_link""",,0.886231104,0.4119876,-0.170593384
1545133020128512966,,227,,1545133020,127952430,"""imu_link""",,0.886231104,0.417480768,-0.168151976
1545133020181454187,,228,,1545133020,180802197,"""imu_link""",,0.88348452,0.417480768,-0.168151976
1545133020228907372,,229,,1545133020,228167579,"""imu_link""",,0.872498184,0.4119876,-0.162658808
1545133020279444148,,230,,1545133020,278684810,"""imu_link""",,0.872498184,0.409241016,-0.159912224
1545133020331211471,,231,,1545133020,330636883,"""imu_link""",,0.867310192,0.403747848,-0.159912224
1545133020381845966,,232,,1545133020,381260333,"""imu_link""",,0.861817024,0.403747848,-0.168151976
1545133020431775892,,233,,1545133020,431295676,"""imu_link""",,0.85907044,0.395508096,-0.159912224
1545133020482718033,,234,,1545133020,482125015,"""imu_link""",,0.856323856,0.403747848,-0.15716564
1545133020531880612,,235,,1545133020,531268107,"""imu_link""",,0.848084104,0.395508096,-0.159912224
1545133020582746806,,236,,1545133020,582179415,"""imu_link""",,0.840149528,0.393066688,-0.165405392
1545133020631643283,,237,,1545133020,631130972,"""imu_link""",,0.840149528,0.38757352,-0.173339968
1545133020684662300,,238,,1545133020,684035861,"""imu_link""",,0.826416608,0.38757352,-0.173339968
1545133020734177481,,239,,1545133020,733585351,"""imu_link""",,0.8239752,0.3738406,-0.187072888
1545133020783814210,,240,,1545133020,783084012,"""imu_link""",,0.815735448,0.3738406,-0.19226088
1545133020835651719,,241,,1545133020,834935822,"""imu_link""",,0.812988864,0.371399192,-0.187072888
1545133020888074232,,242,,1545133020,887397633,"""imu_link""",,0.804749112,0.371399192,-0.19226088
1545133020936863762,,243,,1545133020,936500998,"""imu_link""",,0.81024228,0.365906024,-0.187072888
1545133020985522058,,244,,1545133020,984990487,"""imu_link""",,0.79956112,0.36315944,-0.189819472
1545133021038429500,,245,,1545133021,37655607,"""imu_link""",,0.794067952,0.357666272,-0.187072888
1545133021087472321,,246,,1545133021,86752322,"""imu_link""",,0.794067952,0.354919688,-0.195007464
1545133021138531906,,247,,1545133021,137258195,"""imu_link""",,0.788574784,0.354919688,-0.19226088
1545133021186500000,,248,,1545133021,185800403,"""imu_link""",,0.783081616,0.352173104,-0.197754048
1545133021238706951,,249,,1545133021,237985609,"""imu_link""",,0.780335032,0.349731696,-0.195007464
1545133021290170480,,250,,1545133021,289715045,"""imu_link""",,0.77514704,0.346985112,-0.200500632
1545133021340095870,,251,,1545133021,339544605,"""imu_link""",,0.772400456,0.346985112,-0.197754048
1545133021390830504,,252,,1545133021,390246535,"""imu_link""",,0.764160704,0.349731696,-0.200500632
1545133021442787404,,253,,1545133021,442159350,"""imu_link""",,0.76141412,0.335998776,-0.203247216
1545133021493167268,,254,,1545133021,492711532,"""imu_link""",,0.758667536,0.344238528,-0.200500632
1545133021539164855,,255,,1545133021,538566176,"""imu_link""",,0.75073296,0.341491944,-0.197754048
1545133021591017608,,256,,1545133021,590308404,"""imu_link""",,0.745239792,0.333252192,-0.2059938
1545133021644101736,,257,,1545133021,643450452,"""imu_link""",,0.745239792,0.335998776,-0.2059938
1545133021692878552,,258,,1545133021,692263966,"""imu_link""",,0.742493208,0.335998776,-0.200500632
1545133021741570734,,259,,1545133021,740921478,"""imu_link""",,0.731812048,0.327759024,-0.200500632
1545133021793654860,,260,,1545133021,793074483,"""imu_link""",,0.723572296,0.327759024,-0.2059938
1545133021842268516,,261,,1545133021,841801321,"""imu_link""",,0.72631888,0.333252192,-0.203247216
1545133021895560597,,262,,1545133021,894855383,"""imu_link""",,0.723572296,0.327759024,-0.200500632
1545133021944334046,,263,,1545133021,943728932,"""imu_link""",,0.71258596,0.322571032,-0.208740384
1545133021996950418,,264,,1545133021,996492653,"""imu_link""",,0.715332544,0.317077864,-0.2059938
1545133022045251696,,265,,1545133022,44602713,"""imu_link""",,0.710144552,0.322571032,-0.2059938
1545133022096288253,,266,,1545133022,95598883,"""imu_link""",,0.7019048,0.31433128,-0.2059938
1545133022148228667,,267,,1545133022,147482192,"""imu_link""",,0.7019048,0.317077864,-0.203247216
1545133022198793853,,268,,1545133022,198088472,"""imu_link""",,0.7019048,0.319824448,-0.208740384
1545133022246837078,,269,,1545133022,246299483,"""imu_link""",,0.7019048,0.308838112,-0.211486968
1545133022298690963,,270,,1545133022,298003039,"""imu_link""",,0.693665048,0.31433128,-0.211486968
1545133022348950733,,271,,1545133022,348207676,"""imu_link""",,0.688477056,0.306091528,-0.2059938
1545133022398011327,,272,,1545133022,397315944,"""imu_link""",,0.688477056,0.308838112,-0.214233552
1545133022448951136,,273,,1545133022,448188128,"""imu_link""",,0.688477056,0.306091528,-0.211486968
1545133022499221177,,274,,1545133022,498507524,"""imu_link""",,0.682983888,0.298156952,-0.2059938
1545133022549010479,,275,,1545133022,548475058,"""imu_link""",,0.682983888,0.30365012,-0.211486968
1545133022599255228,,276,,1545133022,598747848,"""imu_link""",,0.671997552,0.300903536,-0.214233552
1545133022649197803,,277,,1545133022,648684639,"""imu_link""",,0.671997552,0.295410368,-0.21667496
1545133022700252807,,278,,1545133022,699506256,"""imu_link""",,0.664062976,0.292663784,-0.219421544
1545133022753176208,,279,,1545133022,752506396,"""imu_link""",,0.658569808,0.2899172,-0.214233552
1545133022802192960,,280,,1545133022,801559777,"""imu_link""",,0.661316392,0.292663784,-0.219421544
1545133022851802616,,281,,1545133022,851265954,"""imu_link""",,0.65307664,0.292663784,-0.214233552
1545133022901381660,,282,,1545133022,900655232,"""imu_link""",,0.644836888,0.295410368,-0.214233552
1545133022953080621,,283,,1545133022,952376838,"""imu_link""",,0.647583472,0.292663784,-0.208740384
