rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545135566590716034,,4756,,1545135566,589748315,"""imu_link""",,-1.517640248,-0.27923604,-0.200500632
1545135566639493929,,4757,,1545135566,638764613,"""imu_link""",,-1.517640248,-0.284424032,-0.208740384
1545135566690813436,,4758,,1545135566,689968750,"""imu_link""",,-1.520386832,-0.287170616,-0.203247216
1545135566741012542,,4759,,1545135566,740539121,"""imu_link""",,-1.517640248,-0.287170616,-0.200500632
1545135566793179985,,4760,,1545135566,792620424,"""imu_link""",,-1.517640248,-0.2899172,-0.203247216
1545135566842185153,,4761,,1545135566,841364176,"""imu_link""",,-1.514893664,-0.292663784,-0.208740384
1545135566891002490,,4762,,1545135566,890461834,"""imu_link""",,-1.517640248,-0.300903536,-0.2059938
1545135566943782134,,4763,,1545135566,943138298,"""imu_link""",,-1.509400496,-0.308838112,-0.211486968
1545135566992775344,,4764,,1545135566,992251345,"""imu_link""",,-1.50146592,-0.317077864,-0.21667496
1545135567046189100,,4765,,1545135567,45192459,"""imu_link""",,-1.50146592,-0.317077864,-0.222168128
1545135567096763097,,4766,,1545135567,96139356,"""imu_link""",,-1.50146592,-0.33874536,-0.219421544
1545135567144433774,,4767,,1545135567,143750343,"""imu_link""",,-1.498719336,-0.330505608,-0.214233552
1545135567194222770,,4768,,1545135567,193743058,"""imu_link""",,-1.495972752,-0.335998776,-0.211486968
1545135567247287368,,4769,,1545135567,246521604,"""imu_link""",,-1.493226168,-0.330505608,-0.203247216
1545135567296442660,,4770,,1545135567,295584373,"""imu_link""",,-1.498719336,-0.325317616,-0.200500632
1545135567348116851,,4771,,1545135567,347596417,"""imu_link""",,-1.498719336,-0.325317616,-0.197754048
1545135567397242015,,4772,,1545135567,396486770,"""imu_link""",,-1.493226168,-0.319824448,-0.200500632
1545135567448341992,,4773,,1545135567,447695114,"""imu_link""",,-1.493226168,-0.317077864,-0.203247216
1545135567498826205,,4774,,1545135567,498239821,"""imu_link""",,-1.487733,-0.317077864,-0.197754048
1545135567550084478,,4775,,1545135567,549373742,"""imu_link""",,-1.487733,-0.31433128,-0.200500632
1545135567600254717,,4776,,1545135567,599709393,"""imu_link""",,-1.479798424,-0.319824448,-0.197754048
1545135567650332698,,4777,,1545135567,649771764,"""imu_link""",,-1.484986416,-0.322571032,-0.195007464
1545135567699433506,,4778,,1545135567,698916101,"""imu_link""",,-1.47705184,-0.330505608,-0.195007464
1545135567750111433,,4779,,1545135567,749435799,"""imu_link""",,-1.479798424,-0.333252192,-0.200500632
1545135567801429567,,4780,,1545135567,800958144,"""imu_link""",,-1.47705184,-0.327759024,-0.19226088
1545135567852614219,,4781,,1545135567,852061465,"""imu_link""",,-1.479798424,-0.325317616,-0.195007464
1545135567899935384,,4782,,1545135567,899540606,"""imu_link""",,-1.474305256,-0.325317616,-0.197754048
1545135567952134935,,4783,,1545135567,951624826,"""imu_link""",,-1.471558672,-0.327759024,-0.195007464
1545135568003092256,,4784,,1545135568,2460460,"""imu_link""",,-1.466065504,-0.327759024,-0.189819472
1545135568053821264,,4785,,1545135568,53389751,"""imu_link""",,-1.468812088,-0.325317616,-0.197754048
1545135568102206893,,4786,,1545135568,101770223,"""imu_link""",,-1.466065504,-0.335998776,-0.197754048
1545135568154981038,,4787,,1545135568,154448418,"""imu_link""",,-1.460572336,-0.330505608,-0.2059938
1545135568203766862,,4788,,1545135568,203137739,"""imu_link""",,-1.460572336,-0.322571032,-0.200500632
1545135568254853215,,4789,,1545135568,254201086,"""imu_link""",,-1.460572336,-0.325317616,-0.19226088
1545135568307008447,,4790,,1545135568,306406284,"""imu_link""",,-1.466065504,-0.319824448,-0.19226088
1545135568356337109,,4791,,1545135568,355714363,"""imu_link""",,-1.466065504,-0.31433128,-0.18157972
1545135568405954098,,4792,,1545135568,405521846,"""imu_link""",,-1.460572336,-0.31433128,-0.184326304
1545135568456803035,,4793,,1545135568,456601999,"""imu_link""",,-1.46331892,-0.31433128,-0.18157972
1545135568506900358,,4794,,1545135568,506403128,"""imu_link""",,-1.458130928,-0.317077864,-0.187072888
1545135568559281533,,4795,,1545135568,558877696,"""imu_link""",,-1.460572336,-0.322571032,-0.178833136
1545135568610794790,,4796,,1545135568,610204500,"""imu_link""",,-1.460572336,-0.31433128,-0.187072888
1545135568657553433,,4797,,1545135568,656870584,"""imu_link""",,-1.458130928,-0.322571032,-0.184326304
1545135568707466604,,4798,,1545135568,707011562,"""imu_link""",,-1.455384344,-0.317077864,-0.184326304
1545135568758892759,,4799,,1545135568,758365619,"""imu_link""",,-1.460572336,-0.31433128,-0.189819472
1545135568809732598,,4800,,1545135568,809332020,"""imu_link""",,-1.458130928,-0.317077864,-0.187072888
1545135568860608936,,4801,,1545135568,859982607,"""imu_link""",,-1.449891176,-0.311584696,-0.19226088
1545135568910787209,,4802,,1545135568,910318296,"""imu_link""",,-1.45263776,-0.311584696,-0.19226088
1545135568960651392,,4803,,1545135568,959990273,"""imu_link""",,-1.45263776,-0.311584696,-0.19226088
1545135569010362321,,4804,,1545135569,9868539,"""imu_link""",,-1.455384344,-0.31433128,-0.19226088
1545135569061039102,,4805,,1545135569,60536277,"""imu_link""",,-1.455384344,-0.311584696,-0.19226088
1545135569114550010,,4806,,1545135569,113944894,"""imu_link""",,-1.447144592,-0.311584696,-0.197754048
1545135569164894255,,4807,,1545135569,164316253,"""imu_link""",,-1.447144592,-0.311584696,-0.197754048
1545135569213079254,,4808,,1545135569,212507508,"""imu_link""",,-1.449891176,-0.308838112,-0.197754048
1545135569261881841,,4809,,1545135569,261326190,"""imu_link""",,-1.447144592,-0.306091528,-0.200500632
1545135569313965993,,4810,,1545135569,313459335,"""imu_link""",,-1.449891176,-0.300903536,-0.197754048
1545135569365740532,,4811,,1545135569,365185759,"""imu_link""",,-1.441651424,-0.292663784,-0.2059938
1545135569414540202,,4812,,1545135569,414000121,"""imu_link""",,-1.444398008,-0.284424032,-0.2059938
1545135569465561384,,4813,,1545135569,464916195,"""imu_link""",,-1.441651424,-0.287170616,-0.211486968
1545135569516394255,,4814,,1545135569,515976658,"""imu_link""",,-1.441651424,-0.284424032,-0.214233552
1545135569567417084,,4815,,1545135569,566892939,"""imu_link""",,-1.433716848,-0.281982624,-0.214233552
1545135569616257562,,4816,,1545135569,615797360,"""imu_link""",,-1.433716848,-0.273742872,-0.21667496
1545135569669649573,,4817,,1545135569,668991513,"""imu_link""",,-1.43890484,-0.27923604,-0.219421544
1545135569717451263,,4818,,1545135569,716792757,"""imu_link""",,-1.42822368,-0.273742872,-0.222168128
1545135569766761517,,4819,,1545135569,765966744,"""imu_link""",,-1.43890484,-0.26550312,-0.23040788
1545135569819156956,,4820,,1545135569,818540659,"""imu_link""",,-1.42822368,-0.252075376,-0.233154464
1545135569869157341,,4821,,1545135569,868667730,"""imu_link""",,-1.430970264,-0.257568544,-0.238342456
1545135569917973876,,4822,,1545135569,917387041,"""imu_link""",,-1.42822368,-0.25482196,-0.23040788
1545135569968757024,,4823,,1545135569,968308379,"""imu_link""",,-1.430970264,-0.252075376,-0.233154464
1545135570019368052,,4824,,1545135570,18957429,"""imu_link""",,-1.430970264,-0.246582208,-0.23040788
1545135570068682126,,4825,,1545135570,68269466,"""imu_link""",,-1.42822368,-0.24108904,-0.235901048
1545135570121876641,,4826,,1545135570,121275924,"""imu_link""",,-1.42822368,-0.238342456,-0.235901048
1545135570175024443,,4827,,1545135570,174449315,"""imu_link""",,-1.425477096,-0.235901048,-0.235901048
1545135570220208886,,4828,,1545135570,219716741,"""imu_link""",,-1.422730512,-0.233154464,-0.238342456
1545135570272426813,,4829,,1545135570,271771669,"""imu_link""",,-1.425477096,-0.224914712,-0.24108904
1545135570322326467,,4830,,1545135570,321730865,"""imu_link""",,-1.422730512,-0.219421544,-0.249328792
1545135570373674146,,4831,,1545135570,373076311,"""imu_link""",,-1.422730512,-0.214233552,-0.257568544
1545135570424302733,,4832,,1545135570,423591900,"""imu_link""",,-1.419983928,-0.21667496,-0.25482196
1545135570475194246,,4833,,1545135570,474702030,"""imu_link""",,-1.417237344,-0.211486968,-0.249328792
1545135570525514665,,4834,,1545135570,525077024,"""imu_link""",,-1.41449076,-0.208740384,-0.25482196
1545135570574723222,,4835,,1545135570,574215454,"""imu_link""",,-1.417237344,-0.208740384,-0.257568544
1545135570625647093,,4836,,1545135570,625237094,"""imu_link""",,-1.41449076,-0.208740384,-0.249328792
1545135570676017462,,4837,,1545135570,675568908,"""imu_link""",,-1.419983928,-0.200500632,-0.252075376
1545135570726099264,,4838,,1545135570,725656292,"""imu_link""",,-1.419983928,-0.200500632,-0.257568544
1545135570775267840,,4839,,1545135570,774810563,"""imu_link""",,-1.419983928,-0.197754048,-0.257568544
1545135570827519356,,4840,,1545135570,827081425,"""imu_link""",,-1.417237344,-0.189819472,-0.262756536
1545135570878939129,,4841,,1545135570,878468263,"""imu_link""",,-1.417237344,-0.187072888,-0.25482196
1545135570927845926,,4842,,1545135570,927347309,"""imu_link""",,-1.417237344,-0.18157972,-0.257568544
1545135570977442942,,4843,,1545135570,977039189,"""imu_link""",,-1.412049352,-0.184326304,-0.268249704
1545135571027959283,,4844,,1545135571,27557630,"""imu_link""",,-1.41449076,-0.176086552,-0.276489456
1545135571080093335,,4845,,1545135571,79575664,"""imu_link""",,-1.41449076,-0.173339968,-0.276489456
1545135571131537210,,4846,,1545135571,130993749,"""imu_link""",,-1.417237344,-0.168151976,-0.270996288
1545135571178521620,,4847,,1545135571,177966757,"""imu_link""",,-1.409302768,-0.170593384,-0.26550312
1545135571230369467,,4848,,1545135571,229620139,"""imu_link""",,-1.41449076,-0.154419056,-0.268249704
1545135571281476442,,4849,,1545135571,280969175,"""imu_link""",,-1.417237344,-0.154419056,-0.273742872
1545135571332092700,,4850,,1545135571,331589307,"""imu_link""",,-1.412049352,-0.148925888,-0.270996288
1545135571384862635,,4851,,1545135571,384270025,"""imu_link""",,-1.412049352,-0.151672472,-0.262756536
1545135571433823421,,4852,,1545135571,433366713,"""imu_link""",,-1.41449076,-0.143737896,-0.270996288
1545135571484936384,,4853,,1545135571,484240809,"""imu_link""",,-1.41449076,-0.143737896,-0.26550312
1545135571533132267,,4854,,1545135571,532661655,"""imu_link""",,-1.419983928,-0.138244728,-0.270996288
1545135571583086154,,4855,,1545135571,582599890,"""imu_link""",,-1.412049352,-0.13275156,-0.262756536
1545135571635043157,,4856,,1545135571,634625579,"""imu_link""",,-1.417237344,-0.127258392,-0.26550312
1545135571685809568,,4857,,1545135571,685413843,"""imu_link""",,-1.425477096,-0.124511808,-0.268249704
1545135571734419138,,4858,,1545135571,733960113,"""imu_link""",,-1.419983928,-0.1220704,-0.260009952
1545135571786120317,,4859,,1545135571,785464978,"""imu_link""",,-1.425477096,-0.1220704,-0.260009952
1545135571834710357,,4860,,1545135571,834169424,"""imu_link""",,-1.42822368,-0.116577232,-0.25482196
1545135571887122600,,4861,,1545135571,886644256,"""imu_link""",,-1.42822368,-0.113830648,-0.246582208
1545135571939612329,,4862,,1545135571,939052887,"""imu_link""",,-1.425477096,-0.113830648,-0.252075376
1545135571986959336,,4863,,1545135571,986395960,"""imu_link""",,-1.433716848,-0.111084064,-0.252075376
1545135572037513134,,4864,,1545135572,36857875,"""imu_link""",,-1.430970264,-0.111084064,-0.249328792
1545135572087838226,,4865,,1545135572,87438676,"""imu_link""",,-1.433716848,-0.111084064,-0.25482196
1545135572140266043,,4866,,1545135572,139660079,"""imu_link""",,-1.433716848,-0.116577232,-0.257568544
1545135572190290603,,4867,,1545135572,189526340,"""imu_link""",,-1.436158256,-0.1220704,-0.238342456
