rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545135565510598630,,1037035,,1545135564,482592683,"""/world""","""vicon/cf1/cf1""",,,1.15271212021,2.02148954268,0.777127976717,,0.000879759267034,0.00533964770882,-0.108230635891,0.994111082144
1545135565510658746,,1037036,,1545135564,492349998,"""/world""","""vicon/cf1/cf1""",,,1.15271893951,2.02146321557,0.777141792241,,0.00127529165653,0.00560674295725,-0.10819159976,0.994113432062
1545135565510715781,,1037037,,1545135564,502523606,"""/world""","""vicon/cf1/cf1""",,,1.15271765493,2.02147251689,0.777144970391,,0.0010580155801,0.00549321764094,-0.108175154914,0.994116110433
1545135565510765140,,1037038,,1545135564,512484386,"""/world""","""vicon/cf1/cf1""",,,1.15271690089,2.02147786855,0.7771253235,,0.00118790448435,0.00524406980759,-0.108162838425,0.994118649357
1545135565510827099,,1037039,,1545135564,522466932,"""/world""","""vicon/cf1/cf1""",,,1.15273089736,2.0215055784,0.777161991071,,0.00128445075932,0.00556547889727,-0.108254004129,0.994106858552
1545135565511068666,,1037040,,1545135564,532437321,"""/world""","""vicon/cf1/cf1""",,,1.15271448989,2.02153153079,0.77712001653,,0.00112126165562,0.00506986743271,-0.108178197231,0.994117959228
1545135565511285909,,1037041,,1545135564,542400453,"""/world""","""vicon/cf1/cf1""",,,1.15273490282,2.02151307196,0.777144671442,,0.00123520330851,0.00528923119416,-0.108333353783,0.994099785114
1545135565511317118,,1037042,,1545135564,552470547,"""/world""","""vicon/cf1/cf1""",,,1.15273653146,2.02150298444,0.777125784239,,0.00124692614677,0.0054777170199,-0.108279296053,0.99410463928
1545135565511340245,,1037043,,1545135564,562516030,"""/world""","""vicon/cf1/cf1""",,,1.15273957596,2.02148260832,0.777143584878,,0.00107627066908,0.0055345416409,-0.108320426127,0.994100043141
1545135565511378186,,1037044,,1545135564,572492735,"""/world""","""vicon/cf1/cf1""",,,1.15273422696,2.0214697432,0.777133269368,,0.00111660968809,0.00542528658371,-0.108200317772,0.994113680965
1545135565511449012,,1037045,,1545135564,582525581,"""/world""","""vicon/cf1/cf1""",,,1.152745744,2.02145067772,0.777144411863,,0.00157526556244,0.00562716763536,-0.10813833831,0.994118681703
1545135565511476512,,1037046,,1545135564,592539075,"""/world""","""vicon/cf1/cf1""",,,1.15272009614,2.02147645052,0.77711758017,,0.00104857698467,0.00549282718803,-0.108206662217,0.994112693606
1545135565511506614,,1037047,,1545135564,602497992,"""/world""","""vicon/cf1/cf1""",,,1.15271356932,2.02150091577,0.777142892416,,0.00121030780915,0.00497029191866,-0.108195259009,0.99411650086
1545135565511527986,,1037048,,1545135564,612420568,"""/world""","""vicon/cf1/cf1""",,,1.15272792863,2.02150863019,0.77715207093,,0.00126785397056,0.0052453934216,-0.108356314586,0.994097473834
1545135565511590745,,1037049,,1545135564,622454685,"""/world""","""vicon/cf1/cf1""",,,1.15273747245,2.02150906141,0.777161982599,,0.00134556030791,0.00562482948152,-0.10832410135,0.99409880788
1545135565511885274,,1037050,,1545135564,632446118,"""/world""","""vicon/cf1/cf1""",,,1.15272521468,2.02150077627,0.777162046755,,0.0014543421061,0.00532105926392,-0.108297501154,0.994103225254
1545135565511916736,,1037051,,1545135564,642511171,"""/world""","""vicon/cf1/cf1""",,,1.15271412717,2.02149869278,0.777148688906,,0.00110549853992,0.0053293157741,-0.108191090047,0.994115216814
