rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545135565657805818,,498682,,1545135565,622530786,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242259754866,-0.271267347889,0.755102352236,,0.582759999231,-0.409423704754,0.397683639945,0.578455474347
1545135565669313128,,498683,,1545135565,632506525,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242252974391,-0.27125606521,0.755085202082,,0.582639990234,-0.409291961737,0.397780615291,0.578602898313
1545135565669350326,,498684,,1545135565,642499415,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.24226689891,-0.271250105278,0.755105109143,,0.582766573884,-0.409487079861,0.397607413063,0.578456391501
1545135565688143403,,498685,,1545135565,652424652,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242260858664,-0.27122843573,0.755093476688,,0.582620295406,-0.409309089591,0.397780217898,0.578610887219
1545135565699354041,,498686,,1545135565,662542232,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242261629782,-0.271227055141,0.755103156899,,0.582615517194,-0.409526343958,0.397731087788,0.578495734242
1545135565699374166,,498687,,1545135565,672517690,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.24225203748,-0.271228009753,0.75509261119,,0.582877396197,-0.409389166811,0.397693867891,0.578354595852
1545135565713427052,,498688,,1545135565,682665299,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242251015964,-0.271237231969,0.755077480122,,0.582990894696,-0.409225611777,0.397721068725,0.578337243188
1545135565721003445,,498689,,1545135565,692658894,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.24224508396,-0.271251497711,0.755088959852,,0.582918736921,-0.409183131281,0.397759025266,0.578413925352
1545135565730818803,,498690,,1545135565,702572585,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242245620986,-0.271257266426,0.755090299182,,0.582760194687,-0.409181338835,0.397739205932,0.578588551133
1545135565740278422,,498691,,1545135565,712537771,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.24227755555,-0.271286543743,0.755196815795,,0.582613456432,-0.410432291994,0.397473392771,0.578032694673
1545135565753350155,,498692,,1545135565,722510404,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.24224532032,-0.271247985486,0.755075902468,,0.582664271026,-0.409201349187,0.397533522508,0.57881231982
1545135565760017015,,498693,,1545135565,732545383,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242260840094,-0.271230936772,0.755097807782,,0.582579399036,-0.409444241633,0.397726097712,0.578593646708
1545135565770702822,,498694,,1545135565,742526594,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242257073621,-0.271225941845,0.755085923533,,0.58270892115,-0.409434942556,0.397722189556,0.578472472086
1545135565785616211,,498695,,1545135565,752536694,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242256545038,-0.27123367686,0.755073685669,,0.582912773866,-0.409231397563,0.397711488121,0.57841847613
1545135565795572169,,498696,,1545135565,762554348,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242209072885,-0.271289938221,0.754992442505,,0.583458902466,-0.409005079335,0.396790986101,0.578660062178
1545135565801952763,,498697,,1545135565,772533014,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242245475703,-0.271281969096,0.755084819629,,0.582916264667,-0.409326827991,0.397436780139,0.578536240927
1545135565816551551,,498698,,1545135565,782546523,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242267001951,-0.271275456071,0.755135325755,,0.58278532264,-0.409745963133,0.3975463621,0.578296120852
1545135565816600488,,498699,,1545135565,792423851,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242245766558,-0.271259675193,0.755079019886,,0.582745805778,-0.409325034645,0.397510123164,0.578658831992
1545135565829287430,,498700,,1545135565,802505090,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242244060105,-0.271254353677,0.755056528874,,0.582524290912,-0.409043549193,0.397506283493,0.579083396364
1545135565840549880,,498701,,1545135565,812463225,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242213608549,-0.271274609833,0.754997833669,,0.582784382546,-0.408980850241,0.396906793804,0.579277157006
1545135565855365098,,498702,,1545135565,822502967,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242269142277,-0.271237124775,0.755132075321,,0.582540800951,-0.409753693515,0.397621023185,0.578485650471
1545135565864249297,,498703,,1545135565,832539593,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242242652514,-0.271241492742,0.755050093977,,0.583075748993,-0.409103778679,0.397485642998,0.578499725858
1545135565885380151,,498704,,1545135565,842510862,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242260435347,-0.271249748191,0.755101894057,,0.582929867395,-0.40945848583,0.397625700706,0.578299507364
1545135565898616158,,498705,,1545135565,852536382,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242256934177,-0.271258683012,0.755097235226,,0.583007235624,-0.409244263797,0.397671835489,0.578341427722
1545135565898661357,,498706,,1545135565,862506867,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242222263828,-0.271267509013,0.755023551195,,0.583115679657,-0.4089705012,0.397296199041,0.578683819987
1545135565906253587,,498707,,1545135565,872481047,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242270489666,-0.271286642368,0.755153657461,,0.582747100025,-0.410290892437,0.397336129968,0.578092726833
1545135565906274807,,498708,,1545135565,882541073,"""/world""","""vicon/obstacle4/obstacle4""",,,-0.242243519126,-0.271259790314,0.755057768902,,0.582441527694,-0.409018844064,0.3974936367,0.57919276653
