rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545135574064698776,,12435,,1545135574,58788641,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1319564""","""dropped frames""","""10""","""framecount""","""1250139""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1250134""","""Duration of window (s)""","""5.027982""","""Actual frequency (Hz)""","""100.040144""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135575063535069,,12436,,1545135575,60578881,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1319664""","""dropped frames""","""10""","""framecount""","""1250239""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1250234""","""Duration of window (s)""","""5.029155""","""Actual frequency (Hz)""","""100.016806""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135576073853224,,12437,,1545135576,69969417,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1319765""","""dropped frames""","""10""","""framecount""","""1250340""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1250335""","""Duration of window (s)""","""5.029654""","""Actual frequency (Hz)""","""100.006878""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135577073876274,,12438,,1545135577,71396096,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1319865""","""dropped frames""","""10""","""framecount""","""1250440""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1250435""","""Duration of window (s)""","""5.030619""","""Actual frequency (Hz)""","""99.987688""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135578084446111,,12439,,1545135578,81237476,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1319966""","""dropped frames""","""10""","""framecount""","""1250541""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1250536""","""Duration of window (s)""","""5.031532""","""Actual frequency (Hz)""","""99.969546""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135579086926763,,12440,,1545135579,81534332,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320066""","""dropped frames""","""10""","""framecount""","""1250641""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1250636""","""Duration of window (s)""","""5.022746""","""Actual frequency (Hz)""","""99.945332""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135580085440494,,12441,,1545135580,81820552,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320166""","""dropped frames""","""10""","""framecount""","""1250741""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1250736""","""Duration of window (s)""","""5.021241""","""Actual frequency (Hz)""","""99.975277""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135581095608160,,12442,,1545135581,92235699,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320267""","""dropped frames""","""10""","""framecount""","""1250842""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1250837""","""Duration of window (s)""","""5.022267""","""Actual frequency (Hz)""","""99.954868""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135582103572970,,12443,,1545135582,100613198,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320368""","""dropped frames""","""10""","""framecount""","""1250943""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1250938""","""Duration of window (s)""","""5.029205""","""Actual frequency (Hz)""","""100.015811""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135583104184214,,12444,,1545135583,101102246,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320468""","""dropped frames""","""10""","""framecount""","""1251043""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251038""","""Duration of window (s)""","""5.019863""","""Actual frequency (Hz)""","""100.002722""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135584109450084,,12445,,1545135584,101858815,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320568""","""dropped frames""","""10""","""framecount""","""1251143""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251138""","""Duration of window (s)""","""5.020325""","""Actual frequency (Hz)""","""99.993517""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135585114397599,,12446,,1545135585,111257774,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320669""","""dropped frames""","""10""","""framecount""","""1251244""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1251239""","""Duration of window (s)""","""5.029438""","""Actual frequency (Hz)""","""100.011180""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135586115289111,,12447,,1545135586,112226483,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320769""","""dropped frames""","""10""","""framecount""","""1251344""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251339""","""Duration of window (s)""","""5.019990""","""Actual frequency (Hz)""","""100.000191""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135587123651661,,12448,,1545135587,120859669,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320870""","""dropped frames""","""10""","""framecount""","""1251445""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251440""","""Duration of window (s)""","""5.020257""","""Actual frequency (Hz)""","""99.994891""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135588125940931,,12449,,1545135588,123045514,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1320970""","""dropped frames""","""10""","""framecount""","""1251545""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251540""","""Duration of window (s)""","""5.021943""","""Actual frequency (Hz)""","""99.961303""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135589130110578,,12450,,1545135589,123989183,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321070""","""dropped frames""","""10""","""framecount""","""1251645""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251640""","""Duration of window (s)""","""5.022130""","""Actual frequency (Hz)""","""99.957583""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135590140135506,,12451,,1545135590,129831241,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321171""","""dropped frames""","""10""","""framecount""","""1251746""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251741""","""Duration of window (s)""","""5.018569""","""Actual frequency (Hz)""","""100.028520""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135591144582763,,12452,,1545135591,139210862,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321272""","""dropped frames""","""10""","""framecount""","""1251847""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1251842""","""Duration of window (s)""","""5.026977""","""Actual frequency (Hz)""","""100.060130""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135592143729184,,12453,,1545135592,141004888,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321372""","""dropped frames""","""10""","""framecount""","""1251947""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1251942""","""Duration of window (s)""","""5.020147""","""Actual frequency (Hz)""","""99.997079""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135593154537165,,12454,,1545135593,151884892,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321473""","""dropped frames""","""10""","""framecount""","""1252048""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1252043""","""Duration of window (s)""","""5.028840""","""Actual frequency (Hz)""","""100.023069""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135594165024027,,12455,,1545135594,161832637,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321574""","""dropped frames""","""10""","""framecount""","""1252149""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1252144""","""Duration of window (s)""","""5.037836""","""Actual frequency (Hz)""","""100.042948""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135595180395949,,12456,,1545135595,171007022,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321675""","""dropped frames""","""10""","""framecount""","""1252250""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1252245""","""Duration of window (s)""","""5.041170""","""Actual frequency (Hz)""","""99.976783""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135596175107545,,12457,,1545135596,171893624,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321775""","""dropped frames""","""10""","""framecount""","""1252350""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1252345""","""Duration of window (s)""","""5.032729""","""Actual frequency (Hz)""","""99.945782""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135597185176078,,12458,,1545135597,180096545,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321876""","""dropped frames""","""10""","""framecount""","""1252451""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1252446""","""Duration of window (s)""","""5.039134""","""Actual frequency (Hz)""","""100.017191""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135598188313191,,12459,,1545135598,180099294,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1321976""","""dropped frames""","""10""","""framecount""","""1252551""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1252546""","""Duration of window (s)""","""5.028258""","""Actual frequency (Hz)""","""100.034643""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135599185846863,,12460,,1545135599,180477191,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1322076""","""dropped frames""","""10""","""framecount""","""1252651""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1252646""","""Duration of window (s)""","""5.018645""","""Actual frequency (Hz)""","""100.027001""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135600195778762,,12461,,1545135600,181073062,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1322176""","""dropped frames""","""10""","""framecount""","""1252751""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""1252746""","""Duration of window (s)""","""5.010050""","""Actual frequency (Hz)""","""99.999012""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135601235246495,,12462,,1545135601,189974975,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1322277""","""dropped frames""","""10""","""framecount""","""1252852""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1252847""","""Duration of window (s)""","""5.018042""","""Actual frequency (Hz)""","""100.039012""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135602207479824,,12463,,1545135602,197279237,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1322377""","""dropped frames""","""10""","""framecount""","""1252952""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""1252947""","""Duration of window (s)""","""5.017116""","""Actual frequency (Hz)""","""99.858164""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545135603205199822,,12464,,1545135603,201394547,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1322478""","""dropped frames""","""10""","""framecount""","""1253053""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1253048""","""Duration of window (s)""","""5.021250""","""Actual frequency (Hz)""","""99.975109""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
