rosbagTimestamp,data
1545135576223860402,20.8285522461
1545135576274785407,20.8142662048
1545135576325431981,20.8356952667
1545135576375504973,20.8678379059
1545135576426331291,20.8178367615
1545135576475210238,20.8249797821
1545135576528491560,20.8285522461
1545135576577489538,20.8392658234
1545135576630520514,20.8606948853
1545135576678826935,20.8571224213
1545135576727060852,20.8356952667
1545135576778795646,20.8428382874
1545135576831662160,20.8714084625
1545135576880754217,20.8499794006
1545135576929132802,20.846408844
1545135576981580207,20.8606948853
1545135577030860370,20.8321228027
1545135577083503484,20.8499794006
1545135577132235521,20.846408844
1545135577185364057,20.8428382874
1545135577233280874,20.8535518646
1545135577283852945,20.8642654419
1545135577337102986,20.8392658234
1545135577386436815,20.8678379059
1545135577437203042,20.8606948853
1545135577482727725,20.8785514832
1545135577534445469,20.8499794006
1545135577587327758,20.8821239471
1545135577636362320,20.8142662048
1545135577686914162,20.8499794006
1545135577737381681,20.8535518646
1545135577786288117,20.8642654419
1545135577838949940,20.8571224213
1545135577887975603,20.846408844
1545135577940660980,20.8499794006
1545135577988833933,20.8392658234
1545135578039576936,20.8214092255
1545135578088612688,20.8571224213
1545135578142281204,20.8606948853
1545135578192810345,20.8428382874
1545135578241958165,20.8678379059
1545135578292298698,20.8535518646
1545135578341969755,20.8892669678
1545135578395507039,20.8821239471
1545135578443037836,20.8356952667
1545135578495201288,20.8642654419
1545135578544987963,20.8785514832
1545135578595140562,20.8928375244
1545135578645467296,20.8892669678
1545135578696748855,20.8428382874
1545135578745971224,20.8606948853
1545135578795718533,20.8714084625
1545135578844693322,20.8714084625
1545135578898475670,20.8535518646
1545135578950992455,20.8606948853
1545135578998075936,20.8749809265
1545135579047689116,20.9071235657
1545135579099103577,20.8642654419
1545135579151861257,20.8714084625
1545135579200829695,20.8642654419
1545135579250723483,20.8714084625
1545135579299898331,20.8964080811
1545135579350941607,20.8678379059
1545135579401678072,20.8749809265
1545135579453744486,20.8499794006
1545135579502548222,20.8714084625
1545135579551235976,20.8892669678
1545135579604078493,20.8606948853
1545135579655533341,20.9071235657
1545135579706435412,20.9035511017
1545135579757136794,20.8928375244
1545135579802934775,20.9035511017
1545135579854908074,20.9035511017
1545135579907841809,20.8856945038
1545135579956607032,20.8785514832
1545135580008767868,20.9285526276
1545135580057402853,20.8678379059
1545135580108421895,20.8856945038
1545135580159645845,20.8928375244
1545135580207909757,20.8714084625
1545135580260719461,20.9142665863
1545135580310186221,20.8892669678
1545135580359739659,20.8964080811
1545135580412552637,20.9035511017
1545135580462231422,20.8821239471
1545135580512891990,20.8642654419
1545135580560486809,20.9142665863
1545135580612395217,20.9214096069
1545135580663265325,20.8642654419
1545135580714614418,20.9106941223
1545135580763448938,20.8892669678
1545135580815866983,20.8785514832
1545135580864273128,20.899980545
1545135580915327298,20.8785514832
1545135580967316909,20.9071235657
1545135581016858265,20.9035511017
1545135581066792973,20.8964080811
1545135581118082223,20.8714084625
1545135581167556416,20.9106941223
1545135581219834025,20.8821239471
1545135581270578863,20.8856945038
1545135581317754953,20.8678379059
1545135581368159714,20.8785514832
1545135581419269936,20.8964080811
1545135581472362976,20.8856945038
1545135581520982636,20.8928375244
1545135581571191708,20.8892669678
1545135581621467617,20.9071235657
1545135581671035143,20.9035511017
1545135581725083406,20.8785514832
1545135581774836572,20.9071235657
1545135581825022105,20.8785514832
1545135581873529666,20.8785514832
1545135581922359120,20.8928375244
1545135581974665120,20.8892669678
1545135582026324703,20.9142665863
1545135582075087673,20.9035511017
1545135582125565272,20.899980545
1545135582176948256,20.8856945038
1545135582226972112,20.8749809265
1545135582278366297,20.8856945038
1545135582328893996,20.9214096069
1545135582377886509,20.8714084625
1545135582428122163,20.9071235657
1545135582479763896,20.8749809265
1545135582529805614,20.9321231842
1545135582580829567,20.9035511017
1545135582630887333,20.9214096069
1545135582680364098,20.8821239471
1545135582731593416,20.9071235657
1545135582781664013,20.9142665863
1545135582832652906,20.8856945038
1545135582880566955,20.9249801636
1545135582933130167,20.8928375244
1545135582982768398,20.8856945038
1545135583034159231,20.8749809265
1545135583085641600,20.8678379059
1545135583135555594,20.8928375244
1545135583185537622,20.9071235657
1545135583236966527,20.9142665863
1545135583288787769,20.8856945038
1545135583336915002,20.9214096069
1545135583387368319,20.8892669678
1545135583435854625,20.9071235657
1545135583488077286,20.8821239471
1545135583539301671,20.9142665863
1545135583590510819,20.8785514832
1545135583637883207,20.9106941223
1545135583688577336,20.8856945038
1545135583740508942,20.9249801636
1545135583793015922,20.9214096069
1545135583840760188,20.9178371429
1545135583891372090,20.8856945038
1545135583942009683,20.8856945038
1545135583992984911,20.8642654419
1545135584043050521,20.8785514832
1545135584094476036,20.8928375244
1545135584145180436,20.9106941223
1545135584193593947,20.8642654419
1545135584243525237,20.8964080811
1545135584296435319,20.8928375244
1545135584345869766,20.8785514832
1545135584397106050,20.8928375244
1545135584446455279,20.9249801636
1545135584495088409,20.8928375244
1545135584547228473,20.8964080811
1545135584599996066,20.8785514832
1545135584647294880,20.8928375244
1545135584697760543,20.9106941223
1545135584747583332,20.8856945038
1545135584800586679,20.8785514832
1545135584849955949,20.9285526276
1545135584901017155,20.9106941223
1545135584949861991,20.9071235657
1545135585001122015,20.8892669678
1545135585050418969,20.8535518646
1545135585101321286,20.8964080811
1545135585152568244,20.8749809265
1545135585201836863,20.8606948853
1545135585252311188,20.8678379059
1545135585302193729,20.8785514832
1545135585353668224,20.8678379059
1545135585405098520,20.8928375244
1545135585454032160,20.8642654419
1545135585505559847,20.8678379059
1545135585554013704,20.8749809265
1545135585606845342,20.8678379059
1545135585656777095,20.8678379059
1545135585707053927,20.9071235657
1545135585759444626,20.8642654419
1545135585807628263,20.899980545
1545135585859321032,20.8714084625
1545135585909949725,20.8606948853
1545135585960135265,20.8892669678
1545135586010891027,20.8678379059
1545135586059947468,20.8499794006
1545135586110761832,20.8571224213
1545135586160154837,20.846408844
1545135586212754277,20.8714084625
1545135586262081468,20.8678379059
1545135586312219157,20.8785514832
1545135586361910491,20.8642654419
1545135586414513822,20.8714084625
1545135586465160438,20.8249797821
1545135586512381550,20.8392658234
1545135586565887841,20.8499794006
1545135586615006391,20.8285522461
1545135586666258864,20.8678379059
1545135586713913832,20.8642654419
1545135586766774525,20.9035511017
1545135586816493355,20.8642654419
1545135586866338418,20.8535518646
1545135586917761204,20.8785514832
1545135586970717772,20.846408844
1545135587017892800,20.8178367615
1545135587067737435,20.8571224213
1545135587118662163,20.8499794006
1545135587171977813,20.8392658234
1545135587221218347,20.8678379059
1545135587269540831,20.8678379059
1545135587321857473,20.8142662048
1545135587371053579,20.846408844
1545135587423775125,20.8392658234
1545135587472491198,20.8285522461
1545135587525551118,20.8785514832
1545135587571092749,20.8642654419
1545135587624516498,20.8321228027
1545135587673885243,20.8321228027
1545135587726516746,20.8428382874
1545135587775160328,20.8535518646
1545135587826404548,20.8106937408
1545135587874417459,20.8392658234
1545135587925627981,20.8499794006
1545135587976614319,20.8356952667
1545135588027018270,20.8249797821
1545135588077104973,20.8356952667
1545135588128818930,20.8249797821
1545135588179502937,20.8535518646
1545135588230677535,20.8428382874
1545135588281036792,20.8571224213
1545135588330267466,20.8321228027
1545135588380023395,20.8606948853
1545135588429409743,20.8142662048
1545135588481347972,20.8499794006
1545135588531761360,20.8321228027
1545135588581298538,20.8535518646
1545135588632134538,20.8642654419
1545135588682910616,20.8249797821
1545135588734608316,20.8499794006
1545135588785088285,20.8356952667
1545135588835069086,20.8428382874
1545135588883120220,20.8285522461
1545135588935520700,20.8178367615
1545135588986000042,20.8178367615
1545135589036028895,20.8035526276
1545135589086760874,20.8499794006
1545135589136197654,20.8392658234
1545135589187418156,20.8499794006
1545135589238568298,20.8214092255
1545135589291435977,20.8035526276
1545135589340134272,20.8321228027
1545135589387978965,20.8178367615
1545135589439380121,20.8071231842
1545135589490470211,20.8249797821
1545135589541294133,20.8428382874
1545135589589138561,20.8214092255
1545135589642492972,20.7928371429
1545135589691606181,20.7999801636
1545135589742183391,20.7785511017
1545135589792986435,20.8142662048
1545135589846214882,20.7821235657
1545135589894840207,20.8106937408
1545135589944846903,20.7785511017
1545135589994111699,20.8142662048
1545135590047118935,20.7892665863
1545135590096378545,20.7964096069
1545135590144557591,20.774980545
1545135590197469742,20.7856941223
1545135590246269410,20.8106937408
1545135590296732777,20.7964096069
1545135590346310010,20.7999801636
1545135590397970395,20.7892665863
1545135590450215600,20.7499809265
1545135590500087025,20.7856941223
1545135590548946441,20.7892665863
1545135590601726971,20.7892665863
1545135590648957269,20.8356952667
1545135590700501573,20.7535514832
1545135590752178727,20.7821235657
1545135590800965876,20.8035526276
1545135590851871040,20.8071231842
1545135590902390874,20.8071231842
1545135590955128022,20.846408844
1545135591001765222,20.8249797821
1545135591055010657,20.8428382874
1545135591105346346,20.8035526276
1545135591155659801,20.7821235657
1545135591204542846,20.7856941223
1545135591255439434,20.8428382874
1545135591306614850,20.8142662048
1545135591357123204,20.8678379059
1545135591406305469,20.7964096069
1545135591456263572,20.7821235657
1545135591507844403,20.8321228027
1545135591558670639,20.8071231842
1545135591611719476,20.8356952667
1545135591660195315,20.8178367615
1545135591710274484,20.8249797821
1545135591760508942,20.8392658234
1545135591810700839,20.8642654419
1545135591861423036,20.8499794006
1545135591910941610,20.8356952667
1545135591961137241,20.846408844
1545135592011170471,20.8356952667
1545135592062154655,20.8678379059
1545135592114619194,20.8321228027
1545135592162822019,20.8535518646
1545135592211922166,20.8606948853
1545135592262939551,20.8392658234
1545135592316899425,20.8535518646
1545135592367272157,20.8642654419
1545135592416034103,20.8321228027
1545135592463839451,20.8428382874
1545135592515232051,20.8785514832
1545135592568376023,20.8571224213
1545135592617542547,20.8606948853
1545135592666144056,20.8535518646
1545135592718249439,20.8678379059
1545135592768815934,20.8499794006
1545135592819620472,20.8428382874
1545135592868523351,20.8821239471
1545135592921491192,20.8535518646
1545135592971204338,20.846408844
1545135593020151982,20.846408844
1545135593072923710,20.846408844
1545135593122514588,20.8571224213
1545135593173692290,20.8606948853
1545135593221537427,20.8285522461
1545135593272968366,20.8321228027
1545135593323835143,20.8571224213
1545135593374830874,20.8642654419
1545135593423302400,20.8321228027
1545135593474963124,20.8428382874
1545135593524450495,20.8642654419
1545135593575405701,20.8535518646
1545135593627799346,20.8321228027
1545135593676971410,20.8178367615
1545135593727165327,20.8571224213
1545135593778079942,20.8285522461
1545135593827702120,20.8714084625
1545135593880407558,20.8749809265
1545135593930759816,20.8642654419
1545135593978403119,20.8356952667
1545135594028439670,20.8606948853
1545135594079641142,20.8714084625
1545135594132374609,20.8678379059
1545135594181491277,20.8964080811
1545135594231840956,20.8714084625
1545135594281350128,20.8714084625
1545135594331742955,20.8821239471
1545135594385015273,20.8714084625
1545135594435494215,20.8535518646
1545135594486148441,20.8714084625
1545135594533996807,20.8678379059
1545135594582757575,20.8678379059
1545135594634741882,20.8642654419
1545135594687215912,20.846408844
1545135594735714617,20.8499794006
1545135594786262068,20.8321228027
1545135594835289382,20.8785514832
1545135594888093828,20.899980545
1545135594937099066,20.8714084625
1545135594989394221,20.846408844
1545135595038227520,20.9106941223
1545135595088846346,20.8678379059
1545135595139882583,20.8785514832
1545135595190121075,20.8749809265
1545135595241154891,20.8571224213
1545135595290236750,20.8821239471
1545135595340421801,20.8964080811
1545135595391826473,20.899980545
1545135595442501872,20.8928375244
1545135595493236811,20.8606948853
1545135595541012909,20.8928375244
1545135595593720026,20.8856945038
1545135595643409956,20.8821239471
1545135595694405028,20.8606948853
1545135595746086915,20.8714084625
1545135595795983665,20.8785514832
1545135595846233059,20.8892669678
1545135595897530949,20.8821239471
1545135595949057700,20.8892669678
1545135595997564618,20.8749809265
1545135596047916635,20.899980545
1545135596098611690,20.8785514832
1545135596148691481,20.8856945038
1545135596200015262,20.8392658234
1545135596251221521,20.8714084625
1545135596298410226,20.899980545
1545135596348860208,20.9035511017
1545135596401272169,20.8928375244
1545135596453532075,20.8571224213
1545135596501405322,20.8856945038
1545135596552016080,20.8785514832
1545135596602788271,20.846408844
1545135596650902276,20.8749809265
1545135596704146270,20.8821239471
1545135596754989552,20.8642654419
1545135596805481199,20.8749809265
1545135596854191093,20.8892669678
1545135596904119997,20.8535518646
1545135596956279961,20.8714084625
1545135597006367205,20.8892669678
1545135597057873897,20.8785514832
1545135597106747594,20.8928375244
1545135597155940108,20.8642654419
1545135597208297422,20.8642654419
1545135597260427646,20.8785514832
1545135597307578052,20.8892669678
1545135597358138881,20.8785514832
1545135597409059632,20.846408844
1545135597461600604,20.8785514832
1545135597510866420,20.8678379059
1545135597561498182,20.8964080811
1545135597611332525,20.8856945038
1545135597661630598,20.8678379059
1545135597711003175,20.8678379059
1545135597762506075,20.8964080811
1545135597813222479,20.846408844
1545135597862349715,20.8606948853
1545135597913286589,20.8571224213
1545135597963686053,20.8856945038
1545135598014600030,20.8749809265
1545135598064982251,20.9071235657
1545135598116940540,20.8749809265
1545135598166331273,20.8928375244
1545135598215718285,20.8856945038
1545135598268668024,20.8535518646
1545135598319812880,20.8821239471
1545135598368028696,20.8678379059
1545135598416310499,20.8856945038
1545135598467779512,20.8642654419
1545135598519947067,20.8535518646
1545135598571290898,20.8964080811
1545135598620812952,20.8606948853
1545135598671549846,20.8714084625
1545135598721402979,20.8821239471
1545135598771865388,20.8642654419
1545135598822002020,20.8785514832
1545135598872253927,20.8678379059
1545135598921815498,20.9035511017
1545135598973493207,20.8714084625
1545135599024996776,20.8499794006
1545135599074813429,20.8714084625
1545135599123866166,20.899980545
1545135599174824655,20.8535518646
1545135599224554328,20.9035511017
1545135599275958653,20.8499794006
1545135599326958981,20.8392658234
1545135599375727321,20.846408844
1545135599427359135,20.8714084625
1545135599478743963,20.8749809265
1545135599530275180,20.8749809265
1545135599578558733,20.8714084625
1545135599627396858,20.8892669678
1545135599677803896,20.8571224213
1545135599728679603,20.8642654419
1545135599779398157,20.8928375244
1545135599830867707,20.899980545
1545135599881694224,20.8892669678
1545135599930579062,20.8571224213
1545135599982021244,20.8535518646
1545135600032095271,20.8642654419
1545135600082521774,20.8749809265
1545135600133775794,20.8606948853
1545135600186927325,20.8535518646
1545135600231701208,20.8499794006
1545135600283889648,20.8606948853
1545135600334097137,20.8749809265
1545135600384995183,20.8606948853
1545135600435359656,20.8392658234
1545135600487296035,20.8749809265
1545135600537380024,20.846408844
1545135600588221502,20.8928375244
1545135600637527271,20.8499794006
1545135600686998042,20.8928375244
1545135600737991390,20.9142665863
1545135600786979538,20.8821239471
1545135600840170746,20.8678379059
1545135600889221247,20.8856945038
1545135600942023852,20.8606948853
1545135600990671439,20.8749809265
1545135601040790931,20.8606948853
1545135601089995729,20.8535518646
1545135601141577232,20.8892669678
1545135601190722828,20.8606948853
1545135601242038544,20.8821239471
1545135601291666891,20.8678379059
1545135601343314494,20.8642654419
1545135601395156752,20.8821239471
1545135601443632151,20.8928375244
1545135601492143982,20.8606948853
1545135601543870402,20.8499794006
1545135601595654182,20.8535518646
1545135601646600673,20.846408844
1545135601696394714,20.8821239471
1545135601747249486,20.8928375244
1545135601796470528,20.8428382874
1545135601848331914,20.8928375244
1545135601898915998,20.8428382874
1545135601949778318,20.8678379059
1545135602000637030,20.8428382874
1545135602048221061,20.8642654419
1545135602100098231,20.8714084625
1545135602151211003,20.8428382874
1545135602201268779,20.8571224213
1545135602250728856,20.9035511017
1545135602302984463,20.8571224213
1545135602351557439,20.8499794006
1545135602404467948,20.8785514832
1545135602453301866,20.8571224213
1545135602505990023,20.8892669678
1545135602555163671,20.9035511017
1545135602605253203,20.8571224213
1545135602654643788,20.8928375244
1545135602707774272,20.8821239471
1545135602756442919,20.8535518646
1545135602804443630,20.8535518646
1545135602858084949,20.8892669678
1545135602908956168,20.8892669678
1545135602956911989,20.8714084625
1545135603005945983,20.8749809265
1545135603058492067,20.8892669678
1545135603108195875,20.9035511017
1545135603160262563,20.8749809265
1545135603209583663,20.8785514832
1545135603262395217,20.8928375244
1545135603309420437,20.8606948853
1545135603361483101,20.8821239471
1545135603412359651,20.8535518646
1545135603461982496,20.8714084625
1545135603512365591,20.8642654419
1545135603563144639,20.8785514832
1545135603612971752,20.8571224213
1545135603664310507,20.8714084625
1545135603715194871,20.8856945038
1545135603763421470,20.9142665863
1545135603816018234,20.8821239471
1545135603865027402,20.8928375244
