rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545135565508834264,,1029369,,1545135564,482592683,"""/world""","""vicon/karton_big/karton_big""",,,1.15550882647,2.02954786681,0.765798704252,,-0.00487878174855,-0.00234083008101,0.0746349789223,0.997196238423
1545135565508878622,,1029370,,1545135564,492349998,"""/world""","""vicon/karton_big/karton_big""",,,1.15551328483,2.02953782794,0.765803657522,,-0.00485226633683,-0.00234091538861,0.0746290260029,0.997196813124
1545135565508942480,,1029371,,1545135564,502523606,"""/world""","""vicon/karton_big/karton_big""",,,1.15550989331,2.02953542373,0.765810613164,,-0.00483759548187,-0.00239755515543,0.0746370161407,0.997196151828
1545135565508988446,,1029372,,1545135564,512484386,"""/world""","""vicon/karton_big/karton_big""",,,1.15551784329,2.02954108956,0.765797521499,,-0.00479521742317,-0.00232220333862,0.0746452479424,0.997195918675
1545135565509015884,,1029373,,1545135564,522466932,"""/world""","""vicon/karton_big/karton_big""",,,1.15551333248,2.02957369421,0.765810277785,,-0.00478150084438,-0.00235908921178,0.0746484806008,0.997195655973
1545135565509137683,,1029374,,1545135564,532437321,"""/world""","""vicon/karton_big/karton_big""",,,1.15551864213,2.02958053816,0.765803237136,,-0.0047931195748,-0.00231580419817,0.074634925853,0.997196716249
1545135565509191989,,1029375,,1545135564,542400453,"""/world""","""vicon/karton_big/karton_big""",,,1.15552621273,2.02957890205,0.765792846017,,-0.00485657474973,-0.00235454875907,0.0746335756015,0.997196419556
1545135565509228984,,1029376,,1545135564,552470547,"""/world""","""vicon/karton_big/karton_big""",,,1.15553255633,2.02956910167,0.765805692702,,-0.00475613451068,-0.00239742641001,0.0746532022631,0.997195332381
1545135565509357226,,1029377,,1545135564,562516030,"""/world""","""vicon/karton_big/karton_big""",,,1.15552473408,2.02954926807,0.765804083007,,-0.00474402454944,-0.0023300487939,0.0746413706865,0.997196435456
1545135565509416687,,1029378,,1545135564,572492735,"""/world""","""vicon/karton_big/karton_big""",,,1.1555267206,2.02953605154,0.765813722851,,-0.00481522202801,-0.00231853194163,0.074654082775,0.997195169449
1545135565509463179,,1029379,,1545135564,582525581,"""/world""","""vicon/karton_big/karton_big""",,,1.15552923488,2.02952924375,0.765809358061,,-0.00478339204611,-0.00237278865996,0.0746517940456,0.997195366355
1545135565509498264,,1029380,,1545135564,592539075,"""/world""","""vicon/karton_big/karton_big""",,,1.15552359569,2.02954618309,0.765810155721,,-0.00482083910328,-0.00239893358624,0.074641229361,0.997195914305
1545135565509585444,,1029381,,1545135564,602497992,"""/world""","""vicon/karton_big/karton_big""",,,1.1555157493,2.02956219064,0.765825408712,,-0.00473205623561,-0.00229240944088,0.0746365865522,0.997196937646
1545135565509662939,,1029382,,1545135564,612420568,"""/world""","""vicon/karton_big/karton_big""",,,1.15551112088,2.02957040447,0.765808014282,,-0.00478989904077,-0.00227751680747,0.0746399863306,0.997196441141
1545135565509690893,,1029383,,1545135564,622454685,"""/world""","""vicon/karton_big/karton_big""",,,1.15551212596,2.02957021697,0.765787513367,,-0.00480981192745,-0.00221151566389,0.0746178541633,0.997198150193
1545135565509710516,,1029384,,1545135564,632446118,"""/world""","""vicon/karton_big/karton_big""",,,1.1555125789,2.02956916882,0.765803624084,,-0.00475081007845,-0.00227274218958,0.0746392370739,0.997196695109
1545135565509858121,,1029385,,1545135564,642511171,"""/world""","""vicon/karton_big/karton_big""",,,1.15550709289,2.02955772905,0.765807129753,,-0.00483046126621,-0.00225128114007,0.0746280944232,0.997197195092
1545135565509918023,,1029386,,1545135564,652494966,"""/world""","""vicon/karton_big/karton_big""",,,1.15551562817,2.02953385198,0.765815989415,,-0.00484111037827,-0.00236132441445,0.0746521413662,0.997195089031
1545135565509950091,,1029387,,1545135564,662548582,"""/world""","""vicon/karton_big/karton_big""",,,1.15551310449,2.02952157562,0.765804674695,,-0.00479804814132,-0.00231704282114,0.0746431431111,0.997196074618
1545135565510019667,,1029388,,1545135564,672507314,"""/world""","""vicon/karton_big/karton_big""",,,1.15551467534,2.02952938678,0.765817619305,,-0.00478006285651,-0.00231614908138,0.0746463641322,0.99719592196
1545135565510209692,,1029389,,1545135564,682553380,"""/world""","""vicon/karton_big/karton_big""",,,1.15550693418,2.02954207727,0.765792278403,,-0.00475180622084,-0.00233621113112,0.0746453227859,0.99719608816
1545135565510400020,,1029390,,1545135564,692724700,"""/world""","""vicon/karton_big/karton_big""",,,1.15550819074,2.02956206244,0.76580428932,,-0.00483475696246,-0.00232677600574,0.0746427975257,0.997195900521
1545135565510421177,,1029391,,1545135564,702746725,"""/world""","""vicon/karton_big/karton_big""",,,1.15550739675,2.02956767607,0.765801211253,,-0.00477895152432,-0.00225176308117,0.0746315827615,0.997197181123
1545135565510454527,,1029392,,1545135564,712543423,"""/world""","""vicon/karton_big/karton_big""",,,1.15550648116,2.02956588486,0.765805654461,,-0.00480859866125,-0.00233576933211,0.0746601201784,0.997194709179
1545135565510493179,,1029393,,1545135564,722544509,"""/world""","""vicon/karton_big/karton_big""",,,1.15550951058,2.02955876743,0.765809122955,,-0.00488454114537,-0.00230854195508,0.0746518361671,0.997195023678
1545135565510527054,,1029394,,1545135564,732497252,"""/world""","""vicon/karton_big/karton_big""",,,1.15551848387,2.02954348621,0.765816844452,,-0.00482237340185,-0.00232998051084,0.0746369202779,0.997196392912
1545135565510556595,,1029395,,1545135564,742504663,"""/world""","""vicon/karton_big/karton_big""",,,1.15551820707,2.02952847343,0.765809753986,,-0.00481042818876,-0.00232416619553,0.0746349675115,0.997196610332
1545135565510593605,,1029396,,1545135564,752756193,"""/world""","""vicon/karton_big/karton_big""",,,1.15552491597,2.0295232515,0.765812584985,,-0.00480045621255,-0.00232099600714,0.0746452030498,0.99719589964
1545135565510697898,,1029397,,1545135564,762483392,"""/world""","""vicon/karton_big/karton_big""",,,1.15552216987,2.02953090519,0.765801402371,,-0.00482802505451,-0.0023124612736,0.0746307265926,0.997196869903
1545135565510745245,,1029398,,1545135564,772553788,"""/world""","""vicon/karton_big/karton_big""",,,1.15552434298,2.02953881028,0.765792193353,,-0.00480959085745,-0.00241157594516,0.0746720605512,0.997193629899
