rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545149551511513842,,26336,,1545149551,507263795,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2717319""","""dropped frames""","""18""","""framecount""","""2647894""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2647885""","""Duration of window (s)""","""5.029563""","""Actual frequency (Hz)""","""100.008696""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149552516106407,,26337,,1545149552,509480289,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2717419""","""dropped frames""","""18""","""framecount""","""2647994""","""# markers""","""50""","""# unlabeled markers""","""18""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2647985""","""Duration of window (s)""","""5.030594""","""Actual frequency (Hz)""","""99.988189""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149553524363583,,26338,,1545149553,520158686,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2717520""","""dropped frames""","""18""","""framecount""","""2648095""","""# markers""","""49""","""# unlabeled markers""","""17""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648086""","""Duration of window (s)""","""5.029716""","""Actual frequency (Hz)""","""100.005655""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149554532967326,,26339,,1545149554,527969038,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2717621""","""dropped frames""","""18""","""framecount""","""2648196""","""# markers""","""51""","""# unlabeled markers""","""19""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648187""","""Duration of window (s)""","""5.029297""","""Actual frequency (Hz)""","""100.013980""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149555545125667,,26340,,1545149555,537526918,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2717722""","""dropped frames""","""18""","""framecount""","""2648297""","""# markers""","""50""","""# unlabeled markers""","""18""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648288""","""Duration of window (s)""","""5.031335""","""Actual frequency (Hz)""","""99.973465""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149556543147903,,26341,,1545149556,538353503,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2717822""","""dropped frames""","""18""","""framecount""","""2648397""","""# markers""","""47""","""# unlabeled markers""","""15""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648388""","""Duration of window (s)""","""5.031091""","""Actual frequency (Hz)""","""99.978317""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149557714809278,,26342,,1545149557,547954443,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2717923""","""dropped frames""","""18""","""framecount""","""2648498""","""# markers""","""50""","""# unlabeled markers""","""18""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2648489""","""Duration of window (s)""","""5.038474""","""Actual frequency (Hz)""","""100.030289""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149558630497718,,26343,,1545149558,550078164,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718023""","""dropped frames""","""18""","""framecount""","""2648598""","""# markers""","""46""","""# unlabeled markers""","""14""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648589""","""Duration of window (s)""","""5.029919""","""Actual frequency (Hz)""","""100.001608""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149559566096334,,26344,,1545149559,558766945,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718124""","""dropped frames""","""18""","""framecount""","""2648699""","""# markers""","""46""","""# unlabeled markers""","""14""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648690""","""Duration of window (s)""","""5.030800""","""Actual frequency (Hz)""","""99.984092""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149560565861882,,26345,,1545149560,559993421,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718224""","""dropped frames""","""18""","""framecount""","""2648799""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2648790""","""Duration of window (s)""","""5.022465""","""Actual frequency (Hz)""","""99.950928""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149561574149474,,26346,,1545149561,569885160,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718325""","""dropped frames""","""18""","""framecount""","""2648900""","""# markers""","""49""","""# unlabeled markers""","""17""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648891""","""Duration of window (s)""","""5.031531""","""Actual frequency (Hz)""","""99.969565""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149562601012992,,26347,,1545149562,579516239,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718426""","""dropped frames""","""18""","""framecount""","""2649001""","""# markers""","""50""","""# unlabeled markers""","""18""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2648992""","""Duration of window (s)""","""5.031562""","""Actual frequency (Hz)""","""99.968964""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149563591487855,,26348,,1545149563,587292821,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718527""","""dropped frames""","""18""","""framecount""","""2649102""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2649093""","""Duration of window (s)""","""5.037208""","""Actual frequency (Hz)""","""100.055426""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149564594609594,,26349,,1545149564,588174007,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718627""","""dropped frames""","""18""","""framecount""","""2649202""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2649193""","""Duration of window (s)""","""5.029406""","""Actual frequency (Hz)""","""100.011814""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149565605666641,,26350,,1545149565,598314481,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718728""","""dropped frames""","""18""","""framecount""","""2649303""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2649294""","""Duration of window (s)""","""5.038321""","""Actual frequency (Hz)""","""100.033332""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149566676747504,,26351,,1545149566,607619646,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718829""","""dropped frames""","""18""","""framecount""","""2649404""","""# markers""","""49""","""# unlabeled markers""","""17""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2649395""","""Duration of window (s)""","""5.037728""","""Actual frequency (Hz)""","""100.045098""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149567616883910,,26352,,1545149567,607980537,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2718929""","""dropped frames""","""18""","""framecount""","""2649504""","""# markers""","""47""","""# unlabeled markers""","""15""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2649495""","""Duration of window (s)""","""5.028464""","""Actual frequency (Hz)""","""100.030546""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149568810518756,,26353,,1545149568,617929578,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719030""","""dropped frames""","""18""","""framecount""","""2649605""","""# markers""","""49""","""# unlabeled markers""","""17""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2649596""","""Duration of window (s)""","""5.030643""","""Actual frequency (Hz)""","""99.987221""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149569627596068,,26354,,1545149569,620583932,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719130""","""dropped frames""","""18""","""framecount""","""2649705""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2649696""","""Duration of window (s)""","""5.032404""","""Actual frequency (Hz)""","""99.952230""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149570637781131,,26355,,1545149570,629248175,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719231""","""dropped frames""","""18""","""framecount""","""2649806""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2649797""","""Duration of window (s)""","""5.030935""","""Actual frequency (Hz)""","""99.981405""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149571646011158,,26356,,1545149571,637137993,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719332""","""dropped frames""","""18""","""framecount""","""2649907""","""# markers""","""49""","""# unlabeled markers""","""17""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2649898""","""Duration of window (s)""","""5.029525""","""Actual frequency (Hz)""","""100.009434""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149572644188296,,26357,,1545149572,638049197,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719432""","""dropped frames""","""18""","""framecount""","""2650007""","""# markers""","""46""","""# unlabeled markers""","""14""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2649998""","""Duration of window (s)""","""5.030069""","""Actual frequency (Hz)""","""99.998628""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149573644583079,,26358,,1545149573,639092828,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719532""","""dropped frames""","""18""","""framecount""","""2650107""","""# markers""","""46""","""# unlabeled markers""","""14""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2650098""","""Duration of window (s)""","""5.021163""","""Actual frequency (Hz)""","""99.976831""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149574657441056,,26359,,1545149574,639519864,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719632""","""dropped frames""","""18""","""framecount""","""2650207""","""# markers""","""50""","""# unlabeled markers""","""18""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2650198""","""Duration of window (s)""","""5.018942""","""Actual frequency (Hz)""","""100.021084""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149575653175050,,26360,,1545149575,648611945,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719733""","""dropped frames""","""18""","""framecount""","""2650308""","""# markers""","""49""","""# unlabeled markers""","""17""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2650299""","""Duration of window (s)""","""5.019357""","""Actual frequency (Hz)""","""100.012806""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149576654345948,,26361,,1545149576,649478528,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719833""","""dropped frames""","""18""","""framecount""","""2650408""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""2650399""","""Duration of window (s)""","""5.012340""","""Actual frequency (Hz)""","""99.953312""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149577655978511,,26362,,1545149577,650146221,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2719933""","""dropped frames""","""18""","""framecount""","""2650508""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""2650499""","""Duration of window (s)""","""5.012096""","""Actual frequency (Hz)""","""99.958172""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149578662922141,,26363,,1545149578,658386810,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720034""","""dropped frames""","""18""","""framecount""","""2650609""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2650600""","""Duration of window (s)""","""5.019295""","""Actual frequency (Hz)""","""100.014049""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149579665890856,,26364,,1545149579,658751601,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720134""","""dropped frames""","""18""","""framecount""","""2650709""","""# markers""","""47""","""# unlabeled markers""","""15""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2650700""","""Duration of window (s)""","""5.019232""","""Actual frequency (Hz)""","""100.015302""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149580665829555,,26365,,1545149580,659380416,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720234""","""dropped frames""","""18""","""framecount""","""2650809""","""# markers""","""47""","""# unlabeled markers""","""15""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""2650800""","""Duration of window (s)""","""5.010773""","""Actual frequency (Hz)""","""99.984570""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149581674559392,,26366,,1545149581,667831316,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720335""","""dropped frames""","""18""","""framecount""","""2650910""","""# markers""","""43""","""# unlabeled markers""","""11""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2650901""","""Duration of window (s)""","""5.018351""","""Actual frequency (Hz)""","""100.032861""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149582716482380,,26367,,1545149582,668010135,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720435""","""dropped frames""","""18""","""framecount""","""2651010""","""# markers""","""45""","""# unlabeled markers""","""13""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2651001""","""Duration of window (s)""","""5.017864""","""Actual frequency (Hz)""","""100.042571""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149583694891915,,26368,,1545149583,670147825,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720535""","""dropped frames""","""18""","""framecount""","""2651110""","""# markers""","""48""","""# unlabeled markers""","""16""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""2651101""","""Duration of window (s)""","""5.011761""","""Actual frequency (Hz)""","""99.964871""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149584681711017,,26369,,1545149584,677842473,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720636""","""dropped frames""","""18""","""framecount""","""2651211""","""# markers""","""47""","""# unlabeled markers""","""15""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2651202""","""Duration of window (s)""","""5.019092""","""Actual frequency (Hz)""","""100.018086""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149585682738404,,26370,,1545149585,678605532,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720736""","""dropped frames""","""18""","""framecount""","""2651311""","""# markers""","""45""","""# unlabeled markers""","""13""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2651302""","""Duration of window (s)""","""5.019221""","""Actual frequency (Hz)""","""100.015511""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149586695150318,,26371,,1545149586,688708163,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720837""","""dropped frames""","""18""","""framecount""","""2651412""","""# markers""","""42""","""# unlabeled markers""","""10""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""2651403""","""Duration of window (s)""","""5.020877""","""Actual frequency (Hz)""","""99.982540""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149587721114218,,26372,,1545149587,701428973,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2720938""","""dropped frames""","""18""","""framecount""","""2651513""","""# markers""","""45""","""# unlabeled markers""","""13""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2651504""","""Duration of window (s)""","""5.033420""","""Actual frequency (Hz)""","""99.932056""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149588856971309,,26373,,1545149588,707574337,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2721039""","""dropped frames""","""18""","""framecount""","""2651614""","""# markers""","""43""","""# unlabeled markers""","""11""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2651605""","""Duration of window (s)""","""5.037421""","""Actual frequency (Hz)""","""100.051206""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149589712349072,,26374,,1545149589,708328404,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2721139""","""dropped frames""","""18""","""framecount""","""2651714""","""# markers""","""44""","""# unlabeled markers""","""12""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2651705""","""Duration of window (s)""","""5.030478""","""Actual frequency (Hz)""","""99.990500""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149590726733101,,26375,,1545149590,720558813,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2721240""","""dropped frames""","""18""","""framecount""","""2651815""","""# markers""","""42""","""# unlabeled markers""","""10""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2651806""","""Duration of window (s)""","""5.041947""","""Actual frequency (Hz)""","""99.961383""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149591743182497,,26376,,1545149591,727903864,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2721341""","""dropped frames""","""18""","""framecount""","""2651916""","""# markers""","""45""","""# unlabeled markers""","""13""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2651907""","""Duration of window (s)""","""5.039196""","""Actual frequency (Hz)""","""100.015947""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149592740957406,,26377,,1545149592,737040439,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2721442""","""dropped frames""","""18""","""framecount""","""2652017""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2652008""","""Duration of window (s)""","""5.035609""","""Actual frequency (Hz)""","""100.087198""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149593743053716,,26378,,1545149593,739122622,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2721542""","""dropped frames""","""18""","""framecount""","""2652117""","""# markers""","""46""","""# unlabeled markers""","""14""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""2652108""","""Duration of window (s)""","""5.031555""","""Actual frequency (Hz)""","""99.969099""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545149594752098925,,26379,,1545149594,745502977,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""2721643""","""dropped frames""","""18""","""framecount""","""2652218""","""# markers""","""47""","""# unlabeled markers""","""15""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""2652209""","""Duration of window (s)""","""5.037223""","""Actual frequency (Hz)""","""100.055121""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
