rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545149544749695989,,22,,1545149539,752126985,"""imu_link""",,-0.0065194016588,-0.124635619948,-2.3023075211
1545149544749776248,,23,,1545149539,804784706,"""imu_link""",,-0.00747813719686,-0.123868631517,-2.30460848639
1545149544749844338,,24,,1545149539,855909969,"""imu_link""",,-0.00786163141209,-0.123485137302,-2.30614246325
1545149544749869241,,25,,1545149539,904713255,"""imu_link""",,-0.00843687273492,-0.123293390194,-2.30825168143
1545149544750032619,,26,,1545149539,954836384,"""imu_link""",,-0.00901211405776,-0.122526401764,-2.31036089962
1545149544750121601,,27,,1545149540,5308885,"""imu_link""",,-0.00958735538059,-0.122334654656,-2.31227837069
1545149544750290267,,28,,1545149540,54902204,"""imu_link""",,-0.010354343811,-0.122334654656,-2.31419584177
1545149544750365968,,29,,1545149540,107548456,"""imu_link""",,-0.0107378380263,-0.121951160441,-2.31553807152
1545149544750508033,,30,,1545149540,156418830,"""imu_link""",,-0.0113130793491,-0.121184172011,-2.3176472897
1545149544750542113,,31,,1545149540,209471281,"""imu_link""",,-0.0118883206719,-0.121184172011,-2.31956476078
1545149544750645829,,32,,1545149540,256438267,"""imu_link""",,-0.0124635619948,-0.120992424903,-2.32129048475
1545149544750693815,,33,,1545149540,308123712,"""imu_link""",,-0.0130388033176,-0.120800677795,-2.32320795583
1545149544750762424,,34,,1545149540,357578777,"""imu_link""",,-0.0134222975328,-0.120033689365,-2.32474193269
1545149544750795952,,35,,1545149540,408783876,"""imu_link""",,-0.0141892859633,-0.119841942257,-2.32665940376
1545149544750817372,,36,,1545149540,461527243,"""imu_link""",,-0.0145727801785,-0.11965019515,-2.32838512773
1545149544750842048,,37,,1545149540,510492988,"""imu_link""",,-0.0151480215013,-0.119458448042,-2.3301108517
1545149544750887258,,38,,1545149540,559965906,"""imu_link""",,-0.0157232628242,-0.118883206719,-2.33183657567
1545149544750917271,,39,,1545149540,611289728,"""imu_link""",,-0.016298504147,-0.118499712504,-2.33337055253
1545149544750941087,,40,,1545149540,662229436,"""imu_link""",,-0.0166819983622,-0.118499712504,-2.3350962765
1545149544750980688,,41,,1545149540,710654341,"""imu_link""",,-0.0172572396851,-0.117924471181,-2.33682200047
1545149544751022601,,42,,1545149540,762973990,"""imu_link""",,-0.0178324810079,-0.117924471181,-2.33854772443
1545149544751055451,,43,,1545149540,811804543,"""imu_link""",,-0.0184077223307,-0.117732724074,-2.3402734484
1545149544751093955,,44,,1545149540,862844140,"""imu_link""",,-0.018791216546,-0.117540976966,-2.34161567816
1545149544751693838,,45,,1545149540,913984164,"""imu_link""",,-0.0191747107612,-0.116965735643,-2.34353314923
1545149544751749437,,46,,1545149540,967097626,"""imu_link""",,-0.019749952084,-0.116773988536,-2.34506712609
1545149544752092018,,47,,1545149541,13283575,"""imu_link""",,-0.0203251934069,-0.116773988536,-2.34660110295
1545149544752426779,,48,,1545149541,63993222,"""imu_link""",,-0.0207086876221,-0.116582241428,-2.34813507981
1545149544752447146,,49,,1545149541,115332799,"""imu_link""",,-0.0210921818373,-0.115815252998,-2.34966905668
1545149544752488605,,50,,1545149541,166482413,"""imu_link""",,-0.0216674231601,-0.115815252998,-2.35120303354
1545149544752599569,,51,,1545149541,215129129,"""imu_link""",,-0.022242664483,-0.115815252998,-2.3527370104
1545149544752884967,,52,,1545149541,267144930,"""imu_link""",,-0.0226261586982,-0.115815252998,-2.35427098726
1545149544753055566,,53,,1545149541,317852198,"""imu_link""",,-0.023201400021,-0.115048264567,-2.35599671123
1545149544753150416,,54,,1545149541,368012552,"""imu_link""",,-0.0235848942363,-0.115048264567,-2.35753068809
1545149544754548398,,55,,1545149541,418154476,"""imu_link""",,-0.0239683884515,-0.114664770352,-2.35868117073
1545149544754975250,,56,,1545149541,468845906,"""imu_link""",,-0.0243518826667,-0.114664770352,-2.36002340049
1545149544755175349,,57,,1545149541,518667837,"""imu_link""",,-0.0247353768819,-0.114089529029,-2.36155737735
1545149544755403992,,58,,1545149541,568313263,"""imu_link""",,-0.0253106182048,-0.113897781921,-2.3628996071
1545149544755461129,,59,,1545149541,618689096,"""imu_link""",,-0.02569411242,-0.113897781921,-2.36443358396
1545149544755568455,,60,,1545149541,669649627,"""imu_link""",,-0.0260776066352,-0.113514287706,-2.36558406661
1545149544756167017,,61,,1545149541,721306544,"""imu_link""",,-0.0264611008504,-0.113130793491,-2.36711804347
1545149544756422780,,62,,1545149541,770153281,"""imu_link""",,-0.0270363421733,-0.112939046383,-2.36846027322
1545149544756442414,,63,,1545149541,821705440,"""imu_link""",,-0.0276115834961,-0.112939046383,-2.36980250297
1545149544756827684,,64,,1545149541,870693819,"""imu_link""",,-0.0278033306037,-0.112172057953,-2.37095298562
1545149544758000886,,65,,1545149541,923274829,"""imu_link""",,-0.0281868248189,-0.111980310845,-2.37229521537
1545149544764448191,,66,,1545149541,975412608,"""imu_link""",,-0.0287620661418,-0.111980310845,-2.37363744513
1545149544764473098,,67,,1545149542,21765214,"""imu_link""",,-0.029145560357,-0.111980310845,-2.37497967488
1545149544764717006,,68,,1545149542,71670351,"""imu_link""",,-0.0297208016798,-0.111405069522,-2.37632190463
1545149544764868581,,69,,1545149542,123944155,"""imu_link""",,-0.0301042958951,-0.111213322415,-2.37766413439
1545149544765134280,,70,,1545149542,176046790,"""imu_link""",,-0.0304877901103,-0.111021575307,-2.37862286993
1545149544765215406,,71,,1545149542,224663990,"""imu_link""",,-0.0308712843255,-0.1108298282,-2.37996509968
1545149544765239739,,72,,1545149542,273826003,"""imu_link""",,-0.0312547785407,-0.110446333984,-2.38111558232
1545149544765262754,,73,,1545149542,325508232,"""imu_link""",,-0.031638272756,-0.110446333984,-2.38226606497
1545149544765299088,,74,,1545149542,376551262,"""imu_link""",,-0.0320217669712,-0.110446333984,-2.38360829472
1545149544765324790,,75,,1545149542,427375823,"""imu_link""",,-0.0324052611864,-0.110062839769,-2.38437528315
1545149544765388013,,76,,1545149542,478694072,"""imu_link""",,-0.0327887554016,-0.109679345554,-2.38571751291
1545149544765507483,,77,,1545149542,529243402,"""imu_link""",,-0.0331722496169,-0.109679345554,-2.38686799555
1545149544765942795,,78,,1545149542,579524063,"""imu_link""",,-0.0335557438321,-0.109679345554,-2.38821022531
1545149544765981629,,79,,1545149542,627973702,"""imu_link""",,-0.0339392380473,-0.109679345554,-2.38916896084
1545149544766023913,,80,,1545149542,680155375,"""imu_link""",,-0.0341309851549,-0.108912357124,-2.39012769638
1545149544766097462,,81,,1545149542,732640059,"""imu_link""",,-0.0345144793701,-0.108912357124,-2.39127817903
1545149544766134042,,82,,1545149542,778601055,"""imu_link""",,-0.0348979735854,-0.108912357124,-2.39223691457
1545149544766169289,,83,,1545149542,829044138,"""imu_link""",,-0.0352814678006,-0.108337115801,-2.39357914432
1545149544766420881,,84,,1545149542,878419918,"""imu_link""",,-0.0356649620158,-0.108337115801,-2.39453787986
1545149544766584709,,85,,1545149542,929625543,"""imu_link""",,-0.0358567091234,-0.108145368693,-2.39549661539
1545149544766609118,,86,,1545149542,982284703,"""imu_link""",,-0.0362402033386,-0.108145368693,-2.39645535093
1545149544766832036,,87,,1545149543,30605230,"""imu_link""",,-0.0366236975539,-0.107761874478,-2.39760583358
1545149544766870348,,88,,1545149543,83189790,"""imu_link""",,-0.0370071917691,-0.107761874478,-2.39856456912
1545149544767179413,,89,,1545149543,132196922,"""imu_link""",,-0.0373906859843,-0.10757012737,-2.39952330465
1545149544767296314,,90,,1545149543,183074509,"""imu_link""",,-0.0375824330919,-0.107378380263,-2.40048204019
1545149544767333681,,91,,1545149543,235172231,"""imu_link""",,-0.0379659273071,-0.106994886047,-2.40144077573
1545149544767371518,,92,,1545149543,286796601,"""imu_link""",,-0.0383494215224,-0.106994886047,-2.40239951127
1545149544767402548,,93,,1545149543,334689485,"""imu_link""",,-0.0387329157376,-0.106994886047,-2.40354999391
1545149544767462308,,94,,1545149543,385701564,"""imu_link""",,-0.0391164099528,-0.106994886047,-2.40450872945
1545149544767492390,,95,,1545149543,435445730,"""imu_link""",,-0.0393081570604,-0.106227897617,-2.40508397078
1545149544767551701,,96,,1545149543,487884425,"""imu_link""",,-0.0396916512757,-0.106227897617,-2.40604270631
1545149544767647693,,97,,1545149543,539085424,"""imu_link""",,-0.0400751454909,-0.106227897617,-2.40700144185
1545149544767697180,,98,,1545149543,586468571,"""imu_link""",,-0.0402668925985,-0.105844403402,-2.40796017739
1545149544767783700,,99,,1545149543,635906925,"""imu_link""",,-0.0406503868137,-0.106036150509,-2.40891891293
1545149544767837743,,100,,1545149543,687102996,"""imu_link""",,-0.0410338810289,-0.106036150509,-2.40987764847
1545149544767914054,,101,,1545149543,738136287,"""imu_link""",,-0.0412256281365,-0.105844403402,-2.4106446369
1545149544768105897,,102,,1545149543,788679273,"""imu_link""",,-0.0414173752442,-0.105460909187,-2.41160337243
1545149544768189931,,103,,1545149543,839307504,"""imu_link""",,-0.0416091223518,-0.105460909187,-2.41237036086
1545149544770124185,,104,,1545149543,888614080,"""imu_link""",,-0.0418008694594,-0.105460909187,-2.4133290964
1545149544770263108,,105,,1545149543,940818520,"""imu_link""",,-0.0421843636746,-0.105652656294,-2.41409608483
1545149544770369134,,106,,1545149543,992806819,"""imu_link""",,-0.0421843636746,-0.105077414971,-2.41467132616
1545149544770606345,,107,,1545149544,42515044,"""imu_link""",,-0.0425678578898,-0.105077414971,-2.41563006169
1545149544770624569,,108,,1545149544,91099995,"""imu_link""",,-0.0429513521051,-0.105269162079,-2.41639705012
1545149544770638558,,109,,1545149544,141365477,"""imu_link""",,-0.0431430992127,-0.105269162079,-2.41716403856
1545149544770670810,,110,,1545149544,190177368,"""imu_link""",,-0.0435265934279,-0.104693920756,-2.41812277409
1545149544770690627,,111,,1545149544,242517712,"""imu_link""",,-0.0437183405355,-0.104502173648,-2.41869801542
1545149544770727778,,112,,1545149544,294332421,"""imu_link""",,-0.0441018347507,-0.104693920756,-2.41946500385
1545149544770742474,,113,,1545149544,345105190,"""imu_link""",,-0.0444853289659,-0.104693920756,-2.42023199228
1545149544770758728,,114,,1545149544,390825432,"""imu_link""",,-0.0446770760736,-0.104310426541,-2.42099898071
1545149544770776707,,115,,1545149544,444136599,"""imu_link""",,-0.0448688231812,-0.104310426541,-2.42157422203
1545149544770848929,,116,,1545149544,494780185,"""imu_link""",,-0.0450605702888,-0.104118679433,-2.42214946335
1545149544772370509,,117,,1545149544,546366448,"""imu_link""",,-0.045444064504,-0.104118679433,-2.42291645178
1545149544772386211,,118,,1545149544,594723514,"""imu_link""",,-0.0456358116116,-0.103735185218,-2.42368344021
1545149544772404850,,119,,1545149544,645524968,"""imu_link""",,-0.0458275587192,-0.103735185218,-2.42445042864
1545149544772443482,,120,,1545149544,696355898,"""imu_link""",,-0.0462110529345,-0.103926932326,-2.42521741707
1545149544772502188,,121,,1545149544,747092709,"""imu_link""",,-0.0462110529345,-0.103351691003,-2.42560091129
1545149544797446116,,122,,1545149544,797285760,"""imu_link""",,-0.0464028000421,-0.103351691003,-2.42636789972
1545149544848789061,,123,,1545149544,848523450,"""imu_link""",,-0.0467862942573,-0.103351691003,-2.42713488815
1545149544898061338,,124,,1545149544,897300946,"""imu_link""",,-0.0469780413649,-0.103351691003,-2.42771012947
1545149544948755689,,125,,1545149544,948024142,"""imu_link""",,-0.0471697884725,-0.102968196788,-2.4284771179
1545149544999562315,,126,,1545149544,999036187,"""imu_link""",,-0.0473615355801,-0.10277644968,-2.42886061212
1545149545050405812,,127,,1545149545,49712556,"""imu_link""",,-0.0475532826877,-0.102968196788,-2.42943585344
1545149545101155193,,128,,1545149545,100413145,"""imu_link""",,-0.0477450297954,-0.102968196788,-2.43001109477
1545149545149037013,,129,,1545149545,148365841,"""imu_link""",,-0.047936776903,-0.102584702572,-2.43058633609
1545149545201358085,,130,,1545149545,200862172,"""imu_link""",,-0.0481285240106,-0.102584702572,-2.43135332452
1545149545251366637,,131,,1545149545,250579613,"""imu_link""",,-0.0483202711182,-0.102584702572,-2.43173681873
1545149545302306432,,132,,1545149545,301867261,"""imu_link""",,-0.0485120182258,-0.102584702572,-2.43231206006
1545149545354000142,,133,,1545149545,353495434,"""imu_link""",,-0.0487037653334,-0.102201208357,-2.43288730138
1545149545404281099,,134,,1545149545,403604881,"""imu_link""",,-0.048895512441,-0.102392955465,-2.4334625427
1545149545454412222,,135,,1545149545,453884472,"""imu_link""",,-0.0490872595486,-0.102584702572,-2.43403778402
1545149545503521061,,136,,1545149545,502998216,"""imu_link""",,-0.0494707537639,-0.102584702572,-2.43461302535
1545149545554642122,,137,,1545149545,553999008,"""imu_link""",,-0.0494707537639,-0.10200946125,-2.43518826667
1545149545605047896,,138,,1545149545,604397889,"""imu_link""",,-0.0496625008715,-0.102201208357,-2.43557176089
1545149545654180831,,139,,1545149545,653815015,"""imu_link""",,-0.0500459950867,-0.102201208357,-2.43614700221
1545149545704129532,,140,,1545149545,703590194,"""imu_link""",,-0.0498542479791,-0.101817714142,-2.43787272618
1545149545756613914,,141,,1545149545,755971600,"""imu_link""",,-0.0483202711182,-0.102968196788,-2.45397948322
1545149545808000251,,142,,1545149545,807319753,"""imu_link""",,-0.0467862942573,-0.103926932326,-2.46836051629
1545149545859002067,,143,,1545149545,858217367,"""imu_link""",,-0.0452523173964,-0.105269162079,-2.47890660721
