rosbagTimestamp,data
1545149547018971415,19.8356933594
1545149547069477039,19.8035507202
1545149547118376098,19.8106937408
1545149547169885280,19.8321228027
1545149547218798466,19.8106937408
1545149547270136554,19.8392658234
1545149547319323457,19.8142662048
1545149547370184217,19.8321228027
1545149547420760049,19.7999801636
1545149547473893301,19.846408844
1545149547520294972,19.8535518646
1545149547570463060,19.8392658234
1545149547622036217,19.8142662048
1545149547673505860,19.8321228027
1545149547722141958,19.8071231842
1545149547774113886,19.8356933594
1545149547823384764,19.8356933594
1545149547875524109,19.8178367615
1545149547925390795,19.8356933594
1545149547975965597,19.846408844
1545149548027932627,19.846408844
1545149548075921454,19.846408844
1545149548128533322,19.8785514832
1545149548179108281,19.8892650604
1545149548229407493,19.8678379059
1545149548279474542,19.8356933594
1545149548328144475,19.8392658234
1545149548379727172,19.846408844
1545149548428822489,19.8249797821
1545149548481447428,19.846408844
1545149548530777651,19.846408844
1545149548581414427,19.8642654419
1545149548630333110,19.8571224213
1545149548683085854,19.8499794006
1545149548733684389,19.8678379059
1545149548781972706,19.8678379059
1545149548832606195,19.8785514832
1545149548883507507,19.8285522461
1545149548936211142,19.846408844
1545149548985638890,19.8749790192
1545149549035451186,19.8535518646
1545149549084612285,19.8785514832
1545149549135397966,19.8606948853
1545149549186926228,19.8642654419
1545149549240241407,19.8642654419
1545149549286765498,19.8928375244
1545149549336056956,19.8571224213
1545149549387679981,19.8571224213
1545149549441327031,19.8892650604
1545149549489894450,19.8571224213
1545149549541585960,19.8964080811
1545149549590807692,19.8606948853
1545149549639471394,19.9285507202
1545149549692462860,19.8821220398
1545149549740679863,19.8714084625
1545149549794225267,19.8821220398
1545149549839946329,19.9106941223
1545149549892890712,19.8856945038
1545149549947625713,19.9142665863
1545149549994996732,19.8892650604
1545149550043134003,19.8821220398
1545149550095036055,19.899980545
1545149550143013428,19.9106941223
1545149550194391865,19.8821220398
1545149550245265315,19.899980545
1545149550295550935,19.8928375244
1545149550346331344,19.8821220398
1545149550395431386,19.9035511017
1545149550446551134,19.8821220398
1545149550499000663,19.8928375244
1545149550549671082,19.899980545
1545149550598353006,19.8785514832
1545149550648360321,19.9035511017
1545149550699601230,19.9249801636
1545149550749758500,19.9035511017
1545149550801460629,19.9356937408
1545149550851196013,19.9035511017
1545149550900139498,19.9214076996
1545149550952091624,19.8964080811
1545149551003059200,19.8964080811
1545149551054096819,19.8678379059
1545149551103622792,19.9106941223
1545149551152741495,19.8856945038
1545149551203336061,19.9392662048
1545149551254282182,19.9142665863
1545149551307037564,19.9321231842
1545149551356794736,19.9392662048
1545149551406798456,19.9178371429
1545149551454941964,19.9321231842
1545149551508138976,19.9106941223
1545149551558748294,19.8928375244
1545149551607179270,19.8785514832
1545149551655857507,19.9214076996
1545149551707844588,19.8892650604
1545149551759706074,19.8928375244
1545149551811281283,19.8892650604
1545149551859329980,19.8892650604
1545149551908332042,19.9285507202
1545149551960288694,19.9249801636
1545149552011926746,19.9071235657
1545149552063083332,19.9392662048
1545149552113825940,19.9035511017
1545149552162436169,19.9142665863
1545149552213102599,19.9356937408
1545149552265627996,19.8892650604
1545149552314259016,19.8785514832
1545149552365534186,19.9106941223
1545149552413615540,19.9214076996
1545149552465655717,19.9142665863
1545149552515383522,19.9071235657
1545149552565942279,19.9178371429
1545149552615202295,19.8856945038
1545149552666608142,19.9106941223
1545149552715335514,19.8856945038
1545149552767411578,19.8964080811
1545149552816766231,19.9249801636
1545149552869205276,19.8535518646
1545149552918857072,19.9321231842
1545149552969196918,19.9249801636
1545149553020555625,19.8928375244
1545149553070250700,19.8892650604
1545149553121161479,19.9035511017
1545149553170860523,19.8678379059
1545149553221217875,19.8964080811
1545149553270232251,19.899980545
1545149553322321047,19.8821220398
1545149553373183825,19.9071235657
1545149553424217304,19.8571224213
1545149553472833216,19.8928375244
1545149553525411220,19.8821220398
1545149553574416866,19.8678379059
1545149553627627956,19.8964080811
1545149553675459725,19.899980545
1545149553724442978,19.9142665863
1545149553775885141,19.9392662048
1545149553827405944,19.9106941223
1545149553878764591,19.8821220398
1545149553926686575,19.9142665863
1545149553975549404,19.899980545
1545149554027647617,19.9249801636
1545149554079815992,19.9214076996
1545149554131367042,19.9178371429
1545149554179757297,19.9035511017
1545149554228222945,19.8964080811
1545149554281111760,19.9285507202
1545149554330680717,19.9071235657
1545149554382645782,19.9035511017
1545149554431483124,19.9321231842
1545149554482547070,19.9142665863
1545149554533145282,19.9071235657
1545149554583895641,19.9356937408
1545149554632492547,19.9321231842
1545149554683105334,19.9106941223
1545149554733704355,19.9571228027
1545149554784053109,19.9249801636
1545149554836024480,19.9249801636
1545149554886597788,19.9214076996
1545149554939048430,19.9321231842
1545149554986653455,19.9428367615
1545149555037275091,19.9356937408
1545149555087974784,19.9249801636
1545149555139379424,19.9249801636
1545149555189491945,19.96783638
1545149555239512714,19.9392662048
1545149555289305293,19.8964080811
1545149555341419420,19.9035511017
1545149555390316273,19.9214076996
1545149555441823425,19.9392662048
1545149555489464717,19.9321231842
1545149555542005849,19.9285507202
1545149555591513050,19.9535522461
1545149555645304105,19.9392662048
1545149555693830192,19.9535522461
1545149555745199995,19.9642658234
1545149555793111287,19.9499797821
1545149555843568567,19.8964080811
1545149555896011774,19.9356937408
1545149555947458139,19.9392662048
1545149555994964848,19.9428367615
1545149556047488091,19.9571228027
1545149556096694088,19.9214076996
1545149556148721665,19.9214076996
1545149556198975556,19.9356937408
1545149556247020768,19.9321231842
1545149556297391403,19.9392662048
1545149556348758340,19.9428367615
1545149556400235739,19.9249801636
1545149556449476528,19.9249801636
1545149556500026825,19.9285507202
1545149556551081369,19.9785518646
1545149556601584245,19.9392662048
1545149556650940630,19.9392662048
1545149556702984259,19.9392662048
1545149556754196598,19.9749794006
1545149556802761321,19.9428367615
1545149556851589232,19.9606933594
1545149556903387255,19.9428367615
1545149556954630289,19.9392662048
1545149557004026645,19.9249801636
1545149557055425474,19.9571228027
1545149557105479475,19.9214076996
1545149557156358318,19.9535522461
1545149557207053104,19.9571228027
1545149557263612588,19.9392662048
1545149557307543321,19.9214076996
1545149557357011607,19.9249801636
1545149557409081160,19.9392662048
1545149557458957946,19.9178371429
1545149557507789787,19.9356937408
1545149557558982706,19.9464092255
1545149557609368907,19.9106941223
1545149557660410663,19.9178371429
1545149557710475343,19.9142665863
1545149557761492647,19.9571228027
1545149557813009953,19.9356937408
1545149557861912419,19.9464092255
1545149557913249120,19.9464092255
1545149557964749642,19.9428367615
1545149558014943622,19.9499797821
1545149558064432481,19.9785518646
1545149558115701504,19.9392662048
1545149558165259698,19.9499797821
1545149558214639654,19.9642658234
1545149558265985086,19.9356937408
1545149558315786521,19.9571228027
1545149558366770408,19.9571228027
1545149558417669602,19.9535522461
1545149558468407471,19.9606933594
1545149558519285498,19.9464092255
1545149558567544708,19.9249801636
1545149558620413646,19.9321231842
1545149558669631085,19.96783638
1545149558719961132,19.9464092255
1545149558770337628,19.9321231842
1545149558821627711,19.971408844
1545149558871409798,19.9642658234
1545149558920619495,19.9535522461
1545149558972460943,19.971408844
1545149559023424366,19.9571228027
1545149559073012322,19.9071235657
1545149559122496919,19.9214076996
1545149559174694475,19.9642658234
1545149559223822477,19.9285507202
1545149559275331188,19.9392662048
1545149559323352802,19.9571228027
1545149559375756085,19.9035511017
1545149559424680037,19.9178371429
1545149559475767558,19.9249801636
1545149559526660546,19.9392662048
1545149559577248018,19.9249801636
1545149559628093321,19.9285507202
1545149559678145280,19.9321231842
1545149559726764762,19.9249801636
1545149559778336959,19.9392662048
1545149559828951726,19.9499797821
1545149559879560628,19.9428367615
1545149559928144321,19.9285507202
1545149559981113466,19.9392662048
1545149560030677889,19.9071235657
1545149560081416284,19.9249801636
1545149560134639533,19.9071235657
1545149560180855437,19.9535522461
1545149560230854309,19.9428367615
1545149560283994334,19.9178371429
1545149560334263005,19.9249801636
1545149560382407142,19.9321231842
1545149560435509107,19.899980545
1545149560482739185,19.9535522461
1545149560535875667,19.9249801636
1545149560586688654,19.9035511017
1545149560637507294,19.9535522461
1545149560685729105,19.9535522461
1545149560737729912,19.9356937408
1545149560788694848,19.9321231842
1545149560839215836,19.9249801636
1545149560889376610,19.9499797821
1545149560939400165,19.9142665863
1545149560988501294,19.9428367615
1545149561039779521,19.9285507202
1545149561090471314,19.971408844
1545149561141435701,19.9178371429
1545149561190217137,19.96783638
1545149561240185495,19.9571228027
1545149561292644583,19.9535522461
1545149561344338672,19.9571228027
1545149561393183795,19.9249801636
1545149561443266762,19.9571228027
1545149561493056541,19.9499797821
1545149561544865468,19.9178371429
1545149561596613357,19.9428367615
1545149561645876967,19.9321231842
1545149561695793227,19.9214076996
1545149561745299830,19.9214076996
1545149561795337860,19.9428367615
1545149561849616694,19.971408844
1545149561898696767,19.9214076996
1545149561947775552,19.9464092255
1545149561998105188,19.9892654419
1545149562047885145,19.9464092255
1545149562099482925,19.9178371429
1545149562150921063,19.9321231842
1545149562202258485,19.9142665863
1545149562248834263,19.9214076996
1545149562299506307,19.9106941223
1545149562352731320,19.9178371429
1545149562401843040,19.9142665863
1545149562454229287,19.9535522461
1545149562500744818,19.9106941223
1545149562553726726,19.9356937408
1545149562602009416,19.9392662048
1545149562654917881,19.9321231842
1545149562705411073,19.9428367615
1545149562756109124,19.9249801636
1545149562806119586,19.9356937408
1545149562854983197,19.9464092255
1545149562906464070,19.9106941223
1545149562957186474,19.9392662048
1545149563006644189,19.9535522461
1545149563056377852,19.9392662048
1545149563108146070,19.9428367615
1545149563158679738,19.9356937408
1545149563209393656,19.9392662048
1545149563260758464,19.9142665863
1545149563308596731,19.899980545
1545149563360066496,19.9178371429
1545149563409430482,19.9642658234
1545149563460976099,19.9249801636
1545149563511689098,19.9392662048
1545149563560333344,19.9464092255
1545149563611761075,19.9356937408
1545149563664085468,19.9785518646
1545149563715372599,19.971408844
1545149563764289508,19.9535522461
1545149563813678039,19.9464092255
1545149563863629191,20.0106945038
1545149563914223768,19.9285507202
1545149563965788850,19.9178371429
1545149564015954198,19.971408844
1545149564066184686,19.9214076996
1545149564118399175,19.9321231842
1545149564166956849,19.9428367615
1545149564221333921,19.971408844
1545149564268058256,19.96783638
1545149564316496013,19.9535522461
1545149564368739580,19.9428367615
1545149564419262798,19.9749794006
1545149564470492878,19.9785518646
1545149564521898020,19.9785518646
1545149564571089251,19.9892654419
1545149564622814351,19.9571228027
1545149564673722647,19.9964084625
1545149564722799514,19.9928379059
1545149564774193392,19.9606933594
1545149564822788404,19.9606933594
1545149564872260463,19.9749794006
1545149564923990582,19.971408844
1545149564975126377,19.9606933594
1545149565025730386,19.9499797821
1545149565074551506,19.971408844
1545149565126423123,19.9749794006
1545149565175535177,19.9785518646
1545149565225952003,19.9642658234
1545149565277052873,19.9785518646
1545149565326633389,19.9749794006
1545149565375417495,19.9428367615
1545149565427160580,19.971408844
1545149565478578321,19.9785518646
1545149565529121193,19.9749794006
1545149565580364958,19.971408844
1545149565630016918,20.0035514832
1545149565681316656,19.9392662048
1545149565730456300,19.9785518646
1545149565781561165,19.9964084625
1545149565830896750,19.9821224213
1545149565881587145,19.9928379059
1545149565933133847,19.9964084625
1545149565984198140,19.971408844
1545149566035196564,19.971408844
1545149566089690810,20.0142650604
1545149566133873607,19.9928379059
1545149566184613648,19.9856948853
1545149566234227814,19.9892654419
1545149566285513687,19.9785518646
1545149566336620399,19.96783638
1545149566385915773,20.0142650604
1545149566434974866,19.9785518646
1545149566486902609,20.0071220398
1545149566539294044,19.9856948853
1545149566589853719,20.0071220398
1545149566640963909,19.9642658234
1545149566687369565,20.0035514832
1545149566740072380,19.9821224213
1545149566790759829,19.9856948853
1545149566842452736,20.0178375244
1545149566891347322,20.0178375244
1545149566940607311,19.9928379059
1545149566991060782,20.0106945038
1545149567043125932,19.9749794006
1545149567093681174,19.9964084625
1545149567143320790,19.96783638
1545149567192608674,19.971408844
1545149567244062756,19.971408844
1545149567295032491,19.9892654419
1545149567345836855,19.9856948853
1545149567393533905,19.9821224213
1545149567446792036,19.9749794006
1545149567495310788,19.9821224213
1545149567548506998,19.9749794006
1545149567597239157,20.0035514832
1545149567646787636,19.971408844
1545149567698850007,19.9964084625
1545149567747013583,20.0142650604
1545149567798200904,19.9928379059
1545149567851245115,19.9999809265
1545149567899565764,19.9999809265
1545149567948090230,19.9821224213
1545149567999542369,19.9785518646
1545149568050584904,20.0106945038
1545149568101597534,20.0035514832
1545149568151675613,19.96783638
1545149568203013604,20.0178375244
1545149568251200481,19.9642658234
1545149568304557019,19.9856948853
1545149568352735476,19.9606933594
1545149568405654618,20.0178375244
1545149568453720598,19.9642658234
1545149568504385722,19.9999809265
1545149568553452503,19.9892654419
1545149568606850650,19.9999809265
1545149568658195498,19.9892654419
1545149568707658561,19.9964084625
1545149568755090417,19.96783638
1545149568806388797,19.9785518646
1545149568860883971,20.0106945038
1545149568907702895,19.9821224213
1545149568957948712,20.0071220398
1545149569009872504,19.9821224213
1545149569057699516,19.9856948853
1545149569110733111,19.96783638
1545149569161839676,20.0035514832
1545149569210458165,19.9749794006
1545149569267802484,20.0071220398
1545149569309550331,19.971408844
1545149569363148520,19.9999809265
1545149569412862489,19.9856948853
1545149569462751095,19.9821224213
1545149569512293656,19.9892654419
1545149569564056801,19.9785518646
1545149569616793759,20.0035514832
1545149569665575003,19.9928379059
1545149569715219335,19.9892654419
1545149569764709518,19.9856948853
1545149569816057616,20.0106945038
1545149569866594573,20.0071220398
1545149569919058256,19.9821224213
1545149569968067384,20.0106945038
1545149570016192117,19.9749794006
1545149570069025209,19.96783638
1545149570118456845,20.024980545
1545149570171171811,20.0071220398
1545149570222507159,19.9785518646
1545149570268056840,20.0071220398
1545149570319420713,19.9785518646
1545149570371807717,20.024980545
1545149570423508087,20.0142650604
1545149570469598045,20.0106945038
1545149570522647174,20.0035514832
1545149570573526273,20.0142650604
1545149570624487017,19.9928379059
1545149570675146209,19.9964084625
1545149570725502792,19.9892654419
1545149570774928513,19.9928379059
1545149570825260407,19.9856948853
1545149570874826521,19.9964084625
1545149570926544398,20.0071220398
1545149570977262801,19.9892654419
1545149571025108853,20.0214080811
1545149571077959789,20.0071220398
1545149571128226201,20.0285511017
1545149571178790065,20.0035514832
1545149571227996960,19.9642658234
1545149571281851782,20.0321235657
1545149571329107432,19.9999809265
1545149571380107014,19.9749794006
1545149571432204998,19.9642658234
1545149571481178081,19.9892654419
1545149571531958022,20.0214080811
1545149571582917191,19.9892654419
1545149571632900529,19.9928379059
1545149571684425373,20.0178375244
1545149571735757256,20.0178375244
1545149571783006622,20.0214080811
1545149571832669853,20.024980545
1545149571884661271,19.9856948853
1545149571937105907,19.9999809265
1545149571984264039,20.0142650604
1545149572036719251,20.0071220398
1545149572084815454,19.9892654419
1545149572136428979,19.9749794006
1545149572186345631,19.9785518646
1545149572237570562,19.9856948853
1545149572287295495,20.0142650604
1545149572338557128,19.971408844
1545149572386987799,19.9928379059
1545149572439670291,19.9964084625
1545149572491389546,19.971408844
1545149572539482052,19.9821224213
1545149572590730407,19.9999809265
1545149572639159613,19.9856948853
1545149572691681533,19.9749794006
1545149572743160110,19.9964084625
1545149572794313952,20.0035514832
1545149572842991338,19.9749794006
1545149572893241130,19.9749794006
1545149572944536416,20.0071220398
1545149572995444397,19.971408844
1545149573045521411,19.9749794006
1545149573094165571,19.9821224213
1545149573142812984,19.9856948853
1545149573195809510,19.9535522461
1545149573246531656,19.9749794006
1545149573297628913,19.9928379059
1545149573345628115,19.9856948853
1545149573398186906,19.9856948853
1545149573447514778,19.9892654419
1545149573498951610,19.9964084625
1545149573550830567,19.9749794006
1545149573600501889,19.9928379059
1545149573648163074,19.9499797821
1545149573701803454,20.0142650604
1545149573751177114,19.9785518646
1545149573801417779,19.9749794006
1545149573850947920,19.96783638
1545149573900989333,19.9892654419
1545149573953210274,19.9749794006
1545149574006079783,19.9821224213
1545149574055234385,19.9928379059
1545149574103315293,19.9821224213
1545149574152752528,19.971408844
1545149574205681767,19.9642658234
1545149574258900319,19.9892654419
1545149574305164020,19.9571228027
1545149574356463662,19.9464092255
1545149574404671669,19.9856948853
1545149574456028138,19.9642658234
1545149574508543771,19.971408844
1545149574559333455,19.9964084625
1545149574607698843,19.9606933594
1545149574658773029,19.9964084625
1545149574708179734,19.9606933594
1545149574760352217,19.9535522461
1545149574810987296,19.96783638
1545149574862720659,19.971408844
1545149574911198949,19.9785518646
1545149574960308540,19.96783638
1545149575011808041,19.9928379059
1545149575063116531,19.971408844
1545149575114195330,20.0106945038
1545149575161811115,19.9321231842
1545149575214303988,19.971408844
1545149575261977047,20.0035514832
1545149575314570911,20.0106945038
1545149575365292617,19.9749794006
1545149575415538472,19.9749794006
1545149575466059927,19.9892654419
1545149575515251081,19.9964084625
1545149575566512168,19.9964084625
1545149575615278319,19.9964084625
1545149575666753351,19.9785518646
1545149575716823004,19.9785518646
1545149575767844542,20.0106945038
1545149575818503608,20.0178375244
1545149575870326074,19.9928379059
1545149575918587327,20.0106945038
1545149575970396096,20.0071220398
1545149576020114750,20.0106945038
1545149576071599896,19.9928379059
1545149576121362552,19.9928379059
1545149576171786068,19.9964084625
1545149576221172268,19.9999809265
1545149576272322190,20.0035514832
1545149576323924028,20.0035514832
1545149576374850733,20.0071220398
1545149576424818077,20.0178375244
1545149576474174399,19.9928379059
1545149576524578972,20.0106945038
1545149576576096219,20.0071220398
1545149576624996601,20.0071220398
1545149576678632864,20.0214080811
1545149576726942051,19.9999809265
1545149576777079502,20.0106945038
1545149576826079325,19.9999809265
1545149576879579773,19.9821224213
1545149576930062338,19.9892654419
1545149576978271718,19.9964084625
1545149577028783068,19.9856948853
1545149577079756902,19.9892654419
1545149577130538302,20.0071220398
1545149577178804131,20.0106945038
1545149577231420790,19.9749794006
1545149577283291487,19.9856948853
1545149577331434840,20.0106945038
1545149577380392152,20.0178375244
1545149577433566283,19.9856948853
1545149577482976649,20.0214080811
1545149577531914612,19.9821224213
1545149577583531509,19.9999809265
1545149577634644043,20.0106945038
1545149577684625701,20.024980545
1545149577734884904,20.0321235657
1545149577784262143,20.0356941223
1545149577835622783,20.0178375244
1545149577886469031,20.0285511017
1545149577937112616,19.9964084625
1545149577987462143,20.0356941223
1545149578037092902,20.0464076996
1545149578087595120,20.0392665863
1545149578141005932,20.0071220398
1545149578190813580,20.0035514832
1545149578239167844,20.0214080811
1545149578289756119,19.9999809265
1545149578338847488,20.0285511017
1545149578391380049,20.024980545
1545149578440789887,20.0071220398
1545149578491342955,20.0142650604
1545149578542282406,20.0392665863
1545149578592500956,20.0178375244
1545149578642360709,20.0356941223
1545149578693212536,20.0285511017
1545149578746378070,20.0356941223
1545149578793924268,20.0285511017
1545149578845046601,20.0178375244
1545149578895930098,19.9928379059
1545149578945991450,20.0214080811
1545149578997447533,20.0606937408
1545149579045479516,20.0428371429
1545149579096328528,20.024980545
1545149579147612017,20.0428371429
1545149579200766354,20.0499801636
1545149579249490444,20.0464076996
1545149579297537378,19.9821224213
1545149579349669211,20.0356941223
1545149579400266832,20.0464076996
1545149579450844690,20.0392665863
1545149579502853609,20.0106945038
1545149579551940332,19.9928379059
1545149579600582554,20.0392665863
1545149579651830669,20.0499801636
1545149579702395048,20.024980545
1545149579755216159,20.0571231842
1545149579802055495,20.0214080811
1545149579851879702,19.9928379059
1545149579904943561,20.0285511017
1545149579956659095,20.0535507202
1545149580004825357,20.0678367615
1545149580055123825,20.0499801636
1545149580105047100,20.0785522461
1545149580156887841,20.0321235657
1545149580208676679,20.0321235657
1545149580257813549,19.9999809265
1545149580308287547,20.0321235657
1545149580358925631,20.0499801636
1545149580409734298,20.0392665863
1545149580462921401,20.0535507202
1545149580510575861,20.0428371429
1545149580561451053,20.024980545
1545149580610141573,20.0106945038
1545149580659942938,20.0535507202
1545149580711586409,20.0142650604
1545149580762736339,20.0321235657
1545149580810885285,20.0178375244
1545149580863178749,20.0285511017
1545149580911446131,20.0499801636
1545149580964234675,20.0464076996
1545149581013451133,20.0392665863
1545149581065799277,20.0356941223
1545149581114747906,20.0571231842
1545149581164895023,19.9892654419
1545149581213509185,20.0606937408
1545149581266676723,20.0356941223
1545149581317815285,20.0428371429
1545149581367441393,20.0321235657
1545149581417528545,20.0392665863
1545149581466394228,20.024980545
1545149581520530281,20.0499801636
1545149581569916533,20.0106945038
1545149581618157092,20.0499801636
1545149581668245650,20.0499801636
1545149581719412866,20.0285511017
1545149581771291244,20.0035514832
1545149581821003377,20.0428371429
1545149581872402983,20.0285511017
1545149581920374475,20.024980545
1545149581971824086,20.0178375244
1545149582023849945,20.0285511017
1545149582074808630,20.0464076996
1545149582123691160,20.0535507202
1545149582172681436,20.0178375244
1545149582223794212,20.0356941223
1545149582276301435,20.0428371429
1545149582327139995,20.0464076996
1545149582375900876,20.0285511017
1545149582425540033,20.0571231842
1545149582476041042,20.0214080811
1545149582526300904,20.0428371429
1545149582578123031,20.0428371429
1545149582630944073,20.0499801636
1545149582678379978,20.0606937408
1545149582729636082,20.024980545
1545149582780633519,20.0106945038
1545149582831203286,20.0285511017
1545149582882219842,20.024980545
1545149582929809117,20.0606937408
1545149582982525293,20.0428371429
1545149583031442996,20.0321235657
1545149583083077986,20.0535507202
1545149583131501972,20.0392665863
1545149583182941870,20.0285511017
1545149583232222878,20.0214080811
1545149583283721301,20.0428371429
1545149583334529081,20.0642662048
1545149583385727186,20.0321235657
1545149583435415872,20.024980545
1545149583485571655,20.0464076996
1545149583537274117,20.0285511017
1545149583586879635,20.0285511017
1545149583637600856,20.0106945038
1545149583686338281,20.0214080811
1545149583737561524,20.0142650604
1545149583787773675,20.0178375244
1545149583840195809,20.0214080811
1545149583892117092,19.9785518646
1545149583942497404,20.0071220398
1545149583989332241,20.0106945038
1545149584041491621,20.0035514832
1545149584090367086,20.0142650604
1545149584141613401,20.0071220398
1545149584192145278,20.0142650604
1545149584242569672,20.024980545
1545149584292640083,19.9928379059
1545149584344954593,19.9749794006
1545149584392824172,20.0285511017
1545149584443329229,20.0178375244
1545149584493758952,19.9928379059
1545149584542548490,20.0285511017
1545149584596084985,20.0071220398
1545149584647596352,20.0178375244
1545149584696399349,19.9999809265
1545149584744728949,20.0071220398
1545149584796484117,20.0071220398
1545149584847862781,19.9892654419
1545149584896867797,20.0071220398
1545149584948394598,20.0106945038
1545149584999341595,20.0142650604
1545149585050706242,20.0035514832
1545149585099900109,20.0285511017
1545149585152713923,20.0285511017
1545149585201658990,19.9999809265
1545149585251627092,20.0071220398
1545149585301147165,20.0142650604
1545149585351380245,20.0071220398
1545149585402315452,20.0035514832
1545149585452151113,19.9892654419
1545149585503589929,20.0035514832
1545149585552865454,19.9964084625
1545149585604225681,19.9928379059
1545149585655909151,19.9856948853
1545149585705934090,19.9642658234
1545149585755581739,20.0071220398
1545149585805060095,20.024980545
1545149585856465178,20.0142650604
1545149585909174934,19.9892654419
1545149585957474029,20.0214080811
1545149586006103556,19.9964084625
1545149586058236861,19.9821224213
1545149586107583715,20.024980545
1545149586159994219,19.9499797821
1545149586211335326,19.9785518646
1545149586262932528,19.9999809265
1545149586310407281,20.024980545
1545149586361196915,20.0035514832
1545149586411191073,20.0214080811
1545149586461623739,19.9892654419
1545149586511893517,20.0071220398
1545149586560641860,20.0035514832
1545149586613960782,19.9821224213
1545149586664589740,19.96783638
1545149586715102942,20.0106945038
1545149586762043571,20.0106945038
1545149586814407042,19.9999809265
1545149586865618594,19.9999809265
1545149586916428814,19.9928379059
1545149586967447352,19.9928379059
