rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545149544761353430,,15,,1545149542,123944155,"""imu_link""",,-0.0572020872,-0.0067809986,-0.9260762791,0.3729213537,"[0.0020974278450012207, 8.841085218591616e-06, 0.0006540493341162801, 8.841085218591616e-06, 0.0015132728731259704, 6.364969067362836e-06, 0.0006540488102473319, 6.364980436046608e-06, 0.0022983532398939133]",,0.00106526519961,-0.00319579559884,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.45089389,0.04850253,9.9879284,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544761408215,,16,,1545149542,176046790,"""imu_link""",,-0.0573363644,-0.0064788749,-0.9270497888,0.3726527993,"[0.0020989752374589443, 9.058947398443706e-06, 0.0006537922890856862, 9.058944669959601e-06, 0.0015130508691072464, 6.637170372414403e-06, 0.0006537916488014162, 6.637179922108771e-06, 0.002294977195560932]",,0.00106526519961,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.29460796,-0.16706427,10.03643093,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544761609983,,17,,1545149542,224663990,"""imu_link""",,-0.0572020872,-0.0062774591,-0.9264791107,0.3718807054,"[0.002102799480780959, 9.183592737826984e-06, 0.0006524301716126502, 9.183593647321686e-06, 0.001517348107881844, 6.8110698521195445e-06, 0.0006524292984977365, 6.811079856561264e-06, 0.0022967278491705656]",,0.0,-0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,0.0,10.0957118,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544761842427,,18,,1545149542,273826003,"""imu_link""",,-0.05706781,-0.0060089047,-0.9267476651,0.3713100273,"[0.0020963309798389673, 9.283528925152496e-06, 0.0006499041337519884, 9.283535291615408e-06, 0.0015125696081668139, 6.974377356527839e-06, 0.0006499032606370747, 6.97438827046426e-06, 0.0022883948404341936]",,0.00106526519961,-0.00213053039923,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.33412854,0.02874224,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544762087129,,19,,1545149542,325508232,"""imu_link""",,-0.0571349486,-0.0057739196,-0.9269490809,0.3707729185,"[0.002097906544804573, 9.497064638708252e-06, 0.0006496600108221173, 9.497074643149972e-06, 0.001512419548816979, 7.237267254822655e-06, 0.00064965890487656, 7.237278168759076e-06, 0.002285206690430641]",,0.0,-0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.46167223,0.03952058,10.02565259,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544762267496,,20,,1545149542,376551262,"""imu_link""",,-0.0571685179,-0.0055389345,-0.9271504967,0.3702358097,"[0.002100429031997919, 9.726584721647669e-06, 0.0006493871915154159, 9.726593816594686e-06, 0.0015132458647713065, 7.5173520599491894e-06, 0.0006493859109468758, 7.517357971664751e-06, 0.0022829861845821142]",,0.0,-0.00213053039923,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,-0.00898195,9.90888724,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544763128441,,21,,1545149542,427375823,"""imu_link""",,-0.05706781,-0.0052368108,-0.9281575757,0.3699672553,"[0.002093944000080228, 9.853300070972182e-06, 0.0006468697683885694, 9.85330461844569e-06, 0.0015085077611729503, 7.70995939092245e-06, 0.0006468677893280983, 7.709963938395958e-06, 0.0022747968323528767]",,0.0,-0.00213053039923,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.33412854,-0.13652564,9.95738977,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544763193637,,22,,1545149542,478694072,"""imu_link""",,-0.0570006714,-0.005035395,-0.9275868976,0.3692287307,"[0.002097909804433584, 9.949949344445486e-06, 0.0006455870461650193, 9.949954801413696e-06, 0.0015128620434552431, 7.846503649489023e-06, 0.0006455850671045482, 7.846509106457233e-06, 0.0022766906768083572]",,0.0,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.38263107,-0.11856174,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544763250222,,23,,1545149542,529243402,"""imu_link""",,-0.05706781,-0.0048004099,-0.9277883134,0.3686580526,"[0.0021014483645558357, 1.01612058642786e-05, 0.0006453316891565919, 1.0161206773773301e-05, 0.0015147021040320396, 8.100780178210698e-06, 0.0006453294772654772, 8.100781997200102e-06, 0.0022755474783480167]",,0.0,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.38263107,0.02874224,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544763451857,,24,,1545149542,579524063,"""imu_link""",,-0.0571349486,-0.0045989941,-0.9280232985,0.3681209438,"[0.0021040253341197968, 1.0341172128391918e-05, 0.0006451235385611653, 1.0341169399907812e-05, 0.0015154951252043247, 8.315971172123682e-06, 0.0006451216759160161, 8.315976629091892e-06, 0.002273372607305646]",,0.00213053039923,-0.00213053039923,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.36287078,0.03952058,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544763505545,,25,,1545149542,627973702,"""imu_link""",,-0.0570006714,-0.0043304397,-0.9282582836,0.367583835,"[0.00209752912633121, 1.0452135938976426e-05, 0.0006426775944419205, 1.045213321049232e-05, 0.0015107175568118691, 8.48679064802127e-06, 0.0006426755571737885, 8.486792467010673e-06, 0.0022652859333902597]",,0.0,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.36287078,-0.06826282,10.07595151,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544763892353,,26,,1545149542,680155375,"""imu_link""",,-0.05706781,-0.0041290239,-0.929198224,0.3673824192,"[0.002100048353895545, 1.0662802196748089e-05, 0.0006424573948606849, 1.0662794011295773e-05, 0.001511522219516337, 8.735345545574091e-06, 0.0006424552411772311, 8.73534463607939e-06, 0.0022632067557424307]",,0.00106526519961,-0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.44191194,0.05928087,10.13523238,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544766609983,,27,,1545149542,732640059,"""imu_link""",,-0.0569671021,-0.0039276081,-0.9285939766,0.3666774639,"[0.0021029342897236347, 1.0760563782241661e-05, 0.0006412324728444219, 1.0760554687294643e-05, 0.0015148360980674624, 8.869246812537313e-06, 0.0006412302027456462, 8.8692404460744e-06, 0.0022642682306468487]",,0.0,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.46167223,0.00898195,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544766910769,,28,,1545149542,778601055,"""imu_link""",,-0.0570342407,-0.0037261923,-0.9287618231,0.366241063,"[0.0021044453606009483, 1.098830489354441e-05, 0.000641028571408242, 1.0988292160618585e-05, 0.0015146663645282388, 9.134618267125916e-06, 0.0006410261266864836, 9.134612810157705e-06, 0.0022613226901739836]",,0.00106526519961,-0.00213053039923,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.39161302,0.04850253,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544767174414,,29,,1545149542,829044138,"""imu_link""",,-0.0568663942,-0.0034240686,-0.9289968082,0.3656703849,"[0.002098953118547797, 1.1085297956014983e-05, 0.0006385985761880875, 1.1085282494605053e-05, 0.00151094701141119, 9.287073226005305e-06, 0.00063859554938972, 9.287067769037094e-06, 0.002254409482702613]",,0.00106526519961,-0.00213053039923,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.50119281,-0.06826282,9.88912695,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544768266296,,30,,1545149542,878419918,"""imu_link""",,-0.0569335328,-0.0031890835,-0.929198224,0.3652004147,"[0.002101531019434333, 1.1284832908131648e-05, 0.0006384453736245632, 1.1284815627732314e-05, 0.0015117970760911703, 9.516227692074608e-06, 0.0006384422304108739, 9.516224963590503e-06, 0.002252551494166255]",,0.00106526519961,-0.00213053039923,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.37364912,-0.02874224,9.86936666,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544768530976,,31,,1545149542,929625543,"""imu_link""",,-0.0570342407,-0.0029540984,-0.9301381644,0.3649989989,"[0.0021020795684307814, 1.147642524301773e-05, 0.0006382606225088239, 1.1476414329081308e-05, 0.0015106536448001862, 9.735149433254264e-06, 0.0006382576539181173, 9.735143976286054e-06, 0.0022486895322799683]",,0.00106526519961,-0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.39161302,-0.07904116,9.86936666,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544768777451,,32,,1545149542,982284703,"""imu_link""",,-0.0569335328,-0.0027862519,-0.929533917,0.3642940436,"[0.0021079950965940952, 1.1569840353331529e-05, 0.0006370660848915577, 1.1569829439395107e-05, 0.0015170001424849033, 9.86057875707047e-06, 0.0006370631163008511, 9.860577847575769e-06, 0.0022528739646077156]",,0.00106526519961,-0.00319579559884,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51915671,0.0,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544769092253,,33,,1545149543,30605230,"""imu_link""",,-0.0567992556,-0.0025512668,-0.9297353328,0.3638240734,"[0.0021024758461862803, 1.1667749276966788e-05, 0.0006347195594571531, 1.1667743819998577e-05, 0.0015132450498640537, 1.0011143785959575e-05, 0.0006347169983200729, 1.0011147423938382e-05, 0.002246112795546651]",,0.00106526519961,-0.00319579559884,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.37364912,-0.03952058,9.84960637,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544770588327,,34,,1545149543,83189790,"""imu_link""",,-0.0568328249,-0.0023162817,-0.9299031793,0.3633541032,"[0.0021039966959506273, 1.1868091860378627e-05, 0.0006345453439280391, 1.1868087312905118e-05, 0.0015130918473005295, 1.0236850357614458e-05, 0.0006345426663756371, 1.023685126710916e-05, 0.002243310445919633]",,0.00106526519961,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51017476,0.04850253,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544770627494,,35,,1545149543,132196922,"""imu_link""",,-0.0568999635,-0.0021148659,-0.9301045951,0.362884133,"[0.0021075583063066006, 1.2061028428433929e-05, 0.0006344075663946569, 1.2061021152476314e-05, 0.0015149094397202134, 1.0451874913997017e-05, 0.0006344051216728985, 1.045187673298642e-05, 0.0022424915805459023]",,0.00106526519961,-0.00319579559884,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51915671,0.09880145,9.88912695,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544770676245,,36,,1545149543,183074509,"""imu_link""",,-0.0570006714,-0.0019134501,-0.9310445355,0.3627162865,"[0.0021080956794321537, 1.2259160030225758e-05, 0.0006342918495647609, 1.2259158211236354e-05, 0.0015137160662561655, 1.0670803931134287e-05, 0.0006342890555970371, 1.0670804840628989e-05, 0.0022387439385056496]",,0.0,-0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.39161302,-0.15628593,9.84960637,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544770732708,,37,,1545149543,235172231,"""imu_link""",,-0.0566649784,-0.0016448957,-0.9304402881,0.3620449005,"[0.0021038351114839315, 1.2305820746405516e-05, 0.0006308826268650591, 1.2305821655900218e-05, 0.0015134671702980995, 1.0785021913761739e-05, 0.0006308797746896744, 1.0785024642245844e-05, 0.002236053114756942]",,0.0,-0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.33412854,0.00898195,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544770749483,,38,,1545149543,286796601,"""imu_link""",,-0.056732117,-0.0014099106,-0.9306081346,0.3615749303,"[0.0021054258104413748, 1.2521905773610342e-05, 0.0006307759904302657, 1.252190486411564e-05, 0.001513312803581357, 1.1022361832146998e-05, 0.0006307732546702027, 1.10223627416417e-05, 0.002233353443443775]",,0.0,-0.00213053039923,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.42215165,-0.04850253,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544770786290,,39,,1545149543,334689485,"""imu_link""",,-0.0567992556,-0.0012084948,-0.9307759811,0.3611049601,"[0.002108972752466798, 1.2703906577371527e-05, 0.0006306451978161931, 1.2703901120403316e-05, 0.0015151472762227058, 1.121998684538994e-05, 0.0006306423456408083, 1.1219983207411133e-05, 0.0022326428443193436]",,0.00106526519961,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.29460796,-0.04850253,9.99691035,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544770855762,,40,,1545149543,385701564,"""imu_link""",,-0.0566649784,-0.0009735097,-0.9309773969,0.3606685592,"[0.0021014430094510317, 1.2828212675231043e-05, 0.0006283714901655912, 1.282820630876813e-05, 0.0015094117261469364, 1.1396494301152416e-05, 0.0006283688708208501, 1.1396488844184205e-05, 0.002224116586148739]",,0.0,-0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.34311049,-0.03952058,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544771012449,,41,,1545149543,435445730,"""imu_link""",,-0.0567656863,-0.0008056632,-0.9319173373,0.360534282,"[0.0021029862109571695, 1.303109820582904e-05, 0.0006282501854002476, 1.3031096386839636e-05, 0.0015092897228896618, 1.161556883744197e-05, 0.000628247915301472, 1.1615559742494952e-05, 0.0022215461358428]",,0.00106526519961,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,0.01976029,9.96816811,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545149544771152517,,42,,1545149543,487884425,"""imu_link""",,-0.0566985477,-0.0006378167,-0.9312459513,0.3599300346,"[0.0021078861318528652, 1.312149288423825e-05, 0.0006271415040828288, 1.312149743171176e-05, 0.0015146307414397597, 1.1731806807802059e-05, 0.0006271395250223577, 1.1731794984370936e-05, 0.0022249631583690643]",,0.0,-0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.31436825,-0.03952058,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
