rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310438832070593,,22463,,1545310438,812268816,"""/world""","""vicon/cf3/cf3""",,,-1.36621738252,0.524411081835,0.784620121431,,-0.658442682086,-0.236158785736,-0.325698744735,0.636083791654
1545310438840782685,,22464,,1545310438,822746617,"""/world""","""vicon/cf3/cf3""",,,-1.36624300512,0.524425240424,0.784581389917,,-0.65811793004,-0.236245048409,-0.325752140587,0.636360440446
1545310438850943438,,22465,,1545310438,832891012,"""/world""","""vicon/cf3/cf3""",,,-1.36625111871,0.524435526016,0.784553344304,,-0.65819813456,-0.236035185184,-0.325834676592,0.636313107319
1545310438861645528,,22466,,1545310438,842786466,"""/world""","""vicon/cf3/cf3""",,,-1.36625305223,0.524303848237,0.784560283292,,-0.657101871433,-0.236561803493,-0.325529209782,0.637405975235
1545310438873189917,,22467,,1545310438,853308748,"""/world""","""vicon/cf3/cf3""",,,-1.36623146705,0.524318022216,0.784608091182,,-0.658032766678,-0.236414488149,-0.325521757307,0.636503458978
1545310438881945700,,22468,,1545310438,862757661,"""/world""","""vicon/cf3/cf3""",,,-1.36619981356,0.52430870181,0.784662100942,,-0.658540971985,-0.23642138618,-0.325368627667,0.636053435259
1545310438891822075,,22469,,1545310438,872853871,"""/world""","""vicon/cf3/cf3""",,,-1.36618835663,0.524317065322,0.784684081486,,-0.658683451778,-0.236533654938,-0.325426371059,0.635834583405
1545310438901697960,,22470,,1545310438,883135196,"""/world""","""vicon/cf3/cf3""",,,-1.36620185244,0.524358818919,0.784676151169,,-0.658724525439,-0.236326317035,-0.325540147095,0.63581088705
1545310438911520695,,22471,,1545310438,892721583,"""/world""","""vicon/cf3/cf3""",,,-1.36621302486,0.524389062304,0.78462981846,,-0.658603076949,-0.23620883462,-0.325601942533,0.635948699582
1545310438922164209,,22472,,1545310438,902798610,"""/world""","""vicon/cf3/cf3""",,,-1.36623022686,0.524423247898,0.784578670179,,-0.658255441052,-0.236169243579,-0.32578251509,0.63623078798
1545310438932937062,,22473,,1545310438,912816809,"""/world""","""vicon/cf3/cf3""",,,-1.36624087999,0.524429332045,0.784559419735,,-0.658181316796,-0.236052564431,-0.325836981136,0.636322876196
1545310438942479400,,22474,,1545310438,922947178,"""/world""","""vicon/cf3/cf3""",,,-1.3662410697,0.524426406057,0.784577170927,,-0.65829767157,-0.235991163726,-0.325783289392,0.636252775712
1545310438952092684,,22475,,1545310438,932746887,"""/world""","""vicon/cf3/cf3""",,,-1.36623621189,0.524308003078,0.78460402479,,-0.657602292437,-0.236530412118,-0.325469673236,0.636931771015
1545310438962019255,,22476,,1545310438,942922591,"""/world""","""vicon/cf3/cf3""",,,-1.3661945394,0.524360041818,0.784652537608,,-0.659006122668,-0.236279367041,-0.325495435659,0.63555936966
1545310438971483403,,22477,,1545310438,952740278,"""/world""","""vicon/cf3/cf3""",,,-1.36619245992,0.524257773365,0.784684829013,,-0.658084659004,-0.236816532045,-0.325187446342,0.636471237744
1545310438981120944,,22478,,1545310438,962684135,"""/world""","""vicon/cf3/cf3""",,,-1.3661747366,0.524351903056,0.784680617812,,-0.658963382108,-0.236394441895,-0.325508832857,0.635554032804
1545310438990715986,,22479,,1545310438,972606800,"""/world""","""vicon/cf3/cf3""",,,-1.36619046038,0.524374379826,0.784647355068,,-0.658737016573,-0.236314585926,-0.32555364734,0.635795393329
1545310439001683539,,22480,,1545310438,982721336,"""/world""","""vicon/cf3/cf3""",,,-1.36622430101,0.524374230253,0.784596214189,,-0.658121956924,-0.236306717593,-0.325544031487,0.636439870372
1545310439012621973,,22481,,1545310438,992699246,"""/world""","""vicon/cf3/cf3""",,,-1.36622858375,0.524415933022,0.784567031701,,-0.658250879734,-0.236108925406,-0.325739039036,0.636280153015
1545310439021999811,,22482,,1545310439,2965334,"""/world""","""vicon/cf3/cf3""",,,-1.36622383782,0.524418082124,0.784570170399,,-0.658328161916,-0.236060553473,-0.32568857539,0.636243976932
1545310439032003243,,22483,,1545310439,12545643,"""/world""","""vicon/cf3/cf3""",,,-1.36622462334,0.524401730436,0.784598824355,,-0.65845694666,-0.236075522107,-0.325796820158,0.636049706573
1545310439041127054,,22484,,1545310439,22698673,"""/world""","""vicon/cf3/cf3""",,,-1.36620580737,0.524378142564,0.784647813652,,-0.658754577802,-0.236288195481,-0.325613897149,0.635756152062
1545310439052134827,,22485,,1545310439,33182347,"""/world""","""vicon/cf3/cf3""",,,-1.36621429582,0.524251764743,0.784671162224,,-0.657492329507,-0.236944465121,-0.325327353825,0.636964104122
1545310439061801452,,22486,,1545310439,42816652,"""/world""","""vicon/cf3/cf3""",,,-1.36620520514,0.524232994462,0.784664755082,,-0.65742876446,-0.237180984879,-0.325083613746,0.637066122272
1545310439072480967,,22487,,1545310439,52654580,"""/world""","""vicon/cf3/cf3""",,,-1.36618271359,0.524301632151,0.784661422681,,-0.657951036353,-0.236569049463,-0.325342149351,0.636622340523
1545310439081539812,,22488,,1545310439,62744952,"""/world""","""vicon/cf3/cf3""",,,-1.36620275505,0.524403181545,0.7846076046,,-0.658519212007,-0.236128934334,-0.325809452143,0.635958941035
