rosbagTimestamp,data
1545139199572840943,22.4856948853
1545139199623735478,22.5106945038
1545139199671777697,22.4856948853
1545139199725190528,22.5071239471
1545139199773548423,22.5142669678
1545139199826112776,22.4928379059
1545139199875621326,22.5071239471
1545139199929086432,22.5142669678
1545139199975465341,22.4999809265
1545139200025158309,22.4892673492
1545139200074368221,22.4856948853
1545139200128429084,22.4928379059
1545139200178544906,22.4928379059
1545139200227109924,22.524980545
1545139200276968790,22.5428390503
1545139200329137389,22.5142669678
1545139200379232948,22.5178375244
1545139200430590062,22.5106945038
1545139200479840724,22.4964103699
1545139200528841449,22.5214099884
1545139200580140173,22.5035514832
1545139200631996667,22.524980545
1545139200682333489,22.4964103699
1545139200733841532,22.5356960297
1545139200783083541,22.5106945038
1545139200835325550,22.5106945038
1545139200883255279,22.528553009
1545139200934300680,22.5178375244
1545139200983572894,22.5214099884
1545139201034893644,22.5321235657
1545139201084275970,22.5321235657
1545139201138944092,22.5321235657
1545139201186194807,22.524980545
1545139201237555518,22.5035514832
1545139201285901808,22.4964103699
1545139201339135764,22.5428390503
1545139201387710766,22.5035514832
1545139201438527080,22.4928379059
1545139201488347983,22.528553009
1545139201537987242,22.524980545
1545139201588714313,22.5214099884
1545139201641357514,22.5106945038
1545139201692155931,22.5071239471
1545139201740711855,22.5106945038
1545139201789326256,22.5214099884
1545139201840512311,22.4999809265
1545139201893221261,22.5571231842
1545139201944695035,22.5142669678
1545139201993826107,22.5106945038
1545139202042748466,22.5499801636
1545139202092270715,22.5178375244
1545139202145897431,22.5035514832
1545139202195302330,22.4964103699
1545139202245360252,22.524980545
1545139202295885690,22.5214099884
1545139202346907965,22.4892673492
1545139202398024296,22.5178375244
1545139202446304394,22.5071239471
1545139202497195925,22.5142669678
1545139202547193054,22.5178375244
1545139202599602190,22.4999809265
1545139202649410467,22.5321235657
1545139202700684522,22.5571231842
1545139202749075820,22.5071239471
1545139202800541902,22.5178375244
1545139202849945234,22.4928379059
1545139202901273758,22.5035514832
1545139202952627677,22.5071239471
1545139203003454531,22.4892673492
1545139203052627095,22.5356960297
1545139203102599191,22.524980545
1545139203152921541,22.528553009
1545139203204200548,22.5142669678
1545139203255060814,22.5071239471
1545139203303266668,22.5142669678
1545139203352775688,22.4999809265
1545139203405226066,22.5321235657
1545139203456820540,22.5035514832
1545139203505513379,22.5106945038
1545139203555849078,22.528553009
1545139203606997875,22.5214099884
1545139203657880705,22.5106945038
1545139203710038063,22.524980545
1545139203759242136,22.4999809265
1545139203809566331,22.5035514832
1545139203860155175,22.5106945038
1545139203910594883,22.5106945038
1545139203962189339,22.5464096069
1545139204013151296,22.5214099884
1545139204060690201,22.5178375244
1545139204110794543,22.4964103699
1545139204162235206,22.5214099884
1545139204214930669,22.5214099884
1545139204261467782,22.5142669678
1545139204314262707,22.5178375244
1545139204363966087,22.5214099884
1545139204413868775,22.5428390503
1545139204467252888,22.524980545
1545139204517608550,22.5071239471
1545139204567706992,22.524980545
1545139204616029326,22.5356960297
1545139204664743156,22.5214099884
1545139204717449486,22.4999809265
1545139204769204067,22.4999809265
1545139204817257419,22.4999809265
1545139204865799522,22.4678382874
1545139204918108438,22.5178375244
1545139204970277951,22.4928379059
1545139205019078546,22.5071239471
1545139205069191673,22.5035514832
1545139205118374040,22.5035514832
1545139205169549162,22.5142669678
1545139205222616276,22.4964103699
1545139205272351010,22.5178375244
1545139205322186742,22.528553009
1545139205372384751,22.5214099884
1545139205422453299,22.5356960297
1545139205474279144,22.5106945038
1545139205525164047,22.5428390503
1545139205575841373,22.5035514832
1545139205623382417,22.4964103699
1545139205675447885,22.528553009
1545139205726583707,22.5071239471
1545139205778014067,22.5071239471
1545139205827300350,22.5214099884
1545139205876021882,22.5106945038
1545139205927013861,22.5214099884
1545139205978363896,22.524980545
1545139206029394773,22.524980545
1545139206079472134,22.524980545
1545139206128584687,22.5214099884
1545139206178708774,22.5321235657
1545139206230949064,22.5214099884
1545139206283440445,22.528553009
1545139206331742949,22.5214099884
1545139206379331940,22.5535526276
1545139206431244936,22.5356960297
1545139206484126575,22.524980545
1545139206533191562,22.5464096069
1545139206583942075,22.5214099884
1545139206634230618,22.5356960297
1545139206682832900,22.5214099884
1545139206733628632,22.5321235657
1545139206786472206,22.5178375244
1545139206835445508,22.5071239471
1545139206885426109,22.5392665863
1545139206936355894,22.474981308
1545139206985953158,22.5464096069
1545139207039485494,22.5392665863
1545139207090330589,22.5535526276
1545139207137330914,22.5035514832
1545139207186872169,22.5464096069
1545139207238412543,22.5035514832
1545139207289369334,22.5321235657
1545139207339731418,22.5392665863
1545139207389593491,22.5178375244
1545139207439819672,22.524980545
1545139207491979062,22.5178375244
1545139207543399871,22.5392665863
1545139207593124207,22.5428390503
1545139207641883244,22.5571231842
1545139207694163087,22.5142669678
1545139207741413587,22.4964103699
1545139207792930481,22.5464096069
1545139207845756478,22.4821243286
1545139207894223502,22.5392665863
1545139207947259593,22.528553009
1545139207994470135,22.5428390503
1545139208044701889,22.5464096069
1545139208097926054,22.5142669678
1545139208148752987,22.5178375244
1545139208197831548,22.528553009
1545139208247264580,22.5464096069
1545139208298245825,22.5321235657
1545139208348353812,22.5214099884
1545139208400076004,22.524980545
1545139208448236963,22.524980545
1545139208498865765,22.5214099884
1545139208551156454,22.5106945038
1545139208601567452,22.5071239471
1545139208652744870,22.5214099884
1545139208702399913,22.5356960297
1545139208751675081,22.4821243286
1545139208802861791,22.5071239471
1545139208853411331,22.5106945038
1545139208903576373,22.5142669678
1545139208953955652,22.5214099884
1545139209003095639,22.4642658234
1545139209055748245,22.5142669678
1545139209105468378,22.4999809265
1545139209158626593,22.4999809265
1545139209209191093,22.5214099884
1545139209254480710,22.524980545
1545139209306814351,22.5214099884
1545139209359807133,22.4928379059
1545139209408813996,22.4999809265
1545139209456895554,22.4964103699
1545139209507406622,22.5106945038
1545139209559241383,22.5106945038
1545139209610812402,22.5142669678
1545139209660390730,22.5214099884
1545139209712947498,22.474981308
1545139209761605357,22.5178375244
1545139209811943526,22.4678382874
1545139209864101853,22.4999809265
1545139209914529142,22.4999809265
1545139209962579946,22.4928379059
1545139210012458081,22.4892673492
1545139210062234073,22.5142669678
1545139210112941956,22.4999809265
1545139210166268201,22.5142669678
1545139210214026529,22.5071239471
1545139210264957566,22.5178375244
1545139210314105616,22.5214099884
1545139210366744110,22.5142669678
1545139210415390878,22.5214099884
1545139210468351161,22.5106945038
1545139210516614291,22.4928379059
1545139210567208753,22.474981308
1545139210616479886,22.5178375244
1545139210669397039,22.5178375244
1545139210720487064,22.5071239471
1545139210770798680,22.4856948853
1545139210819417299,22.5106945038
1545139210869014407,22.5321235657
1545139210921893591,22.4785518646
1545139210972541734,22.4892673492
1545139211020416411,22.4928379059
1545139211072542884,22.524980545
1545139211121034091,22.4964103699
1545139211173759649,22.5071239471
1545139211224233074,22.4821243286
1545139211272839531,22.5071239471
1545139211323440971,22.5071239471
1545139211374405593,22.5035514832
1545139211426228307,22.4928379059
1545139211476729380,22.4892673492
1545139211525851336,22.4999809265
1545139211574836032,22.4928379059
1545139211627729007,22.4928379059
1545139211677649038,22.4856948853
1545139211728761114,22.5035514832
1545139211778530299,22.5035514832
1545139211827994060,22.5142669678
1545139211878607400,22.5142669678
1545139211929864550,22.4999809265
1545139211981434565,22.5392665863
1545139212030104953,22.524980545
1545139212079071158,22.5178375244
1545139212130317776,22.4785518646
1545139212184146971,22.5106945038
1545139212234519600,22.474981308
1545139212283721879,22.5035514832
1545139212331599950,22.4964103699
1545139212382565742,22.5214099884
1545139212436102839,22.4964103699
1545139212486231639,22.4964103699
1545139212533499662,22.5428390503
1545139212584851306,22.5106945038
1545139212635948973,22.4785518646
1545139212686875785,22.5035514832
1545139212735928581,22.4892673492
1545139212788968081,22.5106945038
1545139212839485171,22.4785518646
1545139212885660157,22.4964103699
1545139212940284731,22.4928379059
1545139212990393266,22.4999809265
1545139213038504519,22.4964103699
1545139213088875555,22.4999809265
1545139213138250046,22.5071239471
1545139213189592403,22.5071239471
1545139213242512690,22.4821243286
1545139213290648596,22.4678382874
1545139213343090913,22.4785518646
1545139213391540054,22.5106945038
1545139213442825019,22.4856948853
1545139213494972187,22.5178375244
1545139213546597603,22.4964103699
1545139213594229227,22.474981308
1545139213645437422,22.471408844
1545139213695008550,22.4999809265
1545139213747382170,22.4642658234
1545139213797106926,22.5142669678
1545139213845517580,22.4856948853
1545139213895872824,22.5035514832
1545139213947179291,22.5178375244
1545139213998469014,22.4964103699
1545139214049000442,22.4928379059
1545139214099191494,22.4964103699
1545139214147857869,22.4928379059
1545139214198742673,22.4999809265
1545139214249306783,22.474981308
1545139214302699090,22.4999809265
1545139214351032888,22.4856948853
1545139214401166879,22.5035514832
1545139214450752848,22.4856948853
1545139214502005183,22.5464096069
1545139214553246381,22.4964103699
1545139214603769714,22.4892673492
1545139214653414554,22.5142669678
1545139214703713745,22.4821243286
1545139214754191638,22.4999809265
1545139214804760785,22.4999809265
1545139214857964408,22.4678382874
1545139214904976742,22.4999809265
1545139214954935558,22.4892673492
1545139215005812225,22.4785518646
1545139215057522684,22.4892673492
1545139215106132834,22.5071239471
1545139215157837859,22.4821243286
1545139215206929535,22.4785518646
1545139215259292686,22.4785518646
1545139215309345523,22.5071239471
1545139215360826383,22.4428386688
1545139215411916357,22.4678382874
1545139215459575012,22.4928379059
1545139215512185229,22.4678382874
1545139215562824285,22.4571247101
1545139215612440299,22.4821243286
1545139215663677748,22.5106945038
1545139215712651563,22.4964103699
1545139215763527146,22.5142669678
1545139215812669966,22.4999809265
1545139215865526978,22.4964103699
1545139215915332649,22.4928379059
1545139215964739826,22.4892673492
1545139216014020733,22.5035514832
1545139216066949946,22.4856948853
1545139216117861473,22.4856948853
1545139216165706139,22.4964103699
1545139216216649711,22.4999809265
1545139216267693249,22.4678382874
1545139216320447363,22.5071239471
1545139216369472588,22.474981308
1545139216419221215,22.4892673492
1545139216468722850,22.4892673492
1545139216521167827,22.4999809265
1545139216570818761,22.4964103699
1545139216623343314,22.5392665863
1545139216670723949,22.5106945038
1545139216720405252,22.5106945038
1545139216771129310,22.4999809265
1545139216823032743,22.5214099884
1545139216873170526,22.5178375244
1545139216922772654,22.4856948853
1545139216974027504,22.5178375244
1545139217023240221,22.471408844
1545139217076078208,22.4999809265
1545139217125022961,22.4928379059
1545139217177938517,22.4856948853
1545139217225644815,22.4964103699
1545139217276945364,22.4535522461
1545139217328989761,22.4642658234
1545139217377071101,22.4821243286
1545139217428986248,22.4642658234
1545139217478817677,22.4928379059
1545139217528886996,22.4785518646
1545139217577983011,22.5214099884
1545139217629004223,22.4678382874
1545139217678036788,22.4642658234
1545139217729708492,22.4785518646
1545139217780526461,22.474981308
1545139217831594224,22.4928379059
1545139217881001739,22.4856948853
1545139217933696095,22.524980545
1545139217982482365,22.4571247101
1545139218033127627,22.474981308
1545139218082419078,22.4964103699
1545139218133343886,22.4856948853
1545139218182073906,22.474981308
1545139218235345483,22.4964103699
1545139218287228893,22.4964103699
1545139218334709157,22.474981308
1545139218387050796,22.474981308
1545139218437422579,22.474981308
1545139218487134679,22.471408844
1545139218535180764,22.4642658234
1545139218587268694,22.4928379059
1545139218638478987,22.471408844
1545139218688382029,22.5142669678
1545139218739425749,22.474981308
1545139218788135491,22.4999809265
1545139218840433038,22.4856948853
1545139218892047483,22.4892673492
1545139218940062653,22.4821243286
1545139218990764250,22.4856948853
1545139219040853867,22.4571247101
1545139219092318499,22.4785518646
1545139219142758426,22.4856948853
1545139219193294553,22.4285526276
1545139219241825854,22.4499816895
1545139219294347903,22.4928379059
1545139219345654343,22.4606952667
1545139219396377540,22.4678382874
1545139219445571522,22.4571247101
1545139219498893175,22.4678382874
1545139219546464390,22.471408844
1545139219597234260,22.4856948853
1545139219646759886,22.4821243286
1545139219698183731,22.474981308
1545139219747485960,22.4892673492
1545139219796834147,22.474981308
1545139219849586273,22.4892673492
1545139219900529091,22.4964103699
1545139219951543523,22.4821243286
1545139220000014876,22.4892673492
1545139220049911365,22.4785518646
1545139220099655257,22.5178375244
1545139220154536548,22.4821243286
1545139220201666260,22.4785518646
1545139220252753167,22.5071239471
1545139220302016573,22.4821243286
1545139220352216314,22.4964103699
1545139220405260968,22.5106945038
1545139220456038375,22.5214099884
1545139220504492777,22.4821243286
1545139220555967575,22.4928379059
1545139220604740785,22.471408844
1545139220656803293,22.4928379059
1545139220707359428,22.474981308
1545139220756609037,22.471408844
1545139220808148626,22.474981308
1545139220857058207,22.4535522461
1545139220909267558,22.4856948853
1545139220957499045,22.4892673492
1545139221008560531,22.4964103699
1545139221059676233,22.5071239471
1545139221109902579,22.4892673492
1545139221159448017,22.4821243286
1545139221211941972,22.5178375244
1545139221262346914,22.4892673492
1545139221310942379,22.5178375244
1545139221359795568,22.528553009
1545139221412121985,22.4678382874
1545139221464000068,22.4606952667
1545139221512435943,22.4892673492
1545139221563346501,22.4999809265
1545139221613577139,22.4928379059
1545139221664388091,22.4678382874
1545139221715523425,22.4892673492
1545139221766396857,22.4821243286
1545139221817540997,22.474981308
1545139221865741539,22.4678382874
1545139221916648828,22.4785518646
1545139221966902939,22.4928379059
1545139222018604403,22.4856948853
1545139222066424688,22.4785518646
1545139222117231688,22.5178375244
1545139222168711383,22.5106945038
1545139222219423171,22.4821243286
1545139222270187833,22.4999809265
1545139222321552132,22.4821243286
1545139222370104153,22.4642658234
1545139222420766420,22.5071239471
1545139222472163797,22.4999809265
1545139222522000828,22.4821243286
1545139222573201360,22.5035514832
1545139222621551379,22.4999809265
1545139222672553225,22.474981308
1545139222723676319,22.474981308
1545139222776237737,22.4821243286
1545139222827076864,22.4892673492
1545139222872924785,22.4785518646
1545139222925841229,22.471408844
1545139222978469557,22.4856948853
1545139223026824947,22.5214099884
1545139223075957223,22.5035514832
1545139223126300914,22.4892673492
1545139223177204184,22.4821243286
1545139223230870551,22.4928379059
1545139223278861616,22.524980545
1545139223328794774,22.4678382874
1545139223379374095,22.5106945038
1545139223430201909,22.5106945038
1545139223480529795,22.5142669678
1545139223532530181,22.4856948853
1545139223581276808,22.4535522461
1545139223628945085,22.4785518646
1545139223680841113,22.5071239471
1545139223733924084,22.474981308
1545139223783237368,22.5071239471
1545139223831322858,22.4821243286
1545139223883745059,22.4678382874
1545139223932610062,22.5106945038
1545139223985708236,22.4535522461
1545139224038426279,22.4928379059
1545139224087165291,22.4999809265
1545139224135452728,22.4892673492
1545139224186074457,22.4785518646
1545139224237904638,22.4964103699
1545139224288511409,22.4964103699
1545139224339309373,22.4928379059
1545139224388506917,22.4821243286
1545139224436358895,22.471408844
1545139224487848971,22.4856948853
1545139224540851064,22.4821243286
1545139224589011812,22.4785518646
1545139224641393380,22.4821243286
1545139224691332990,22.471408844
1545139224739481818,22.474981308
1545139224792173303,22.4964103699
1545139224842967565,22.4821243286
1545139224891826775,22.4856948853
1545139224942162168,22.4785518646
1545139224991658375,22.4928379059
1545139225045010251,22.4785518646
1545139225094100649,22.4642658234
1545139225144537128,22.471408844
1545139225196693571,22.4678382874
1545139225246967410,22.4856948853
1545139225297308168,22.4606952667
1545139225347671028,22.471408844
1545139225397551868,22.4856948853
1545139225447465927,22.4606952667
1545139225497629906,22.4642658234
1545139225548509255,22.4571247101
1545139225597717035,22.4821243286
1545139225649168400,22.474981308
1545139225698535457,22.4642658234
1545139225749750702,22.4606952667
1545139225801728961,22.4964103699
1545139225849801924,22.5106945038
1545139225900837841,22.4821243286
1545139225950897864,22.4606952667
1545139226002470492,22.4856948853
1545139226054828530,22.4856948853
1545139226103301431,22.4856948853
1545139226151789052,22.4785518646
1545139226204463382,22.4892673492
1545139226255374802,22.4606952667
1545139226305949637,22.4856948853
1545139226355472371,22.4571247101
1545139226408542558,22.4642658234
1545139226457817102,22.4856948853
1545139226507575534,22.4892673492
1545139226556905563,22.4892673492
1545139226607666584,22.4642658234
1545139226657114059,22.4892673492
1545139226708741789,22.4892673492
1545139226759293259,22.471408844
1545139226810821499,22.4999809265
1545139226861446409,22.471408844
1545139226909802125,22.4606952667
1545139226962255655,22.4392662048
1545139227011493076,22.4606952667
1545139227062763661,22.4785518646
1545139227111848447,22.4321231842
1545139227162991289,22.4785518646
1545139227213187171,22.4892673492
1545139227264065291,22.4678382874
1545139227314724367,22.4464092255
1545139227365897796,22.4499816895
1545139227413702539,22.474981308
1545139227465206675,22.5142669678
1545139227515281256,22.4678382874
1545139227566229769,22.474981308
1545139227617303339,22.4499816895
1545139227668524249,22.4821243286
1545139227717794091,22.4678382874
1545139227766661478,22.4892673492
1545139227818274843,22.4678382874
1545139227869482085,22.474981308
1545139227917688335,22.471408844
1545139227969227331,22.4821243286
1545139228019728275,22.4571247101
1545139228068705199,22.4535522461
1545139228126253489,22.474981308
1545139228171986549,22.4856948853
1545139228222192158,22.4821243286
1545139228273246809,22.4606952667
1545139228321308404,22.4678382874
1545139228373371613,22.471408844
1545139228421810191,22.4606952667
1545139228475404261,22.4392662048
1545139228523350727,22.4892673492
1545139228573941481,22.4571247101
1545139228625002185,22.528553009
1545139228675862403,22.4535522461
1545139228726978282,22.4678382874
1545139228775687599,22.4499816895
1545139228826588983,22.4464092255
1545139228879152716,22.4678382874
1545139228928253949,22.4571247101
1545139228978451643,22.4642658234
1545139229027415199,22.4642658234
1545139229078992803,22.4856948853
1545139229129490532,22.4678382874
1545139229180239076,22.528553009
1545139229231324851,22.471408844
1545139229279359258,22.4678382874
1545139229329797146,22.4571247101
1545139229381610443,22.4642658234
1545139229431861311,22.4821243286
1545139229482629894,22.4856948853
1545139229533534381,22.4678382874
1545139229582164058,22.4928379059
1545139229633258144,22.471408844
1545139229684192324,22.474981308
1545139229735075119,22.4821243286
1545139229785123092,22.4642658234
1545139229835675550,22.4571247101
1545139229887422487,22.471408844
1545139229938743114,22.4428386688
1545139229985446052,22.471408844
1545139230038293884,22.4606952667
1545139230088889619,22.4535522461
1545139230139893078,22.4464092255
1545139230190331338,22.4571247101
1545139230240701066,22.4856948853
1545139230289604668,22.4535522461
1545139230338535285,22.474981308
1545139230389759189,22.4606952667
1545139230441979455,22.4642658234
1545139230492416558,22.4928379059
1545139230540956614,22.4606952667
1545139230590457579,22.4821243286
1545139230643287751,22.471408844
1545139230694428654,22.4964103699
1545139230742682168,22.4571247101
1545139230793850187,22.4571247101
1545139230842709336,22.4321231842
1545139230895654566,22.4678382874
1545139230947415288,22.4392662048
1545139230996484773,22.4606952667
1545139231046010723,22.4785518646
1545139231097853664,22.4642658234
1545139231147682617,22.4571247101
1545139231197955691,22.4785518646
1545139231248680807,22.4821243286
1545139231297921171,22.471408844
1545139231348565519,22.4464092255
1545139231397034096,22.4856948853
1545139231449885743,22.4571247101
1545139231502212471,22.4392662048
1545139231551730811,22.471408844
1545139231600726524,22.4606952667
1545139231650859649,22.4499816895
1545139231704955719,22.4499816895
1545139231752844422,22.4499816895
1545139231801289707,22.5071239471
1545139231853160347,22.4535522461
1545139231901882587,22.4642658234
1545139231954844793,22.4785518646
1545139232004710731,22.4499816895
1545139232055614498,22.4642658234
1545139232103122465,22.4928379059
1545139232155356635,22.471408844
1545139232207659945,22.4678382874
1545139232257007938,22.5142669678
1545139232306663720,22.4571247101
1545139232355801712,22.4678382874
1545139232406904672,22.4821243286
1545139232457382771,22.4785518646
1545139232509896850,22.4606952667
1545139232558348657,22.471408844
1545139232609240416,22.4678382874
1545139232658815667,22.4785518646
1545139232712861044,22.4392662048
1545139232763107493,22.4785518646
1545139232812259817,22.4785518646
1545139232862206162,22.4535522461
1545139232911246013,22.4606952667
1545139232964136891,22.4642658234
1545139233012387237,22.4785518646
1545139233065015045,22.4821243286
1545139233113885450,22.4856948853
1545139233164958875,22.4821243286
1545139233215673230,22.4499816895
1545139233264773869,22.4464092255
1545139233317617234,22.4535522461
1545139233367043267,22.4285526276
1545139233414270769,22.4606952667
1545139233468574588,22.4642658234
1545139233521400288,22.471408844
1545139233570416407,22.4821243286
1545139233616718695,22.4678382874
1545139233668596876,22.4571247101
1545139233717687459,22.471408844
1545139233770461907,22.4106960297
1545139233819143359,22.4214096069
1545139233871344118,22.4535522461
1545139233920193713,22.4821243286
1545139233971489206,22.4678382874
1545139234023696587,22.4785518646
1545139234072884220,22.4785518646
1545139234123135746,22.4606952667
1545139234173949085,22.4964103699
1545139234223736263,22.4464092255
1545139234275777450,22.4892673492
1545139234327802648,22.471408844
1545139234374918396,22.4964103699
1545139234424215197,22.4856948853
1545139234475258040,22.4606952667
1545139234526308458,22.471408844
1545139234576910311,22.4928379059
1545139234626951921,22.471408844
1545139234675910807,22.5035514832
1545139234727067959,22.4821243286
1545139234777850276,22.4785518646
1545139234831171383,22.4928379059
1545139234879449456,22.4821243286
1545139234930302307,22.4821243286
1545139234981408612,22.5356960297
1545139235030738605,22.4999809265
1545139235081461491,22.474981308
1545139235132130712,22.471408844
1545139235182435925,22.4856948853
1545139235232281019,22.4535522461
1545139235284297927,22.4999809265
1545139235332712220,22.4535522461
1545139235385831824,22.4392662048
1545139235432479381,22.4606952667
1545139235485056054,22.4571247101
1545139235533964919,22.4892673492
1545139235585537378,22.5106945038
1545139235637717020,22.4821243286
1545139235685663288,22.471408844
1545139235735613978,22.4642658234
1545139235787149246,22.474981308
1545139235839469848,22.4785518646
1545139235887555784,22.5035514832
1545139235939690260,22.4785518646
1545139235987661414,22.4606952667
1545139236039852433,22.4821243286
1545139236090902226,22.474981308
1545139236140849887,22.4642658234
1545139236191270631,22.4856948853
1545139236241361273,22.4785518646
1545139236291879115,22.4892673492
1545139236343520180,22.4785518646
1545139236392489237,22.474981308
1545139236443768303,22.4642658234
1545139236492593743,22.4785518646
1545139236543108086,22.4856948853
1545139236594858800,22.4464092255
1545139236645588830,22.4785518646
1545139236694275596,22.4642658234
1545139236746991531,22.4964103699
1545139236797653609,22.4856948853
1545139236848485078,22.4464092255
1545139236898105370,22.4499816895
1545139236947691604,22.4642658234
1545139236998684506,22.4428386688
1545139237050021700,22.4856948853
1545139237099436129,22.4392662048
1545139237148308971,22.4392662048
1545139237200229307,22.4535522461
1545139237249157094,22.4571247101
1545139237303534741,22.4214096069
1545139237352936227,22.4464092255
1545139237401494296,22.4428386688
1545139237450381267,22.4571247101
1545139237503324251,22.4285526276
1545139237552035059,22.4392662048
1545139237605067703,22.5035514832
1545139237654017821,22.4392662048
1545139237706912702,22.4428386688
1545139237754194927,22.4285526276
1545139237806970431,22.4214096069
1545139237856669669,22.4249801636
1545139237906203241,22.4249801636
1545139237956824163,22.4535522461
1545139238007062752,22.4214096069
1545139238057176044,22.4428386688
1545139238109783511,22.4356956482
1545139238159901406,22.4392662048
1545139238207993703,22.474981308
1545139238258288464,22.4642658234
1545139238309446067,22.4321231842
1545139238360865781,22.4392662048
1545139238409814808,22.4321231842
1545139238461522917,22.4392662048
1545139238509228141,22.474981308
1545139238563924204,22.4428386688
1545139238611549448,22.4178390503
1545139238663792559,22.4214096069
1545139238714998270,22.4356956482
1545139238763775075,22.4249801636
1545139238811944441,22.4678382874
1545139238864354727,22.4071235657
1545139238915973173,22.4071235657
1545139238964446404,22.4214096069
1545139239015862028,22.4428386688
1545139239066805882,22.4392662048
1545139239116727141,22.4214096069
1545139239168197144,22.4464092255
1545139239216511610,22.4356956482
1545139239267512152,22.471408844
1545139239317615221,22.4428386688
1545139239369251849,22.4571247101
1545139239419464558,22.4249801636
1545139239470396921,22.4071235657
1545139239519056580,22.3928375244
1545139239569560347,22.4321231842
1545139239621122839,22.4249801636
1545139239671391842,22.4392662048
1545139239722708906,22.4214096069
1545139239770380523,22.403553009
1545139239822933567,22.4428386688
1545139239872805815,22.4535522461
1545139239924003524,22.4356956482
1545139239974442663,22.4285526276
1545139240025662653,22.4071235657
1545139240076063436,22.4464092255
1545139240125024552,22.4178390503
1545139240176475397,22.4106960297
1545139240226467138,22.4535522461
1545139240279361261,22.4392662048
1545139240325772853,22.4178390503
1545139240378128533,22.4106960297
1545139240429586062,22.4321231842
1545139240478647666,22.4356956482
1545139240527843037,22.4142665863
1545139240578970676,22.3785514832
1545139240628777412,22.3856945038
1545139240682467442,22.399980545
1545139240731106254,22.4106960297
1545139240780749826,22.4106960297
1545139240831733183,22.403553009
1545139240880998874,22.4321231842
1545139240935028904,22.4249801636
1545139240984584604,22.4071235657
1545139241035224460,22.3785514832
1545139241083332034,22.4249801636
1545139241133663813,22.4142665863
1545139241185602011,22.4356956482
1545139241237040206,22.4142665863
1545139241283731418,22.4106960297
1545139241333859043,22.4106960297
1545139241385043600,22.4142665863
1545139241437910592,22.4428386688
1545139241490216482,22.4142665863
1545139241536975193,22.3928375244
1545139241586084939,22.4392662048
1545139241638922004,22.4106960297
1545139241690598961,22.4178390503
1545139241740234211,22.3642673492
1545139241788886986,22.4321231842
1545139241840708979,22.3714103699
1545139241888866823,22.3749809265
1545139241940117691,22.4428386688
1545139241990618411,22.4106960297
1545139242041503927,22.3785514832
1545139242091349514,22.3964099884
1545139242141557917,22.3928375244
1545139242191822044,22.3571243286
1545139242244311989,22.3856945038
1545139242295354275,22.3964099884
1545139242344108488,22.399980545
1545139242394345821,22.4356956482
1545139242443159996,22.4214096069
1545139242494829805,22.4142665863
1545139242547601083,22.4321231842
1545139242596734081,22.3964099884
1545139242646266602,22.4285526276
1545139242696848744,22.3892669678
1545139242748881695,22.3928375244
1545139242799735083,22.4142665863
1545139242849360532,22.4464092255
1545139242899239629,22.3821239471
1545139242949870097,22.3964099884
1545139243000101614,22.3928375244
1545139243050215520,22.3821239471
1545139243101312844,22.3892669678
1545139243150283058,22.4106960297
1545139243201259780,22.4214096069
1545139243252405504,22.4285526276
1545139243305792070,22.4142665863
1545139243354601251,22.3821239471
1545139243402320113,22.3535518646
1545139243453671450,22.4142665863
1545139243507267622,22.3928375244
1545139243556406735,22.3785514832
1545139243604564032,22.3892669678
1545139243656765373,22.3856945038
1545139243705716088,22.4178390503
1545139243758356225,22.3785514832
1545139243809469320,22.3964099884
1545139243860291164,22.3892669678
1545139243908636907,22.3749809265
1545139243958969976,22.3856945038
1545139244009076109,22.3714103699
1545139244060228176,22.4106960297
1545139244109662565,22.3856945038
1545139244158242242,22.3821239471
1545139244211561349,22.3714103699
1545139244262446991,22.403553009
1545139244313416204,22.3714103699
1545139244360806763,22.3714103699
1545139244412123158,22.4071235657
1545139244463931795,22.3785514832
1545139244514387865,22.3892669678
1545139244563711478,22.4178390503
1545139244616392176,22.3892669678
1545139244663659293,22.3821239471
1545139244714783541,22.3785514832
1545139244764393202,22.3428382874
1545139244815146265,22.3678379059
1545139244866287535,22.3964099884
1545139244918941135,22.3892669678
1545139244967822124,22.3964099884
1545139245018096769,22.3856945038
1545139245069377293,22.3785514832
1545139245117579131,22.3571243286
1545139245170196473,22.346408844
1545139245219187622,22.4214096069
1545139245270364054,22.3856945038
1545139245319190559,22.3678379059
1545139245372815281,22.3785514832
1545139245421039806,22.3571243286
1545139245471061839,22.3821239471
1545139245520915202,22.3892669678
1545139245573557834,22.3892669678
1545139245624185268,22.3785514832
1545139245672317067,22.3714103699
1545139245722389703,22.3821239471
1545139245774004716,22.3821239471
1545139245824640291,22.403553009
1545139245876172682,22.3821239471
1545139245925497464,22.3928375244
1545139245975422846,22.3856945038
1545139246026102685,22.3678379059
1545139246079377274,22.3642673492
1545139246128854980,22.3856945038
1545139246177670718,22.349981308
1545139246229123696,22.3928375244
1545139246278880911,22.3642673492
1545139246330454615,22.3856945038
1545139246382483696,22.3571243286
1545139246429310585,22.3606948853
1545139246479804324,22.3785514832
1545139246530303773,22.3928375244
1545139246582597368,22.3678379059
1545139246631534071,22.3928375244
1545139246683326927,22.3964099884
1545139246732081611,22.3928375244
1545139246783489279,22.3928375244
1545139246835278843,22.4142665863
1545139246885002855,22.3856945038
