rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545139157259018668,,2428,,1545139155,285774709,"""imu_link""",,-0.176086552,0.081176816,-1.056824488
1545139157259056427,,2429,,1545139155,336472614,"""imu_link""",,-0.176086552,0.075988824,-1.056824488
1545139157259118908,,2430,,1545139155,386114042,"""imu_link""",,-0.178833136,0.07324224,-1.06506424
1545139157259168793,,2431,,1545139155,436370076,"""imu_link""",,-0.178833136,0.070495656,-1.059571072
1545139157259200998,,2432,,1545139155,486402440,"""imu_link""",,-0.173339968,0.081176816,-1.059571072
1545139157259279506,,2433,,1545139155,537263245,"""imu_link""",,-0.176086552,0.070495656,-1.059571072
1545139157259323069,,2434,,1545139155,589205130,"""imu_link""",,-0.176086552,0.075988824,-1.059571072
1545139157259425751,,2435,,1545139155,637942821,"""imu_link""",,-0.178833136,0.075988824,-1.062317656
1545139157259728558,,2436,,1545139155,689304752,"""imu_link""",,-0.173339968,0.078735408,-1.062317656
1545139157259873466,,2437,,1545139155,738535260,"""imu_link""",,-0.18157972,0.067749072,-1.062317656
1545139157259990963,,2438,,1545139155,790716315,"""imu_link""",,-0.176086552,0.070495656,-1.059571072
1545139157260087339,,2439,,1545139155,840838172,"""imu_link""",,-0.173339968,0.078735408,-1.059571072
1545139157260253500,,2440,,1545139155,891355882,"""imu_link""",,-0.176086552,0.07324224,-1.059571072
1545139157260387820,,2441,,1545139155,939853247,"""imu_link""",,-0.18157972,0.07324224,-1.062317656
1545139157260550982,,2442,,1545139155,991307948,"""imu_link""",,-0.176086552,0.075988824,-1.059571072
1545139157260671039,,2443,,1545139156,43530285,"""imu_link""",,-0.176086552,0.07324224,-1.059571072
1545139157260833366,,2444,,1545139156,94273172,"""imu_link""",,-0.18157972,0.07324224,-1.06506424
1545139157261060587,,2445,,1545139156,144162492,"""imu_link""",,-0.178833136,0.070495656,-1.056824488
1545139157261111042,,2446,,1545139156,195142899,"""imu_link""",,-0.178833136,0.07324224,-1.056824488
1545139157261183563,,2447,,1545139156,244308174,"""imu_link""",,-0.176086552,0.075988824,-1.059571072
1545139157261276401,,2448,,1545139156,295705018,"""imu_link""",,-0.178833136,0.07324224,-1.05133132
1545139157261641133,,2449,,1545139156,344462116,"""imu_link""",,-0.18157972,0.07324224,-1.059571072
1545139157261667359,,2450,,1545139156,397246162,"""imu_link""",,-0.178833136,0.067749072,-1.06506424
1545139157261741426,,2451,,1545139156,446484921,"""imu_link""",,-0.178833136,0.07324224,-1.059571072
1545139157266185194,,2452,,1545139156,496246223,"""imu_link""",,-0.178833136,0.070495656,-1.06506424
1545139157266288339,,2453,,1545139156,546442383,"""imu_link""",,-0.178833136,0.075988824,-1.059571072
1545139157266359359,,2454,,1545139156,598887957,"""imu_link""",,-0.170593384,0.07324224,-1.06506424
1545139157266417291,,2455,,1545139156,649324758,"""imu_link""",,-0.173339968,0.070495656,-1.056824488
1545139157266500190,,2456,,1545139156,697596483,"""imu_link""",,-0.18157972,0.075988824,-1.056824488
1545139157266589073,,2457,,1545139156,748175135,"""imu_link""",,-0.178833136,0.07324224,-1.059571072
1545139157266663348,,2458,,1545139156,799299306,"""imu_link""",,-0.18157972,0.07324224,-1.059571072
1545139157266699595,,2459,,1545139156,850285870,"""imu_link""",,-0.176086552,0.075988824,-1.062317656
1545139157266823933,,2460,,1545139156,899211877,"""imu_link""",,-0.18157972,0.07324224,-1.062317656
1545139157266886375,,2461,,1545139156,950826349,"""imu_link""",,-0.176086552,0.07324224,-1.06506424
1545139157266990730,,2462,,1545139157,2386532,"""imu_link""",,-0.173339968,0.070495656,-1.062317656
1545139157267036897,,2463,,1545139157,51550046,"""imu_link""",,-0.173339968,0.070495656,-1.056824488
1545139157267112307,,2464,,1545139157,103248180,"""imu_link""",,-0.18157972,0.065002488,-1.062317656
1545139157267207610,,2465,,1545139157,153916027,"""imu_link""",,-0.18157972,0.07324224,-1.059571072
1545139157267238530,,2466,,1545139157,202339325,"""imu_link""",,-0.178833136,0.07324224,-1.059571072
1545139157273259618,,2467,,1545139157,252897412,"""imu_link""",,-0.176086552,0.070495656,-1.062317656
1545139157303737239,,2468,,1545139157,303429659,"""imu_link""",,-0.176086552,0.070495656,-1.06506424
1545139157354778276,,2469,,1545139157,354442097,"""imu_link""",,-0.173339968,0.075988824,-1.056824488
1545139157405840387,,2470,,1545139157,405244940,"""imu_link""",,-0.173339968,0.078735408,-1.06506424
1545139157454351687,,2471,,1545139157,453792217,"""imu_link""",,-0.173339968,0.078735408,-1.06506424
1545139157506459545,,2472,,1545139157,505990871,"""imu_link""",,-0.178833136,0.075988824,-1.06506424
1545139157556177785,,2473,,1545139157,555631685,"""imu_link""",,-0.176086552,0.078735408,-1.059571072
1545139157608928460,,2474,,1545139157,608262454,"""imu_link""",,-0.178833136,0.07324224,-1.054077904
1545139157655362026,,2475,,1545139157,654987106,"""imu_link""",,-0.176086552,0.070495656,-1.059571072
1545139157709697367,,2476,,1545139157,709024080,"""imu_link""",,-0.178833136,0.070495656,-1.062317656
