rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545139157258402190,,2537,,1545139153,974824692,"""imu_link""",,-0.198458256378,-0.35971757388,0.807063575938
1545139157258433514,,2538,,1545139154,27327063,"""imu_link""",,-0.199033497701,-0.358567091234,0.811090265198
1545139157258473416,,2539,,1545139154,78603237,"""imu_link""",,-0.200183980347,-0.358375344127,0.814541713135
1545139157258511413,,2540,,1545139154,126483240,"""imu_link""",,-0.201334462992,-0.358183597019,0.818376655287
1545139157258550476,,2541,,1545139154,175373367,"""imu_link""",,-0.202484945638,-0.358183597019,0.822019850332
1545139157258594067,,2542,,1545139154,227391376,"""imu_link""",,-0.202676692746,-0.356266125943,0.825854792484
1545139157258634025,,2543,,1545139154,278305932,"""imu_link""",,-0.204018922499,-0.356266125943,0.829689734636
1545139157270358949,,2544,,1545139154,327279912,"""imu_link""",,-0.205169405145,-0.356074378835,0.833524676789
1545139157270378407,,2545,,1545139154,377705696,"""imu_link""",,-0.20631988779,-0.356074378835,0.836976124726
1545139157270399077,,2546,,1545139154,430168737,"""imu_link""",,-0.206895129113,-0.35492389619,0.841002813986
1545139157270428078,,2547,,1545139154,479024333,"""imu_link""",,-0.208045611759,-0.35492389619,0.844837756138
1545139157270454939,,2548,,1545139154,529849851,"""imu_link""",,-0.209004347297,-0.354156907759,0.848480951182
1545139157270472887,,2549,,1545139154,580542008,"""imu_link""",,-0.209387841512,-0.353006425113,0.852507640442
1545139157270503492,,2550,,1545139154,630999501,"""imu_link""",,-0.210538324158,-0.352814678006,0.856150835487
1545139157270524983,,2551,,1545139154,679722818,"""imu_link""",,-0.211688806803,-0.352814678006,0.859985777639
1545139157270550134,,2552,,1545139154,732628442,"""imu_link""",,-0.213031036557,-0.352622930898,0.863820719791
1545139157270581464,,2553,,1545139154,781459428,"""imu_link""",,-0.213222783664,-0.350705459822,0.867847409051
1545139157270603461,,2554,,1545139154,832535231,"""imu_link""",,-0.214565013418,-0.350513712714,0.871682351203
1545139157270628645,,2555,,1545139154,882789742,"""imu_link""",,-0.215523748956,-0.350321965607,0.875325546248
1545139157270655722,,2556,,1545139154,933374827,"""imu_link""",,-0.216865978709,-0.350321965607,0.8791604884
1545139157270677806,,2557,,1545139154,983027280,"""imu_link""",,-0.217441220032,-0.348787988746,0.883378924768
1545139157270712878,,2558,,1545139155,34041221,"""imu_link""",,-0.21839995557,-0.348021000316,0.88721386692
1545139157270739830,,2559,,1545139155,84976969,"""imu_link""",,-0.219550438216,-0.347829253208,0.891048809072
1545139157270761709,,2560,,1545139155,135489531,"""imu_link""",,-0.220700920861,-0.3476375061,0.894883751225
1545139157270795744,,2561,,1545139155,185615267,"""imu_link""",,-0.221276162184,-0.346295276347,0.899102187592
1545139157270812952,,2562,,1545139155,235515969,"""imu_link""",,-0.22242664483,-0.346103529239,0.902937129744
1545139157270853748,,2563,,1545139155,285774709,"""imu_link""",,-0.223385380368,-0.345336540809,0.906772071896
1545139157271016565,,2564,,1545139155,336472614,"""imu_link""",,-0.224535863013,-0.345336540809,0.910415266941
1545139157271066700,,2565,,1545139155,386114042,"""imu_link""",,-0.225111104336,-0.343994311056,0.914633703309
1545139157271109524,,2566,,1545139155,436370076,"""imu_link""",,-0.226261586982,-0.343802563948,0.918468645461
1545139157271146462,,2567,,1545139155,486402440,"""imu_link""",,-0.227603816735,-0.343419069733,0.922495334721
1545139157271187956,,2568,,1545139155,537263245,"""imu_link""",,-0.22798731095,-0.341501598657,0.926713771088
1545139157271208989,,2569,,1545139155,589205130,"""imu_link""",,-0.229137793596,-0.341309851549,0.93054871324
1545139157271329897,,2570,,1545139155,637942821,"""imu_link""",,-0.230288276242,-0.341118104441,0.9345754025
1545139157274699286,,2571,,1545139155,689304752,"""imu_link""",,-0.231438758888,-0.340734610226,0.93860209176
1545139157274717095,,2572,,1545139155,738535260,"""imu_link""",,-0.231438758888,-0.33881713915,0.94262878102
1545139157274802462,,2573,,1545139155,790716315,"""imu_link""",,-0.232589241533,-0.338433644935,0.94665547028
1545139157274830552,,2574,,1545139155,840838172,"""imu_link""",,-0.233931471286,-0.338241897827,0.950490412432
1545139157274860424,,2575,,1545139155,891355882,"""imu_link""",,-0.235081953932,-0.33805015072,0.954517101692
1545139157274882058,,2576,,1545139155,939853247,"""imu_link""",,-0.235465448147,-0.336707920966,0.958735538059
1545139157274907653,,2577,,1545139155,991307948,"""imu_link""",,-0.236615930793,-0.336324426751,0.962762227319
1545139157274924747,,2578,,1545139156,43530285,"""imu_link""",,-0.237574666331,-0.335557438321,0.966788916579
1545139157274955774,,2579,,1545139156,94273172,"""imu_link""",,-0.238725148977,-0.335173944106,0.970815605839
1545139157274975145,,2580,,1545139156,144162492,"""imu_link""",,-0.239108643192,-0.333831714352,0.975034042206
1545139157274997536,,2581,,1545139156,195142899,"""imu_link""",,-0.240259125838,-0.333448220137,0.979060731466
1545139157275025765,,2582,,1545139156,244308174,"""imu_link""",,-0.241409608483,-0.333256473029,0.983087420726
1545139157275058294,,2583,,1545139156,295705018,"""imu_link""",,-0.242176596914,-0.332297737491,0.986922362878
1545139157276964934,,2584,,1545139156,344462116,"""imu_link""",,-0.242560091129,-0.330955507738,0.991332546353
1545139157277964898,,2585,,1545139156,397246162,"""imu_link""",,-0.243902320882,-0.330572013523,0.995359235613
1545139157278235218,,2586,,1545139156,446484921,"""imu_link""",,-0.24486105642,-0.330188519308,0.999577671981
1545139157282502660,,2587,,1545139156,496246223,"""imu_link""",,-0.246203286174,-0.329805025092,1.00360436124
1545139157282516095,,2588,,1545139156,546442383,"""imu_link""",,-0.246203286174,-0.327695806909,1.00801454472
1545139157282525011,,2589,,1545139156,598887957,"""imu_link""",,-0.247353768819,-0.327504059801,1.01204123398
1545139157282541492,,2590,,1545139156,649324758,"""imu_link""",,-0.248504251465,-0.327120565586,1.01606792324
1545139157283008312,,2591,,1545139156,697596483,"""imu_link""",,-0.24888774568,-0.325586588725,1.02047810671
1545139157283020079,,2592,,1545139156,748175135,"""imu_link""",,-0.250038228326,-0.325394841617,1.02469654308
1545139157283247069,,2593,,1545139156,799299306,"""imu_link""",,-0.250805216756,-0.324436106079,1.02872323234
1545139157283718224,,2594,,1545139156,850285870,"""imu_link""",,-0.251955699402,-0.324052611864,1.0327499216
1545139157283727143,,2595,,1545139156,899211877,"""imu_link""",,-0.252339193617,-0.322518635003,1.03735185218
1545139157283941295,,2596,,1545139156,950826349,"""imu_link""",,-0.253489676263,-0.322135140788,1.04137854144
1545139157283949320,,2597,,1545139157,2386532,"""imu_link""",,-0.254640158909,-0.321751646573,1.04559697781
1545139157284149796,,2598,,1545139157,51550046,"""imu_link""",,-0.255407147339,-0.320792911035,1.04981541417
1545139157284331719,,2599,,1545139157,103248180,"""imu_link""",,-0.255790641554,-0.319258934174,1.05441734476
1545139157284464530,,2600,,1545139157,153916027,"""imu_link""",,-0.2569411242,-0.318875439959,1.05844403402
1545139157284574584,,2601,,1545139157,202339325,"""imu_link""",,-0.258091606846,-0.318300198636,1.06266247038
1545139157284656634,,2602,,1545139157,252897412,"""imu_link""",,-0.259242089491,-0.31791670442,1.06688090675
1545139157303737237,,2603,,1545139157,303429659,"""imu_link""",,-0.259242089491,-0.315807486237,1.07148283734
1545139157354841790,,2604,,1545139157,354442097,"""imu_link""",,-0.260584319245,-0.315423992021,1.0757012737
1545139157405879437,,2605,,1545139157,405244940,"""imu_link""",,-0.261543054783,-0.315040497806,1.07972796296
1545139157454478306,,2606,,1545139157,453792217,"""imu_link""",,-0.262118296105,-0.313314773838,1.08432989355
1545139157506482454,,2607,,1545139157,505990871,"""imu_link""",,-0.263268778751,-0.312931279623,1.08854832991
1545139157556200423,,2608,,1545139157,555631685,"""imu_link""",,-0.264035767182,-0.311972544084,1.09257501917
1545139157609014930,,2609,,1545139157,608262454,"""imu_link""",,-0.265186249827,-0.311397302762,1.09698520265
1545139157655428886,,2610,,1545139157,654987106,"""imu_link""",,-0.265569744042,-0.309863325901,1.10177888034
1545139157709666735,,2611,,1545139157,709024080,"""imu_link""",,-0.266720226688,-0.309288084578,1.10599731671
1545139157756174345,,2612,,1545139157,755415314,"""imu_link""",,-0.267678962226,-0.308904590363,1.11021575307
1545139157808453837,,2613,,1545139157,807480994,"""imu_link""",,-0.268829444872,-0.308521096147,1.11443418944
1545139157857784270,,2614,,1545139157,856986870,"""imu_link""",,-0.268829444872,-0.306220130856,1.11922786713
1545139157910650797,,2615,,1545139157,909863023,"""imu_link""",,-0.270171674625,-0.305836636641,1.1234463035
1545139157961321275,,2616,,1545139157,960447561,"""imu_link""",,-0.271322157271,-0.305261395318,1.12785648697
1545139158011047004,,2617,,1545139158,10610127,"""imu_link""",,-0.272472639916,-0.304686153995,1.13226667045
1545139158061462931,,2618,,1545139158,60910035,"""imu_link""",,-0.272856134132,-0.303152177134,1.13686860103
1545139158113571117,,2619,,1545139158,112852039,"""imu_link""",,-0.273623122562,-0.302001694489,1.14147053161
1545139158161922169,,2620,,1545139158,161289304,"""imu_link""",,-0.274773605208,-0.301426453166,1.14568896798
1545139158212142411,,2621,,1545139158,211280146,"""imu_link""",,-0.275924087853,-0.300851211843,1.15009915146
1545139158262156787,,2622,,1545139158,261470201,"""imu_link""",,-0.276307582069,-0.299125487874,1.15508457625
1545139158311571208,,2623,,1545139158,310841051,"""imu_link""",,-0.277458064714,-0.298550246552,1.15930301262
1545139158362628140,,2624,,1545139158,362133084,"""imu_link""",,-0.278033306037,-0.297591511014,1.1637131961
1545139158414081331,,2625,,1545139158,413498838,"""imu_link""",,-0.278416800252,-0.295865787045,1.16869862089
1545139158465141309,,2626,,1545139158,464720389,"""imu_link""",,-0.279567282898,-0.295098798615,1.17310880437
1545139158513919918,,2627,,1545139158,513183849,"""imu_link""",,-0.280717765544,-0.294523557292,1.17732724074
1545139158566522330,,2628,,1545139158,565933212,"""imu_link""",,-0.281868248189,-0.293948315969,1.18173742421
1545139158615468872,,2629,,1545139158,614876720,"""imu_link""",,-0.281676501082,-0.291839097785,1.18672284901
1545139158666475119,,2630,,1545139158,665920768,"""imu_link""",,-0.282826983727,-0.291263856462,1.19094128538
1545139158716570245,,2631,,1545139158,715976632,"""imu_link""",,-0.283977466373,-0.29068861514,1.19554321596
1545139158767320451,,2632,,1545139158,766828804,"""imu_link""",,-0.284936201911,-0.290113373817,1.19995339943
1545139158816011076,,2633,,1545139158,815454256,"""imu_link""",,-0.285319696126,-0.288387649848,1.20493882423
1545139158868216722,,2634,,1545139158,867790135,"""imu_link""",,-0.286086684557,-0.287237167203,1.20934900771
1545139158919989858,,2635,,1545139158,919147764,"""imu_link""",,-0.287045420095,-0.28666192588,1.21375919118
1545139158968333028,,2636,,1545139158,967881067,"""imu_link""",,-0.288004155633,-0.28666192588,1.21797762755
1545139159020040996,,2637,,1545139159,19302385,"""imu_link""",,-0.28340222505,-0.292222592,1.20436358291
1545139159068063163,,2638,,1545139159,67483862,"""imu_link""",,-0.276499329176,-0.302193441596,1.18001170024
1545139159121246527,,2639,,1545139159,120524421,"""imu_link""",,-0.275348846531,-0.306028383749,1.17598501098
1545139159169802369,,2640,,1545139159,169197656,"""imu_link""",,-0.27860854736,-0.307562360609,1.18557236636
1545139159221061421,,2641,,1545139159,220318132,"""imu_link""",,-0.282443489512,-0.306028383749,1.20052864076
1545139159271998308,,2642,,1545139159,271206493,"""imu_link""",,-0.286086684557,-0.305644889533,1.21145822589
1545139159322509296,,2643,,1545139159,321756283,"""imu_link""",,-0.289538132494,-0.303727418457,1.22411353499
1545139159373637362,,2644,,1545139159,372851117,"""imu_link""",,-0.291647350678,-0.296632775476,1.2392615565
1545139159423316090,,2645,,1545139159,422818341,"""imu_link""",,-0.295290545722,-0.291647350678,1.2519168656
1545139159474841504,,2646,,1545139159,474182826,"""imu_link""",,-0.29950898209,-0.286470178772,1.26572265735
1545139159523153232,,2647,,1545139159,522596289,"""imu_link""",,-0.302576935812,-0.28340222505,1.2772274838
1545139159571945101,,2648,,1545139159,571334641,"""imu_link""",,-0.304110912672,-0.281868248189,1.28413037968
1545139159623140989,,2649,,1545139159,622534286,"""imu_link""",,-0.303919165565,-0.281676501082,1.28854056315
1545139159675436237,,2650,,1545139159,675009827,"""imu_link""",,-0.304877901103,-0.283210477943,1.29314249373
1545139159726440533,,2651,,1545139159,726019973,"""imu_link""",,-0.306987119287,-0.284360960588,1.30081237804
1545139159774787380,,2652,,1545139159,773959840,"""imu_link""",,-0.307754107717,-0.283593972158,1.30848226234
1545139159826280491,,2653,,1545139159,825532725,"""imu_link""",,-0.309288084578,-0.284552707696,1.31480991689
1545139159876731949,,2654,,1545139159,876081185,"""imu_link""",,-0.310630314331,-0.285127949019,1.32267154831
1545139159928024927,,2655,,1545139159,927442245,"""imu_link""",,-0.311972544084,-0.285703190342,1.32938269707
1545139159978575742,,2656,,1545139159,977887266,"""imu_link""",,-0.312739532515,-0.285127949019,1.33647734005
1545139160027247996,,2657,,1545139160,26826334,"""imu_link""",,-0.314273509376,-0.284744454804,1.34357198304
1545139160078481652,,2658,,1545139160,77799710,"""imu_link""",,-0.31638272756,-0.283593972158,1.35373457974
1545139160128923366,,2659,,1545139160,128484126,"""imu_link""",,-0.31791670442,-0.281484753974,1.36178795826
1545139160180092936,,2660,,1545139160,179492905,"""imu_link""",,-0.319067187066,-0.277074570499,1.37233404918
1545139160230650471,,2661,,1545139160,230202903,"""imu_link""",,-0.320984658142,-0.273431375455,1.38153791034
1545139160279976128,,2662,,1545139160,279375583,"""imu_link""",,-0.323093876326,-0.269404686195,1.39112526572
1545139160329783244,,2663,,1545139160,329007299,"""imu_link""",,-0.324627853187,-0.26576149115,1.39898689714
1545139160382901130,,2664,,1545139160,381623939,"""imu_link""",,-0.324627853187,-0.262118296105,1.40608154012
1545139160433949984,,2665,,1545139160,433391629,"""imu_link""",,-0.325394841617,-0.262501790321,1.41164220624
1545139160483098903,,2666,,1545139160,482304136,"""imu_link""",,-0.327120565586,-0.262118296105,1.4206543203
1545139160530327586,,2667,,1545139160,529903064,"""imu_link""",,-0.327120565586,-0.261926548998,1.42794071039
1545139160582848327,,2668,,1545139160,582010391,"""imu_link""",,-0.328846289554,-0.262118296105,1.43733631866
1545139160633113838,,2669,,1545139160,632650701,"""imu_link""",,-0.330380266415,-0.262118296105,1.44692367404
1545139160684465805,,2670,,1545139160,683686277,"""imu_link""",,-0.331722496169,-0.260009077922,1.45670277653
1545139160732793443,,2671,,1545139160,732165591,"""imu_link""",,-0.332105990384,-0.258858595276,1.46686537323
1545139160785299902,,2672,,1545139160,784679302,"""imu_link""",,-0.333831714352,-0.25770811263,1.4760692344
1545139160833670870,,2673,,1545139160,833210044,"""imu_link""",,-0.335173944106,-0.255023653124,1.48546484267
1545139160885217336,,2674,,1545139160,884374339,"""imu_link""",,-0.335940932536,-0.254640158909,1.49294297987
1545139160937163770,,2675,,1545139160,936641404,"""imu_link""",,-0.335365691213,-0.253873170478,1.4988871402
1545139160986763604,,2676,,1545139160,986189631,"""imu_link""",,-0.335940932536,-0.255215400231,1.50406431211
1545139161036382633,,2677,,1545139161,35969979,"""imu_link""",,-0.336516173859,-0.256749377092,1.5088579898
1545139161085906650,,2678,,1545139161,85318003,"""imu_link""",,-0.336707920966,-0.258666848168,1.51192594352
1545139161137769317,,2679,,1545139161,136873008,"""imu_link""",,-0.336707920966,-0.25770811263,1.51997932204
1545139161188399184,,2680,,1545139161,187852226,"""imu_link""",,-0.336707920966,-0.258666848168,1.52247203444
1545139161237746140,,2681,,1545139161,237014633,"""imu_link""",,-0.337283162289,-0.258858595276,1.5264987237
1545139161287964660,,2682,,1545139161,287418367,"""imu_link""",,-0.336899668074,-0.258475101061,1.52707396502
1545139161340724209,,2683,,1545139161,339933685,"""imu_link""",,-0.336324426751,-0.253873170478,1.53090890717
1545139161389532421,,2684,,1545139161,388719959,"""imu_link""",,-0.336516173859,-0.250613469649,1.53244288403
1545139161442533327,,2685,,1545139161,441672770,"""imu_link""",,-0.336516173859,-0.247737263035,1.53608607908
1545139161488426800,,2686,,1545139161,487980950,"""imu_link""",,-0.336132679644,-0.245244550636,1.54183849231
1545139161540670014,,2687,,1545139161,540262757,"""imu_link""",,-0.337666656504,-0.243710573775,1.55200108901
1545139161589932288,,2688,,1545139161,589270888,"""imu_link""",,-0.340159368903,-0.238916896084,1.56714911051
1545139161642564160,,2689,,1545139161,642114285,"""imu_link""",,-0.342652081302,-0.237191172116,1.58268062623
1545139161691574463,,2690,,1545139161,691141556,"""imu_link""",,-0.343419069733,-0.23604068947,1.59418545268
1545139161744976600,,2691,,1545139161,744303694,"""imu_link""",,-0.345720035024,-0.235465448147,1.61105919815
1545139161793519579,,2692,,1545139161,792621280,"""imu_link""",,-0.347829253208,-0.230863517565,1.62678246098
1545139161843985781,,2693,,1545139161,843187281,"""imu_link""",,-0.348979735854,-0.230480023349,1.63636981636
1545139161892829015,,2694,,1545139161,892402229,"""imu_link""",,-0.348787988746,-0.229137793596,1.64691590728
1545139161944123938,,2695,,1545139161,943665623,"""imu_link""",,-0.349746724284,-0.221276162184,1.65822898663
1545139161995154111,,2696,,1545139161,994730351,"""imu_link""",,-0.350513712714,-0.219166944,1.66378965275
1545139162045650069,,2697,,1545139162,45222227,"""imu_link""",,-0.350513712714,-0.215523748956,1.66858333044
1545139162095665093,,2698,,1545139162,95200614,"""imu_link""",,-0.349363230069,-0.212647542342,1.67241827259
1545139162144884868,,2699,,1545139162,144284498,"""imu_link""",,-0.348979735854,-0.213989772095,1.67145953705
1545139162198270907,,2700,,1545139162,197588918,"""imu_link""",,-0.348212747423,-0.212647542342,1.67337700813
1545139162246802222,,2701,,1545139162,246286030,"""imu_link""",,-0.347254011885,-0.213031036557,1.67471923788
1545139162300051058,,2702,,1545139162,299333050,"""imu_link""",,-0.346103529239,-0.213031036557,1.67740369739
1545139162346433046,,2703,,1545139162,345706165,"""imu_link""",,-0.345911782132,-0.213222783664,1.68162213376
1545139162396536898,,2704,,1545139162,396064419,"""imu_link""",,-0.345528287917,-0.21360627788,1.68507358169
1545139162447909768,,2705,,1545139162,447395277,"""imu_link""",,-0.344377805271,-0.213031036557,1.68910027095
1545139162499468692,,2706,,1545139162,498878425,"""imu_link""",,-0.345336540809,-0.211497059696,1.69466093707
1545139162548085311,,2707,,1545139162,547645289,"""imu_link""",,-0.345911782132,-0.210921818373,1.7004133503
1545139162599931033,,2708,,1545139162,599344760,"""imu_link""",,-0.346103529239,-0.210538324158,1.70328955692
1545139162649717234,,2709,,1545139162,648984680,"""imu_link""",,-0.345336540809,-0.207470370436,1.70808323461
1545139162700017008,,2710,,1545139162,699318376,"""imu_link""",,-0.345336540809,-0.206511634898,1.70865847593
1545139162753127443,,2711,,1545139162,752555936,"""imu_link""",,-0.345911782132,-0.203827175391,1.71210992387
1545139162801647064,,2712,,1545139162,801092296,"""imu_link""",,-0.345528287917,-0.203060186961,1.71364390073
1545139162850869776,,2713,,1545139162,849871124,"""imu_link""",,-0.344569552378,-0.200950968777,1.71498613048
1545139162901602913,,2714,,1545139162,900988540,"""imu_link""",,-0.343419069733,-0.199800486132,1.71326040651
1545139162954174463,,2715,,1545139162,953335923,"""imu_link""",,-0.34207683998,-0.197307773733,1.71230167097
1545139163005121993,,2716,,1545139163,4440359,"""imu_link""",,-0.340926357334,-0.194431567118,1.71153468254
1545139163054987627,,2717,,1545139163,54216659,"""imu_link""",,-0.338433644935,-0.189829636536,1.70885022304
1545139163105607518,,2718,,1545139163,104934862,"""imu_link""",,-0.337283162289,-0.185994694383,1.70674100485
1545139163155580865,,2719,,1545139163,154234869,"""imu_link""",,-0.337091415182,-0.180817522478,1.70559052221
1545139163206399575,,2720,,1545139163,205535735,"""imu_link""",,-0.336132679644,-0.176215591895,1.70367305113
1545139163256207383,,2721,,1545139163,255518877,"""imu_link""",,-0.335365691213,-0.173339385281,1.70309780981
1545139163306643065,,2722,,1545139163,305619047,"""imu_link""",,-0.335749185428,-0.172955891066,1.70444003956
1545139163356113433,,2723,,1545139163,355363610,"""imu_link""",,-0.335749185428,-0.174298120819,1.70578226932
1545139163407374099,,2724,,1545139163,406745066,"""imu_link""",,-0.334982196998,-0.177366074541,1.70501528088
1545139163458617742,,2725,,1545139163,458029779,"""imu_link""",,-0.333064725922,-0.179283545617,1.70559052221
1545139163509070041,,2726,,1545139163,508334693,"""imu_link""",,-0.333256473029,-0.181968005124,1.70559052221
1545139163557637240,,2727,,1545139163,557136259,"""imu_link""",,-0.333639967245,-0.184844211738,1.70635751064
1545139163608444347,,2728,,1545139163,607800758,"""imu_link""",,-0.333448220137,-0.184844211738,1.7103841999
1545139163661203133,,2729,,1545139163,659978476,"""imu_link""",,-0.334598702783,-0.1838854762,1.7128769123
1545139163710352560,,2730,,1545139163,709560720,"""imu_link""",,-0.33479044989,-0.181392763801,1.71498613048
1545139163761630496,,2731,,1545139163,760794851,"""imu_link""",,-0.336899668074,-0.179475292725,1.72131378503
1545139163809880756,,2732,,1545139163,809166814,"""imu_link""",,-0.337474909397,-0.178516557187,1.72495698008
1545139163861217673,,2733,,1545139163,860631178,"""imu_link""",,-0.338625392043,-0.179091798509,1.72898366934
1545139163911783101,,2734,,1545139163,911128582,"""imu_link""",,-0.33881713915,-0.181584510908,1.73013415198
1545139163962243560,,2735,,1545139163,961777187,"""imu_link""",,-0.338241897827,-0.184844211738,1.72975065777
1545139164011520541,,2736,,1545139164,11045771,"""imu_link""",,-0.337666656504,-0.187720418352,1.7330103586
1545139164063991564,,2737,,1545139164,63507139,"""imu_link""",,-0.338241897827,-0.189829636536,1.73607831232
1545139164113691129,,2738,,1545139164,113130608,"""imu_link""",,-0.339200633365,-0.190404877859,1.73799578339
1545139164163781532,,2739,,1545139164,162912305,"""imu_link""",,-0.339967621796,-0.190788372074,1.74202247265
1545139164215691379,,2740,,1545139164,215157052,"""imu_link""",,-0.339392380473,-0.188103912567,1.74700789745
1545139164265170668,,2741,,1545139164,264407770,"""imu_link""",,-0.340926357334,-0.18791216546,1.75295205779
1545139164316180337,,2742,,1545139164,315521478,"""imu_link""",,-0.34207683998,-0.189446142321,1.75717049416
1545139164364398986,,2743,,1545139164,363553771,"""imu_link""",,-0.342460334195,-0.189254395213,1.7633064016
1545139164416420026,,2744,,1545139164,415715111,"""imu_link""",,-0.344186058163,-0.190596624966,1.76752483797
1545139164466102816,,2745,,1545139164,465553902,"""imu_link""",,-0.343802563948,-0.193089337365,1.7684835735
1545139164517816680,,2746,,1545139164,516997268,"""imu_link""",,-0.346103529239,-0.195582049764,1.77001755037
1545139164565421921,,2747,,1545139164,565016191,"""imu_link""",,-0.345528287917,-0.2015262101,1.76733309086
1545139164619303868,,2748,,1545139164,618630577,"""imu_link""",,-0.344569552378,-0.208620853082,1.7583209768
1545139164668073060,,2749,,1545139164,667225950,"""imu_link""",,-0.343035575518,-0.216290737386,1.74739139167
1545139164719099390,,2750,,1545139164,718305517,"""imu_link""",,-0.342268587087,-0.224727610121,1.73991325447
1545139164770893101,,2751,,1545139164,770247443,"""imu_link""",,-0.339967621796,-0.229521287811,1.73377734703
1545139164820217039,,2752,,1545139164,819429260,"""imu_link""",,-0.340159368903,-0.23201400021,1.73032589909
1545139164870762433,,2753,,1545139164,869936981,"""imu_link""",,-0.339967621796,-0.237958160546,1.72495698008
1545139164921277707,,2754,,1545139164,920731786,"""imu_link""",,-0.340159368903,-0.239875631622,1.72265601478
1545139164971101273,,2755,,1545139164,970551296,"""imu_link""",,-0.339008886258,-0.239492137407,1.72093029082
1545139165023810270,,2756,,1545139165,22734552,"""imu_link""",,-0.338241897827,-0.236424183685,1.71824583131
1545139165074038900,,2757,,1545139165,73530114,"""imu_link""",,-0.339008886258,-0.23527370104,1.71862932553
1545139165121632321,,2758,,1545139165,120992812,"""imu_link""",,-0.339584127581,-0.234698459717,1.71652010734
1545139165171931199,,2759,,1545139165,171213490,"""imu_link""",,-0.339200633365,-0.232589241533,1.71671185445
