rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545138197129860620,,1292500,,1545138196,103076815,"""/world""","""vicon/karton_big/karton_big""",,,1.15433808794,2.0309114615,0.765803277577,,-0.00476865749832,-0.00246009772881,0.0706942132568,0.997483601889
1545138197148688526,,1292502,,1545138196,123032662,"""/world""","""vicon/karton_big/karton_big""",,,1.1543229092,2.03091364758,0.765804169567,,-0.00470446473552,-0.00242641053313,0.0706948796254,0.997483941995
1545138197148701276,,1292503,,1545138196,132971083,"""/world""","""vicon/karton_big/karton_big""",,,1.1543236273,2.03091216462,0.76580787025,,-0.00464634939199,-0.00240471661061,0.0706899293923,0.997484617755
1545138197148722261,,1292504,,1545138196,143020902,"""/world""","""vicon/karton_big/karton_big""",,,1.15432249109,2.03090621713,0.765797768754,,-0.00473134514502,-0.00241682434095,0.0706941438977,0.997483890272
1545138197148734008,,1292505,,1545138196,153067320,"""/world""","""vicon/karton_big/karton_big""",,,1.1543286815,2.03089777522,0.765798001283,,-0.00473166001977,-0.00239567926839,0.0706664222569,0.997485904101
1545138197148765980,,1292506,,1545138196,163061257,"""/world""","""vicon/karton_big/karton_big""",,,1.15432536618,2.03090208845,0.765799263106,,-0.00470337385717,-0.00247168385824,0.0707153587755,0.997482384349
1545138197148790847,,1292507,,1545138196,172996504,"""/world""","""vicon/karton_big/karton_big""",,,1.15433091608,2.03090545699,0.765798268935,,-0.00468508751297,-0.0024241050042,0.0706732634703,0.997485570573
1545138197148804636,,1292508,,1545138196,183030716,"""/world""","""vicon/karton_big/karton_big""",,,1.1543360529,2.03091468334,0.765807437759,,-0.0047302678773,-0.00241364448806,0.0706848200262,0.997484563842
1545138197148858556,,1292509,,1545138196,193033291,"""/world""","""vicon/karton_big/karton_big""",,,1.15434500344,2.03091609815,0.76581954761,,-0.00476698226765,-0.00238867619785,0.0706892102713,0.997484138048
1545138197150215466,,1292510,,1545138196,203011678,"""/world""","""vicon/karton_big/karton_big""",,,1.15434744114,2.03090435953,0.765809041309,,-0.00477318338281,-0.00242389420473,0.0706859863927,0.997484251898
1545138197151107032,,1292511,,1545138196,213034431,"""/world""","""vicon/karton_big/karton_big""",,,1.15434994076,2.03090516196,0.765811486833,,-0.0046983072327,-0.00240841359793,0.0706627631426,0.997486290311
1545138197151778720,,1292512,,1545138196,222937672,"""/world""","""vicon/karton_big/karton_big""",,,1.15435201494,2.03090280929,0.765795578252,,-0.00477723917447,-0.00248408375057,0.0706784057679,0.997484621572
