rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545138216711360297,,528,,1545138216,710910430,"""imu_link""",,0.0008392325,-0.1250456425,0.9021077989,0.4130030979,"[0.0016805765917524695, -6.845845200587064e-05, -0.00042489092447794974, -6.845838652225211e-05, 0.0015512796817347407, 0.00014632819511462003, -0.00042489072075113654, 0.00014632727834396064, 0.0027314769104123116]",,-0.00532632599807,-0.00213053039923,0.0681769727752,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.28382962,0.05928087,9.77056521,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138216763318267,,529,,1545138216,762826082,"""imu_link""",,0.0011749255,-0.1233671775,0.9032155858,0.4110896478,"[0.0016767450142651796, -6.818565452704206e-05, -0.00042390325688757, -6.818561087129638e-05, 0.0015462074661627412, 0.00014439613732974976, -0.0004239030822645873, 0.00014439524966292083, 0.0027150167152285576]",,-0.00532632599807,-0.00213053039923,-0.0106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.36287078,-0.15628593,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138216811901662,,530,,1545138216,811557936,"""imu_link""",,0.0023162817,-0.1220915441,0.9016042594,0.4149836866,"[0.0016777534037828445, -6.952140392968431e-05, -0.00042855823994614184, -6.952132389415056e-05, 0.0015469792997464538, 0.0001485573739046231, -0.0004285582108423114, 0.0001485565589973703, 0.0027316247578710318]",,-0.00958738679652,-0.00106526519961,-0.466586157431,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.65747874,0.37364912,9.63403957,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138216862838549,,531,,1545138216,862721723,"""imu_link""",,0.0048004099,-0.1210173265,0.8950918152,0.4291163619,"[0.0016761301085352898, -7.229863695101812e-05, -0.00043993836152367294, -7.229854236356914e-05, 0.0015484218019992113, 0.00016065977979451418, -0.0004399385361466557, 0.000160659066750668, 0.00279695400968194]",,-0.0106526519961,-0.00532632599807,-0.513457826214,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.44191194,-0.3233502,9.72206268,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138216914410503,,532,,1545138216,914111303,"""imu_link""",,0.0054046573,-0.1200102475,0.8936819046,0.4323054454,"[0.001675818464718759, -7.211992488009855e-05, -0.00044067137059755623, -7.211983029264957e-05, 0.0015494385734200478, 0.00016147694259416312, -0.00044067163253203034, 0.00016147624410223216, 0.002811415120959282]",,-0.0159789779942,0.0106526519961,-0.060720116378,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.31436825,0.08802311,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138216965049655,,533,,1545138216,964427068,"""imu_link""",,0.0058074889,-0.1192717229,0.8936483353,0.4325739998,"[0.0016770035726949573, -7.288151391549036e-05, -0.0004424308717716485, -7.288140477612615e-05, 0.0015497580170631409, 0.00016301053983625025, -0.000442431221017614, 0.0001630098558962345, 0.0028113422449678183]",,-0.0340884863876,0.00213053039923,0.0532632599807,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.03952058,-0.4311336,10.0957118,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217014638344,,534,,1545138217,14335128,"""imu_link""",,0.0051361029,-0.1197081238,0.895628924,0.4283778373,"[0.001677876920439303, -7.181899127317593e-05, -0.00043988891411572695, -7.181889668572694e-05, 0.0015486475313082337, 0.0001581641408847645, -0.000439889554399997, 0.000158163471496664, 0.0027902645524591208]",,-0.079894889971,0.00106526519961,0.153398188744,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.36287078,-0.16706427,10.05619122,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217064319458,,535,,1545138217,63965969,"""imu_link""",,0.0037597616,-0.1218901283,0.8965017258,0.4259608477,"[0.0016777110286056995, -6.919954466866329e-05, -0.00043640780495479703, -6.919948646100238e-05, 0.0015477999113500118, 0.0001505600957898423, -0.0004364084452390671, 0.00015055949916131794, 0.002781220944598317]",,-0.249272056709,0.0,-0.0266316299903,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,0.03952058,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217115991656,,536,,1545138217,115553264,"""imu_link""",,0.0025176975,-0.125549182,0.8940511669,0.4298548865,"[0.0016694599762558937, -6.487195787485689e-05, -0.0004337212012615055, -6.487192877102643e-05, 0.001541985315270722, 0.00014133274089545012, -0.0004337216669227928, 0.0001413322170265019, 0.0028003002516925335]",,-0.155528719144,-0.0202400387927,-0.368581759066,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.50119281,-0.24610543,9.5747587,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217165574303,,537,,1545138217,164945818,"""imu_link""",,0.0023162817,-0.1281675874,0.8914999001,0.4349909894,"[0.0016673443606123328, -6.328294693958014e-05, -0.0004353339609224349, -6.328291783574969e-05, 0.0015413012588396668, 0.00013891303387936205, -0.00043533442658372223, 0.0001389125973219052, 0.0028268175665289164]",,-0.112918111159,0.0159789779942,-0.111852845959,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.06826282,-0.33412854,9.7903255,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217215860247,,538,,1545138217,215266537,"""imu_link""",,0.0020812966,-0.1294096515,0.8897542965,0.4376765334,"[0.001670145196840167, -6.214021414052695e-05, -0.00043544662185013294, -6.214020686456934e-05, 0.0015452610095962882, 0.00013690654304809868, -0.000435447262134403, 0.0001369061355944723, 0.0028458598535507917]",,-0.0713727683741,-0.00958738679652,-0.135288680351,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.26406933,-0.89280583,9.77056521,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217268275517,,539,,1545138217,267853755,"""imu_link""",,0.0016448957,-0.1310209779,0.8905263904,0.4356623754,"[0.0016714829253032804, -6.066962669137865e-05, -0.000434465502621606, -6.066960486350581e-05, 0.0015451470389962196, 0.0001317831192864105, -0.00043446599738672376, 0.00013178274093661457, 0.0028376884292811155]",,-0.123570763155,-0.0159789779942,0.168311901539,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.09880145,-0.68622098,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217314998778,,540,,1545138217,314535094,"""imu_link""",,0.0007720939,-0.1320951955,0.8918020238,0.432708277,"[0.0016660315450280905, -5.835809133714065e-05, -0.0004308753414079547, -5.835805495735258e-05, 0.001539137214422226, 0.00012446529581211507, -0.0004308757488615811, 0.000124464844702743, 0.0028197772335261106]",,-0.116113906758,-0.013848447595,-0.0255663647907,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.65747874,-0.36287078,10.04541288,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217367125205,,541,,1545138217,366760047,"""imu_link""",,3.35693e-05,-0.1340086456,0.8919698703,0.4317347673,"[0.0016665449365973473, -5.6648514146218076e-05, -0.00042964404565282166, -5.6648452300578356e-05, 0.0015391036868095398, 0.00011930943583138287, -0.0004296443657949567, 0.00011930896289413795, 0.002817528322339058]",,-0.0756338291725,-0.00532632599807,-0.0234358343915,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.42215165,-0.4311336,9.72206268,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217420553776,,542,,1545138217,419979788,"""imu_link""",,0.0003692623,-0.1337736605,0.8919027317,0.432372584,"[0.0016676523955538869, -5.720489571103826e-05, -0.00043182866647839546, -5.7204855693271384e-05, 0.0015392310451716185, 0.00012055975093971938, -0.0004318289866205305, 0.000120559248898644, 0.002819732530042529]",,-0.0159789779942,-0.0106526519961,-0.104395989562,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.46167223,-0.61795816,10.03643093,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217469468021,,543,,1545138217,468934084,"""imu_link""",,0.0007049553,-0.133270121,0.892607687,0.4307276883,"[0.0016733909724280238, -5.726570088881999e-05, -0.00043226286652497947, -5.726567906094715e-05, 0.001543536433018744, 0.00011978400289081037, -0.00043226321577094495, 0.0001197835081256926, 0.002815582789480686]",,0.0181095083934,-0.0117179171957,0.150202393145,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.2155668,-0.9520867,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217517116151,,544,,1545138217,516684642,"""imu_link""",,0.0007385246,-0.131927349,0.8948232608,0.4264979565,"[0.0016714021330699325, -5.716235318686813e-05, -0.00043074844870716333, -5.716231316910125e-05, 0.0015395915834233165, 0.0001177815065602772, -0.00043074911809526384, 0.00011778103362303227, 0.0027900144923478365]",,0.0596548511783,-0.0106526519961,0.0884170115679,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.14730398,-0.36287078,9.78134355,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217569929894,,545,,1545138217,569384239,"""imu_link""",,0.0017456036,-0.1294096515,0.8965017258,0.4237117046,"[0.0016752404626458883, -5.938399044680409e-05, -0.0004335230914875865, -5.9383946791058406e-05, 0.0015403090510517359, 0.00012194551527500153, -0.00043352399370633066, 0.00012194507144158706, 0.0027738057542592287]",,0.156593984343,0.00639159119768,0.0628506467772,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.30358991,-0.45089389,9.75260131,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217619351976,,546,,1545138217,618796388,"""imu_link""",,0.0027526826,-0.1269590926,0.8969381267,0.4235102888,"[0.0016784927574917674, -6.198010669322684e-05, -0.00043772131903097034, -6.198009941726923e-05, 0.0015414297813549638, 0.00012788994354195893, -0.0004377220757305622, 0.00012788950698450208, 0.002770784078165889]",,-0.0628506467772,-0.00213053039923,-0.150202393145,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-1.14789321,-0.60897621,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217671128620,,547,,1545138217,670721358,"""imu_link""",,0.0033904993,-0.1261869987,0.896636003,0.4247523529,"[0.0016818777658045292, -6.327957817120478e-05, -0.00044060751679353416, -6.327953451545909e-05, 0.0015439982526004314, 0.000131166962091811, -0.0004406080988701433, 0.0001311666565015912, 0.0027770523447543383]",,0.11078758076,0.00532632599807,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.00898195,-0.45089389,9.67356015,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217719807785,,548,,1545138217,719230964,"""imu_link""",,0.0041290239,-0.1241392714,0.8970724039,0.4240809669,"[0.0016824130434542894, -6.39908539596945e-05, -0.0004406498628668487, -6.39908030279912e-05, 0.0015441583236679435, 0.0001325362827628851, -0.0004406505322549492, 0.00013253591896500438, 0.002771517727524042]",,-0.0639159119768,-0.00958738679652,-0.0415453427849,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.18682456,-0.82454301,10.29151831,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217773017090,,549,,1545138217,772429385,"""imu_link""",,0.0029876677,-0.1261534294,0.8961660328,0.4253901696,"[0.0016801684396341443, -6.24041713308543e-05, -0.00043897947762161493, -6.240406219149008e-05, 0.001543356804177165, 0.00012926918861921877, -0.00043898014700971544, 0.00012926878116559237, 0.002779178088530898]",,-0.0766990943722,0.033023221188,-0.141680271549,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.02874224,0.00898195,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217821107900,,550,,1545138217,820676820,"""imu_link""",,0.0041290239,-0.1243406872,0.8958639091,0.4265650951,"[0.0016834832495078444, -6.481061427621171e-05, -0.00044304077164269984, -6.481046875705943e-05, 0.0015454958193004131, 0.00013525817485060543, -0.0004430414701346308, 0.00013525781105272472, 0.0027835057117044926]",,0.00106526519961,-0.0266316299903,-0.0298274255892,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.19580651,-0.46167223,10.39930171,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217871743786,,551,,1545138217,871329996,"""imu_link""",,0.0045654248,-0.1233000389,0.8957296319,0.427001496,"[0.0016794640105217695, -6.532251427415758e-05, -0.00044424552470445633, -6.532241241075099e-05, 0.0015411280328407884, 0.0001364677882520482, -0.00044424631050787866, 0.00013646740990225226, 0.0027805278077721596]",,0.0575243207791,0.0117179171957,-0.0777643595718,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.49041447,-0.46167223,9.66278181,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217922631202,,552,,1545138217,921992573,"""imu_link""",,0.0051361029,-0.1223936678,0.8981130522,0.422637487,"[0.001682016416452825, -6.629810377489775e-05, -0.00044508540304377675, -6.629800918744877e-05, 0.0015401594573631883, 0.00013648868480231613, -0.0004450861888471991, 0.00013648832100443542, 0.002756910165771842]",,0.0894822767675,-0.0511327295814,0.251402587109,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.08802311,-0.6467004,9.66278181,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138217973664859,,553,,1545138217,973082359,"""imu_link""",,0.0063110284,-0.1204130791,0.8990529926,0.4208918834,"[0.0016905989032238722, -6.800904520787299e-05, -0.00044761603930965066, -6.800897972425446e-05, 0.0015462543815374374, 0.00013932980073150247, -0.00044761685421690345, 0.00013932946603745222, 0.0027524714823812246]",,0.0884170115679,0.00319579559884,-0.00319579559884,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.36287078,-0.79400438,10.34002084,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218024482871,,554,,1545138218,23794272,"""imu_link""",,0.0069152758,-0.1191038764,0.9003621953,0.4185084631,"[0.0016948817064985633, -6.978657620493323e-05, -0.00044975802302360535, -6.978652527322993e-05, 0.0015478687128052115, 0.00014205797924660146, -0.0004497588670346886, 0.00014205763000063598, 0.002740822033956647]",,0.0490021991822,0.00958738679652,-0.013848447595,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.38263107,-2.13950049,11.38013065,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218072811212,,555,,1545138218,72341225,"""imu_link""",,0.0082244785,-0.1156462385,0.9021413682,0.4157557805,"[0.0016942877555266023, -7.25457284715958e-05, -0.0004519897047430277, -7.254569209180772e-05, 0.0015444839373230934, 0.00014676664432045072, -0.0004519905778579414, 0.0001467664260417223, 0.002719845389947295]",,0.019174773593,-0.0255663647907,0.119309702357,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.59819787,-0.88382388,10.39930171,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218122669442,,556,,1545138218,122151806,"""imu_link""",,0.008056632,-0.1157133771,0.9041890955,0.4110896478,"[0.001697525498457253, -7.241838466143236e-05, -0.00045066827442497015, -7.241839921334758e-05, 0.001544895931147039, 0.00014416569320019335, -0.00045066908933222294, 0.00014416563499253243, 0.0026986561715602875]",,0.0287621603896,0.0,0.0894822767675,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.49041447,-0.69699932,9.6825421,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218174459395,,557,,1545138218,174107494,"""imu_link""",,0.0092651268,-0.113128541,0.9058004219,0.408538381,"[0.0017020282102748752, -7.533232565037906e-05, -0.0004537173081189394, -7.533234020229429e-05, 0.001546080457046628, 0.0001489311980549246, -0.00045371800661087036, 0.0001489311980549246, 0.0026840451173484325]",,0.0873517463683,-0.0223705691919,0.131027619552,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.24610543,0.04850253,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218225175241,,558,,1545138218,224670788,"""imu_link""",,0.0102722058,-0.11077869,0.9073110404,0.4054835747,"[0.0017100792611017823, -7.730071956757456e-05, -0.00045508230687119067, -7.730077777523547e-05, 0.0015512892277911305, 0.0001514273462817073, -0.0004550828889477998, 0.00015142741904128343, 0.00267250114120543]",,0.0532632599807,-0.0415453427849,0.0575243207791,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,-0.42215165,9.48673559,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218273892919,,559,,1545138218,273505089,"""imu_link""",,0.0110442997,-0.1082274232,0.9088216589,0.4027644614,"[0.0017090118490159512, -7.890592678450048e-05, -0.00045526708709076047, -7.890597044024616e-05, 0.0015483193565160036, 0.0001534013426862657, -0.00045526769827120006, 0.0001534013863420114, 0.002654066774994135]",,0.222640426719,0.00639159119768,0.148071862746,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.14730398,-0.14730398,9.47775364,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218325450804,,560,,1545138218,325109399,"""imu_link""",,0.0120178094,-0.1054411713,0.9116414801,0.3970241111,"[0.0017143787117674947, -8.157523552654311e-05, -0.00045584060717374086, -8.157530101016164e-05, 0.0015492015518248081, 0.00015581719344481826, -0.0004558414511848241, 0.00015581723710056394, 0.0026250474620610476]",,0.0532632599807,-0.0362190167869,0.153398188744,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.30358991,-0.13652564,10.50708511,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218374401500,,561,,1545138218,373936661,"""imu_link""",,0.012756334,-0.1032591668,0.9135213609,0.3932643495,"[0.0017192177474498749, -8.369243732886389e-05, -0.00045644916826859117, -8.369256829610094e-05, 0.0015509777003899217, 0.00015801546396687627, -0.0004564498085528612, 0.00015801546396687627, 0.00260706664994359]",,0.066046442376,0.00106526519961,0.139549741149,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,0.05928087,10.24301578,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218427453463,,562,,1545138218,426665940,"""imu_link""",,0.0136627051,-0.1010771623,0.9164754593,0.3871211676,"[0.00172423233743757, -8.566316682845354e-05, -0.0004557350475806743, -8.566333417547867e-05, 0.001551422174088657, 0.0001584680867381394, -0.00045573568786494434, 0.00015846817404963076, 0.002576615661382675]",,0.0980043983644,-0.00639159119768,0.250337321909,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.31436825,0.29460796,10.25199773,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218477443300,,563,,1545138218,476860754,"""imu_link""",,0.0141326753,-0.0974852472,0.9188253103,0.3821864805,"[0.0017258396837860346, -8.690407412359491e-05, -0.0004522194794844836, -8.69042196427472e-05, 0.001551754423417151, 0.00015880921273492277, -0.00045222006156109273, 0.00015880930004641414, 0.0025518157053738832]",,0.0809601551706,-0.00958738679652,0.171507697138,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.79400438,0.47065418,9.50649588,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218527137170,,564,,1545138218,526175933,"""imu_link""",,0.0144683683,-0.0955046585,0.9220143938,0.3749355117,"[0.0017304604407399893, -8.835310291033238e-05, -0.0004497609625104815, -8.835329936118796e-05, 0.001551903085783124, 0.00015778368106111884, -0.0004497617483139038, 0.00015778378292452544, 0.002518228255212307]",,0.0575243207791,0.0181095083934,0.278034217099,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.72574156,-0.34311049,9.66278181,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218579114096,,565,,1545138218,578701352,"""imu_link""",,0.014770492,-0.0940276093,0.9247335071,0.3685573447,"[0.0017365672392770648, -8.943824650486931e-05, -0.00044753027032129467, -8.943846478359774e-05, 0.001553875277750194, 0.00015641139179933816, -0.00044753093970939517, 0.00015641142090316862, 0.0024912708904594183]",,0.0245010995911,-0.0117179171957,0.127831823954,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.7365199,-0.15628593,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218627662137,,566,,1545138218,627147098,"""imu_link""",,0.0154083087,-0.0934233619,0.9248006457,0.3685237754,"[0.001737545826472342, -9.074446279555559e-05, -0.00044956462807022035, -9.074473928194493e-05, 0.0015534482663497329, 0.00015838733816053718, -0.0004495652101468295, 0.00015838730905670673, 0.0024893980007618666]",,-0.00745685639729,-0.00852212159691,-0.0841559507694,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.37364912,-0.68622098,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218679780802,,567,,1545138218,679345765,"""imu_link""",,0.0158111403,-0.0929533917,0.9252370466,0.3674831271,"[0.0017345281084999442, -9.084314660867676e-05, -0.00044890472781844437, -9.084338671527803e-05, 0.0015498026041314006, 0.00015793045167811215, -0.00044890501885674894, 0.00015793046623002738, 0.002480333438143134]",,-0.0117179171957,-0.0159789779942,-0.0415453427849,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.30358991,-0.52993505,9.86936666,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218729808702,,568,,1545138218,729327937,"""imu_link""",,0.0162811105,-0.092986961,0.9245320913,0.3692287307,"[0.0017400322249159217, -9.119336755247787e-05, -0.00045077005052007735, -9.119360038312152e-05, 0.0015554815763607621, 0.0001591793989064172, -0.00045077045797370374, 0.00015917938435450196, 0.0024929672945290804]",,-0.019174773593,-0.00532632599807,-0.129962354353,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.40239136,-0.85328525,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218780012079,,569,,1545138218,779611191,"""imu_link""",,0.01678465,-0.0942290251,0.9232564579,0.3720821212,"[0.0017412472516298294, -9.11763054318726e-05, -0.0004544320690911263, -9.117646550294012e-05, 0.001556407893076539, 0.00016006891382858157, -0.00045443253475241363, 0.0001600689865881577, 0.002507654018700123]",,-0.0671117075756,-0.019174773593,-0.208791979124,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,-0.59819787,9.51547783,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218830450398,,570,,1545138218,830083727,"""imu_link""",,0.0172881895,-0.0953032427,0.9216787008,0.3757076056,"[0.0017350817797705531, -9.020409197546542e-05, -0.00045696290908381343, -9.020425932249054e-05, 0.001551375724375248, 0.00015981511387508363, -0.000456963520264253, 0.00015981524484232068, 0.0025204673875123262]",,-0.0756338291725,-0.0117179171957,-0.206661448725,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.26406933,-0.20658485,9.96816811,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545138218880466255,,571,,1545138218,879986189,"""imu_link""",,0.0172546202,-0.0975859551,0.9203359288,0.3783595803,"[0.001734801335260272, -8.896592044038698e-05, -0.00045902555575594306, -8.896602230379358e-05, 0.001551636727526784, 0.0001585855206940323, -0.00045902602141723037, 0.0001585857244208455, 0.0025356151163578033]",,-0.13635394555,0.00213053039923,-0.176834023136,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.20658485,-0.31436825,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
