rosbagTimestamp,data
1545138211364315689,21.4964084625
1545138211417073397,21.524980545
1545138211465519541,21.5071239471
1545138211518405600,21.4821243286
1545138211567527294,21.4535522461
1545138211619121665,21.5142669678
1545138211667326673,21.4999809265
1545138211718926282,21.4964084625
1545138211770375267,21.471408844
1545138211819637786,21.4999809265
1545138211870485726,21.4999809265
1545138211920603359,21.4999809265
1545138211970946895,21.5106945038
1545138212023449590,21.5178375244
1545138212073129052,21.4571228027
1545138212121198124,21.5321235657
1545138212171186895,21.4928379059
1545138212220773672,21.471408844
1545138212272405749,21.5142669678
1545138212323040703,21.4464092255
1545138212374262848,21.5035514832
1545138212422701075,21.524980545
1545138212475114867,21.5035514832
1545138212527679789,21.5071239471
1545138212575460906,21.5285511017
1545138212625955449,21.5214099884
1545138212677200323,21.5178375244
1545138212725455623,21.5106945038
1545138212777660495,21.471408844
1545138212828923971,21.5071239471
1545138212879941966,21.524980545
1545138212929311458,21.4856948853
1545138212977439098,21.5035514832
1545138213029455588,21.4892654419
1545138213080649865,21.4821243286
1545138213130381205,21.4821243286
1545138213181460142,21.4964084625
1545138213230731175,21.5071239471
1545138213282030509,21.4821243286
1545138213334037931,21.5035514832
1545138213381629837,21.4928379059
1545138213432621212,21.4571228027
1545138213483248540,21.5035514832
1545138213534697258,21.5035514832
1545138213584948730,21.4821243286
1545138213635224506,21.5035514832
1545138213683803715,21.4642658234
1545138213736128252,21.4606952667
1545138213787420794,21.5142669678
1545138213838311072,21.4821243286
1545138213887739733,21.4821243286
1545138213940477007,21.4856948853
1545138213988136285,21.5214099884
1545138214039488669,21.4821243286
1545138214089400346,21.4964084625
1545138214140019275,21.5178375244
1545138214189698409,21.4964084625
1545138214239020401,21.4964084625
1545138214291338608,21.5106945038
1545138214342586114,21.5035514832
1545138214393297424,21.4892654419
1545138214441428483,21.524980545
1545138214491928484,21.524980545
1545138214541477637,21.5071239471
1545138214594199247,21.5178375244
1545138214645420764,21.4964084625
1545138214696293161,21.5178375244
1545138214743282935,21.471408844
1545138214795137716,21.5464096069
1545138214845853070,21.5142669678
1545138214895587190,21.4785518646
1545138214948198415,21.4642658234
1545138214996607861,21.4928379059
1545138215046653653,21.5106945038
1545138215098951834,21.5178375244
1545138215148981225,21.5178375244
1545138215200170597,21.4821243286
1545138215249832570,21.5285511017
1545138215298648314,21.4928379059
1545138215350193925,21.5356941223
1545138215399038653,21.4999809265
1545138215449999543,21.5178375244
1545138215500216108,21.4928379059
1545138215552886608,21.5178375244
1545138215604037074,21.4892654419
1545138215653241074,21.5071239471
1545138215704254579,21.5285511017
1545138215752332397,21.5106945038
1545138215801769693,21.4606952667
1545138215853523287,21.4999809265
1545138215904735174,21.5214099884
1545138215955535723,21.474981308
1545138216005362493,21.5035514832
1545138216055082226,21.4928379059
1545138216105926502,21.5035514832
1545138216156990887,21.4856948853
1545138216208641725,21.4964084625
1545138216257271539,21.4856948853
1545138216308896057,21.4999809265
1545138216358447373,21.4964084625
1545138216409922319,21.4606952667
1545138216459986206,21.4856948853
1545138216509114122,21.474981308
1545138216559430475,21.4678382874
1545138216610282994,21.4892654419
1545138216662531090,21.4928379059
1545138216711539730,21.4356956482
1545138216763421309,21.471408844
1545138216812002415,21.4821243286
1545138216862848838,21.4821243286
1545138216914444639,21.4964084625
1545138216965142400,21.4606952667
1545138217014844259,21.474981308
1545138217064448021,21.4964084625
1545138217116084508,21.4892654419
1545138217165756499,21.4356956482
1545138217216067570,21.5035514832
1545138217268396310,21.471408844
1545138217315213947,21.4606952667
1545138217367321075,21.4892654419
1545138217421226785,21.4821243286
1545138217469637873,21.5142669678
1545138217517290020,21.4856948853
1545138217570285413,21.4821243286
1545138217619459068,21.4535522461
1545138217671233909,21.4535522461
1545138217719961461,21.471408844
1545138217773157860,21.5071239471
1545138217821225699,21.4392662048
1545138217872084642,21.5178375244
1545138217922756139,21.4856948853
1545138217973690569,21.5071239471
1545138218024585524,21.4892654419
1545138218072999007,21.4928379059
1545138218122857451,21.5035514832
1545138218174483404,21.4964084625
1545138218225294293,21.4856948853
1545138218274014295,21.4999809265
1545138218325621600,21.5142669678
1545138218374555927,21.4928379059
1545138218427964091,21.4821243286
1545138218477597350,21.5178375244
1545138218527274094,21.471408844
1545138218579168114,21.5071239471
1545138218627781380,21.4999809265
1545138218680141427,21.4999809265
1545138218729945737,21.4892654419
1545138218780116287,21.4678382874
1545138218830490873,21.4964084625
1545138218880621060,21.5106945038
1545138218929854872,21.5035514832
1545138218981394455,21.4999809265
1545138219029971799,21.4642658234
1545138219083296433,21.4678382874
1545138219131351525,21.4999809265
1545138219184834694,21.5071239471
1545138219233662067,21.5428371429
1545138219284090674,21.5106945038
1545138219334944956,21.5321235657
1545138219383852534,21.5106945038
1545138219434509853,21.5285511017
1545138219487147205,21.4821243286
1545138219538161782,21.4892654419
1545138219586368181,21.4928379059
1545138219635422022,21.4999809265
1545138219686319423,21.4999809265
1545138219739110928,21.5356941223
1545138219790154044,21.4928379059
1545138219839469443,21.5285511017
1545138219888446939,21.5106945038
1545138219940440534,21.5356941223
1545138219989395197,21.5464096069
1545138220041440172,21.5464096069
1545138220093258386,21.474981308
1545138220141773919,21.4856948853
1545138220192433516,21.5071239471
1545138220243458604,21.4928379059
1545138220291548330,21.4856948853
1545138220342393627,21.5035514832
1545138220392854368,21.5035514832
1545138220445838283,21.4928379059
1545138220495094531,21.4892654419
1545138220545823138,21.5071239471
1545138220593963223,21.4428386688
1545138220646072329,21.4892654419
1545138220695565354,21.5106945038
1545138220747177800,21.4964084625
1545138220798921066,21.5035514832
1545138220849009287,21.5035514832
1545138220898398201,21.4928379059
1545138220948064582,21.4964084625
1545138221000408316,21.474981308
1545138221049927939,21.4785518646
1545138221100342673,21.4856948853
1545138221148510720,21.5106945038
1545138221201489720,21.471408844
1545138221251402162,21.5214099884
1545138221303878941,21.4785518646
1545138221352949181,21.5392665863
1545138221404141427,21.5321235657
1545138221452697338,21.5035514832
1545138221503075601,21.4821243286
1545138221556264678,21.4678382874
1545138221607154839,21.4785518646
1545138221655360341,21.4821243286
1545138221706357120,21.4964084625
1545138221756157444,21.5071239471
1545138221808028718,21.4964084625
1545138221857970517,21.5106945038
1545138221906566979,21.5071239471
1545138221956686884,21.5035514832
1545138222007443205,21.4999809265
1545138222060165813,21.5142669678
1545138222108676991,21.5142669678
1545138222159953315,21.4821243286
1545138222208400873,21.5035514832
1545138222260842963,21.5428371429
1545138222310215715,21.4678382874
1545138222363150213,21.5035514832
1545138222410829414,21.5178375244
1545138222462441393,21.4856948853
1545138222510748217,21.4999809265
1545138222563155457,21.524980545
1545138222614262990,21.524980545
1545138222663377150,21.5214099884
1545138222714306533,21.4999809265
1545138222762697728,21.4928379059
1545138222816314142,21.5214099884
1545138222864685132,21.5464096069
1545138222917885051,21.4856948853
1545138222966549103,21.4964084625
1545138223017169519,21.5464096069
1545138223068128270,21.5321235657
1545138223118429292,21.5071239471
1545138223169599975,21.5356941223
1545138223217733890,21.5035514832
1545138223268318851,21.524980545
1545138223319601583,21.5321235657
1545138223369998305,21.5642662048
1545138223421590400,21.5499801636
1545138223469057943,21.4964084625
1545138223521432031,21.5499801636
1545138223571161021,21.5392665863
1545138223622695132,21.5428371429
1545138223673430808,21.524980545
1545138223724573333,21.524980545
1545138223772837209,21.5535526276
1545138223823694203,21.5106945038
1545138223875223484,21.5356941223
1545138223925593771,21.5035514832
1545138223974958027,21.524980545
1545138224024311078,21.5285511017
1545138224076923321,21.524980545
1545138224127883011,21.5464096069
1545138224176984264,21.5428371429
1545138224226675600,21.5321235657
1545138224277077850,21.5571231842
1545138224328823676,21.5321235657
1545138224380928894,21.5356941223
1545138224430039917,21.5321235657
1545138224480091814,21.5035514832
1545138224529000904,21.5535526276
1545138224580496288,21.5214099884
1545138224633878946,21.5499801636
1545138224682802673,21.5285511017
1545138224731663381,21.5392665863
1545138224782023162,21.5142669678
1545138224831856831,21.5356941223
1545138224883757681,21.5178375244
1545138224934830946,21.5214099884
1545138224982949548,21.5571231842
1545138225032755435,21.5464096069
1545138225083623524,21.5785522461
1545138225136592926,21.5499801636
1545138225185521188,21.5606956482
1545138225238352292,21.5642662048
1545138225285513646,21.5535526276
1545138225337583521,21.5392665863
1545138225389374017,21.5785522461
1545138225439306633,21.5499801636
1545138225489775705,21.5464096069
1545138225539738819,21.5571231842
1545138225589253114,21.5392665863
1545138225638743111,21.5464096069
1545138225691161693,21.5571231842
1545138225739221310,21.5464096069
1545138225790427056,21.5321235657
1545138225841222901,21.5499801636
1545138225892326253,21.5571231842
1545138225943164614,21.5106945038
1545138225994139522,21.524980545
1545138226042256270,21.5214099884
1545138226093299965,21.5392665863
1545138226144143732,21.524980545
1545138226194618784,21.5535526276
1545138226245711405,21.5285511017
1545138226295087572,21.5606956482
1545138226344442451,21.5428371429
1545138226396193707,21.5214099884
1545138226446538363,21.5178375244
1545138226499937575,21.5499801636
1545138226548861601,21.5321235657
1545138226597508247,21.5285511017
1545138226647937513,21.5321235657
1545138226698958113,21.5535526276
1545138226751172233,21.5106945038
1545138226799950578,21.5178375244
1545138226848604021,21.4856948853
1545138226899432219,21.5392665863
1545138226950443246,21.5571231842
1545138227005265712,21.5285511017
1545138227051613114,21.5464096069
1545138227100490799,21.5499801636
1545138227152789275,21.5428371429
1545138227204830189,21.5321235657
1545138227255889151,21.5178375244
1545138227302663665,21.5464096069
1545138227353123161,21.524980545
1545138227405081207,21.5392665863
1545138227456744943,21.474981308
1545138227507713012,21.5285511017
1545138227558038243,21.5178375244
1545138227606355294,21.5428371429
1545138227657136589,21.5356941223
1545138227709693636,21.5285511017
1545138227758624997,21.5428371429
1545138227809466917,21.5321235657
1545138227857886104,21.5214099884
1545138227910182742,21.5535526276
1545138227959934531,21.5356941223
1545138228011119426,21.5356941223
1545138228059143017,21.5356941223
1545138228110869546,21.5356941223
1545138228159638599,21.5392665863
1545138228212369681,21.5392665863
1545138228261362825,21.524980545
1545138228313986948,21.5499801636
1545138228364140571,21.5714092255
1545138228414168385,21.5356941223
1545138228465065189,21.5035514832
1545138228515225911,21.5464096069
1545138228565391029,21.5428371429
1545138228615436830,21.5356941223
1545138228665658997,21.5535526276
1545138228715120416,21.5392665863
1545138228767025754,21.5106945038
1545138228817339208,21.524980545
1545138228868770190,21.5464096069
1545138228917578080,21.5285511017
1545138228969252507,21.524980545
1545138229022823643,21.5392665863
1545138229069854275,21.5178375244
1545138229120581603,21.5071239471
1545138229169094050,21.5142669678
1545138229219885831,21.5499801636
1545138229272476036,21.5178375244
1545138229322934287,21.524980545
1545138229379163563,21.5285511017
1545138229420296666,21.5392665863
1545138229471772062,21.5071239471
1545138229523904351,21.5071239471
1545138229575246640,21.5428371429
1545138229624545081,21.5035514832
1545138229673619345,21.5356941223
1545138229725027384,21.5428371429
1545138229774548920,21.524980545
1545138229827994937,21.5178375244
1545138229876242881,21.4856948853
1545138229927125740,21.5178375244
1545138229977490175,21.4928379059
1545138230026539985,21.5285511017
1545138230078784525,21.524980545
1545138230127703604,21.5106945038
1545138230177985739,21.4821243286
1545138230230363943,21.5464096069
1545138230279551782,21.5606956482
1545138230330965512,21.5392665863
1545138230379518663,21.5178375244
1545138230431570558,21.5392665863
1545138230481369247,21.5285511017
1545138230531705745,21.5464096069
1545138230582900980,21.5464096069
1545138230634097436,21.5499801636
1545138230683803246,21.5321235657
1545138230732866715,21.5749797821
1545138230786029384,21.5571231842
1545138230834741197,21.4964084625
1545138230885485259,21.5285511017
1545138230933876251,21.5535526276
1545138230986137867,21.5571231842
1545138231036448830,21.5714092255
1545138231090104925,21.5535526276
1545138231139211775,21.5892658234
1545138231189189115,21.5392665863
1545138231237691502,21.5499801636
1545138231289725405,21.5356941223
1545138231340338611,21.524980545
1545138231392012458,21.5071239471
1545138231440831429,21.5714092255
1545138231491325528,21.5571231842
1545138231541526647,21.5535526276
1545138231593753228,21.5499801636
1545138231641555833,21.5464096069
1545138231691994271,21.5464096069
1545138231741655148,21.5356941223
1545138231792924199,21.5571231842
1545138231845212509,21.5606956482
1545138231893730818,21.5356941223
1545138231945047366,21.5464096069
1545138231995254276,21.5642662048
1545138232046438744,21.5214099884
1545138232098459362,21.5178375244
1545138232147444799,21.5285511017
1545138232198636024,21.5356941223
1545138232247458190,21.5392665863
1545138232295872329,21.5071239471
1545138232348156104,21.5642662048
1545138232399251912,21.5464096069
1545138232450017920,21.5035514832
1545138232499504853,21.5499801636
1545138232548300765,21.524980545
1545138232601690338,21.5142669678
1545138232652097101,21.5285511017
1545138232700410209,21.5035514832
1545138232751647625,21.5428371429
1545138232802270776,21.4999809265
1545138232852774299,21.5142669678
1545138232902947434,21.5321235657
1545138232954327439,21.5214099884
1545138233003436188,21.5499801636
1545138233053758423,21.5571231842
1545138233105006478,21.5285511017
1545138233155027064,21.524980545
1545138233206453159,21.5606956482
1545138233254620936,21.5321235657
1545138233306964109,21.5499801636
1545138233356278058,21.5178375244
1545138233409000896,21.5856952667
1545138233459171175,21.5285511017
1545138233509185580,21.524980545
1545138233559346802,21.5214099884
1545138233610693628,21.4964084625
1545138233662585072,21.5356941223
1545138233712501613,21.5678386688
1545138233760774188,21.5071239471
1545138233809701060,21.5356941223
1545138233861568016,21.5499801636
1545138233912835591,21.5392665863
1545138233964161874,21.5392665863
1545138234011488078,21.5464096069
1545138234064494150,21.5499801636
1545138234114354663,21.524980545
1545138234166983463,21.5214099884
1545138234214072388,21.524980545
1545138234265261995,21.5428371429
1545138234315409811,21.5356941223
1545138234366691824,21.5428371429
1545138234417255824,21.5356941223
1545138234468253844,21.5321235657
1545138234519063603,21.524980545
1545138234567762705,21.524980545
1545138234616900972,21.5356941223
1545138234669265799,21.5785522461
1545138234719484196,21.5285511017
1545138234770634660,21.5356941223
1545138234819765805,21.5535526276
1545138234868928117,21.5499801636
1545138234921135409,21.5356941223
1545138234973981183,21.5428371429
1545138235020977811,21.5392665863
1545138235071961333,21.5321235657
1545138235122263194,21.5642662048
1545138235174644524,21.5392665863
1545138235224821524,21.5142669678
1545138235274624189,21.5178375244
1545138235324561563,21.5178375244
1545138235374832332,21.5606956482
1545138235423979363,21.5285511017
1545138235475372723,21.5321235657
1545138235526439700,21.5464096069
1545138235579527650,21.5464096069
1545138235625451937,21.5535526276
1545138235677508776,21.5285511017
1545138235727642574,21.5464096069
1545138235776454721,21.4999809265
1545138235829253486,21.5321235657
1545138235878085863,21.5214099884
1545138235928938586,21.5392665863
1545138235981523618,21.5571231842
1545138236029988396,21.5892658234
1545138236080603008,21.5178375244
1545138236129406707,21.5392665863
1545138236180650298,21.5321235657
1545138236233457491,21.5214099884
1545138236284134820,21.5321235657
1545138236333470437,21.5678386688
1545138236382519471,21.5571231842
1545138236432163820,21.5392665863
1545138236485752337,21.5464096069
1545138236535696428,21.5106945038
1545138236585403080,21.5535526276
1545138236636025588,21.5321235657
1545138236686513829,21.5071239471
1545138236735887394,21.5214099884
1545138236786118704,21.5285511017
1545138236836719468,21.5321235657
1545138236885134880,21.5321235657
1545138236937673459,21.5178375244
1545138236988638060,21.5321235657
1545138237039919221,21.5178375244
1545138237092514341,21.5214099884
1545138237141880558,21.524980545
1545138237190362473,21.5392665863
1545138237241665102,21.4999809265
1545138237292877163,21.5464096069
1545138237343259457,21.5356941223
1545138237391670822,21.5428371429
1545138237441938466,21.5535526276
1545138237492665243,21.474981308
1545138237544025034,21.5035514832
1545138237594674630,21.5321235657
1545138237642982491,21.5071239471
1545138237695390960,21.5535526276
1545138237744679356,21.5142669678
1545138237797966610,21.5071239471
1545138237847051633,21.5356941223
1545138237895765361,21.5071239471
1545138237944511525,21.524980545
1545138237996623228,21.5071239471
1545138238049941316,21.5071239471
1545138238098903006,21.5071239471
1545138238149702676,21.5106945038
1545138238199782769,21.524980545
1545138238249912558,21.5356941223
1545138238301898553,21.5499801636
1545138238350608406,21.5499801636
1545138238400838047,21.5714092255
1545138238450342948,21.5642662048
1545138238500047585,21.5214099884
1545138238552004498,21.524980545
1545138238602747941,21.5464096069
1545138238654517596,21.5571231842
1545138238702280647,21.524980545
1545138238755163670,21.524980545
1545138238804267159,21.5571231842
1545138238854469016,21.5428371429
1545138238905139854,21.5285511017
1545138238955881136,21.5678386688
1545138239004658428,21.5428371429
1545138239057026622,21.5464096069
1545138239106556815,21.5285511017
1545138239159264584,21.5499801636
1545138239208693513,21.5214099884
1545138239256875853,21.5392665863
1545138239309411203,21.5464096069
1545138239361197795,21.5571231842
1545138239411710324,21.5464096069
1545138239460905031,21.5642662048
1545138239510089930,21.5714092255
1545138239561557292,21.5392665863
1545138239612310042,21.5285511017
1545138239663212005,21.5428371429
1545138239712390120,21.5678386688
1545138239762267208,21.5178375244
1545138239813601375,21.5428371429
1545138239864202987,21.5606956482
1545138239912746344,21.5392665863
1545138239963005710,21.5464096069
1545138240015827440,21.5356941223
1545138240064888791,21.5214099884
1545138240116481196,21.5356941223
1545138240168534627,21.524980545
1545138240216320015,21.5214099884
1545138240265672337,21.5321235657
