rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545138197127851022,,0,,1545138193,358208177,"""imu_link""",,0.14534430757,-0.074589624861,2.42905235923
1545138197128158215,,1,,1545138193,408878774,"""imu_link""",,0.145727801785,-0.0728639008925,2.4284771179
1545138197128233596,,2,,1545138193,458992427,"""imu_link""",,0.145536054677,-0.0724804066773,2.42866886501
1545138197128262280,,3,,1545138193,509492749,"""imu_link""",,0.145727801785,-0.0726721537849,2.42809362369
1545138197128282108,,4,,1545138193,559288426,"""imu_link""",,0.14534430757,-0.0730556480001,2.42732663526
1545138197128297459,,5,,1545138193,609123197,"""imu_link""",,0.145536054677,-0.0720969124621,2.42655964683
1545138197128313910,,6,,1545138193,659367414,"""imu_link""",,0.145727801785,-0.0717134182468,2.42598440551
1545138197128633545,,7,,1545138193,712382452,"""imu_link""",,0.145536054677,-0.0717134182468,2.42617615261
1545138197128708974,,8,,1545138193,762366408,"""imu_link""",,0.14534430757,-0.0709464298164,2.4257926584
1545138197128767630,,9,,1545138193,811122628,"""imu_link""",,0.145536054677,-0.0707546827088,2.42502566997
1545138197128807979,,10,,1545138193,860118101,"""imu_link""",,0.145727801785,-0.0705629356012,2.42425868154
1545138197128903648,,11,,1545138193,911228286,"""imu_link""",,0.145536054677,-0.0705629356012,2.42464217575
1545138197128951090,,12,,1545138193,964821939,"""imu_link""",,0.145152560462,-0.0705629356012,2.42406693443
1545138197129016930,,13,,1545138194,15441266,"""imu_link""",,0.14534430757,-0.0707546827088,2.423299946
1545138197129089683,,14,,1545138194,63420469,"""imu_link""",,0.145536054677,-0.071138176924,2.42272470468
1545138197129283559,,15,,1545138194,112076532,"""imu_link""",,0.145152560462,-0.0715216711392,2.42195771625
1545138197129319384,,16,,1545138194,163442376,"""imu_link""",,0.145152560462,-0.0719051653544,2.42138247492
1545138197129433985,,17,,1545138194,216529585,"""imu_link""",,0.145152560462,-0.0722886595697,2.42176596914
1545138197129500398,,18,,1545138194,265253363,"""imu_link""",,0.14534430757,-0.0728639008925,2.42119072781
1545138197129574762,,19,,1545138194,317397116,"""imu_link""",,0.144960813355,-0.0728639008925,2.42042373938
1545138197129672534,,20,,1545138194,366261585,"""imu_link""",,0.145152560462,-0.0728639008925,2.41984849806
