rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545136351458141036,,1234,,1545136348,283490479,"""imu_link""",,-0.246778527496,-0.094339576945,1.25536831353
1545136351458363663,,1235,,1545136348,333825093,"""imu_link""",,-0.247353768819,-0.094339576945,1.25556006064
1545136351458642390,,1236,,1545136348,385941712,"""imu_link""",,-0.247737263035,-0.094339576945,1.25613530197
1545136351460781891,,1237,,1545136348,435433961,"""imu_link""",,-0.247545515927,-0.0941478298374,1.25613530197
1545136351460858253,,1238,,1545136348,486843685,"""imu_link""",,-0.247162021712,-0.0935725885146,1.25651879618
1545136351460938872,,1239,,1545136348,537622023,"""imu_link""",,-0.247737263035,-0.0935725885146,1.2569022904
1545136351461003612,,1240,,1545136348,584931816,"""imu_link""",,-0.24812075725,-0.0937643356222,1.2570940375
1545136351461078294,,1241,,1545136348,638507169,"""imu_link""",,-0.247929010142,-0.093380841407,1.2570940375
1545136351461117946,,1242,,1545136348,687226312,"""imu_link""",,-0.248312504357,-0.0935725885146,1.25728578461
1545136351461173777,,1243,,1545136348,738447141,"""imu_link""",,-0.247929010142,-0.0929973471917,1.25747753172
1545136351461193006,,1244,,1545136348,787353079,"""imu_link""",,-0.247545515927,-0.0928056000841,1.25766927883
1545136351461242537,,1245,,1545136348,838661521,"""imu_link""",,-0.24812075725,-0.0928056000841,1.25766927883
1545136351461274979,,1246,,1545136348,889213708,"""imu_link""",,-0.248504251465,-0.0929973471917,1.25766927883
1545136351461310646,,1247,,1545136348,941942313,"""imu_link""",,-0.24888774568,-0.0929973471917,1.25786102593
1545136351461713097,,1248,,1545136348,992746099,"""imu_link""",,-0.247737263035,-0.0922303587613,1.25805277304
1545136351461753035,,1249,,1545136349,41945040,"""imu_link""",,-0.248504251465,-0.0922303587613,1.25805277304
1545136351461792848,,1250,,1545136349,92818359,"""imu_link""",,-0.248695998573,-0.0924221058689,1.25824452015
1545136351461851195,,1251,,1545136349,141758793,"""imu_link""",,-0.249271239895,-0.0926138529765,1.25843626726
1545136351461935123,,1252,,1545136349,190129206,"""imu_link""",,-0.249079492788,-0.0924221058689,1.25824452015
1545136351462109195,,1253,,1545136349,242238969,"""imu_link""",,-0.248695998573,-0.0916551174385,1.25862801436
1545136351462196761,,1254,,1545136349,293650579,"""imu_link""",,-0.249271239895,-0.0918468645461,1.25862801436
1545136351462287849,,1255,,1545136349,344358279,"""imu_link""",,-0.249462987003,-0.0918468645461,1.25862801436
1545136351462465267,,1256,,1545136349,393896777,"""imu_link""",,-0.24888774568,-0.0918468645461,1.25881976147
1545136351462762789,,1257,,1545136349,443806632,"""imu_link""",,-0.249271239895,-0.0918468645461,1.25920325569
1545136351462835222,,1258,,1545136349,494433906,"""imu_link""",,-0.24888774568,-0.0914633703309,1.25939500279
1545136351462901777,,1259,,1545136349,545650666,"""imu_link""",,-0.249462987003,-0.0916551174385,1.2595867499
1545136351462955073,,1260,,1545136349,596909091,"""imu_link""",,-0.249079492788,-0.0912716232232,1.2595867499
1545136351463002271,,1261,,1545136349,645744401,"""imu_link""",,-0.249462987003,-0.0914633703309,1.25977849701
1545136351463040587,,1262,,1545136349,695551798,"""imu_link""",,-0.249654734111,-0.0916551174385,1.25997024412
1545136351463118359,,1263,,1545136349,746926357,"""imu_link""",,-0.248504251465,-0.090888129008,1.26016199123
1545136351463256791,,1264,,1545136349,798433565,"""imu_link""",,-0.249079492788,-0.0910798761156,1.26016199123
1545136351463357718,,1265,,1545136349,848614924,"""imu_link""",,-0.249462987003,-0.0914633703309,1.26016199123
1545136351463518497,,1266,,1545136349,897813959,"""imu_link""",,-0.250038228326,-0.0916551174385,1.26035373833
1545136351463678385,,1267,,1545136349,947824969,"""imu_link""",,-0.249654734111,-0.0912716232232,1.26054548544
1545136351463894959,,1268,,1545136349,999153708,"""imu_link""",,-0.250229975433,-0.0912716232232,1.26054548544
1545136351464055620,,1269,,1545136350,49281840,"""imu_link""",,-0.249846481218,-0.090888129008,1.26092897966
1545136351464224073,,1270,,1545136350,100329337,"""imu_link""",,-0.250038228326,-0.0910798761156,1.26131247387
1545136351464403321,,1271,,1545136350,152183046,"""imu_link""",,-0.249654734111,-0.0906963819004,1.26169596809
