rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545136351464903510,,1210,,1545136350,807211732,"""imu_link""",,0.0746245539,0.1098723189,-0.5893762001,-0.7961630881,"[0.001514245173893869, -3.0381905162357725e-05, -7.170997560024261e-05, -3.038181603187695e-05, 0.0017694581765681505, 0.0008502447162754834, -7.17100192559883e-05, 0.0008502451819367707, 0.004731740802526474]",,0.0266316299903,0.0340884863876,0.0149137127946,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.24610543,-0.02874224,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351465008601,,1211,,1545136350,858253758,"""imu_link""",,0.0746581232,0.1096037645,-0.5898797396,-0.7965323504,"[0.0015196528984233737, -3.0305891414172947e-05, -7.134019688237458e-05, -3.030580592167098e-05, 0.0017748273676261306, 0.0008498422685079277, -7.134026236599311e-05, 0.0008498427923768759, 0.004735569469630718]",,0.0266316299903,0.0351537515872,0.0117179171957,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.20658485,-0.07904116,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351465278900,,1212,,1545136350,905925230,"""imu_link""",,0.0745909846,0.1093687794,-0.5899133089,-0.7965323504,"[0.001515966490842402, -2.999704156536609e-05, -7.027347601251677e-05, -2.999695971084293e-05, 0.0017695341957733035, 0.0008462882251478732, -7.027349784038961e-05, 0.0008462888654321432, 0.004730778746306896]",,0.0266316299903,0.0351537515872,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.28382962,0.12754369,9.94840782,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351465682884,,1213,,1545136350,958704658,"""imu_link""",,0.0747252618,0.1095701952,-0.5899133089,-0.7964987811,"[0.001515867537818849, -3.0081508157309145e-05, -7.055854803184047e-05, -3.008140811289195e-05, 0.0017702013719826937, 0.0008480189717374742, -7.0558613515459e-05, 0.0008480198448523879, 0.004731276072561741]",,0.0245010995911,0.0340884863876,0.00639159119768,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,0.02874224,9.88912695,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351465803197,,1214,,1545136351,8141706,"""imu_link""",,0.074859539,0.1098051803,-0.5899468782,-0.7964316425,"[0.0015157903544604778, -3.0203282221918926e-05, -7.098328933352605e-05, -3.020317672053352e-05, 0.0017708862433210015, 0.0008497489616274834, -7.098335481714457e-05, 0.000849749892950058, 0.0047317733988165855]",,0.0287621603896,0.0340884863876,0.00852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.29460796,-0.15628593,9.95738977,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351465965934,,1215,,1545136351,59222220,"""imu_link""",,0.0749266776,0.1099058882,-0.5896783238,-0.7958945337,"[0.001517689903266728, -3.0375129426829517e-05, -7.15718706487678e-05, -3.0375031201401725e-05, 0.0017736376030370593, 0.0008516329689882696, -7.157191430451348e-05, 0.000851634016726166, 0.004733992274850607]",,0.0287621603896,0.033023221188,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.27484767,-0.11856174,9.94840782,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351466040460,,1216,,1545136351,108508148,"""imu_link""",,0.0747252618,0.1093352101,-0.5900811554,-0.7964316425,"[0.001516438089311123, -2.9867038392694667e-05, -6.975589349167421e-05, -2.9866943805245683e-05, 0.0017698400188237429, 0.0008457992225885391, -6.975592987146229e-05, 0.0008458000374957919, 0.004730444401502609]",,0.0266316299903,0.0340884863876,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.30358991,0.03952058,10.06517317,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351466159628,,1217,,1545136351,159453700,"""imu_link""",,0.0748259697,0.1095366259,-0.590148294,-0.7963309346,"[0.0015173556748777628, -3.0005994631210342e-05, -7.022285717539489e-05, -3.000589094881434e-05, 0.0017715684371069074, 0.0008475770009681582, -7.02229153830558e-05, 0.0008475779322907329, 0.004731455817818642]",,0.0255663647907,0.0340884863876,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.25508738,-0.04850253,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351467815998,,1218,,1545136351,209997109,"""imu_link""",,0.0748931083,0.1097044724,-0.5902154326,-0.7962302267,"[0.0015182449715211987, -3.0166816941346042e-05, -7.077572809066623e-05, -3.016671325895004e-05, 0.0017732760170474648, 0.0008493939531035721, -7.077582995407283e-05, 0.0008493949426338077, 0.004732638131827116]",,0.0266316299903,0.0340884863876,0.00852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,0.20658485,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351468645815,,1219,,1545136351,260719423,"""imu_link""",,0.0747588311,0.1095030566,-0.5901818633,-0.7962973653,"[0.001513523980975151, -2.9848984922864474e-05, -6.968634261284024e-05, -2.98488957923837e-05, 0.001766949542798102, 0.0008458791999146342, -6.968641537241638e-05, 0.0008458800730295479, 0.004727197345346212]",,0.0266316299903,0.0351537515872,0.00852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.13652564,-0.12754369,10.12445404,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351468972919,,1220,,1545136351,311181842,"""imu_link""",,0.074859539,0.1096709031,-0.5898797396,-0.7957938258,"[0.0015124581987038255, -2.9947552320663817e-05, -7.002441998338327e-05, -2.9947454095236026e-05, 0.0017666470957919955, 0.0008475954527966678, -7.002444908721372e-05, 0.000847596675157547, 0.004726608283817768]",,0.0255663647907,0.0340884863876,0.00852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.25508738,0.03952058,10.05619122,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351469273012,,1221,,1545136351,362232156,"""imu_link""",,0.0748931083,0.109435918,-0.5902490019,-0.7962302267,"[0.0015178335597738624, -2.9846572942915373e-05, -6.958165613468736e-05, -2.9846476536476985e-05, 0.0017719999887049198, 0.000847291317768395, -6.958161975489929e-05, 0.0008472924819216132, 0.00473106699064374]",,0.0255663647907,0.0340884863876,0.00852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.24610543,0.0,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351470397204,,1222,,1545136351,413164701,"""imu_link""",,0.0749938162,0.1096373338,-0.5902825712,-0.7961966574,"[0.001518752658739686, -2.9956047001178376e-05, -6.994666182436049e-05, -2.995594149979297e-05, 0.0017737336456775665, 0.0008490813779644668, -6.994654540903866e-05, 0.0008490823674947023, 0.004732299596071243]",,0.0245010995911,0.0340884863876,0.00852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.28382962,0.00898195,10.16397462,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351470878890,,1223,,1545136351,461485945,"""imu_link""",,0.0749266776,0.1095030566,-0.5902825712,-0.7961966574,"[0.001514055416919291, -2.9630082281073555e-05, -6.883866444695741e-05, -2.963001315947622e-05, 0.0017673184629529715, 0.0008453468326479197, -6.88386062392965e-05, 0.0008453479968011379, 0.004726814106106758]",,0.0266316299903,0.033023221188,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.28382962,-0.09880145,10.06517317,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351511468331,,1224,,1545136351,511272409,"""imu_link""",,0.0749938162,0.1096373338,-0.5903832791,-0.7960959495,"[0.0015149615937843919, -2.9777134841424413e-05, -6.933484110049903e-05, -2.9777069357805885e-05, 0.0017690797103568912, 0.0008472150075249374, -6.933486292837188e-05, 0.0008472161134704947, 0.004727889783680439]",,0.0266316299903,0.0340884863876,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.34311049,0.16706427,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351563926588,,1225,,1545136351,563540144,"""imu_link""",,0.0751280934,0.109771611,-0.5901147247,-0.7955588407,"[0.0015148449456319213, -2.986461913678795e-05, -6.96231727488339e-05, -2.9864564567105845e-05, 0.001769736409187317, 0.0008489232277497649, -6.962314364500344e-05, 0.0008489244501106441, 0.004728102590888739]",,0.0255663647907,0.0340884863876,0.00852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.28382962,-0.06826282,9.95738977,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351614832385,,1226,,1545136351,614346152,"""imu_link""",,0.0751616627,0.1095366259,-0.5905175563,-0.7960288109,"[0.001520216348581016, -2.9774904760415666e-05, -6.92210960551165e-05, -2.9774842914775945e-05, 0.001775070559233427, 0.00084857945330441, -6.922103784745559e-05, 0.0008485805592499673, 0.004732425324618816]",,0.0276968951899,0.0340884863876,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.30358991,-0.03952058,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351663489890,,1227,,1545136351,663032859,"""imu_link""",,0.0750609548,0.1093352101,-0.5905511256,-0.7960288109,"[0.0015174440341070294, -2.9461058147717267e-05, -6.81288875057362e-05, -2.9460999940056354e-05, 0.0017707057995721698, 0.0008450591121800244, -6.812880747020245e-05, 0.0008450604509562254, 0.004728681407868862]",,0.0255663647907,0.0340884863876,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.33412854,0.02874224,10.07595151,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351714776179,,1228,,1545136351,714412571,"""imu_link""",,0.0751280934,0.1095366259,-0.5905846949,-0.7959616723,"[0.0015172935090959072, -2.960539495688863e-05, -6.862380541861057e-05, -2.9605324016301893e-05, 0.0017713746055960655, 0.0008468692540191114, -6.862373993499205e-05, 0.0008468702435493469, 0.004728802479803562]",,0.0276968951899,0.0340884863876,0.0106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.20658485,0.04850253,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351763619362,,1229,,1545136351,763181202,"""imu_link""",,0.0752959399,0.1097380417,-0.5906854028,-0.7958273951,"[0.0015191353159025311, -2.9759556127828546e-05, -6.914838741067797e-05, -2.9759477911284193e-05, 0.0017740337643772364, 0.0008486597798764706, -6.914835830684751e-05, 0.000848660827614367, 0.0047307610511779785]",,0.0266316299903,0.033023221188,0.0106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.29460796,-0.02874224,9.78134355,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351816070614,,1230,,1545136351,815704724,"""imu_link""",,0.0753630785,0.1099058882,-0.5904504177,-0.7952902863,"[0.0015189582481980324, -2.9912191166658886e-05, -6.968529487494379e-05, -2.9912102036178112e-05, 0.0017745939549058676, 0.0008503233548253775, -6.968528032302856e-05, 0.000850324344355613, 0.004730932414531708]",,0.0255663647907,0.0340884863876,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.42215165,-0.04850253,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136351865146409,,1231,,1545136351,864722839,"""imu_link""",,0.0752288013,0.1092680715,-0.59081968,-0.7957938258,"[0.0015176513697952032, -2.937877070507966e-05, -6.774620123906061e-05, -2.937870340247173e-05, 0.0017708396771922708, 0.0008446578285656869, -6.774616485927254e-05, 0.0008446587016806006, 0.004727248102426529]",,0.0255663647907,0.0340884863876,0.00958738679652,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.25508738,0.01976029,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
