rosbagTimestamp,data
1545136354791178082,21.7714099884
1545136354841515977,21.7428379059
1545136354891045598,21.7428379059
1545136354945397390,21.8071231842
1545136354994725823,21.7606945038
1545136355043291834,21.774980545
1545136355095426392,21.7535514832
1545136355142525217,21.7499809265
1545136355197638814,21.8106956482
1545136355246250986,21.7714099884
1545136355295712900,21.7642669678
1545136355346322541,21.7535514832
1545136355396928528,21.7535514832
1545136355448357963,21.7499809265
1545136355499065167,21.724981308
1545136355549504595,21.7606945038
1545136355598780744,21.7499809265
1545136355648881975,21.7678375244
1545136355699429829,21.7428379059
1545136355752800395,21.7678375244
1545136355799213948,21.7714099884
1545136355851580514,21.7642669678
1545136355900071460,21.7428379059
1545136355952251221,21.7678375244
1545136356002330467,21.7392673492
1545136356052688516,21.778553009
1545136356100722722,21.7499809265
1545136356152708612,21.7499809265
1545136356205548819,21.7642669678
1545136356254345620,21.7571239471
1545136356304219033,21.7464084625
1545136356353107838,21.778553009
1545136356404609460,21.7678375244
1545136356457750357,21.7678375244
1545136356507241283,21.7535514832
1545136356556127602,21.774980545
1545136356607098657,21.774980545
1545136356657914163,21.7571239471
1545136356709340707,21.7714099884
1545136356759742048,21.7321243286
1545136356811474441,21.7821235657
1545136356858616038,21.7678375244
1545136356908579851,21.7606945038
1545136356961650369,21.7892665863
1545136357012613737,21.7892665863
1545136357062403715,21.7678375244
1545136357111586350,21.7714099884
1545136357162254922,21.778553009
1545136357212935141,21.7606945038
1545136357264355362,21.7535514832
1545136357314802229,21.7714099884
1545136357364533728,21.7892665863
1545136357411695661,21.7642669678
1545136357465693723,21.7856941223
1545136357518646869,21.7821235657
1545136357567349453,21.7464084625
1545136357614785624,21.8071231842
1545136357666413292,21.7714099884
1545136357715452247,21.778553009
1545136357767877508,21.7821235657
1545136357818996287,21.7678375244
1545136357868346685,21.7464084625
1545136357917296352,21.7678375244
1545136357968898622,21.7821235657
1545136358020851795,21.7892665863
1545136358070437159,21.7392673492
1545136358120428471,21.7642669678
1545136358169446789,21.7571239471
1545136358221338458,21.774980545
1545136358272596725,21.7642669678
1545136358321328754,21.7964096069
1545136358372245001,21.7535514832
1545136358423702295,21.7285518646
1545136358472852979,21.7642669678
1545136358526260628,21.7892665863
1545136358574656434,21.7392673492
1545136358624773971,21.7821235657
1545136358673442398,21.774980545
1545136358726477970,21.778553009
1545136358775871523,21.778553009
1545136358829071673,21.7714099884
1545136358876759803,21.7678375244
1545136358927693081,21.7606945038
1545136358977064540,21.7714099884
1545136359028183683,21.778553009
1545136359078751279,21.7821235657
1545136359129449345,21.7856941223
1545136359178963322,21.7714099884
1545136359229530585,21.778553009
1545136359281836859,21.7928371429
1545136359332874027,21.7892665863
1545136359383372438,21.7892665863
1545136359431854167,21.7856941223
1545136359482668265,21.7642669678
1545136359531558015,21.7928371429
1545136359583384663,21.7714099884
1545136359635893735,21.7999801636
1545136359683842482,21.774980545
1545136359732827764,21.7714099884
1545136359784961202,21.7714099884
1545136359837221594,21.7678375244
1545136359885121370,21.8035526276
1545136359937864498,21.7999801636
1545136359985222847,21.7678375244
1545136360037646265,21.8071231842
1545136360088480027,21.8249797821
1545136360138171425,21.7892665863
1545136360189060980,21.7606945038
1545136360237919837,21.7642669678
1545136360289534751,21.7678375244
1545136360341928798,21.7392673492
1545136360389910694,21.7892665863
1545136360440781287,21.7464084625
1545136360490856743,21.7714099884
1545136360540442647,21.7714099884
1545136360592774307,21.7999801636
1545136360643224166,21.7821235657
1545136360691740080,21.7678375244
1545136360744792072,21.7856941223
1545136360793265282,21.774980545
1545136360846572403,21.7964096069
1545136360893378440,21.8035526276
1545136360944896040,21.7606945038
1545136360996310957,21.778553009
1545136361046162349,21.7714099884
1545136361096892885,21.8214092255
1545136361147852377,21.8214092255
1545136361197115102,21.7464084625
1545136361246769564,21.7928371429
1545136361299957546,21.7999801636
1545136361350610876,21.7821235657
1545136361399354402,21.7678375244
1545136361448032618,21.8071231842
1545136361500621731,21.8249797821
1545136361549681262,21.7999801636
1545136361602435350,21.7999801636
1545136361651874874,21.778553009
1545136361702802542,21.7892665863
1545136361751399912,21.7856941223
1545136361801259731,21.7964096069
1545136361854702507,21.7928371429
1545136361903588445,21.778553009
1545136361954315009,21.7642669678
1545136362005341227,21.778553009
1545136362054916984,21.7999801636
1545136362106643443,21.7714099884
1545136362157530576,21.8142662048
1545136362205463824,21.8285522461
1545136362255529848,21.8071231842
1545136362306731151,21.7892665863
1545136362358575634,21.7714099884
1545136362407405564,21.7856941223
1545136362458579042,21.778553009
1545136362509321622,21.7964096069
1545136362559839824,21.7928371429
1545136362608815140,21.8071231842
1545136362661965549,21.7928371429
1545136362712282630,21.7821235657
1545136362760851221,21.8214092255
1545136362809727492,21.8214092255
1545136362861628843,21.8142662048
1545136362913030452,21.8178386688
1545136362961767595,21.7964096069
1545136363013181120,21.7964096069
1545136363061676111,21.7928371429
1545136363114446486,21.774980545
1545136363163375841,21.8321228027
1545136363214211961,21.7999801636
1545136363265087123,21.774980545
1545136363315731955,21.7999801636
1545136363366606350,21.7821235657
1545136363417028798,21.7999801636
1545136363467980819,21.8071231842
1545136363516807832,21.778553009
1545136363567426296,21.7499809265
1545136363616604038,21.8214092255
1545136363669563328,21.7999801636
1545136363720254422,21.7892665863
1545136363767767127,21.8035526276
1545136363819595108,21.8214092255
1545136363870276990,21.8106956482
1545136363921685401,21.7999801636
1545136363971852071,21.8285522461
1545136364023346590,21.8071231842
1545136364073513262,21.8106956482
1545136364122581836,21.8178386688
1545136364173610063,21.8071231842
1545136364224186533,21.8392658234
1545136364274181660,21.8035526276
1545136364323206911,21.8321228027
1545136364375493541,21.7964096069
1545136364427495866,21.8428382874
1545136364476404066,21.7964096069
1545136364525303304,21.8071231842
1545136364575662664,21.8249797821
1545136364626179478,21.7928371429
1545136364679713905,21.8035526276
1545136364728612235,21.8106956482
1545136364778789698,21.7856941223
1545136364829136593,21.8321228027
1545136364879281937,21.8285522461
1545136364932745300,21.8285522461
1545136364982000747,21.8071231842
1545136365033338319,21.8392658234
1545136365081053489,21.8071231842
1545136365130885633,21.8035526276
1545136365183270489,21.8035526276
1545136365234504342,21.8214092255
1545136365281027861,21.846408844
1545136365331243018,21.8035526276
1545136365382662345,21.8142662048
1545136365433394062,21.8214092255
1545136365487676219,21.8071231842
1545136365534610547,21.8178386688
1545136365585969428,21.8249797821
1545136365636488070,21.8249797821
1545136365688143859,21.8214092255
1545136365738526568,21.8249797821
1545136365789415039,21.7964096069
1545136365838666958,21.8321228027
1545136365886006312,21.8356952667
1545136365937952496,21.846408844
1545136365990355227,21.8214092255
1545136366039327404,21.8571243286
1545136366091869152,21.8071231842
1545136366139166292,21.7999801636
1545136366189285208,21.8356952667
1545136366241859879,21.8249797821
1545136366292998136,21.846408844
1545136366341949001,21.8249797821
1545136366391841435,21.8106956482
1545136366441283177,21.8071231842
1545136366492747127,21.8392658234
1545136366544862401,21.8249797821
1545136366594236549,21.846408844
1545136366643556429,21.8285522461
1545136366695294779,21.8106956482
1545136366746161677,21.8285522461
1545136366797137418,21.8071231842
1545136366847019782,21.7999801636
1545136366896173811,21.8142662048
1545136366947244752,21.8142662048
1545136366997699792,21.8285522461
1545136367048190802,21.8071231842
1545136367099846719,21.8106956482
1545136367147988937,21.7999801636
1545136367198609800,21.8321228027
1545136367249758662,21.8071231842
1545136367301068349,21.8214092255
1545136367352123016,21.8106956482
1545136367400046985,21.7892665863
1545136367451481760,21.7964096069
1545136367504585677,21.8106956482
1545136367552897431,21.8142662048
1545136367602034059,21.8035526276
1545136367654092316,21.7999801636
1545136367703370796,21.8071231842
1545136367755764964,21.8106956482
1545136367804802406,21.774980545
1545136367857619299,21.8106956482
1545136367906355437,21.8285522461
1545136367956411202,21.7999801636
1545136368008974378,21.7821235657
1545136368059531518,21.7964096069
1545136368107334285,21.7964096069
1545136368158170637,21.8106956482
1545136368206860562,21.8071231842
1545136368258259438,21.8214092255
1545136368310681100,21.7928371429
1545136368358507492,21.8071231842
1545136368409979213,21.8142662048
1545136368461201415,21.7999801636
1545136368511544364,21.7964096069
1545136368560611654,21.7928371429
1545136368613712153,21.774980545
1545136368661036250,21.7928371429
1545136368712767575,21.7964096069
1545136368761731463,21.8178386688
1545136368813739254,21.8106956482
1545136368866079628,21.7964096069
1545136368914899152,21.7999801636
1545136368964498346,21.8285522461
1545136369016233330,21.778553009
1545136369066639261,21.8214092255
1545136369115364331,21.8106956482
1545136369167681915,21.8071231842
1545136369216037181,21.849981308
1545136369267488862,21.8106956482
1545136369316465805,21.8249797821
1545136369367657118,21.8321228027
1545136369418910923,21.8321228027
1545136369470569172,21.8428382874
1545136369521691132,21.8071231842
1545136369571055843,21.8035526276
1545136369621883010,21.8392658234
1545136369670858883,21.8285522461
1545136369722720411,21.8214092255
1545136369771779360,21.8035526276
1545136369823095736,21.7964096069
1545136369873436078,21.7964096069
1545136369923102272,21.8285522461
1545136369973191448,21.8285522461
1545136370024004761,21.8214092255
1545136370076738807,21.8071231842
1545136370126163779,21.8071231842
1545136370174962945,21.849981308
1545136370226638942,21.8356952667
1545136370276363990,21.8535518646
1545136370329104499,21.8178386688
1545136370379591584,21.849981308
1545136370426885822,21.7856941223
1545136370476819004,21.8106956482
1545136370528697721,21.8035526276
1545136370580420887,21.8106956482
1545136370629432499,21.8321228027
1545136370680897355,21.8071231842
1545136370730384929,21.8071231842
1545136370781369527,21.774980545
1545136370832645802,21.8249797821
1545136370883305748,21.8356952667
1545136370932699722,21.8285522461
1545136370982197049,21.8106956482
1545136371033694816,21.8249797821
1545136371083184243,21.8142662048
1545136371135792519,21.8285522461
1545136371184767328,21.8285522461
1545136371232813184,21.7892665863
1545136371284963788,21.8356952667
1545136371337973584,21.8071231842
1545136371387578333,21.846408844
1545136371435286657,21.8428382874
1545136371487854308,21.8535518646
1545136371537088425,21.8321228027
1545136371590178070,21.8356952667
1545136371637708878,21.8428382874
1545136371690757071,21.8285522461
1545136371738994638,21.8249797821
1545136371789559119,21.8321228027
1545136371840147572,21.849981308
1545136371891252506,21.8035526276
1545136371942157440,21.8356952667
1545136371990437696,21.8356952667
1545136372040341751,21.8178386688
1545136372092536661,21.8392658234
1545136372143365026,21.8142662048
1545136372191830300,21.846408844
1545136372243415222,21.8142662048
1545136372292448963,21.8285522461
1545136372344150081,21.846408844
1545136372395052789,21.8356952667
1545136372446684987,21.846408844
1545136372497038965,21.8356952667
1545136372545439706,21.8571243286
1545136372597895588,21.846408844
1545136372647892081,21.8356952667
1545136372698177306,21.8142662048
1545136372747629239,21.7999801636
1545136372798117084,21.8428382874
1545136372847331632,21.8249797821
1545136372899294139,21.8428382874
1545136372948078292,21.8178386688
1545136373001900954,21.8249797821
1545136373049907293,21.8321228027
1545136373102153626,21.8321228027
1545136373151949508,21.8571243286
1545136373202021390,21.7856941223
1545136373252734990,21.8571243286
1545136373301452289,21.8035526276
1545136373352528842,21.8785514832
1545136373404441917,21.8356952667
1545136373456008892,21.903553009
1545136373503811153,21.8214092255
1545136373552893755,21.8356952667
1545136373604454841,21.8714084625
1545136373657290801,21.8178386688
1545136373708340855,21.8642673492
1545136373757132276,21.8321228027
1545136373805957931,21.8571243286
1545136373857674131,21.8606948853
1545136373907705462,21.8285522461
1545136373959857160,21.8356952667
1545136374010701090,21.8142662048
1545136374057580213,21.8321228027
1545136374108267324,21.8428382874
1545136374159619347,21.8571243286
1545136374209668852,21.8392658234
1545136374260152379,21.8321228027
1545136374310620930,21.8785514832
1545136374361232195,21.8249797821
1545136374412912930,21.8678379059
1545136374464188457,21.8356952667
1545136374512559354,21.8428382874
1545136374563719512,21.849981308
1545136374614350890,21.8392658234
1545136374665357438,21.8606948853
1545136374716574089,21.849981308
1545136374766893280,21.8428382874
1545136374815975130,21.8606948853
1545136374864066049,21.8928375244
1545136374916142681,21.8749809265
1545136374967637943,21.8749809265
1545136375018458836,21.8571243286
1545136375066790411,21.8785514832
1545136375118720136,21.8356952667
1545136375169839413,21.8714084625
1545136375222356660,21.8606948853
1545136375268016857,21.8642673492
1545136375321602031,21.8428382874
1545136375370396206,21.8785514832
1545136375421215691,21.8856945038
1545136375473560084,21.8571243286
1545136375522132904,21.8928375244
1545136375573008305,21.8571243286
1545136375623916546,21.8821239471
1545136375673566463,21.8642673492
1545136375725644664,21.8535518646
1545136375776807001,21.8571243286
1545136375824127669,21.8571243286
1545136375874420194,21.8606948853
1545136375925486642,21.846408844
1545136375978190399,21.8821239471
1545136376025150889,21.8892669678
1545136376077537358,21.8535518646
1545136376127415551,21.8785514832
1545136376177080484,21.9071235657
1545136376231301866,21.8964099884
1545136376280957629,21.8678379059
1545136376329375165,21.8571243286
1545136376379474550,21.9106941223
1545136376428514252,21.8714084625
1545136376480586715,21.8785514832
1545136376532513797,21.8928375244
1545136376580919576,21.8928375244
1545136376629668741,21.8964099884
1545136376683560573,21.9071235657
1545136376734172410,21.899980545
1545136376782745286,21.8714084625
1545136376835838577,21.9249801636
1545136376881595085,21.8821239471
1545136376932918320,21.8892669678
1545136376985413786,21.8428382874
1545136377035961375,21.8714084625
1545136377084670684,21.899980545
1545136377136069765,21.8749809265
1545136377186238636,21.9214096069
1545136377237773174,21.8856945038
1545136377288080427,21.8964099884
1545136377339223887,21.9249801636
1545136377386962163,21.9142665863
1545136377438993246,21.9392662048
1545136377489766068,21.9249801636
1545136377541168604,21.9106941223
1545136377590684226,21.8642673492
1545136377641843064,21.9178371429
1545136377691213766,21.9178371429
1545136377741591171,21.9106941223
1545136377793093461,21.899980545
1545136377843715489,21.9321231842
1545136377892897875,21.9356956482
1545136377942288320,21.9428386688
1545136377993427628,21.8928375244
1545136378046134597,21.9571228027
1545136378095031929,21.8821239471
1545136378144077623,21.8928375244
1545136378193998888,21.9106941223
1545136378247413359,21.899980545
1545136378298411303,21.899980545
1545136378347462789,21.9535522461
1545136378397319350,21.9249801636
1545136378448339480,21.9571228027
1545136378498935418,21.9249801636
1545136378549884914,21.899980545
1545136378601082970,21.8928375244
1545136378650493182,21.9178371429
1545136378699956264,21.9428386688
1545136378749487367,21.9071235657
1545136378801917546,21.9392662048
1545136378851616615,21.9071235657
1545136378900053768,21.903553009
1545136378949975553,21.9392662048
1545136379001153617,21.9106941223
1545136379054543159,21.9285526276
1545136379106693914,21.9392662048
1545136379155976917,21.9071235657
1545136379203779522,21.9071235657
1545136379254633074,21.9392662048
1545136379307195947,21.9321231842
1545136379357504204,21.9178371429
1545136379405758614,21.9214096069
1545136379457241724,21.9356956482
1545136379505010459,21.9071235657
1545136379556657682,21.8964099884
1545136379607431725,21.9321231842
1545136379657880455,21.9071235657
1545136379707984486,21.9321231842
1545136379758263088,21.9321231842
1545136379807952972,21.9249801636
1545136379860732645,21.9392662048
1545136379911772057,21.9178371429
1545136379960956893,21.903553009
1545136380010651952,21.9178371429
1545136380059922457,21.9606952667
1545136380112741504,21.9535522461
1545136380164351157,21.9571228027
1545136380213124949,21.9285526276
1545136380262781932,21.9142665863
1545136380313540436,21.9535522461
1545136380365201388,21.9356956482
1545136380415924071,21.9785518646
1545136380465702911,21.9356956482
1545136380516057973,21.9106941223
1545136380566027829,21.9785518646
1545136380616579837,21.9499816895
1545136380666519774,21.9606952667
1545136380717633087,21.903553009
1545136380766717066,21.9606952667
1545136380817350232,21.9678382874
1545136380868747849,21.9249801636
1545136380922187219,21.9142665863
1545136380970872423,21.9356956482
1545136381018804904,21.9071235657
1545136381069973280,21.9285526276
1545136381123263584,21.9356956482
1545136381171713392,21.9535522461
1545136381220945172,21.9535522461
1545136381272772852,21.974981308
1545136381321733247,21.9392662048
1545136381374513729,21.971408844
1545136381423557561,21.9392662048
1545136381476272812,21.9142665863
1545136381524855777,21.971408844
1545136381575338749,21.9178371429
1545136381627239320,21.9249801636
1545136381678014821,21.9428386688
1545136381726179364,21.9321231842
1545136381774339158,21.9535522461
1545136381827829180,21.9535522461
1545136381876852404,21.9856948853
1545136381929580822,21.9499816895
1545136381976587737,21.9142665863
1545136382028778291,21.903553009
1545136382079804287,21.9321231842
1545136382130073699,21.9321231842
1545136382179341831,21.9499816895
1545136382232265349,21.9249801636
1545136382279668927,21.9285526276
1545136382331214639,21.9285526276
1545136382382828699,21.9321231842
1545136382431630579,21.9356956482
1545136382482773734,21.9499816895
1545136382533483909,21.9821243286
1545136382585761206,21.9249801636
1545136382632590998,21.9571228027
1545136382685439784,21.9785518646
1545136382733722064,21.8821239471
1545136382786213557,21.9178371429
1545136382835307356,21.9071235657
1545136382886065207,21.9249801636
1545136382937000057,21.9428386688
1545136382988207706,21.9106941223
1545136383036654172,21.9285526276
1545136383086810031,21.9678382874
1545136383136501037,21.9571228027
1545136383189437543,21.9464092255
1545136383240654979,21.9392662048
1545136383289022229,21.9214096069
1545136383339165703,21.9535522461
1545136383391200074,21.9642658234
1545136383441157479,21.9535522461
1545136383492233531,21.9606952667
1545136383541887478,21.9499816895
1545136383592090669,21.9428386688
1545136383641890662,21.9249801636
1545136383692852437,21.9642658234
1545136383744624889,21.974981308
1545136383793518494,21.9392662048
1545136383844902197,21.9821243286
1545136383894022448,21.9928379059
1545136383946603397,21.9356956482
1545136383996640966,21.971408844
1545136384044974140,21.974981308
1545136384095320447,21.974981308
1545136384147056203,21.9999809265
1545136384199647123,21.9392662048
1545136384247762257,21.9606952667
1545136384296975711,21.9928379059
1545136384348603152,21.9678382874
1545136384399719115,21.971408844
1545136384450861390,21.974981308
1545136384500242768,21.9821243286
1545136384552969954,21.9606952667
1545136384602200431,21.9606952667
1545136384651823092,21.971408844
1545136384701621470,21.9785518646
1545136384752442062,21.971408844
1545136384804946616,22.0071239471
1545136384853412764,21.9928379059
1545136384904004337,21.9999809265
1545136384955066066,22.0392665863
1545136385005625627,21.971408844
1545136385053708354,21.9821243286
1545136385106686199,21.9856948853
1545136385155986022,21.9821243286
1545136385206796185,21.9821243286
1545136385255496453,21.974981308
1545136385306360302,21.9928379059
1545136385358193202,21.9785518646
1545136385408074721,21.9785518646
1545136385456993779,21.9892673492
1545136385510460548,21.9571228027
1545136385560712465,21.9892673492
1545136385609411251,21.9678382874
1545136385661694891,21.9964084625
1545136385711483743,21.9964084625
1545136385761381171,21.974981308
1545136385812616243,21.974981308
1545136385862191716,21.9892673492
1545136385911205848,22.0071239471
1545136385962426683,21.974981308
1545136386014174257,22.0214099884
1545136386064608364,21.9999809265
1545136386115893171,22.0106945038
1545136386165428140,21.971408844
1545136386216666205,21.9892673492
1545136386265150029,21.9856948853
1545136386316232769,21.9856948853
1545136386365701185,21.9785518646
1545136386416975002,21.974981308
1545136386466287084,21.9642658234
1545136386519151592,21.9571228027
1545136386568384207,22.0178375244
1545136386621097145,21.9606952667
1545136386667898284,21.9892673492
1545136386717989931,21.9499816895
1545136386769497996,21.9464092255
1545136386820838964,21.9606952667
1545136386871599408,21.9606952667
1545136386921539236,21.9856948853
1545136386971913146,21.9856948853
1545136387022813835,21.9892673492
1545136387074892018,21.9892673492
1545136387122776489,21.9356956482
1545136387171474123,21.9535522461
1545136387222702451,21.9821243286
1545136387274795300,21.9464092255
1545136387325751544,21.9606952667
1545136387376105883,21.9642658234
1545136387426480973,21.9464092255
1545136387475967079,21.974981308
1545136387527350692,21.9856948853
1545136387577564645,21.9571228027
1545136387627680421,21.9392662048
1545136387677067409,21.9642658234
1545136387728496365,21.9321231842
1545136387778318120,21.9642658234
1545136387830157024,21.9321231842
1545136387880738836,21.9642658234
1545136387929028804,21.9178371429
1545136387981617757,21.9785518646
1545136388030799865,21.9356956482
1545136388081819770,21.9249801636
1545136388130477583,21.9142665863
1545136388181424548,21.9392662048
1545136388234035521,21.9464092255
1545136388285760883,21.9178371429
1545136388334731216,21.9285526276
1545136388383722769,21.903553009
1545136388435372191,21.899980545
1545136388484337337,21.9356956482
1545136388537241324,21.8856945038
1545136388586212201,21.9321231842
1545136388636867621,21.9285526276
1545136388685219700,21.9785518646
1545136388737550673,21.9356956482
1545136388787006125,21.9392662048
1545136388840023725,21.8928375244
1545136388888818639,21.9678382874
1545136388941777487,21.8964099884
1545136388988695106,21.9142665863
1545136389040989965,21.9321231842
1545136389091697386,21.903553009
1545136389141427562,21.9071235657
1545136389191885547,21.8928375244
1545136389242278350,21.9178371429
1545136389292362234,21.9249801636
1545136389344373835,21.8749809265
1545136389392989590,21.9249801636
1545136389442595953,21.9285526276
1545136389493328730,21.9142665863
1545136389541879435,21.903553009
1545136389595761119,21.9106941223
1545136389645082882,21.8714084625
1545136389696471681,21.903553009
1545136389744207491,21.9464092255
1545136389798756498,21.9071235657
1545136389849455797,21.9321231842
1545136389898548821,21.9106941223
1545136389949882133,21.903553009
1545136389998466904,21.9464092255
1545136390047084642,21.903553009
1545136390099348726,21.9285526276
1545136390150510131,21.8821239471
1545136390199584922,21.9392662048
1545136390251077219,21.9142665863
1545136390299450080,21.9214096069
1545136390352097610,21.9071235657
1545136390403536274,21.9356956482
1545136390452021674,21.9178371429
1545136390501954046,21.9285526276
1545136390552706636,21.9178371429
1545136390604356212,21.9142665863
1545136390654686672,21.9071235657
1545136390706210597,21.8964099884
1545136390755138682,21.903553009
1545136390805195889,21.8821239471
1545136390854449046,21.8964099884
1545136390906975025,21.8856945038
1545136390959976388,21.8892669678
1545136391005839522,21.9178371429
1545136391058414521,21.9356956482
1545136391108099876,21.8964099884
1545136391159113013,21.9178371429
1545136391211058046,21.9142665863
1545136391260672816,21.9071235657
1545136391309634810,21.8856945038
1545136391363151081,21.903553009
1545136391411020224,21.9106941223
1545136391461720137,21.9285526276
1545136391511407820,21.9428386688
1545136391560888083,21.9356956482
1545136391613510053,21.9178371429
1545136391664854287,21.9321231842
1545136391715130211,21.9428386688
1545136391763395088,21.9071235657
1545136391813971936,21.9606952667
1545136391867918798,21.9821243286
1545136391916795720,21.9785518646
1545136391964542329,21.9214096069
1545136392016580605,21.9178371429
1545136392067419018,21.9535522461
1545136392116459306,21.9321231842
1545136392170728773,21.9428386688
1545136392219709130,21.9285526276
1545136392267632954,21.9428386688
1545136392322596375,21.9392662048
1545136392368746080,21.9499816895
1545136392420823093,21.9678382874
1545136392471923189,21.9321231842
1545136392519792797,21.9571228027
1545136392569178397,21.9964084625
1545136392619981915,21.9606952667
1545136392672777615,21.9964084625
1545136392722332608,21.9214096069
1545136392774803561,21.971408844
1545136392822561207,21.9535522461
1545136392874191957,21.9499816895
1545136392927003656,21.9571228027
1545136392975886562,21.9464092255
1545136393023973643,21.9571228027
1545136393075365577,21.974981308
1545136393122662805,21.9464092255
1545136393175157429,21.9321231842
1545136393227891312,21.9428386688
1545136393275798229,21.9642658234
1545136393326641864,21.9249801636
1545136393376184717,21.9571228027
1545136393427427917,21.9392662048
1545136393479648795,21.9642658234
1545136393530445854,21.9142665863
1545136393579367471,21.9356956482
1545136393629611903,21.9214096069
1545136393680261521,21.9285526276
1545136393730404207,21.9249801636
1545136393782347055,21.9321231842
1545136393831589157,21.9142665863
1545136393881050900,21.971408844
1545136393932835591,21.9142665863
1545136393983415561,21.903553009
1545136394034611887,21.9464092255
1545136394084496241,21.9428386688
1545136394133586940,21.9321231842
1545136394185079309,21.9642658234
1545136394235616119,21.9392662048
1545136394285434250,21.9392662048
1545136394336141537,21.9678382874
1545136394385560166,21.9321231842
1545136394437926650,21.9214096069
1545136394487408727,21.9499816895
1545136394540309424,21.9356956482
1545136394591188066,21.9249801636
1545136394636780781,21.9249801636
1545136394688641016,21.9535522461
1545136394741937348,21.9106941223
1545136394790562057,21.9106941223
1545136394839209732,21.9428386688
1545136394890707873,21.9285526276
1545136394940404238,21.9321231842
1545136394993510508,21.9071235657
1545136395042665467,21.9106941223
1545136395095005399,21.9464092255
1545136395144124408,21.9535522461
1545136395193705808,21.9249801636
1545136395246600009,21.9606952667
1545136395295918127,21.9392662048
