rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545136360319170069,,13217,,1545136360,314397253,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398190""","""dropped frames""","""18""","""framecount""","""1328765""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1328756""","""Duration of window (s)""","""5.029206""","""Actual frequency (Hz)""","""100.015794""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136361337590983,,13218,,1545136361,323953592,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398291""","""dropped frames""","""18""","""framecount""","""1328866""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1328857""","""Duration of window (s)""","""5.029550""","""Actual frequency (Hz)""","""100.008947""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136362333354698,,13219,,1545136362,326991927,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398391""","""dropped frames""","""18""","""framecount""","""1328966""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1328957""","""Duration of window (s)""","""5.031100""","""Actual frequency (Hz)""","""99.978129""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136363339195854,,13220,,1545136363,335680012,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398492""","""dropped frames""","""18""","""framecount""","""1329067""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1329058""","""Duration of window (s)""","""5.032180""","""Actual frequency (Hz)""","""99.956675""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136364340691871,,13221,,1545136364,337241718,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398592""","""dropped frames""","""18""","""framecount""","""1329167""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1329158""","""Duration of window (s)""","""5.031998""","""Actual frequency (Hz)""","""99.960295""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136365346327488,,13222,,1545136365,343045394,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398693""","""dropped frames""","""18""","""framecount""","""1329268""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1329259""","""Duration of window (s)""","""5.028606""","""Actual frequency (Hz)""","""100.027713""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136366354913840,,13223,,1545136366,344560703,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398793""","""dropped frames""","""18""","""framecount""","""1329368""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1329359""","""Duration of window (s)""","""5.020633""","""Actual frequency (Hz)""","""99.987397""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136367347355868,,13224,,1545136367,344829406,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398893""","""dropped frames""","""18""","""framecount""","""1329468""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1329459""","""Duration of window (s)""","""5.017832""","""Actual frequency (Hz)""","""100.043215""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136368372676349,,13225,,1545136368,346402341,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1398993""","""dropped frames""","""18""","""framecount""","""1329568""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""1329559""","""Duration of window (s)""","""5.010723""","""Actual frequency (Hz)""","""99.985566""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136369357351011,,13226,,1545136369,354123085,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399094""","""dropped frames""","""18""","""framecount""","""1329669""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1329660""","""Duration of window (s)""","""5.016881""","""Actual frequency (Hz)""","""100.062162""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136370360469929,,13227,,1545136370,355180818,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399194""","""dropped frames""","""18""","""framecount""","""1329769""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""1329760""","""Duration of window (s)""","""5.012135""","""Actual frequency (Hz)""","""99.957403""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136371359297742,,13228,,1545136371,355691034,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399294""","""dropped frames""","""18""","""framecount""","""1329869""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""1329860""","""Duration of window (s)""","""5.011130""","""Actual frequency (Hz)""","""99.977445""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136372360304198,,13229,,1545136372,356565434,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399394""","""dropped frames""","""18""","""framecount""","""1329969""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""1329960""","""Duration of window (s)""","""5.011741""","""Actual frequency (Hz)""","""99.965262""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136373371752344,,13230,,1545136373,366508671,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399495""","""dropped frames""","""18""","""framecount""","""1330070""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330061""","""Duration of window (s)""","""5.020106""","""Actual frequency (Hz)""","""99.997884""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136374378378395,,13231,,1545136374,375460983,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399596""","""dropped frames""","""18""","""framecount""","""1330171""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330162""","""Duration of window (s)""","""5.021330""","""Actual frequency (Hz)""","""99.973507""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
