rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545136351462939726,,1179,,1545136350,100329337,"""imu_link""",,-0.100402904,0.197754048,-0.66680956
1545136351462991608,,1180,,1545136350,152183046,"""imu_link""",,-0.100402904,0.195007464,-0.669250968
1545136351463041477,,1181,,1545136350,200826724,"""imu_link""",,-0.100402904,0.197754048,-0.674744136
1545136351464468030,,1182,,1545136350,250238402,"""imu_link""",,-0.100402904,0.195007464,-0.671997552
1545136351464505801,,1183,,1545136350,304087194,"""imu_link""",,-0.100402904,0.197754048,-0.66680956
1545136351464583496,,1184,,1545136350,353775658,"""imu_link""",,-0.105590896,0.195007464,-0.671997552
1545136351464661965,,1185,,1545136350,403695589,"""imu_link""",,-0.102844312,0.197754048,-0.669250968
1545136351464765466,,1186,,1545136350,454168036,"""imu_link""",,-0.105590896,0.197754048,-0.66680956
1545136351464887353,,1187,,1545136350,504825028,"""imu_link""",,-0.09765632,0.195007464,-0.671997552
1545136351465007076,,1188,,1545136350,554147315,"""imu_link""",,-0.100402904,0.197754048,-0.671997552
1545136351465083690,,1189,,1545136350,604433201,"""imu_link""",,-0.09765632,0.195007464,-0.671997552
1545136351465273824,,1190,,1545136350,654171919,"""imu_link""",,-0.102844312,0.200500632,-0.674744136
1545136351465857850,,1191,,1545136350,703797137,"""imu_link""",,-0.102844312,0.197754048,-0.671997552
1545136351465978085,,1192,,1545136350,756063062,"""imu_link""",,-0.102844312,0.200500632,-0.674744136
1545136351466091477,,1193,,1545136350,807211732,"""imu_link""",,-0.105590896,0.195007464,-0.669250968
1545136351466153888,,1194,,1545136350,858253758,"""imu_link""",,-0.100402904,0.195007464,-0.669250968
1545136351467658890,,1195,,1545136350,905925230,"""imu_link""",,-0.100402904,0.195007464,-0.669250968
1545136351467813603,,1196,,1545136350,958704658,"""imu_link""",,-0.100402904,0.203247216,-0.671997552
1545136351468004424,,1197,,1545136351,8141706,"""imu_link""",,-0.105590896,0.195007464,-0.66680956
1545136351468060522,,1198,,1545136351,59222220,"""imu_link""",,-0.102844312,0.195007464,-0.669250968
1545136351468102719,,1199,,1545136351,108508148,"""imu_link""",,-0.105590896,0.195007464,-0.669250968
1545136351468130776,,1200,,1545136351,159453700,"""imu_link""",,-0.105590896,0.195007464,-0.671997552
1545136351468209582,,1201,,1545136351,209997109,"""imu_link""",,-0.105590896,0.197754048,-0.664062976
1545136351468238536,,1202,,1545136351,260719423,"""imu_link""",,-0.105590896,0.19226088,-0.664062976
1545136351468286228,,1203,,1545136351,311181842,"""imu_link""",,-0.102844312,0.200500632,-0.669250968
1545136351469008574,,1204,,1545136351,362232156,"""imu_link""",,-0.105590896,0.197754048,-0.671997552
1545136351470883303,,1205,,1545136351,413164701,"""imu_link""",,-0.102844312,0.197754048,-0.669250968
1545136351470918965,,1206,,1545136351,461485945,"""imu_link""",,-0.105590896,0.195007464,-0.664062976
1545136351511482101,,1207,,1545136351,511272409,"""imu_link""",,-0.10833748,0.195007464,-0.674744136
1545136351563963211,,1208,,1545136351,563540144,"""imu_link""",,-0.10833748,0.200500632,-0.671997552
1545136351614892381,,1209,,1545136351,614346152,"""imu_link""",,-0.100402904,0.200500632,-0.669250968
1545136351663538813,,1210,,1545136351,663032859,"""imu_link""",,-0.10833748,0.200500632,-0.669250968
1545136351714811142,,1211,,1545136351,714412571,"""imu_link""",,-0.100402904,0.203247216,-0.669250968
1545136351763665519,,1212,,1545136351,763181202,"""imu_link""",,-0.10833748,0.200500632,-0.66680956
1545136351816102191,,1213,,1545136351,815704724,"""imu_link""",,-0.100402904,0.197754048,-0.671997552
1545136351865182701,,1214,,1545136351,864722839,"""imu_link""",,-0.105590896,0.195007464,-0.66680956
1545136351918009476,,1215,,1545136351,917557284,"""imu_link""",,-0.111084064,0.197754048,-0.66680956
1545136351966910478,,1216,,1545136351,966525425,"""imu_link""",,-0.105590896,0.200500632,-0.669250968
1545136352017104330,,1217,,1545136352,16678773,"""imu_link""",,-0.111084064,0.197754048,-0.669250968
1545136352069142405,,1218,,1545136352,68603467,"""imu_link""",,-0.102844312,0.195007464,-0.669250968
1545136352119128576,,1219,,1545136352,118429872,"""imu_link""",,-0.102844312,0.200500632,-0.669250968
1545136352169550988,,1220,,1545136352,168919166,"""imu_link""",,-0.100402904,0.195007464,-0.66680956
1545136352219628145,,1221,,1545136352,219031040,"""imu_link""",,-0.10833748,0.195007464,-0.66680956
1545136352269668950,,1222,,1545136352,269171839,"""imu_link""",,-0.10833748,0.200500632,-0.671997552
1545136352319056120,,1223,,1545136352,318472346,"""imu_link""",,-0.111084064,0.197754048,-0.669250968
1545136352370894455,,1224,,1545136352,370409066,"""imu_link""",,-0.10833748,0.197754048,-0.669250968
1545136352419294961,,1225,,1545136352,418780505,"""imu_link""",,-0.105590896,0.195007464,-0.674744136
1545136352470436834,,1226,,1545136352,469944047,"""imu_link""",,-0.102844312,0.197754048,-0.664062976
1545136352521407523,,1227,,1545136352,520892262,"""imu_link""",,-0.102844312,0.200500632,-0.66680956
1545136352574197871,,1228,,1545136352,573655208,"""imu_link""",,-0.100402904,0.200500632,-0.66680956
1545136352622919635,,1229,,1545136352,622565798,"""imu_link""",,-0.105590896,0.197754048,-0.671997552
1545136352676236204,,1230,,1545136352,675743839,"""imu_link""",,-0.10833748,0.195007464,-0.671997552
1545136352722455573,,1231,,1545136352,721808619,"""imu_link""",,-0.10833748,0.197754048,-0.671997552
1545136352773224901,,1232,,1545136352,772633569,"""imu_link""",,-0.102844312,0.195007464,-0.671997552
1545136352823611352,,1233,,1545136352,823182903,"""imu_link""",,-0.10833748,0.203247216,-0.671997552
1545136352874194200,,1234,,1545136352,873562428,"""imu_link""",,-0.10833748,0.195007464,-0.669250968
1545136352925327006,,1235,,1545136352,924898354,"""imu_link""",,-0.10833748,0.197754048,-0.669250968
1545136352975280082,,1236,,1545136352,974869148,"""imu_link""",,-0.10833748,0.197754048,-0.669250968
1545136353024262095,,1237,,1545136353,23769448,"""imu_link""",,-0.113830648,0.197754048,-0.671997552
1545136353075626498,,1238,,1545136353,75232508,"""imu_link""",,-0.10833748,0.197754048,-0.669250968
1545136353126790806,,1239,,1545136353,126259482,"""imu_link""",,-0.111084064,0.200500632,-0.669250968
1545136353177447292,,1240,,1545136353,176947924,"""imu_link""",,-0.113830648,0.197754048,-0.671997552
1545136353228375488,,1241,,1545136353,227810358,"""imu_link""",,-0.111084064,0.197754048,-0.669250968
1545136353277143536,,1242,,1545136353,276682886,"""imu_link""",,-0.113830648,0.2059938,-0.671997552
1545136353328279532,,1243,,1545136353,327660985,"""imu_link""",,-0.116577232,0.197754048,-0.669250968
1545136353378994211,,1244,,1545136353,378411220,"""imu_link""",,-0.113830648,0.195007464,-0.669250968
1545136353431038598,,1245,,1545136353,430646053,"""imu_link""",,-0.113830648,0.203247216,-0.669250968
