rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545125040847917706,,184169,,1545125040,206705174,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.87755404883,0.399091923758,0.755093670635,,-0.332503914125,0.650630718408,-0.629364348809,-0.264615441356
1545125040847943934,,184170,,1545125040,216632611,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877634744652,0.399104369809,0.755034417316,,-0.333556918379,0.65056633238,-0.630105386232,-0.261668552978
1545125040848081475,,184171,,1545125040,226696383,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877653697383,0.399143189947,0.755020697642,,-0.333536690608,0.650536347247,-0.630556886708,-0.260679399941
1545125040848471106,,184172,,1545125040,236709390,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877594137654,0.398975078803,0.754882380249,,-0.598680627673,0.31275285198,0.373233963118,0.63597450295
1545125040848823463,,184173,,1545125040,246766975,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877608211118,0.399007888698,0.754929943505,,-0.59809178785,0.311713495359,0.373627464833,0.636807213873
1545125040848860355,,184174,,1545125040,256749260,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877646436651,0.399012627201,0.755015270571,,-0.597380746461,0.310768410847,0.373856531538,0.63780132675
1545125040848893256,,184175,,1545125040,266712152,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877661729259,0.39897882635,0.755072884144,,-0.597171387227,0.309504506519,0.373851901107,0.638614164234
1545125040848928273,,184176,,1545125040,276770497,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877658215854,0.398974064386,0.755106707505,,-0.597245467188,0.308650471136,0.3743909212,0.638642448255
1545125040848963266,,184177,,1545125040,286750080,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877644441311,0.399000635326,0.755095841243,,-0.598101905992,0.307229116373,0.375354088441,0.637960569622
1545125040849002642,,184178,,1545125040,296668597,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877659104533,0.399036537427,0.755104325362,,-0.598616849324,0.306323435442,0.376107452152,0.637469218896
1545125040849025608,,184179,,1545125040,306820822,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877673536365,0.399069014418,0.75509163764,,-0.599042912363,0.305527680684,0.376941315856,0.63695813825
1545125040849088403,,184180,,1545125040,316633785,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877693576599,0.399099130646,0.755089736377,,-0.598710815899,0.305756738001,0.377101435806,0.637065682019
1545125040849121963,,184181,,1545125040,326622911,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877680510887,0.399106796248,0.755053566161,,-0.598674727495,0.306803070101,0.376752232462,0.636803110993
1545125040849149445,,184182,,1545125040,336648732,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877646350113,0.399044994826,0.754961814015,,-0.598385919852,0.309733067193,0.375379574036,0.636466726079
1545125040849215265,,184183,,1545125040,346745568,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877515130955,0.398955074916,0.754814817516,,-0.597652000465,0.314974497757,0.372073788146,0.636525135622
1545125040849272911,,184184,,1545125040,356718037,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877450514808,0.398856692422,0.754695998153,,-0.597591517732,0.318385389133,0.36928214606,0.636510658609
1545125040850133383,,184185,,1545125040,366778860,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877437874118,0.398849363304,0.754709577719,,-0.597749739984,0.318856142788,0.368692078554,0.636468506501
1545125040850485519,,184186,,1545125040,376727394,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877451712871,0.398768371052,0.754701405545,,-0.598711449792,0.317798338567,0.369207257568,0.635794634179
1545125040850512796,,184187,,1545125040,386735139,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877493807379,0.39866031306,0.754717560444,,-0.599094977827,0.316799171605,0.369483085068,0.635771769003
1545125040850530613,,184188,,1545125040,396727722,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.87750786026,0.398589929015,0.754743539718,,-0.599052733539,0.315921854351,0.369632886804,0.63616093355
1545125040850563693,,184189,,1545125040,406739247,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877543884624,0.398601141969,0.754788085053,,-0.59831613495,0.316563656778,0.370009921075,0.63631589024
1545125040850581642,,184190,,1545125040,416660051,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877517887699,0.398636511821,0.754753722932,,-0.598448061167,0.317039651179,0.369930033223,0.636001217125
1545125040850608707,,184191,,1545125040,426741694,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877464895898,0.398676138669,0.754693319414,,-0.598524248748,0.317974444477,0.369690178053,0.635602193649
1545125040850663104,,184192,,1545125040,436771896,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877411858091,0.398731452608,0.754639842001,,-0.597470841143,0.319602180671,0.368663469463,0.636372757413
1545125040850690510,,184193,,1545125040,446636296,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877386295195,0.39871059265,0.754609647731,,-0.59784750274,0.318939408052,0.368520918944,0.636434089093
1545125040850710993,,184194,,1545125040,456687901,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877424219108,0.398662295164,0.754643432415,,-0.597872035095,0.318485305962,0.368077209251,0.63689505224
1545125040850737243,,184195,,1545125040,466636746,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877486207762,0.398624705956,0.754728992432,,-0.597199466144,0.318267140052,0.367848439898,0.637766689679
1545125040850758674,,184196,,1545125040,477325968,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877564628487,0.39860238672,0.754808412268,,-0.59760415854,0.316831327621,0.368381614121,0.637794767861
1545125040850792997,,184197,,1545125040,486689662,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877619064766,0.398613862931,0.75492633468,,-0.597458288305,0.315811731109,0.368721200797,0.638240722856
1545125040850816289,,184198,,1545125040,496699678,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877613488793,0.398693813898,0.754932537504,,-0.597651785386,0.315281331453,0.369224335016,0.638030889452
1545125040850850404,,184199,,1545125040,506675945,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.87760219597,0.398783444109,0.754929334788,,-0.597289593182,0.315289553468,0.369144684872,0.638411968075
1545125040850874773,,184200,,1545125040,516717281,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877582368926,0.398849695537,0.754920186528,,-0.596448166776,0.31613130829,0.368148410507,0.639356964543
1545125040850903065,,184201,,1545125040,527263416,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.87754996396,0.39888031727,0.754933516731,,-0.595845436601,0.31703617707,0.366678206763,0.640315055887
1545125040850933166,,184202,,1545125040,537298189,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877492117399,0.398888502538,0.754955083904,,-0.594724589693,0.318323708367,0.365164429689,0.641582121319
1545125040853253445,,184203,,1545125040,546769153,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877436757731,0.398847768949,0.754987207577,,-0.594518763594,0.319305207299,0.364324952676,0.641762380624
1545125040853276880,,184204,,1545125040,556714324,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877387175943,0.398809439186,0.754994305509,,-0.594929722494,0.319392636234,0.364156697782,0.641433448359
1545125040853330926,,184205,,1545125040,566753382,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.877337615717,0.398807146066,0.755016870165,,-0.595306173169,0.319467405924,0.364219102926,0.64101137416
