rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545125040846177593,,854,,1545125039,266461891,"""imu_link""",,0.0157232628242,1.6122096808,-1.83943000332
1545125040846401908,,855,,1545125039,313700828,"""imu_link""",,0.0159150099318,1.61259317502,-1.838854762
1545125040846441582,,856,,1545125039,364273105,"""imu_link""",,0.0141892859633,1.61010046262,-1.83003439505
1545125040846552072,,857,,1545125039,414867454,"""imu_link""",,0.0151480215013,1.60856648576,-1.7861243074
1545125040846632347,,858,,1545125039,466961064,"""imu_link""",,0.0189829636536,1.61163443948,-1.77998839996
1545125040846701930,,859,,1545125039,516060527,"""imu_link""",,0.0210921818373,1.61374365766,-1.77941315864
1545125040846782331,,860,,1545125039,567003030,"""imu_link""",,0.0189829636536,1.61201793369,-1.77864617021
1545125040846858415,,861,,1545125039,616429560,"""imu_link""",,0.0214756760525,1.61451064609,-1.7784544231
1545125040847825965,,862,,1545125039,667693416,"""imu_link""",,0.0220509173754,1.61508588741,-1.77768743467
1545125040847859539,,863,,1545125039,717070098,"""imu_link""",,0.0218591702678,1.61604462295,-1.78631605451
1545125040847920431,,864,,1545125039,767857897,"""imu_link""",,0.0218591702678,1.61872908246,-1.82332324628
1545125040848015765,,865,,1545125039,818627131,"""imu_link""",,0.0172572396851,1.61508588741,-1.84460717523
1545125040848434393,,866,,1545125039,871550164,"""imu_link""",,0.0199416991916,1.61700335849,-1.84537416366
1545125040848726098,,867,,1545125039,918663065,"""imu_link""",,0.0185994694383,1.61585287585,-1.84499066944
1545125040848776741,,868,,1545125039,968615032,"""imu_link""",,0.0216674231601,1.61853733535,-1.84460717523
1545125040848847605,,869,,1545125040,19322027,"""imu_link""",,0.019749952084,1.61661986428,-1.8438401868
1545125040848929423,,870,,1545125040,71222812,"""imu_link""",,0.0218591702678,1.61853733535,-1.84364843969
1545125040848988433,,871,,1545125040,119906303,"""imu_link""",,0.0205169405145,1.61738685271,-1.84307319837
1545125040849103170,,872,,1545125040,171514253,"""imu_link""",,0.0245436297743,1.62141354197,-1.84288145126
1545125040849180247,,873,,1545125040,220544367,"""imu_link""",,0.0226261586982,1.61911257667,-1.83981349754
1545125040849273019,,874,,1545125040,272521000,"""imu_link""",,0.0199416991916,1.61642811717,-1.83559506117
1545125040850091388,,875,,1545125040,323027743,"""imu_link""",,0.0174489867927,1.61431889898,-1.83501981985
1545125040850145498,,876,,1545125040,375590927,"""imu_link""",,0.022242664483,1.61930432378,-1.84211446283
1545125040850192749,,877,,1545125040,425612408,"""imu_link""",,0.0207086876221,1.61796209403,-1.84537416366
1545125040850244694,,878,,1545125040,472696820,"""imu_link""",,0.0235848942363,1.62122179486,-1.85323579507
1545125040850290843,,879,,1545125040,525638363,"""imu_link""",,0.0170654925775,1.61546938163,-1.85860471408
1545125040850308086,,880,,1545125040,576417252,"""imu_link""",,0.0164902512546,1.61566112874,-1.86857556368
1545125040850346618,,881,,1545125040,626531114,"""imu_link""",,0.0161067570394,1.61546938163,-1.8768206893
1545125040850377056,,882,,1545125040,677240920,"""imu_link""",,0.0159150099318,1.61585287585,-1.88640804469
1545125040850400269,,883,,1545125040,726199044,"""imu_link""",,0.0157232628242,1.61661986428,-1.89906335379
1545125040850705035,,884,,1545125040,776981161,"""imu_link""",,0.0168737454698,1.61777034692,-1.90558275545
1545125040850754830,,885,,1545125040,828104646,"""imu_link""",,0.0224344115906,1.62448149569,-1.92571620175
1545125040878639203,,886,,1545125040,878420828,"""imu_link""",,0.0226261586982,1.62601547255,-1.94661663648
1545125040929868893,,887,,1545125040,928800394,"""imu_link""",,0.0205169405145,1.62544023123,-1.97710442659
1545125040978513138,,888,,1545125040,977778243,"""imu_link""",,0.0199416991916,1.62544023123,-1.99800486132
1545125041030828187,,889,,1545125041,30141165,"""imu_link""",,0.0184077223307,1.62524848412,-2.0177548134
1545125041082834256,,890,,1545125041,82071488,"""imu_link""",,0.0170654925775,1.62505673701,-2.05016007459
1545125041131748829,,891,,1545125041,130805177,"""imu_link""",,0.0157232628242,1.6246732428,-2.07470370436
1545125041180347276,,892,,1545125041,179728179,"""imu_link""",,0.0120800677795,1.6221805304,-2.09790510438
1545125041231257835,,893,,1545125041,230535243,"""imu_link""",,0.00997084959582,1.62141354197,-2.12570843499
1545125041282914991,,894,,1545125041,282238289,"""imu_link""",,0.00901211405776,1.62160528907,-2.16329086808
1545125041334702286,,895,,1545125041,333961675,"""imu_link""",,0.00747813719686,1.62045480643,-2.19531263505
1545125041384054966,,896,,1545125041,383278953,"""imu_link""",,0.00594416033597,1.61949607089,-2.22234897722
1545125041433931016,,897,,1545125041,433276687,"""imu_link""",,0.00421843636746,1.61853733535,-2.25283676733
1545125041484556690,,898,,1545125041,483857940,"""imu_link""",,0.00249271239895,1.6171951056,-2.2821740748
1545125041533669724,,899,,1545125041,532978535,"""imu_link""",,0.00306795372179,1.61738685271,-2.30058179713
1545125041587935735,,900,,1545125041,587236804,"""imu_link""",,0.00191747107612,1.61642811717,-2.32320795583
1545125041637083379,,901,,1545125041,636289831,"""imu_link""",,0.000383494215224,1.6147023932,-2.34449188477
1545125041687556757,,902,,1545125041,686862250,"""imu_link""",,0.000575241322836,1.61451064609,-2.36366659553
1545125041736470659,,903,,1545125041,735709844,"""imu_link""",,-0.000958735538059,1.61278492212,-2.38130732943
1545125041786248444,,904,,1545125041,785461604,"""imu_link""",,-0.000958735538059,1.61144269237,-2.39588010961
1545125041838440304,,905,,1545125041,837755920,"""imu_link""",,-0.000191747107612,1.61125094526,-2.40604270631
1545125041888781663,,906,,1545125041,888063622,"""imu_link""",,-0.00306795372179,1.60779949733,-2.41428783194
1545125041937857079,,907,,1545125041,936928704,"""imu_link""",,-0.00402668925985,1.60588202625,-2.42771012947
1545125041988986657,,908,,1545125041,988135583,"""imu_link""",,-0.0047936776903,1.6045397965,-2.43959845015
1545125042037730436,,909,,1545125042,36976999,"""imu_link""",,-0.0047936776903,1.60338931385,-2.45167851793
1545125042090867449,,910,,1545125042,89716464,"""imu_link""",,-0.00517717190552,1.60243057831,-2.46759352786
1545125042142533638,,911,,1545125042,141864231,"""imu_link""",,-0.00517717190552,1.60147184277,-2.48715173283
1545125042190071544,,912,,1545125042,189295507,"""imu_link""",,-0.00498542479791,1.60012961302,-2.50268324855
1545125042240487564,,913,,1545125042,239594006,"""imu_link""",,-0.0047936776903,1.59936262459,-2.52204970642
1545125042290020017,,914,,1545125042,289353350,"""imu_link""",,-0.0047936776903,1.59821214194,-2.54256664693
1545125042343104587,,915,,1545125042,342399897,"""imu_link""",,-0.00460193058268,1.59686991219,-2.5592486453
1545125042392553566,,916,,1545125042,391846819,"""imu_link""",,-0.00402668925985,1.59571942955,-2.57343793126
1545125042443312938,,917,,1545125042,442635782,"""imu_link""",,-0.00268445950657,1.59514418822,-2.58302528664
1545125042492668601,,918,,1545125042,491889393,"""imu_link""",,-0.00191747107612,1.5945689469,-2.59395487177
1545125042543967786,,919,,1545125042,543217913,"""imu_link""",,-0.000958735538059,1.59341846425,-2.60507620401
1545125042593242866,,920,,1545125042,592470474,"""imu_link""",,0.0,1.59245972872,-2.61562229493
1545125042644245116,,921,,1545125042,643501651,"""imu_link""",,0.000766988430447,1.5920762345,-2.62540139742
1545125042695298829,,922,,1545125042,694208166,"""imu_link""",,0.00210921818373,1.59092575186,-2.63518049991
1545125042744470010,,923,,1545125042,743756703,"""imu_link""",,0.00306795372179,1.58996701632,-2.64706882058
1545125042794947732,,924,,1545125042,794196445,"""imu_link""",,0.00441018347507,1.58900828078,-2.65588918753
1545125042846821271,,925,,1545125042,846155239,"""imu_link""",,0.00556066612074,1.58804954524,-2.66202509498
1545125042896065342,,926,,1545125042,895377816,"""imu_link""",,0.00594416033597,1.5868990626,-2.67142070325
1545125042947517352,,927,,1545125042,946829322,"""imu_link""",,0.00747813719686,1.58613207417,-2.68062456441
1545125042996344968,,928,,1545125042,995662888,"""imu_link""",,0.00882036695015,1.58555683284,-2.69097890822
1545125043047738216,,929,,1545125043,47038325,"""imu_link""",,0.0105460909187,1.5845980973,-2.70190849336
1545125043097434630,,930,,1545125043,96735497,"""imu_link""",,0.0113130793491,1.58383110887,-2.71437205535
1545125043149221427,,931,,1545125043,148610556,"""imu_link""",,0.01284705621,1.58306412044,-2.72530164049
1545125043198988037,,932,,1545125043,198347070,"""imu_link""",,0.0143810330709,1.58229713201,-2.73469724876
1545125043249874242,,933,,1545125043,248888085,"""imu_link""",,0.0159150099318,1.5819136378,-2.74428460414
1545125043301393107,,934,,1545125043,300759683,"""imu_link""",,0.0174489867927,1.58153014358,-2.75617292481
1545125043348765164,,935,,1545125043,348632864,"""imu_link""",,0.0191747107612,1.58133839647,-2.76863648681
1545125043401422950,,936,,1545125043,400954624,"""imu_link""",,0.0209004347297,1.58133839647,-2.78301751988
1545125043452796162,,937,,1545125043,451998689,"""imu_link""",,0.023201400021,1.58133839647,-2.79682331163
1545125043502693660,,938,,1545125043,501967723,"""imu_link""",,0.0249271239895,1.58153014358,-2.81293006867
1545125043553373501,,939,,1545125043,552709701,"""imu_link""",,0.0268445950657,1.58172189069,-2.83095429678
1545125043602216695,,940,,1545125043,601531866,"""imu_link""",,0.0287620661418,1.58210538491,-2.8489785249
1545125043655259478,,941,,1545125043,654497910,"""imu_link""",,0.0299125487874,1.58268062623,-2.86527702904
1545125043702430784,,942,,1545125043,701687155,"""imu_link""",,0.0322135140788,1.58344761466,-2.88042505055
1545125043755175867,,943,,1545125043,754461996,"""imu_link""",,0.0343227322625,1.5844063502,-2.89077939436
1545125043804546597,,944,,1545125043,803962807,"""imu_link""",,0.036048456231,1.58555683284,-2.90266771503
1545125043853802335,,945,,1545125043,853137250,"""imu_link""",,0.0379659273071,1.58728255681,-2.91493952992
1545125043905956225,,946,,1545125043,905244037,"""imu_link""",,0.03854116863,1.58824129235,-2.9272113448
1545125043956637809,,947,,1545125043,955934880,"""imu_link""",,0.0398833983833,1.58996701632,-2.94408509027
1545125044007524385,,948,,1545125044,6937581,"""imu_link""",,0.0418008694594,1.59188448739,-2.96325980103
1545125044054679354,,949,,1545125044,54024802,"""imu_link""",,0.0433348463203,1.59361021136,-2.97898306386
1545125044106157496,,950,,1545125044,105714151,"""imu_link""",,0.0442935818583,1.59552768244,-2.99585680933
1545125044159379261,,951,,1545125044,158467878,"""imu_link""",,0.0450605702888,1.59763690062,-3.01138832504
1545125044208428756,,952,,1545125044,207656933,"""imu_link""",,0.0456358116116,1.59917087748,-3.02461887547
1545125044259045839,,953,,1545125044,258414242,"""imu_link""",,0.045444064504,1.60128009567,-3.04187611515
1545125044309056321,,954,,1545125044,308405875,"""imu_link""",,0.0452523173964,1.60300581964,-3.05836636641
1545125044357933796,,955,,1545125044,357179235,"""imu_link""",,0.0450605702888,1.6047315436,-3.07198041105
1545125044409315966,,956,,1545125044,408317267,"""imu_link""",,0.0446770760736,1.60626552046,-3.08444397304
1545125044460640295,,957,,1545125044,460233418,"""imu_link""",,0.0433348463203,1.60741600311,-3.0984415119
1545125044510098093,,958,,1545125044,509880830,"""imu_link""",,0.0423761107822,1.60856648576,-3.11128856811
1545125044560633121,,959,,1545125044,559882005,"""imu_link""",,0.0410338810289,1.60952522129,-3.12221815324
1545125044611689521,,960,,1545125044,610833238,"""imu_link""",,0.0396916512757,1.61010046262,-3.13429822102
1545125044661624614,,961,,1545125044,660794057,"""imu_link""",,0.0381576744148,1.61048395683,3.13544870367
1545125044713736807,,962,,1545125044,713016429,"""imu_link""",,0.0370071917691,1.61086745105,3.12298514167
1545125044764562114,,963,,1545125044,763803546,"""imu_link""",,0.0352814678006,1.61125094526,3.11032983257
1545125044813241279,,964,,1545125044,812453564,"""imu_link""",,0.0339392380473,1.61105919815,3.09767452347
1545125044861885943,,965,,1545125044,861139007,"""imu_link""",,0.0327887554016,1.61067570394,3.08808716809
1545125044913115329,,966,,1545125044,912448415,"""imu_link""",,0.0318300198636,1.60990871551,3.08099252511
1545125044965734516,,967,,1545125044,964980752,"""imu_link""",,0.0302960430027,1.60952522129,3.07006293997
1545125045012885968,,968,,1545125045,12174670,"""imu_link""",,0.0287620661418,1.60856648576,3.0581746193
1545125045067569098,,969,,1545125045,66650985,"""imu_link""",,0.0272280892809,1.60779949733,3.04321834491
1545125045115027228,,970,,1545125045,114267847,"""imu_link""",,0.0260776066352,1.60664901468,3.02883731184
1545125045166479351,,971,,1545125045,165802570,"""imu_link""",,0.0251188710972,1.60549853203,3.01368929034
1545125045215311876,,972,,1545125045,214665392,"""imu_link""",,0.0237766413439,1.6045397965,2.99662379776
1545125045268604079,,973,,1545125045,267731468,"""imu_link""",,0.0230096529134,1.60338931385,2.97821607543
1545125045319079141,,974,,1545125045,318221700,"""imu_link""",,0.022242664483,1.60243057831,2.95942485888
1545125045369198825,,975,,1545125045,368488909,"""imu_link""",,0.0218591702678,1.60128009567,2.9423593663
1545125045419472062,,976,,1545125045,418709086,"""imu_link""",,0.0210921818373,1.5995543717,2.92740309191
1545125045468388810,,977,,1545125045,467731622,"""imu_link""",,0.0203251934069,1.59859563616,2.90822838115
1545125045519803940,,978,,1545125045,518844024,"""imu_link""",,0.0199416991916,1.59744515351,2.88982065882
1545125045568753055,,979,,1545125045,568030674,"""imu_link""",,0.0191747107612,1.59610292376,2.86796148855
1545125045619996883,,980,,1545125045,619153532,"""imu_link""",,0.018791216546,1.5945689469,2.84801978936
1545125045670393302,,981,,1545125045,669559336,"""imu_link""",,0.0184077223307,1.59303497004,2.82692760752
1545125045720947591,,982,,1545125045,720173695,"""imu_link""",,0.0182159752231,1.59226798161,2.80353446039
1545125045771632581,,983,,1545125045,770796174,"""imu_link""",,0.0180242281155,1.59092575186,2.77477239425
1545125045823117298,,984,,1545125045,822432965,"""imu_link""",,0.0180242281155,1.58939177499,2.74006616777
1545125045872052686,,985,,1545125045,871297584,"""imu_link""",,0.0180242281155,1.58824129235,2.70248373468
1545125045923469955,,986,,1545125045,922759609,"""imu_link""",,0.0185994694383,1.58728255681,2.6702702206
1545125045973123729,,987,,1545125045,972318757,"""imu_link""",,0.0182159752231,1.58670731549,2.63038682222
1545125046024623327,,988,,1545125046,23960216,"""imu_link""",,0.0189829636536,1.58594032706,2.58762721722
