rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545125044619170636,,18118,,1545125044,596573443,"""/world""","""vicon/palm/palm""",,,-2.9297723418,1.15844977127,0.104774290558,,0.863201613575,-0.00555776050017,-0.489139797533,-0.124877316154
1545125045259703286,,18119,,1545125045,236687143,"""/world""","""vicon/palm/palm""",,,-3.02075517462,1.20042304512,0.0996945379904,,0.0661137883349,0.992355883953,0.00988667383696,0.103735337548
1545125045268272953,,18120,,1545125045,246624347,"""/world""","""vicon/palm/palm""",,,-3.0167465069,1.19971842438,0.102441032129,,0.06620044371,0.992397115201,0.00977398209449,0.103295383571
1545125045279767301,,18121,,1545125045,256663726,"""/world""","""vicon/palm/palm""",,,-3.02705885923,1.2015076071,0.0955287101131,,0.0659149819449,0.992394409787,0.0103061455398,0.10345208525
1545125045291010915,,18122,,1545125045,266657265,"""/world""","""vicon/palm/palm""",,,-3.01857117135,1.2000870169,0.101202025116,,0.0663039160912,0.99234422678,0.0100740977874,0.103707467622
1545125045303994133,,18123,,1545125045,276647701,"""/world""","""vicon/palm/palm""",,,-3.0188390071,1.20013418021,0.101010028995,,0.0662347529284,0.992295221467,0.00971562948072,0.104253333287
1545125045312332742,,18124,,1545125045,286652009,"""/world""","""vicon/palm/palm""",,,-3.01712668336,1.1999209648,0.10211303139,,0.0662176579559,0.99237516871,0.00987825095073,0.103485102603
1545125045321167985,,18125,,1545125045,296641414,"""/world""","""vicon/palm/palm""",,,-3.0152132122,1.19951774164,0.103374633496,,0.0666807758744,0.992340837629,0.0106310264129,0.103442338434
1545125045332350219,,18126,,1545125045,306650181,"""/world""","""vicon/palm/palm""",,,-3.01948650716,1.20018723904,0.100586029652,,0.0661862686133,0.992374812447,0.00940679967634,0.103552506428
1545125045340965543,,18127,,1545125045,316979065,"""/world""","""vicon/palm/palm""",,,-3.01954620666,1.20023387556,0.100584216372,,0.0662966780559,0.992356042289,0.00978653443717,0.103626538855
1545125045351967414,,18128,,1545125045,326683664,"""/world""","""vicon/palm/palm""",,,-3.02257035158,1.20064879237,0.0985105974185,,0.0660863236525,0.992377970488,0.00958960979474,0.103569304821
1545125045361394817,,18129,,1545125045,336684364,"""/world""","""vicon/palm/palm""",,,-3.02275982491,1.20067730553,0.0984212191181,,0.0660224093774,0.99235631947,0.0100916681172,0.103769624176
1545125045371557929,,18130,,1545125045,346672317,"""/world""","""vicon/palm/palm""",,,-3.02075744165,1.20037072779,0.0997634094309,,0.0661448987897,0.992331196112,0.00988551378909,0.103951557008
1545125045377380903,,18131,,1545125045,356653306,"""/world""","""vicon/palm/palm""",,,-3.01335960284,1.19915795639,0.104585420234,,0.0664976456854,0.992303652978,0.00995011042598,0.103983261666
1545125045388865198,,18132,,1545125045,366695079,"""/world""","""vicon/palm/palm""",,,-3.02293659875,1.20073527723,0.0982930606146,,0.0656425533797,0.992389506008,0.0100857455924,0.10369378615
1545125045398478767,,18133,,1545125045,376692281,"""/world""","""vicon/palm/palm""",,,-3.01696558912,1.19970373608,0.10223917195,,0.0663028089901,0.992361866125,0.00987480870395,0.103558448882
1545125045407942902,,18134,,1545125045,386713042,"""/world""","""vicon/palm/palm""",,,-3.01926342455,1.20007343372,0.100686492941,,0.0659086978403,0.992409499751,0.00971353761364,0.10336863905
1545125045419887607,,18135,,1545125045,396697636,"""/world""","""vicon/palm/palm""",,,-3.01888923766,1.20001888415,0.100921621067,,0.0658732395799,0.992475411174,0.0100902548839,0.102720306065
1545125045433613962,,18136,,1545125045,406677393,"""/world""","""vicon/palm/palm""",,,-3.02010778946,1.20022930329,0.100183663814,,0.0661013769374,0.992396053884,0.00978204735402,0.103368233762
1545125045438320024,,18137,,1545125045,416629477,"""/world""","""vicon/palm/palm""",,,-3.02155362976,1.20054722057,0.0992024536024,,0.0660426928192,0.992356624071,0.00988766183039,0.10377344328
1545125045448465081,,18138,,1545125045,427255281,"""/world""","""vicon/palm/palm""",,,-3.01965313061,1.20025501519,0.100422228278,,0.0662348079134,0.992315209226,0.00966863730253,0.10406725331
1545125045460846705,,18139,,1545125045,436676666,"""/world""","""vicon/palm/palm""",,,-3.0218525278,1.20072615379,0.0989732105715,,0.0662128620743,0.992311680743,0.00996557320965,0.104086850791
1545125045471024407,,18140,,1545125045,446690567,"""/world""","""vicon/palm/palm""",,,-3.01613341543,1.19979157147,0.102830640381,,0.0665346143781,0.992281470481,0.0105085465302,0.104116275766
