rosbagTimestamp,data
1545125045872081337,19.8214092255
1545125045923565143,19.8392658234
1545125045973226872,19.8392658234
1545125046024694846,19.8392658234
1545125046074684325,19.84283638
1545125046124019692,19.846408844
1545125046173993548,19.8392658234
1545125046225676796,19.8499794006
1545125046277720745,19.8571224213
1545125046325880705,19.8071231842
1545125046377341204,19.8356933594
1545125046426346147,19.846408844
1545125046477915300,19.8321228027
1545125046529351678,19.8356933594
1545125046578040002,19.8392658234
1545125046631455748,19.8499794006
1545125046680495915,19.8249797821
1545125046731303733,19.846408844
1545125046779801510,19.8285522461
1545125046832690767,19.8606948853
1545125046883397683,19.8499794006
1545125046931599251,19.8678379059
1545125046981996329,19.8642654419
1545125047033338981,19.8606948853
1545125047084171067,19.8249797821
1545125047132219967,19.8535518646
1545125047185255016,19.8321228027
1545125047236806239,19.8749790192
1545125047284842689,19.8571224213
1545125047333425919,19.8642654419
1545125047386651772,19.8606948853
1545125047436305420,19.8321228027
1545125047485606922,19.8499794006
1545125047537112111,19.846408844
1545125047589811950,19.84283638
1545125047639361323,19.8571224213
1545125047687426024,19.8392658234
1545125047739719991,19.8499794006
1545125047789341599,19.8214092255
1545125047839978245,19.8571224213
1545125047890584668,19.8535518646
1545125047940513062,19.8571224213
1545125047990100045,19.8321228027
1545125048040293084,19.846408844
1545125048090992148,19.8499794006
1545125048144241463,19.846408844
1545125048194580683,19.8392658234
1545125048242911882,19.8178367615
1545125048291421504,19.8571224213
1545125048343944464,19.8214092255
1545125048395975458,19.8499794006
1545125048443929023,19.8285522461
1545125048495425996,19.8571224213
1545125048546410777,19.84283638
1545125048597166513,19.8214092255
1545125048646270171,19.8356933594
1545125048698427678,19.8571224213
1545125048747160561,19.846408844
1545125048797810926,19.8285522461
1545125048849166357,19.8356933594
1545125048899469392,19.8499794006
1545125048950331101,19.84283638
1545125048999032365,19.84283638
1545125049049332674,19.8356933594
1545125049100985716,19.8499794006
1545125049150936866,19.8785514832
1545125049202204433,19.8535518646
1545125049253401002,19.8285522461
1545125049302645382,19.8285522461
1545125049354268309,19.8321228027
1545125049404955309,19.8285522461
1545125049454775149,19.8392658234
1545125049505150821,19.846408844
1545125049554584977,19.8356933594
1545125049606102572,19.8142662048
1545125049655696852,19.8535518646
1545125049705935027,19.8178367615
1545125049755546647,19.8106937408
1545125049807011919,19.789264679
1545125049857576660,19.8178367615
1545125049908462285,19.84283638
1545125049959267900,19.8214092255
1545125050007504303,19.8249797821
1545125050059823038,19.8035507202
1545125050109372111,19.7785511017
1545125050160029500,19.8321228027
1545125050208604036,19.7821235657
1545125050261317178,19.8071231842
1545125050311487913,19.7821235657
1545125050361014518,19.8106937408
1545125050412357388,19.7856941223
1545125050463135376,19.7999801636
1545125050512625241,19.7714080811
1545125050562794551,19.7571220398
1545125050615338399,19.7785511017
1545125050664142403,19.7356948853
1545125050715103030,19.7714080811
1545125050765789011,19.7964076996
1545125050815953422,19.7356948853
1545125050864469471,19.774980545
1545125050915865801,19.7785511017
1545125050969645177,19.7821235657
1545125051019601746,19.7678375244
1545125051068120481,19.7285518646
1545125051118471935,19.7428379059
1545125051167327709,19.7821235657
1545125051219542828,19.7428379059
1545125051269773580,19.7428379059
1545125051319962941,19.7678375244
1545125051367914767,19.7428379059
1545125051421844799,19.7571220398
1545125051472643474,19.7428379059
1545125051523347948,19.7571220398
1545125051574860314,19.7535514832
1545125051622485116,19.7499790192
1545125051671822242,19.7678375244
1545125051724433908,19.7464084625
1545125051774558668,19.7428379059
1545125051825860536,19.7499790192
1545125051873973495,19.774980545
1545125051924801053,19.721408844
1545125051975953572,19.7392654419
1545125052026480793,19.7499790192
1545125052077479090,19.7606945038
1545125052125373577,19.7678375244
1545125052178049398,19.7499790192
1545125052227388677,19.7392654419
1545125052280397877,19.7321224213
1545125052330875415,19.7285518646
1545125052380262761,19.7535514832
1545125052430322068,19.7464084625
1545125052481636264,19.7499790192
1545125052530751110,19.7428379059
1545125052581160100,19.7285518646
1545125052630788743,19.7428379059
1545125052680145256,19.7606945038
1545125052733076528,19.7499790192
1545125052784194718,19.7678375244
1545125052834527343,19.789264679
1545125052883023555,19.7571220398
1545125052935599892,19.7785511017
1545125052985268181,19.7714080811
1545125053035650676,19.7606945038
1545125053084799486,19.7499790192
1545125053137588569,19.7392654419
1545125053187014683,19.7535514832
1545125053236431697,19.7714080811
1545125053287911553,19.6856937408
1545125053338507046,19.7321224213
1545125053387793615,19.7714080811
1545125053438109992,19.7464084625
1545125053488221774,19.7285518646
1545125053539069576,19.7428379059
1545125053590475830,19.7321224213
1545125053641238421,19.7285518646
1545125053691408065,19.7392654419
1545125053740752618,19.7321224213
1545125053791232054,19.7499790192
1545125053841890686,19.7071228027
1545125053892462707,19.7356948853
1545125053943336667,19.71783638
1545125053993376907,19.7464084625
1545125054042445742,19.7428379059
1545125054094579932,19.7285518646
1545125054144387691,19.7249794006
1545125054195206008,19.7071228027
1545125054243220542,19.7321224213
1545125054295016208,19.71783638
1545125054347782265,19.7106933594
1545125054396805732,19.6999797821
1545125054446507411,19.6856937408
1545125054495682931,19.7035522461
1545125054546780568,19.7249794006
1545125054599923834,19.6785507202
1545125054650092709,19.6999797821
1545125054701121633,19.7285518646
1545125054749613432,19.7285518646
1545125054800643170,19.7035522461
1545125054851751366,19.7285518646
1545125054901913856,19.6999797821
1545125054952952485,19.7249794006
1545125055000685200,19.7321224213
1545125055053450990,19.721408844
1545125055103101783,19.7499790192
1545125055154364137,19.7356948853
1545125055205806613,19.7035522461
1545125055258284977,19.7142658234
1545125055302758383,19.7321224213
1545125055356485839,19.721408844
1545125055405577938,19.7785511017
1545125055457847921,19.7678375244
1545125055505809118,19.7356948853
1545125055555408584,19.7464084625
1545125055608255186,19.7464084625
1545125055659299218,19.7606945038
1545125055710062668,19.7249794006
1545125055758345694,19.7535514832
1545125055809097143,19.7499790192
1545125055860782640,19.7499790192
1545125055911164459,19.7678375244
1545125055960320145,19.7428379059
1545125056013227379,19.7356948853
1545125056060071707,19.7356948853
1545125056112896661,19.7428379059
1545125056163017381,19.7535514832
1545125056214507825,19.7535514832
1545125056265450348,19.721408844
1545125056313368858,19.7535514832
1545125056363730843,19.7535514832
1545125056415699250,19.6964092255
1545125056465967604,19.7392654419
1545125056514021723,19.7464084625
1545125056566766237,19.7499790192
1545125056615818404,19.721408844
1545125056666642836,19.7606945038
1545125056715399258,19.7714080811
1545125056768832080,19.7499790192
1545125056817501533,19.7428379059
1545125056869441711,19.7249794006
1545125056919003743,19.7249794006
1545125056970629756,19.7464084625
1545125057018917526,19.7356948853
1545125057071557374,19.774980545
1545125057121449659,19.721408844
1545125057172081370,19.7356948853
1545125057221570820,19.7249794006
1545125057272330056,19.7392654419
1545125057321967536,19.7499790192
1545125057371997154,19.7535514832
1545125057422230914,19.7464084625
1545125057472894772,19.774980545
1545125057525315298,19.7499790192
1545125057574063801,19.7785511017
1545125057625241841,19.7392654419
1545125057673717443,19.7535514832
1545125057727277247,19.774980545
1545125057777924565,19.7606945038
1545125057831436240,19.7571220398
1545125057876425467,19.7535514832
1545125057928874223,19.774980545
1545125057979170151,19.7642650604
1545125058030177731,19.7606945038
1545125058080122597,19.789264679
1545125058129178135,19.774980545
1545125058179715274,19.7999801636
1545125058231086941,19.7642650604
1545125058281869842,19.7856941223
1545125058332118576,19.7856941223
1545125058382283295,19.7642650604
1545125058431603066,19.7499790192
1545125058483757455,19.774980545
1545125058535299856,19.7642650604
1545125058584013685,19.7714080811
1545125058633747802,19.789264679
1545125058684110678,19.7964076996
1545125058734047878,19.7856941223
1545125058787736517,19.789264679
1545125058834688317,19.7785511017
1545125058887290947,19.774980545
1545125058935717670,19.7535514832
1545125058986187841,19.7785511017
1545125059039220383,19.7856941223
1545125059090291441,19.7856941223
1545125059138298333,19.7821235657
1545125059187165978,19.7499790192
1545125059238952285,19.7678375244
1545125059291681605,19.789264679
1545125059341595447,19.7964076996
1545125059392615156,19.7821235657
1545125059441826133,19.7785511017
1545125059490139271,19.7606945038
1545125059541430096,19.789264679
1545125059590306753,19.7856941223
1545125059643641493,19.7606945038
1545125059693631066,19.7642650604
1545125059743228654,19.789264679
1545125059793370205,19.7785511017
1545125059845581953,19.8106937408
1545125059894565962,19.7821235657
1545125059945349040,19.7714080811
1545125059997404441,19.7928371429
1545125060047370873,19.7571220398
1545125060097295839,19.7321224213
1545125060148072443,19.7285518646
1545125060197089813,19.7392654419
1545125060247566072,19.7499790192
1545125060297971653,19.7249794006
1545125060348858868,19.7464084625
1545125060401021149,19.7642650604
1545125060449316996,19.7428379059
1545125060500728638,19.7428379059
1545125060549949098,19.7571220398
1545125060602299964,19.7571220398
1545125060651482984,19.774980545
1545125060701947660,19.71783638
1545125060749559329,19.7535514832
1545125060801173287,19.7571220398
1545125060855135218,19.7428379059
1545125060903551454,19.7464084625
1545125060951847822,19.721408844
1545125061004496438,19.7464084625
1545125061055851867,19.7321224213
1545125061108528016,19.7356948853
1545125061155664249,19.7428379059
1545125061208481240,19.7606945038
1545125061257834256,19.7321224213
1545125061304297834,19.7714080811
1545125061358332337,19.721408844
1545125061408934713,19.7428379059
1545125061458003083,19.7356948853
1545125061508461832,19.7356948853
1545125061557063375,19.7499790192
1545125061607859737,19.7785511017
1545125061661377298,19.7249794006
1545125061710103065,19.7642650604
1545125061762167971,19.7714080811
1545125061811067297,19.7249794006
1545125061862054288,19.7571220398
1545125061914413077,19.7464084625
1545125061963784954,19.7428379059
1545125062013926382,19.7928371429
1545125062064871921,19.7392654419
1545125062114043275,19.7642650604
1545125062167702265,19.7606945038
1545125062218292959,19.7428379059
1545125062265058165,19.7499790192
1545125062315000870,19.7678375244
1545125062366487978,19.774980545
1545125062417269187,19.7535514832
1545125062467987843,19.7642650604
1545125062518290099,19.7356948853
1545125062568002684,19.774980545
1545125062618311147,19.7606945038
1545125062671557558,19.7606945038
1545125062722236409,19.7714080811
1545125062772174205,19.7642650604
1545125062820397928,19.7642650604
1545125062869231179,19.7535514832
1545125062921442141,19.789264679
1545125062973275855,19.7714080811
1545125063024305881,19.7785511017
1545125063072934738,19.7499790192
1545125063123227011,19.7642650604
1545125063173767704,19.7321224213
1545125063225353999,19.7714080811
1545125063273713640,19.7821235657
1545125063324896922,19.774980545
1545125063375518717,19.7785511017
1545125063426452110,19.7714080811
1545125063476729530,19.7678375244
1545125063527680421,19.7678375244
1545125063577103866,19.7678375244
1545125063627403894,19.774980545
1545125063678205808,19.7999801636
1545125063728726663,19.7714080811
1545125063779711631,19.7678375244
1545125063827396843,19.7571220398
1545125063880154777,19.774980545
1545125063929274701,19.7606945038
1545125063982398788,19.7928371429
1545125064032521579,19.7535514832
1545125064082635732,19.774980545
1545125064134717612,19.774980545
1545125064182971309,19.7678375244
1545125064232273905,19.8071231842
1545125064283310028,19.7606945038
1545125064333027103,19.774980545
1545125064384761013,19.8106937408
1545125064435077327,19.7678375244
1545125064486389688,19.7642650604
1545125064536415469,19.7571220398
1545125064585140272,19.7964076996
1545125064637545994,19.774980545
1545125064688040278,19.7642650604
1545125064737472357,19.7714080811
1545125064786592775,19.7928371429
1545125064839445026,19.774980545
1545125064889396405,19.7678375244
1545125064938570378,19.7714080811
1545125064990505527,19.7999801636
1545125065041026890,19.8071231842
1545125065089837762,19.8035507202
1545125065140964457,19.7821235657
1545125065190475920,19.7785511017
1545125065241590400,19.7571220398
1545125065292747567,19.7535514832
1545125065343254244,19.7642650604
1545125065393445487,19.7606945038
1545125065442886639,19.7714080811
1545125065493603422,19.774980545
1545125065544135702,19.7571220398
1545125065594816824,19.7785511017
1545125065646116631,19.7928371429
1545125065696133819,19.774980545
1545125065744979056,19.7642650604
1545125065796837437,19.7928371429
1545125065846722165,19.7464084625
1545125065897622709,19.7714080811
1545125065945566407,19.7678375244
1545125065997917915,19.7571220398
1545125066050311436,19.7785511017
1545125066099317706,19.7785511017
1545125066152224212,19.8071231842
1545125066198023612,19.7678375244
1545125066249491656,19.7678375244
1545125066301877220,19.7785511017
1545125066351870293,19.774980545
1545125066400957857,19.7499790192
1545125066451770001,19.7964076996
1545125066502691519,19.7678375244
1545125066551839617,19.7464084625
1545125066604363825,19.774980545
1545125066655133621,19.7535514832
1545125066703108515,19.7499790192
1545125066754668498,19.7928371429
1545125066805469327,19.7606945038
1545125066858886914,19.7856941223
1545125066907640341,19.7642650604
1545125066957975147,19.7321224213
1545125067008773930,19.7285518646
1545125067057830706,19.7428379059
1545125067108984170,19.7428379059
1545125067159097759,19.7321224213
1545125067209272756,19.7499790192
1545125067258393257,19.7428379059
1545125067310676855,19.7356948853
1545125067364370530,19.6964092255
1545125067410627981,19.7356948853
1545125067460832908,19.7392654419
1545125067510953457,19.7321224213
1545125067562850900,19.7678375244
1545125067614590382,19.7392654419
1545125067661602407,19.7142658234
1545125067713784289,19.71783638
1545125067762253762,19.6999797821
1545125067813218185,19.721408844
1545125067868149852,19.7285518646
1545125067916713201,19.7249794006
1545125067965192430,19.7142658234
1545125068016300785,19.6856937408
1545125068066132118,19.7071228027
1545125068118781056,19.6964092255
1545125068168530239,19.6821231842
1545125068219506632,19.7106933594
1545125068269105339,19.6821231842
1545125068317616258,19.6964092255
1545125068369591217,19.6928367615
1545125068418147163,19.6964092255
1545125068471288773,19.6571235657
1545125068519239199,19.6892662048
1545125068572322307,19.6856937408
1545125068623059145,19.6749801636
1545125068672650810,19.6892662048
1545125068723383560,19.6964092255
1545125068772475529,19.6999797821
1545125068823920656,19.6892662048
1545125068872973207,19.6928367615
1545125068923928365,19.6999797821
1545125068974798656,19.7142658234
1545125069024036907,19.664264679
1545125069074930606,19.6892662048
1545125069124553356,19.6856937408
1545125069175591563,19.721408844
1545125069227279284,19.6999797821
1545125069276146624,19.721408844
1545125069327205625,19.6964092255
1545125069376834008,19.6964092255
1545125069429530429,19.6928367615
1545125069479484582,19.6999797821
1545125069531864375,19.7249794006
1545125069579019880,19.6964092255
1545125069629002052,19.6999797821
1545125069681718091,19.7035522461
1545125069732396525,19.6749801636
1545125069782594004,19.721408844
1545125069831402886,19.6964092255
1545125069882322080,19.6714076996
1545125069933063570,19.6964092255
1545125069984193227,19.6856937408
1545125070035327355,19.7106933594
1545125070084968398,19.7035522461
1545125070133946598,19.6821231842
1545125070186706500,19.6856937408
1545125070238136637,19.71783638
1545125070286818978,19.7249794006
1545125070334789052,19.7071228027
1545125070387183049,19.7285518646
1545125070439214421,19.7285518646
1545125070488405898,19.7071228027
1545125070538967417,19.6964092255
1545125070589319758,19.721408844
1545125070638050246,19.6999797821
1545125070689174511,19.7285518646
1545125070741004204,19.71783638
1545125070792398824,19.721408844
1545125070840538364,19.7356948853
1545125070891786986,19.7499790192
1545125070941243799,19.7392654419
1545125070993792455,19.7285518646
1545125071044485711,19.7356948853
1545125071093026365,19.7321224213
1545125071141930876,19.7392654419
1545125071193141475,19.7356948853
1545125071246026406,19.7285518646
1545125071292752072,19.721408844
1545125071345515986,19.7356948853
1545125071396047275,19.7464084625
1545125071446412243,19.7464084625
1545125071498584470,19.7321224213
1545125071549124804,19.7035522461
1545125071599214043,19.7249794006
1545125071647272835,19.7464084625
1545125071695949968,19.7356948853
1545125071748624958,19.7356948853
1545125071799914829,19.7428379059
1545125071850622283,19.7785511017
1545125071899745138,19.7392654419
1545125071948285954,19.7606945038
1545125072001027292,19.7285518646
1545125072052151377,19.7392654419
1545125072102734261,19.721408844
1545125072151810196,19.7321224213
1545125072203496360,19.7249794006
1545125072253258878,19.7035522461
1545125072303517419,19.7285518646
1545125072356492805,19.7285518646
1545125072403673684,19.6964092255
1545125072454270320,19.7142658234
1545125072505490632,19.721408844
1545125072557422049,19.7464084625
1545125072606244897,19.7535514832
1545125072658045733,19.7535514832
1545125072706851395,19.7428379059
1545125072758711660,19.71783638
1545125072809623282,19.7249794006
1545125072859522108,19.7356948853
1545125072909410150,19.7571220398
1545125072960368301,19.7392654419
1545125073011114495,19.721408844
1545125073060253399,19.7285518646
1545125073112770944,19.7321224213
1545125073160843954,19.7464084625
1545125073209942215,19.7249794006
1545125073261886669,19.7392654419
1545125073312945064,19.7428379059
1545125073364331909,19.7356948853
1545125073412105247,19.7285518646
1545125073464847422,19.7571220398
1545125073514393568,19.7035522461
1545125073567206765,19.7571220398
1545125073614312659,19.7356948853
1545125073665532673,19.7321224213
1545125073716258959,19.7428379059
1545125073765951148,19.7392654419
1545125073817221806,19.721408844
1545125073868034723,19.7464084625
1545125073918871749,19.7321224213
1545125073967077075,19.7571220398
1545125074019927708,19.7142658234
1545125074069223568,19.7535514832
1545125074119549146,19.7678375244
1545125074169340561,19.7285518646
1545125074219875003,19.7606945038
1545125074271066951,19.7249794006
1545125074320414466,19.7678375244
1545125074371733895,19.7678375244
1545125074425029545,19.7035522461
1545125074472975326,19.7142658234
1545125074524986591,19.6964092255
1545125074574770833,19.7392654419
1545125074623963965,19.7249794006
1545125074674544114,19.7285518646
1545125074723806217,19.7106933594
1545125074775364903,19.721408844
1545125074824348080,19.7071228027
1545125074877325405,19.7428379059
1545125074926437554,19.7071228027
1545125074979097918,19.71783638
1545125075025936363,19.7142658234
1545125075076633783,19.6999797821
1545125075127213919,19.7285518646
1545125075178952031,19.7249794006
1545125075231015837,19.7106933594
1545125075279263463,19.7071228027
1545125075328145891,19.7249794006
1545125075381422854,19.7071228027
1545125075432685632,19.7035522461
1545125075481302814,19.7071228027
1545125075532971124,19.6856937408
1545125075581395574,19.6999797821
1545125075632497841,19.7142658234
1545125075683876953,19.6999797821
1545125075733835201,19.7035522461
1545125075784950394,19.6999797821
1545125075833785136,19.6856937408
1545125075886528433,19.649980545
1545125075933883829,19.6678371429
1545125075986573393,19.6999797821
1545125076036963988,19.6749801636
1545125076085558958,19.6892662048
1545125076137238766,19.6964092255
1545125076188151080,19.6714076996
1545125076239394471,19.6821231842
1545125076288341032,19.6571235657
1545125076340066890,19.649980545
1545125076389340869,19.7035522461
1545125076442014848,19.6464080811
1545125076490435927,19.664264679
1545125076540300309,19.664264679
1545125076591285284,19.649980545
1545125076642178658,19.6678371429
1545125076694951097,19.6535511017
1545125076744089006,19.6249790192
1545125076795095266,19.649980545
1545125076842663486,19.6356945038
1545125076892500384,19.6428375244
1545125076945596360,19.6321220398
1545125076996446061,19.6285514832
1545125077043136593,19.6749801636
1545125077095805117,19.6392650604
1545125077144675219,19.6606941223
1545125077195494436,19.6249790192
1545125077249627777,19.6356945038
1545125077298946523,19.6535511017
1545125077348678994,19.5856933594
1545125077398281367,19.649980545
1545125077449960280,19.6178379059
1545125077500203575,19.6321220398
1545125077550406077,19.6035518646
1545125077600321144,19.6214084625
1545125077650504511,19.596408844
1545125077699862324,19.6606941223
1545125077751498313,19.6178379059
1545125077800166716,19.6428375244
1545125077851287119,19.6571235657
1545125077902162892,19.6356945038
1545125077955323346,19.6214084625
1545125078004078502,19.6106948853
1545125078054494930,19.6178379059
1545125078105398105,19.6464080811
1545125078154043776,19.6178379059
1545125078204975451,19.6214084625
1545125078257008535,19.6428375244
1545125078308626428,19.6142654419
1545125078356053858,19.6606941223
1545125078405600715,19.6571235657
1545125078457030027,19.664264679
1545125078509390578,19.6464080811
1545125078560246063,19.6571235657
1545125078609670423,19.6678371429
1545125078658692831,19.649980545
1545125078708608297,19.6464080811
1545125078759568996,19.6571235657
1545125078811127240,19.6714076996
1545125078861106137,19.6356945038
1545125078910546947,19.664264679
1545125078962249330,19.6714076996
1545125079014083602,19.6428375244
1545125079065949642,19.6214084625
1545125079114841777,19.6356945038
1545125079163109459,19.6356945038
1545125079213535449,19.6535511017
1545125079264517674,19.6285514832
1545125079318143422,19.6285514832
1545125079366791669,19.6392650604
1545125079416346357,19.649980545
1545125079465845119,19.6392650604
1545125079519241130,19.5999794006
1545125079567803269,19.6321220398
1545125079618899500,19.6464080811
1545125079667281171,19.6285514832
1545125079717036094,19.6071224213
1545125079770327088,19.6035518646
1545125079819561173,19.6214084625
1545125079870115939,19.6214084625
1545125079920006503,19.5821228027
1545125079971080587,19.5821228027
1545125080021145112,19.59283638
1545125080070958136,19.5606937408
1545125080121962674,19.5892658234
1545125080174813370,19.6142654419
1545125080220505182,19.59283638
1545125080274092831,19.5821228027
1545125080325549760,19.6142654419
1545125080376520925,19.59283638
1545125080425793945,19.6142654419
1545125080476026995,19.6106948853
1545125080526071596,19.6214084625
1545125080575132949,19.6106948853
1545125080626357398,19.6285514832
1545125080676458474,19.596408844
1545125080726687905,19.5892658234
1545125080778409293,19.6321220398
1545125080828885347,19.6571235657
1545125080880379576,19.6106948853
1545125080930350231,19.6356945038
1545125080979495652,19.6321220398
1545125081029160995,19.5999794006
1545125081078393342,19.6356945038
1545125081130229573,19.6285514832
1545125081182508644,19.6142654419
1545125081231605257,19.6249790192
1545125081281620794,19.5856933594
1545125081330683402,19.5892658234
1545125081384318109,19.6071224213
1545125081434412425,19.6214084625
1545125081484284484,19.5821228027
1545125081533713632,19.6249790192
1545125081584695969,19.6142654419
1545125081635602840,19.5821228027
1545125081685284300,19.596408844
1545125081736214474,19.6142654419
1545125081785446986,19.6178379059
1545125081838146217,19.5464076996
1545125081887294501,19.5856933594
1545125081939869889,19.6035518646
1545125081990973182,19.6035518646
1545125082036297151,19.6106948853
1545125082089444145,19.5821228027
1545125082141459503,19.5785503387
1545125082192122350,19.5714092255
1545125082239211534,19.5821228027
1545125082289520928,19.5892658234
1545125082342359659,19.596408844
1545125082393623566,19.5999794006
1545125082444442796,19.5785503387
1545125082494458662,19.5535507202
1545125082542667422,19.5749797821
1545125082593773221,19.5892658234
1545125082646321809,19.5642662048
1545125082695408949,19.59283638
1545125082745901524,19.5428371429
1545125082794686379,19.5428371429
1545125082846440214,19.6035518646
1545125082896473359,19.6106948853
1545125082946995689,19.5785503387
1545125082995762578,19.5821228027
1545125083047128348,19.5856933594
1545125083096281967,19.5821228027
1545125083148547483,19.6035518646
1545125083200947623,19.5785503387
1545125083247884005,19.59283638
1545125083300685106,19.5714092255
1545125083350681371,19.5785503387
1545125083401222952,19.6142654419
1545125083452504953,19.5892658234
1545125083501368651,19.59283638
1545125083551235891,19.596408844
1545125083602126421,19.6035518646
1545125083651558267,19.5464076996
1545125083704278301,19.5714092255
1545125083753361578,19.5785503387
1545125083806202786,19.5714092255
1545125083854946158,19.539264679
1545125083905147795,19.5464076996
1545125083954460694,19.5856933594
1545125084005648521,19.5999794006
1545125084056642054,19.6035518646
1545125084106084324,19.6071224213
1545125084154332418,19.5678367615
1545125084207280451,19.5678367615
1545125084259489986,19.5642662048
1545125084307782873,19.5856933594
1545125084359668711,19.5642662048
1545125084408021559,19.5999794006
1545125084460050679,19.5214080811
1545125084510910033,19.5428371429
1545125084560538747,19.5499801636
1545125084611602931,19.5571231842
1545125084660717207,19.4892654419
1545125084711875421,19.5499801636
1545125084762949957,19.5571231842
1545125084813617863,19.5214080811
1545125084865778231,19.5571231842
1545125084912789599,19.5321235657
1545125084964525262,19.4928359985
1545125085017459489,19.5499801636
1545125085065956888,19.4999790192
1545125085114403135,19.5321235657
1545125085166761057,19.5499801636
1545125085216058085,19.524980545
1545125085268506913,19.5178375244
1545125085317767980,19.5499801636
1545125085367316695,19.5142650604
1545125085418261507,19.5178375244
1545125085469085380,19.5214080811
1545125085521373263,19.524980545
1545125085571295337,19.5499801636
1545125085621598111,19.5535507202
1545125085669683561,19.5464076996
1545125085719473288,19.5214080811
1545125085772038900,19.5285511017
1545125085823284962,19.5464076996
1545125085869822766,19.5749797821
1545125085922747830,19.5749797821
1545125085971314179,19.5714092255
1545125086023887855,19.5571231842
1545125086076695582,19.5499801636
1545125086125835034,19.5428371429
1545125086174983368,19.5821228027
1545125086224868807,19.5535507202
1545125086276653514,19.5821228027
1545125086326574678,19.5892658234
1545125086377392450,19.5642662048
1545125086427247820,19.5571231842
1545125086477402878,19.5714092255
