rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545132496801232105,,42,,1545132496,800886687,"""imu_link""",,0.504150752,0.067749072,-0.010986336
1545132496850494162,,43,,1545132496,850111624,"""imu_link""",,0.512085328,0.067749072,-0.010986336
1545132496898838258,,44,,1545132496,898392329,"""imu_link""",,0.509338744,0.067749072,-0.008239752
1545132496951952640,,45,,1545132496,951456143,"""imu_link""",,0.504150752,0.067749072,-0.010986336
1545132497001729011,,46,,1545132497,1242517,"""imu_link""",,0.509338744,0.062255904,-0.010986336
1545132497051817117,,47,,1545132497,51400322,"""imu_link""",,0.506897336,0.067749072,-0.008239752
1545132497102465719,,48,,1545132497,101992237,"""imu_link""",,0.509338744,0.067749072,-0.010986336
1545132497152124319,,49,,1545132497,151661677,"""imu_link""",,0.509338744,0.065002488,-0.010986336
1545132497202369110,,50,,1545132497,201790685,"""imu_link""",,0.509338744,0.065002488,-0.010986336
1545132497251319979,,51,,1545132497,250950171,"""imu_link""",,0.512085328,0.062255904,-0.010986336
1545132497303344833,,52,,1545132497,302937548,"""imu_link""",,0.509338744,0.065002488,-0.008239752
1545132497354233331,,53,,1545132497,353826988,"""imu_link""",,0.509338744,0.067749072,-0.008239752
1545132497405413081,,54,,1545132497,405085125,"""imu_link""",,0.509338744,0.067749072,-0.010986336
1545132497454217033,,55,,1545132497,453657603,"""imu_link""",,0.509338744,0.065002488,-0.010986336
1545132497506614068,,56,,1545132497,506237708,"""imu_link""",,0.509338744,0.067749072,-0.005493168
1545132497555759700,,57,,1545132497,555313771,"""imu_link""",,0.512085328,0.065002488,-0.008239752
1545132497608740006,,58,,1545132497,608384963,"""imu_link""",,0.512085328,0.065002488,-0.005493168
1545132497656993969,,59,,1545132497,656516039,"""imu_link""",,0.514831912,0.062255904,-0.010986336
1545132497707775106,,60,,1545132497,707332610,"""imu_link""",,0.514831912,0.062255904,-0.013427744
1545132497756293995,,61,,1545132497,755920162,"""imu_link""",,0.512085328,0.062255904,-0.010986336
1545132497808277366,,62,,1545132497,808054733,"""imu_link""",,0.512085328,0.065002488,-0.010986336
1545132497860070011,,63,,1545132497,859390394,"""imu_link""",,0.512085328,0.07324224,-0.013427744
1545132497910798229,,64,,1545132497,910351320,"""imu_link""",,0.512085328,0.065002488,-0.008239752
1545132497960199654,,65,,1545132497,959744674,"""imu_link""",,0.512085328,0.070495656,-0.005493168
1545132498008637182,,66,,1545132498,8055456,"""imu_link""",,0.512085328,0.062255904,-0.008239752
1545132498060871480,,67,,1545132498,60313930,"""imu_link""",,0.512085328,0.05950932,-0.010986336
1545132498111558598,,68,,1545132498,111166748,"""imu_link""",,0.512085328,0.065002488,-0.013427744
1545132498160907528,,69,,1545132498,160461302,"""imu_link""",,0.512085328,0.065002488,-0.010986336
1545132498211857834,,70,,1545132498,211434958,"""imu_link""",,0.509338744,0.065002488,-0.005493168
1545132498261734061,,71,,1545132498,261115657,"""imu_link""",,0.514831912,0.070495656,-0.010986336
1545132498311021338,,72,,1545132498,310637373,"""imu_link""",,0.506897336,0.065002488,-0.010986336
1545132498365186674,,73,,1545132498,364726449,"""imu_link""",,0.512085328,0.065002488,-0.005493168
1545132498415105904,,74,,1545132498,414655414,"""imu_link""",,0.512085328,0.070495656,-0.008239752
1545132498463737942,,75,,1545132498,463297485,"""imu_link""",,0.512085328,0.070495656,-0.008239752
1545132498513974778,,76,,1545132498,513561026,"""imu_link""",,0.506897336,0.067749072,-0.013427744
1545132498565648784,,77,,1545132498,565303119,"""imu_link""",,0.506897336,0.062255904,-0.005493168
1545132498617500534,,78,,1545132498,617119096,"""imu_link""",,0.506897336,0.065002488,-0.010986336
1545132498666458860,,79,,1545132498,665919397,"""imu_link""",,0.512085328,0.062255904,-0.008239752
1545132498715280595,,80,,1545132498,714593804,"""imu_link""",,0.506897336,0.065002488,-0.010986336
1545132498767221456,,81,,1545132498,766743559,"""imu_link""",,0.509338744,0.05950932,-0.010986336
1545132498816385047,,82,,1545132498,815915385,"""imu_link""",,0.509338744,0.062255904,-0.002746584
1545132498869440596,,83,,1545132498,868891630,"""imu_link""",,0.509338744,0.054321328,-0.005493168
1545132498918407385,,84,,1545132498,917971983,"""imu_link""",,0.512085328,0.062255904,-0.010986336
1545132498971363389,,85,,1545132498,970951684,"""imu_link""",,0.514831912,0.062255904,-0.013427744
1545132499019120896,,86,,1545132499,18677729,"""imu_link""",,0.504150752,0.065002488,-0.013427744
1545132499070320502,,87,,1545132499,69899239,"""imu_link""",,0.512085328,0.062255904,-0.008239752
1545132499119615029,,88,,1545132499,119201646,"""imu_link""",,0.514831912,0.05950932,-0.005493168
1545132499170764661,,89,,1545132499,170342621,"""imu_link""",,0.514831912,0.065002488,-0.010986336
1545132499221412276,,90,,1545132499,220841639,"""imu_link""",,0.506897336,0.062255904,-0.013427744
1545132499268778275,,91,,1545132499,268417485,"""imu_link""",,0.509338744,0.075988824,-0.013427744
1545132499322286567,,92,,1545132499,321877519,"""imu_link""",,0.512085328,0.05950932,-0.010986336
1545132499373607247,,93,,1545132499,373172565,"""imu_link""",,0.509338744,0.062255904,-0.005493168
1545132499422006231,,94,,1545132499,421555466,"""imu_link""",,0.509338744,0.056762736,-0.010986336
1545132499471073781,,95,,1545132499,470707033,"""imu_link""",,0.509338744,0.062255904,-0.008239752
1545132499522256165,,96,,1545132499,521685012,"""imu_link""",,0.509338744,0.07324224,-0.008239752
1545132499573601573,,97,,1545132499,573206518,"""imu_link""",,0.506897336,0.062255904,-0.005493168
1545132499624828122,,98,,1545132499,624434679,"""imu_link""",,0.512085328,0.062255904,-0.008239752
1545132499673678572,,99,,1545132499,673237090,"""imu_link""",,0.506897336,0.062255904,-0.010986336
1545132499726871778,,100,,1545132499,726116164,"""imu_link""",,0.509338744,0.067749072,-0.010986336
1545132499774094015,,101,,1545132499,773744103,"""imu_link""",,0.506897336,0.065002488,-0.010986336
1545132499825248630,,102,,1545132499,824877963,"""imu_link""",,0.512085328,0.062255904,-0.010986336
1545132499877123367,,103,,1545132499,876664257,"""imu_link""",,0.509338744,0.065002488,-0.008239752
1545132499927418007,,104,,1545132499,926935903,"""imu_link""",,0.512085328,0.065002488,-0.008239752
1545132499978351102,,105,,1545132499,977907535,"""imu_link""",,0.501404168,0.056762736,-0.010986336
1545132500026266480,,106,,1545132500,25820898,"""imu_link""",,0.506897336,0.070495656,-0.013427744
1545132500077761249,,107,,1545132500,77214006,"""imu_link""",,0.506897336,0.067749072,-0.008239752
1545132500127193020,,108,,1545132500,126569115,"""imu_link""",,0.501404168,0.062255904,-0.016174328
1545132500179878981,,109,,1545132500,179424492,"""imu_link""",,0.512085328,0.067749072,-0.016174328
1545132500228177963,,110,,1545132500,227807743,"""imu_link""",,0.506897336,0.065002488,-0.010986336
1545132500280952596,,111,,1545132500,280506172,"""imu_link""",,0.506897336,0.070495656,-0.010986336
1545132500330547903,,112,,1545132500,329748763,"""imu_link""",,0.512085328,0.062255904,-0.010986336
1545132500380680664,,113,,1545132500,380257998,"""imu_link""",,0.504150752,0.065002488,-0.016174328
1545132500431256813,,114,,1545132500,430747522,"""imu_link""",,0.506897336,0.07324224,-0.013427744
1545132500482194077,,115,,1545132500,481775819,"""imu_link""",,0.506897336,0.067749072,-0.010986336
1545132500531664734,,116,,1545132500,531020911,"""imu_link""",,0.504150752,0.070495656,-0.013427744
1545132500581192115,,117,,1545132500,580792519,"""imu_link""",,0.509338744,0.070495656,-0.018920912
1545132500631840945,,118,,1545132500,631397896,"""imu_link""",,0.506897336,0.065002488,-0.018920912
1545132500684002932,,119,,1545132500,683621308,"""imu_link""",,0.506897336,0.062255904,-0.018920912
1545132500736012980,,120,,1545132500,735567838,"""imu_link""",,0.506897336,0.062255904,-0.018920912
1545132500783372069,,121,,1545132500,783008238,"""imu_link""",,0.506897336,0.062255904,-0.013427744
1545132500832539367,,122,,1545132500,832087733,"""imu_link""",,0.506897336,0.062255904,-0.016174328
1545132500884086690,,123,,1545132500,883601456,"""imu_link""",,0.512085328,0.062255904,-0.016174328
1545132500936532172,,124,,1545132500,936135189,"""imu_link""",,0.512085328,0.062255904,-0.013427744
1545132500988152083,,125,,1545132500,987685189,"""imu_link""",,0.514831912,0.062255904,-0.013427744
1545132501036430371,,126,,1545132501,36009879,"""imu_link""",,0.52032508,0.062255904,-0.018920912
1545132501085424697,,127,,1545132501,84975628,"""imu_link""",,0.523071664,0.056762736,-0.013427744
1545132501138247109,,128,,1545132501,137542390,"""imu_link""",,0.523071664,0.05950932,-0.013427744
1545132501187134286,,129,,1545132501,186664800,"""imu_link""",,0.528564832,0.054321328,-0.010986336
1545132501239242099,,130,,1545132501,238824112,"""imu_link""",,0.523071664,0.054321328,-0.016174328
1545132501290421385,,131,,1545132501,289946247,"""imu_link""",,0.531311416,0.056762736,-0.010986336
1545132501338992879,,132,,1545132501,338350189,"""imu_link""",,0.525818248,0.04882816,-0.013427744
1545132501387622469,,133,,1545132501,387192491,"""imu_link""",,0.525818248,0.046081576,-0.016174328
1545132501441330873,,134,,1545132501,440795012,"""imu_link""",,0.533752824,0.043334992,-0.010986336
1545132501489055174,,135,,1545132501,488549950,"""imu_link""",,0.528564832,0.043334992,-0.013427744
1545132501539679351,,136,,1545132501,539289655,"""imu_link""",,0.539245992,0.04882816,-0.010986336
1545132501590288022,,137,,1545132501,589778953,"""imu_link""",,0.539245992,0.040588408,-0.016174328
1545132501642839662,,138,,1545132501,642300069,"""imu_link""",,0.539245992,0.040588408,-0.013427744
1545132501691771396,,139,,1545132501,691355742,"""imu_link""",,0.54473916,0.037841824,-0.010986336
1545132501743035062,,140,,1545132501,742582926,"""imu_link""",,0.54473916,0.03509524,-0.008239752
1545132501791428846,,141,,1545132501,790929414,"""imu_link""",,0.54473916,0.03509524,-0.005493168
1545132501843076968,,142,,1545132501,842680697,"""imu_link""",,0.550232328,0.03509524,-0.008239752
1545132501894969251,,143,,1545132501,894562785,"""imu_link""",,0.547485744,0.03509524,-0.018920912
1545132501945577775,,144,,1545132501,945122318,"""imu_link""",,0.547485744,0.040588408,-0.016174328
1545132501995185606,,145,,1545132501,994772088,"""imu_link""",,0.547485744,0.037841824,-0.016174328
1545132502046203448,,146,,1545132502,45631054,"""imu_link""",,0.547485744,0.037841824,-0.016174328
1545132502095918390,,147,,1545132502,95293101,"""imu_link""",,0.550232328,0.032653832,-0.018920912
1545132502145270562,,148,,1545132502,144655351,"""imu_link""",,0.550232328,0.032653832,-0.013427744
1545132502198172243,,149,,1545132502,197451508,"""imu_link""",,0.547485744,0.037841824,-0.016174328
1545132502248778769,,150,,1545132502,248301997,"""imu_link""",,0.547485744,0.032653832,-0.013427744
1545132502297506418,,151,,1545132502,297029074,"""imu_link""",,0.552978912,0.029907248,-0.018920912
1545132502346106642,,152,,1545132502,345583043,"""imu_link""",,0.547485744,0.032653832,-0.016174328
1545132502398361816,,153,,1545132502,397897758,"""imu_link""",,0.550232328,0.03509524,-0.018920912
1545132502448196837,,154,,1545132502,447874238,"""imu_link""",,0.547485744,0.032653832,-0.018920912
1545132502500329520,,155,,1545132502,499916030,"""imu_link""",,0.550232328,0.029907248,-0.018920912
1545132502549344601,,156,,1545132502,548979160,"""imu_link""",,0.558166904,0.029907248,-0.013427744
1545132502602138226,,157,,1545132502,601748361,"""imu_link""",,0.55542032,0.027160664,-0.013427744
1545132502649439394,,158,,1545132502,649103391,"""imu_link""",,0.552978912,0.032653832,-0.013427744
1545132502701129750,,159,,1545132502,700634629,"""imu_link""",,0.560913488,0.03509524,-0.008239752
1545132502752842881,,160,,1545132502,752432718,"""imu_link""",,0.563660072,0.03509524,-0.005493168
1545132502801406036,,161,,1545132502,800809165,"""imu_link""",,0.563660072,0.03509524,-0.008239752
1545132502851383135,,162,,1545132502,850959522,"""imu_link""",,0.560913488,0.027160664,-0.018920912
1545132502903397468,,163,,1545132502,902763902,"""imu_link""",,0.56915324,0.027160664,-0.016174328
1545132502953415575,,164,,1545132502,952723573,"""imu_link""",,0.571899824,0.021667496,-0.013427744
1545132503002572083,,165,,1545132503,1915357,"""imu_link""",,0.574646408,0.016174328,-0.013427744
1545132503055325321,,166,,1545132503,54797848,"""imu_link""",,0.577087816,0.013427744,-0.010986336
1545132503103605716,,167,,1545132503,103213772,"""imu_link""",,0.5798344,0.016174328,0.005493168
1545132503156090611,,168,,1545132503,155675128,"""imu_link""",,0.588074152,0.013427744,0.010986336
1545132503205082981,,169,,1545132503,204489037,"""imu_link""",,0.585327568,0.010986336,0.013427744
1545132503256200442,,170,,1545132503,255673163,"""imu_link""",,0.590820736,0.010986336,0.013427744
1545132503306760519,,171,,1545132503,306361201,"""imu_link""",,0.59356732,0.005493168,0.018920912
1545132503357596968,,172,,1545132503,357202855,"""imu_link""",,0.59356732,0.005493168,0.016174328
1545132503406847615,,173,,1545132503,406312480,"""imu_link""",,0.596313904,0.002746584,0.016174328
1545132503456433782,,174,,1545132503,456000684,"""imu_link""",,0.59356732,0.0,0.021667496
1545132503505991394,,175,,1545132503,505307855,"""imu_link""",,0.599060488,-0.008239752,0.013427744
1545132503559444638,,176,,1545132503,559030765,"""imu_link""",,0.601501896,-0.005493168,0.013427744
1545132503609579078,,177,,1545132503,609175379,"""imu_link""",,0.601501896,-0.008239752,0.008239752
1545132503658805947,,178,,1545132503,658406652,"""imu_link""",,0.60424848,-0.018920912,0.005493168
1545132503708866179,,179,,1545132503,708350299,"""imu_link""",,0.599060488,-0.008239752,-0.0
1545132503761296199,,180,,1545132503,760833329,"""imu_link""",,0.59356732,0.010986336,-0.021667496
1545132503811119713,,181,,1545132503,810682303,"""imu_link""",,0.601501896,0.005493168,-0.016174328
1545132503861706767,,182,,1545132503,861285972,"""imu_link""",,0.596313904,0.0,-0.016174328
1545132503911624361,,183,,1545132503,911080786,"""imu_link""",,0.590820736,0.002746584,-0.016174328
1545132503960879055,,184,,1545132503,960413717,"""imu_link""",,0.59356732,0.0,-0.016174328
1545132504011997146,,185,,1545132504,11219827,"""imu_link""",,0.599060488,0.002746584,-0.018920912
1545132504062461058,,186,,1545132504,61967176,"""imu_link""",,0.596313904,0.0,-0.018920912
1545132504114664472,,187,,1545132504,114260223,"""imu_link""",,0.596313904,0.0,-0.018920912
1545132504163154958,,188,,1545132504,162799960,"""imu_link""",,0.59356732,0.002746584,-0.016174328
1545132504212285065,,189,,1545132504,211816468,"""imu_link""",,0.599060488,0.002746584,-0.016174328
1545132504264890284,,190,,1545132504,264482649,"""imu_link""",,0.596313904,0.005493168,-0.013427744
1545132504314416649,,191,,1545132504,314013415,"""imu_link""",,0.596313904,0.002746584,-0.013427744
1545132504367359346,,192,,1545132504,366867563,"""imu_link""",,0.596313904,0.005493168,-0.013427744
1545132504418451652,,193,,1545132504,417762518,"""imu_link""",,0.599060488,0.010986336,-0.016174328
1545132504463740324,,194,,1545132504,463319419,"""imu_link""",,0.596313904,0.008239752,-0.016174328
1545132504516045720,,195,,1545132504,515402610,"""imu_link""",,0.588074152,0.013427744,-0.013427744
1545132504568024161,,196,,1545132504,567290960,"""imu_link""",,0.588074152,0.016174328,-0.016174328
1545132504619739944,,197,,1545132504,619290623,"""imu_link""",,0.590820736,0.021667496,-0.016174328
1545132504666300890,,198,,1545132504,665609634,"""imu_link""",,0.588074152,0.029907248,-0.02441408
1545132504718833016,,199,,1545132504,718179761,"""imu_link""",,0.582580984,0.027160664,-0.018920912
1545132504769268057,,200,,1545132504,768860379,"""imu_link""",,0.5798344,0.037841824,-0.021667496
1545132504820534579,,201,,1545132504,819944210,"""imu_link""",,0.577087816,0.046081576,-0.02441408
1545132504871407626,,202,,1545132504,870896309,"""imu_link""",,0.577087816,0.05950932,-0.027160664
1545132504921609418,,203,,1545132504,921104077,"""imu_link""",,0.577087816,0.05950932,-0.02441408
1545132504971185256,,204,,1545132504,970774892,"""imu_link""",,0.574646408,0.05950932,-0.032653832
1545132505018945983,,205,,1545132505,18500151,"""imu_link""",,0.585327568,0.067749072,-0.032653832
1545132505070978323,,206,,1545132505,70581174,"""imu_link""",,0.577087816,0.078735408,-0.029907248
1545132505122715465,,207,,1545132505,122127169,"""imu_link""",,0.571899824,0.078735408,-0.029907248
1545132505173632582,,208,,1545132505,172941801,"""imu_link""",,0.5798344,0.081176816,-0.032653832
1545132505221682715,,209,,1545132505,221032077,"""imu_link""",,0.582580984,0.081176816,-0.03509524
1545132505271248124,,210,,1545132505,270742081,"""imu_link""",,0.571899824,0.081176816,-0.03509524
1545132505323569908,,211,,1545132505,323144326,"""imu_link""",,0.582580984,0.086669984,-0.040588408
1545132505376437776,,212,,1545132505,375970192,"""imu_link""",,0.5798344,0.092163152,-0.03509524
1545132505425504850,,213,,1545132505,425087385,"""imu_link""",,0.582580984,0.102844312,-0.032653832
1545132505474415108,,214,,1545132505,473839028,"""imu_link""",,0.582580984,0.105590896,-0.027160664
1545132505525031795,,215,,1545132505,524545441,"""imu_link""",,0.582580984,0.10833748,-0.029907248
1545132505577743311,,216,,1545132505,577284225,"""imu_link""",,0.582580984,0.111084064,-0.037841824
1545132505628586268,,217,,1545132505,627973263,"""imu_link""",,0.582580984,0.105590896,-0.037841824
1545132505679322769,,218,,1545132505,678938745,"""imu_link""",,0.582580984,0.105590896,-0.040588408
1545132505727685956,,219,,1545132505,727327373,"""imu_link""",,0.588074152,0.113830648,-0.046081576
1545132505778631219,,220,,1545132505,778221638,"""imu_link""",,0.585327568,0.116577232,-0.043334992
1545132505828448586,,221,,1545132505,828064362,"""imu_link""",,0.585327568,0.116577232,-0.046081576
1545132505880859376,,222,,1545132505,880301916,"""imu_link""",,0.588074152,0.111084064,-0.046081576
1545132505929140643,,223,,1545132505,928516384,"""imu_link""",,0.59356732,0.1220704,-0.04882816
1545132505978906268,,224,,1545132505,978445752,"""imu_link""",,0.59356732,0.130004976,-0.037841824
1545132506029031653,,225,,1545132506,28636635,"""imu_link""",,0.59356732,0.13275156,-0.040588408
1545132506078099260,,226,,1545132506,77677438,"""imu_link""",,0.599060488,0.135498144,-0.03509524
1545132506131980932,,227,,1545132506,131539895,"""imu_link""",,0.59356732,0.138244728,-0.043334992
1545132506180607903,,228,,1545132506,180194114,"""imu_link""",,0.599060488,0.143737896,-0.03509524
1545132506233661873,,229,,1545132506,233299872,"""imu_link""",,0.606995064,0.140991312,-0.040588408
1545132506279953434,,230,,1545132506,279569051,"""imu_link""",,0.60424848,0.148925888,-0.037841824
1545132506333509587,,231,,1545132506,333035707,"""imu_link""",,0.60424848,0.151672472,-0.037841824
1545132506385681151,,232,,1545132506,385256302,"""imu_link""",,0.609741648,0.15716564,-0.037841824
1545132506432915101,,233,,1545132506,432349831,"""imu_link""",,0.612488232,0.162658808,-0.037841824
1545132506486010167,,234,,1545132506,485407255,"""imu_link""",,0.620727984,0.173339968,-0.029907248
1545132506534185417,,235,,1545132506,533755747,"""imu_link""",,0.612488232,0.173339968,-0.032653832
1545132506583292332,,236,,1545132506,582885489,"""imu_link""",,0.62866256,0.178833136,-0.027160664
1545132506635350797,,237,,1545132506,635002964,"""imu_link""",,0.62866256,0.184326304,-0.037841824
1545132506686707868,,238,,1545132506,686122045,"""imu_link""",,0.623169392,0.187072888,-0.043334992
1545132506737357202,,239,,1545132506,736934767,"""imu_link""",,0.636902312,0.197754048,-0.03509524
1545132506786889316,,240,,1545132506,786401306,"""imu_link""",,0.634155728,0.189819472,-0.03509524
1545132506835143578,,241,,1545132506,834775610,"""imu_link""",,0.639648896,0.203247216,-0.040588408
1545132506887536862,,242,,1545132506,887007326,"""imu_link""",,0.644836888,0.200500632,-0.032653832
1545132506938513887,,243,,1545132506,938074086,"""imu_link""",,0.639648896,0.200500632,-0.03509524
1545132506990069455,,244,,1545132506,989647325,"""imu_link""",,0.647583472,0.2059938,-0.032653832
1545132507038816603,,245,,1545132507,38374752,"""imu_link""",,0.647583472,0.211486968,-0.03509524
1545132507091069992,,246,,1545132507,90170796,"""imu_link""",,0.65307664,0.214233552,-0.029907248
1545132507139267164,,247,,1545132507,138721942,"""imu_link""",,0.655823224,0.219421544,-0.029907248
1545132507191207271,,248,,1545132507,190742839,"""imu_link""",,0.661316392,0.21667496,-0.029907248
1545132507241649084,,249,,1545132507,241259045,"""imu_link""",,0.66680956,0.222168128,-0.027160664
1545132507290710439,,250,,1545132507,289879741,"""imu_link""",,0.669250968,0.227661296,-0.027160664
1545132507340581394,,251,,1545132507,340169141,"""imu_link""",,0.669250968,0.233154464,-0.027160664
1545132507392182953,,252,,1545132507,391632520,"""imu_link""",,0.671997552,0.235901048,-0.027160664
1545132507444432151,,253,,1545132507,444020688,"""imu_link""",,0.688477056,0.23040788,-0.02441408
1545132507492928014,,254,,1545132507,492505748,"""imu_link""",,0.685730472,0.233154464,-0.021667496
1545132507541657633,,255,,1545132507,541192781,"""imu_link""",,0.690918464,0.243835624,-0.021667496
1545132507593932739,,256,,1545132507,593474664,"""imu_link""",,0.690918464,0.243835624,-0.027160664
1545132507644945953,,257,,1545132507,644448932,"""imu_link""",,0.693665048,0.243835624,-0.021667496
1545132507695853883,,258,,1545132507,695448380,"""imu_link""",,0.7019048,0.252075376,-0.016174328
1545132507744995703,,259,,1545132507,744605196,"""imu_link""",,0.704651384,0.252075376,-0.018920912
1545132507798141866,,260,,1545132507,797629802,"""imu_link""",,0.704651384,0.25482196,-0.021667496
1545132507846358677,,261,,1545132507,845939606,"""imu_link""",,0.718079128,0.252075376,-0.018920912
1545132507896951274,,262,,1545132507,896571908,"""imu_link""",,0.715332544,0.257568544,-0.021667496
1545132507948492718,,263,,1545132507,948078673,"""imu_link""",,0.720825712,0.257568544,-0.027160664
1545132507999206000,,264,,1545132507,998599940,"""imu_link""",,0.72631888,0.257568544,-0.02441408
1545132508046957899,,265,,1545132508,46581942,"""imu_link""",,0.734558632,0.262756536,-0.018920912
1545132508096447489,,266,,1545132508,95998835,"""imu_link""",,0.731812048,0.262756536,-0.021667496
1545132508149497934,,267,,1545132508,148550061,"""imu_link""",,0.73700004,0.268249704,-0.02441408
1545132508198030993,,268,,1545132508,197626431,"""imu_link""",,0.73700004,0.270996288,-0.021667496
1545132508250506960,,269,,1545132508,250290694,"""imu_link""",,0.75073296,0.270996288,-0.021667496
1545132508297671632,,270,,1545132508,297379610,"""imu_link""",,0.75073296,0.27923604,-0.02441408
1545132508349744642,,271,,1545132508,349279837,"""imu_link""",,0.753479544,0.273742872,-0.02441408
1545132508401309949,,272,,1545132508,400570963,"""imu_link""",,0.753479544,0.27923604,-0.021667496
1545132508451388469,,273,,1545132508,450926660,"""imu_link""",,0.753479544,0.276489456,-0.027160664
1545132508500263714,,274,,1545132508,499839552,"""imu_link""",,0.76141412,0.281982624,-0.02441408
1545132508553390540,,275,,1545132508,552971227,"""imu_link""",,0.758667536,0.27923604,-0.027160664
1545132508600930024,,276,,1545132508,600515999,"""imu_link""",,0.764160704,0.27923604,-0.027160664
1545132508652499473,,277,,1545132508,651759613,"""imu_link""",,0.769653872,0.276489456,-0.02441408
1545132508704110122,,278,,1545132508,703525260,"""imu_link""",,0.769653872,0.284424032,-0.021667496
1545132508752598430,,279,,1545132508,752138348,"""imu_link""",,0.764160704,0.27923604,-0.029907248
1545132508803861276,,280,,1545132508,803429476,"""imu_link""",,0.780335032,0.287170616,-0.02441408
1545132508854379617,,281,,1545132508,853979359,"""imu_link""",,0.77514704,0.27923604,-0.032653832
1545132508904558938,,282,,1545132508,904133343,"""imu_link""",,0.780335032,0.2899172,-0.027160664
1545132508953568972,,283,,1545132508,953171172,"""imu_link""",,0.791321368,0.284424032,-0.029907248
