rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics,"/hedge_imu_fusion, /beacon_raw_distance]"
1545132495981999041,,22753,,1545132494,165710383,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495982150086,,22754,,1545132494,195796432,'',2,"""/record_1545132492919376998""","""Subscribing to /imu/data""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495982239487,,22755,,1545132494,283581470,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495982270418,,22756,,1545132494,330968349,'',2,"""/record_1545132492919376998""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495982391384,,22757,,1545132494,401587256,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495982520381,,22758,,1545132494,420268136,'',2,"""/record_1545132492919376998""","""Subscribing to /imu/mag""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495982623955,,22759,,1545132494,500933172,'',2,"""/record_1545132492919376998""","""Subscribing to /vicon/obstacle0/obstacle0""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495982715824,,22760,,1545132494,519433253,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495982828891,,22761,,1545132494,599349837,'',2,"""/record_1545132492919376998""","""Subscribing to /vicon/obstacle1/obstacle1""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495983088814,,22762,,1545132494,638460322,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495983129392,,22763,,1545132494,681913233,'',2,"""/record_1545132492919376998""","""Subscribing to /vicon/cf3/cf3""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495983483798,,22764,,1545132494,753389786,'',4,"""/vicon""","""palm occluded, not publishing... ""","""/home/ruslan/crazyflie_ws/src/vicon_bridge/src/vicon_bridge.cpp""","""process_subjects""",528,"[/rosout, /diagnostics, /tf, /vicon/markers, /vicon/cf1/cf1, /vicon/cf2/cf2, /vicon/lidar/lidar,"
1545132495983561257,,22765,,1545132494,757369674,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495983840945,,22766,,1545132494,759614464,'',2,"""/record_1545132492919376998""","""Subscribing to /hedge_pos_ang""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495984438443,,22767,,1545132494,874633278,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495985318293,,22768,,1545132494,876948057,'',2,"""/record_1545132492919376998""","""Subscribing to /vicon/obstacle2/obstacle2""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495985468688,,22769,,1545132494,992643739,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495986375687,,22770,,1545132495,12531760,'',2,"""/record_1545132492919376998""","""Subscribing to /vicon/obstacle5/obstacle5""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495986491729,,22771,,1545132495,110690942,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495986531095,,22772,,1545132495,138587237,'',2,"""/record_1545132492919376998""","""Subscribing to /vicon/cf2/cf2""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495987107590,,22773,,1545132495,229441209,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495990875089,,22774,,1545132495,340835469,'',2,"""/record_1545132492919376998""","""Subscribing to /hedge_pos""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495990919807,,22775,,1545132495,347638706,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495992559914,,22776,,1545132495,465483321,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495992816968,,22777,,1545132495,516651347,'',2,"""/record_1545132492919376998""","""Subscribing to /beacons_pos_a""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495993556784,,22778,,1545132495,583471283,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495993752459,,22779,,1545132495,669089269,'',2,"""/record_1545132492919376998""","""Subscribing to /hedge_pos_a""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495993776969,,22780,,1545132495,703196937,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495994434138,,22781,,1545132495,751716091,'',4,"""/vicon""","""palm occluded, not publishing... ""","""/home/ruslan/crazyflie_ws/src/vicon_bridge/src/vicon_bridge.cpp""","""process_subjects""",528,"[/rosout, /diagnostics, /tf, /vicon/markers, /vicon/cf1/cf1, /vicon/cf2/cf2, /vicon/lidar/lidar,"
1545132495994508828,,22782,,1545132495,820596950,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132495994717015,,22783,,1545132495,831366147,'',2,"""/record_1545132492919376998""","""Subscribing to /vicon/obstacle4/obstacle4""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1545132495997128611,,22784,,1545132495,938543059,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132496060277226,,22785,,1545132496,56059875,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132496189066812,,22786,,1545132496,174377427,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132496295980068,,22787,,1545132496,293214682,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132496433907201,,22788,,1545132496,411355403,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132496534591922,,22789,,1545132496,529191244,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132496654156532,,22790,,1545132496,647307348,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132496759203968,,22791,,1545132496,753987385,'',4,"""/vicon""","""palm occluded, not publishing... ""","""/home/ruslan/crazyflie_ws/src/vicon_bridge/src/vicon_bridge.cpp""","""process_subjects""",528,"[/rosout, /diagnostics, /tf, /vicon/markers, /vicon/cf1/cf1, /vicon/cf2/cf2, /vicon/lidar/lidar,"
1545132496773371922,,22792,,1545132496,767240140,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497020397851,,22793,,1545132497,2379822,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497124668794,,22794,,1545132497,120452376,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497243769568,,22795,,1545132497,239595880,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497365962790,,22796,,1545132497,357343528,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497484066865,,22797,,1545132497,475351738,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497603787388,,22798,,1545132497,593367120,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497724547956,,22799,,1545132497,711481033,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497761818152,,22800,,1545132497,755067215,'',4,"""/vicon""","""palm occluded, not publishing... ""","""/home/ruslan/crazyflie_ws/src/vicon_bridge/src/vicon_bridge.cpp""","""process_subjects""",528,"[/rosout, /diagnostics, /tf, /vicon/markers, /vicon/cf1/cf1, /vicon/cf2/cf2, /vicon/lidar/lidar,"
1545132497840522008,,22801,,1545132497,830207676,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132497963487326,,22802,,1545132497,949316324,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498075274337,,22803,,1545132498,66481759,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498188455980,,22804,,1545132498,184457413,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498307757416,,22805,,1545132498,303409739,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498425460105,,22806,,1545132498,421291150,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498544588503,,22807,,1545132498,539467976,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498662947119,,22808,,1545132498,657230785,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498758187116,,22809,,1545132498,753461030,'',4,"""/vicon""","""palm occluded, not publishing... ""","""/home/ruslan/crazyflie_ws/src/vicon_bridge/src/vicon_bridge.cpp""","""process_subjects""",528,"[/rosout, /diagnostics, /tf, /vicon/markers, /vicon/cf1/cf1, /vicon/cf2/cf2, /vicon/lidar/lidar,"
1545132498786839068,,22810,,1545132498,775265459,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132498911093602,,22811,,1545132498,894566939,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499023530401,,22812,,1545132499,13274441,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499135383961,,22813,,1545132499,130253044,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499260038455,,22814,,1545132499,248239531,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499379976127,,22815,,1545132499,367392660,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499498006921,,22816,,1545132499,485400671,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499608241480,,22817,,1545132499,603438323,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499723809410,,22818,,1545132499,721325715,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499761689163,,22819,,1545132499,756186661,'',4,"""/vicon""","""palm occluded, not publishing... ""","""/home/ruslan/crazyflie_ws/src/vicon_bridge/src/vicon_bridge.cpp""","""process_subjects""",528,"[/rosout, /diagnostics, /tf, /vicon/markers, /vicon/cf1/cf1, /vicon/cf2/cf2, /vicon/lidar/lidar,"
1545132499851377431,,22820,,1545132499,839255666,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132499963024391,,22821,,1545132499,958335954,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132500085486823,,22822,,1545132500,77373077,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132500201811831,,22823,,1545132500,194506178,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132500320992967,,22824,,1545132500,312665226,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
1545132500555000057,,22825,,1545132500,549390705,'',2,"""/hedge_rcv_bin""","""Address","""/home/rus/catkin_ws/src/marvelmind_robotics-ros_marvelmind_package-161ebebacf04/src/hedge_rcv_bin.cpp""","""main""",299,"[/rosout, /hedge_pos_ang, /hedge_pos_a, /hedge_pos, /beacons_pos_a, /hedge_imu_raw,"
