rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545132495983111202,,404404,,1545132494,955955684,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536247687822,0.330753830538,0.754027460505,,-0.599349818895,0.314341405831,0.367244379521,0.63804454459
1545132495983182069,,404405,,1545132494,966326734,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536246879557,0.330736605876,0.754051342859,,-0.599395933713,0.314309845782,0.367249086149,0.63801406271
1545132495983213107,,404406,,1545132494,975917571,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536241791769,0.330732740623,0.754061456502,,-0.599440770016,0.314234210112,0.367253584599,0.638006605794
1545132495983281120,,404407,,1545132494,985969059,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536248163937,0.330715846405,0.754041131355,,-0.599505895991,0.314195781884,0.367193975601,0.637998648589
1545132495983328295,,404408,,1545132494,996002196,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536254730721,0.330721152793,0.754027156595,,-0.599386392176,0.314256435659,0.367313742299,0.63801211606
1545132495983353337,,404409,,1545132495,5941376,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536251702436,0.330721804794,0.753986074414,,-0.599481866387,0.314260448976,0.367253542998,0.637955090299
1545132495983462186,,404410,,1545132495,15955967,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536266821815,0.330744405487,0.754001017588,,-0.599449755612,0.31432141128,0.3672933885,0.63793229082
1545132495983643196,,404411,,1545132495,25986042,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536273142496,0.330761712057,0.754024418125,,-0.599375185747,0.314251388226,0.367333021663,0.638014030335
1545132495983669731,,404412,,1545132495,35975272,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536272008043,0.330770688422,0.754038979175,,-0.599381645959,0.314298448901,0.367194603482,0.638064456524
1545132495983698830,,404413,,1545132495,45968841,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536261154932,0.330757480555,0.75405325384,,-0.599423642842,0.314334790412,0.367172751742,0.638019675494
1545132495984635454,,404414,,1545132495,55941151,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536253884056,0.3307512184,0.754055388841,,-0.599387675703,0.314298536054,0.367214134539,0.638047509081
1545132495985173180,,404415,,1545132495,66003659,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536240984519,0.330726927307,0.754020614259,,-0.599457797827,0.314281246856,0.367205733386,0.637994981068
1545132495985302563,,404416,,1545132495,75952281,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536245031797,0.330728485635,0.754008667907,,-0.599551616274,0.314272502976,0.367234394741,0.637894625009
1545132495985382685,,404417,,1545132495,86006095,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536259655672,0.330732033649,0.754003241986,,-0.599429121853,0.314294586132,0.367245275651,0.637992592837
1545132495985438379,,404418,,1545132495,95947382,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536268266408,0.330753231514,0.754029764562,,-0.599380793207,0.314298690333,0.367353420876,0.637973715884
1545132495985462654,,404419,,1545132495,105937287,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536261039504,0.330757046654,0.75402075581,,-0.59938046069,0.314343678543,0.367311567703,0.637975961408
1545132495985553555,,404420,,1545132495,115972501,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536259108642,0.330750947233,0.754025530755,,-0.599342445758,0.314390412769,0.367241484898,0.638028990596
1545132495985577955,,404421,,1545132495,125976852,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536254093567,0.330735926879,0.754025840424,,-0.599434283569,0.314306043096,0.367233055342,0.637989133152
1545132495985611695,,404422,,1545132495,135980510,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536249128115,0.330734062378,0.754016326122,,-0.599403969672,0.31432631997,0.367173048766,0.638042160029
1545132495985646904,,404423,,1545132495,145989098,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536249050015,0.330723819045,0.754018083748,,-0.599571014032,0.314292888934,0.367228830183,0.63786955201
1545132495985749072,,404424,,1545132495,155971015,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536252201956,0.330722262793,0.754007836897,,-0.599401304972,0.314341750391,0.367226330844,0.638006396123
1545132495985782807,,404425,,1545132495,165977299,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536261572137,0.330720333303,0.754008201421,,-0.599414255764,0.314363141617,0.367216622048,0.637989277082
1545132495985894939,,404426,,1545132495,175994941,"""/world""","""vicon/obstacle1/obstacle1""",,,-0.536266681282,0.330735107023,0.754004922728,,-0.599406099437,0.314278736202,0.367286475994,0.637998313854
