rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545132504891730368,,9383,,1545132504,885838764,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1012644""","""dropped frames""","""10""","""framecount""","""943219""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""943214""","""Duration of window (s)""","""5.020694""","""Actual frequency (Hz)""","""99.986171""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132505900467835,,9384,,1545132505,893815855,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1012745""","""dropped frames""","""10""","""framecount""","""943320""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""943315""","""Duration of window (s)""","""5.018701""","""Actual frequency (Hz)""","""100.025874""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132506901136967,,9385,,1545132506,894468841,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1012845""","""dropped frames""","""10""","""framecount""","""943420""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""943415""","""Duration of window (s)""","""5.010626""","""Actual frequency (Hz)""","""99.987503""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132507901066195,,9386,,1545132507,895288787,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1012945""","""dropped frames""","""10""","""framecount""","""943520""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""943515""","""Duration of window (s)""","""5.010460""","""Actual frequency (Hz)""","""99.990823""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132508906800536,,9387,,1545132508,902356141,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013046""","""dropped frames""","""10""","""framecount""","""943621""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""943616""","""Duration of window (s)""","""5.017458""","""Actual frequency (Hz)""","""100.050672""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132509914239973,,9388,,1545132509,903582426,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013146""","""dropped frames""","""10""","""framecount""","""943721""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""943716""","""Duration of window (s)""","""5.017761""","""Actual frequency (Hz)""","""100.044620""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132510913456665,,9389,,1545132510,904779339,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013246""","""dropped frames""","""10""","""framecount""","""943821""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""943816""","""Duration of window (s)""","""5.010963""","""Actual frequency (Hz)""","""99.980780""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132511917371593,,9390,,1545132511,913649352,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013347""","""dropped frames""","""10""","""framecount""","""943922""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""943917""","""Duration of window (s)""","""5.019151""","""Actual frequency (Hz)""","""100.016917""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132512918091227,,9391,,1545132512,914017668,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013447""","""dropped frames""","""10""","""framecount""","""944022""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""944017""","""Duration of window (s)""","""5.018723""","""Actual frequency (Hz)""","""100.025439""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132513918368149,,9392,,1545132513,915441780,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013547""","""dropped frames""","""10""","""framecount""","""944122""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""944117""","""Duration of window (s)""","""5.013078""","""Actual frequency (Hz)""","""99.938601""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
