rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310133956474967,,15,,1545310133,936003991,"""/world""","""vicon/palm/palm""",,,0.0127965264807,-1.97729690094,0.386010554672,,-0.00121829206496,-0.741565051383,0.365545253221,0.562544627723
1545310133966479517,,16,,1545310133,946167912,"""/world""","""vicon/palm/palm""",,,0.0127789738247,-1.97729140735,0.386131553079,,-0.000982027227169,-0.741497247395,0.365576084591,0.562614427565
1545310133977096850,,17,,1545310133,956177488,"""/world""","""vicon/palm/palm""",,,0.0127787852447,-1.97728863199,0.386156538151,,-0.000933604977301,-0.741465639879,0.365630205202,0.562620997035
