rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310129753986107,,4511,,1545310129,735443830,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738753835,0.566725728942,0.760964011479,,0.69931764904,0.141497827871,0.692433480345,0.107093724117
1545310129764964683,,4512,,1545310129,745980217,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738757499,0.566732223132,0.760961448067,,0.699229809921,0.141496218467,0.692517021566,0.107129211323
1545310129774916906,,4513,,1545310129,756095850,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738674841,0.566722836945,0.760941912541,,0.699218715314,0.141703802766,0.692458816093,0.107303347813
1545310129784890982,,4514,,1545310129,766071500,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739004329,0.566712117301,0.760941389555,,0.699341723926,0.141945675172,0.692277691921,0.10735071376
1545310129794280192,,4515,,1545310129,775920446,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738547475,0.566706631673,0.760946635243,,0.699136982773,0.141969882632,0.692463451229,0.107454178403
1545310129804541026,,4516,,1545310129,786021265,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738886149,0.566699267223,0.760947601156,,0.699291458097,0.142039418029,0.692306112689,0.107370883824
1545310129814856585,,4517,,1545310129,795881665,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738755605,0.56670547114,0.76094782426,,0.699249018728,0.141718257644,0.692423209047,0.107316563643
1545310129823921291,,4518,,1545310129,805867049,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03737896951,0.566713105825,0.760955973926,,0.699046648448,0.141653588485,0.692634407497,0.107357448338
1545310129834906518,,4519,,1545310129,816956179,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738380978,0.566720034606,0.760942438805,,0.699131530443,0.141361435043,0.692624076406,0.107256405894
1545310129844627805,,4520,,1545310129,826063437,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738358693,0.566724124635,0.760940525703,,0.699211005762,0.141384159338,0.692556879054,0.107142233429
1545310129854694804,,4521,,1545310129,835925967,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738446128,0.566726523152,0.760947764938,,0.699043820497,0.141390391606,0.692699144608,0.107305122181
1545310129865610202,,4522,,1545310129,846051463,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739340861,0.566716985883,0.760964575905,,0.699277365905,0.141783786304,0.692391795258,0.10724796191
1545310129874905821,,4523,,1545310129,856852482,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.037399023,0.56670603926,0.760973445681,,0.699248667163,0.141937271658,0.692359471437,0.107440563555
1545310129884630909,,4524,,1545310129,865960609,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739708825,0.566704791154,0.76095131208,,0.699339531445,0.141971260479,0.692278123918,0.107328375097
1545310129894176492,,4525,,1545310129,875930303,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739433858,0.566701108448,0.760938721064,,0.699224507584,0.141871506588,0.692392853893,0.107469528197
1545310129904134872,,4526,,1545310129,885855648,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738602534,0.566712112609,0.760933601182,,0.699086240627,0.141749031017,0.69255814945,0.10746557589
1545310129913878893,,4527,,1545310129,896661373,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738678295,0.566714407731,0.760930331975,,0.699116763269,0.141448997276,0.692596492762,0.107415225638
1545310129923655042,,4528,,1545310129,905747464,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738296305,0.566726755686,0.760944370965,,0.699100456403,0.141301376141,0.692673556277,0.107218549671
1545310129934291769,,4529,,1545310129,916545093,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.0373927544,0.566729321784,0.76095471789,,0.6991044246,0.141265817704,0.692668504807,0.107272152501
1545310129944229186,,4530,,1545310129,926701057,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739996661,0.566719802663,0.760959887576,,0.699335602276,0.141529527825,0.69241239172,0.107070948141
1545310129954063606,,4531,,1545310129,935800331,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03740161457,0.566708993821,0.760956152248,,0.699196278132,0.14180614446,0.69245096929,0.1073649718
1545310129964887962,,4532,,1545310129,946308925,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03740107112,0.566698807354,0.760951047594,,0.699207922704,0.141934887218,0.692405468274,0.107412457952
1545310129974517613,,4533,,1545310129,955879650,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739217304,0.56669765418,0.76095036118,,0.699121108475,0.141937995901,0.692462266668,0.107607110569
1545310129984577013,,4534,,1545310129,965825378,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738507759,0.566704350553,0.760946448533,,0.699079343016,0.141869623156,0.692539112034,0.107473999164
1545310129994479731,,4535,,1545310129,975839454,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738699993,0.566714275447,0.760947909555,,0.699146468678,0.141678185517,0.692522521363,0.107396762003
1545310130004536931,,4536,,1545310129,986716706,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03737770101,0.566726204564,0.760949826497,,0.699139572225,0.14162262666,0.692560338175,0.107271003323
1545310130014168427,,4537,,1545310129,996304587,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739057968,0.566725330117,0.760943437748,,0.699226852982,0.141377518861,0.692539017106,0.10716303008
1545310130024451920,,4538,,1545310130,5872346,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739385121,0.566724335089,0.760928093245,,0.699267261764,0.141349339997,0.692504258632,0.107161151932
1545310130034560947,,4539,,1545310130,15940528,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739126391,0.566718374588,0.760936861737,,0.699206799015,0.141541486812,0.692518013252,0.107213157046
1545310130044176301,,4540,,1545310130,26749900,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.0374070512,0.566708493276,0.760947208829,,0.699360740507,0.141699593386,0.692319951729,0.107279375046
1545310130053913219,,4541,,1545310130,35849796,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03740359385,0.566704283374,0.760961194353,,0.699262545933,0.141934489586,0.692347893762,0.107428518214
1545310130064624427,,4542,,1545310130,45999731,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.0373937697,0.566714910392,0.760966475969,,0.699137384016,0.14188800941,0.692467477443,0.107533733038
1545310130074722341,,4543,,1545310130,55964158,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738143151,0.566709604457,0.760953086276,,0.699009856214,0.141809555774,0.692610849132,0.107542933154
1545310130084960994,,4544,,1545310130,65962618,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03737216207,0.566719544259,0.76094273957,,0.699034288896,0.14169443195,0.692618084715,0.107489253544
1545310130094534908,,4545,,1545310130,75908940,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03737725034,0.566719778828,0.760924072468,,0.699050979511,0.141378228319,0.69269066581,0.1073292416
1545310130106279256,,4546,,1545310130,85906159,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03738904446,0.566719507711,0.760926210565,,0.699243842544,0.141340923222,0.692529405632,0.107162560725
1545310130114645036,,4547,,1545310130,96973686,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03739883122,0.566712647845,0.760935573504,,0.6991853282,0.141347851869,0.692581274153,0.107200001374
1545310130124857234,,4548,,1545310130,105856920,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03740348592,0.566696144855,0.760949992953,,0.699315348585,0.141591961271,0.692402814708,0.10718256351
