rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310129746001470,,4512,,1545310129,726460609,"""/world""","""vicon/cf1/cf1""",,,1.10721642699,2.07948079048,0.761561276195,,0.950145138554,0.246231351242,-0.154255102929,-0.113135761667
1545310129753339278,,4513,,1545310129,735443830,"""/world""","""vicon/cf1/cf1""",,,1.10721264741,2.07949427094,0.761538800934,,0.949934276877,0.246318697772,-0.154775174402,-0.114002693524
1545310129764034910,,4514,,1545310129,745980217,"""/world""","""vicon/cf1/cf1""",,,1.10721710003,2.07950087304,0.761552814232,,0.950044870006,0.246309536024,-0.15452914513,-0.113433243556
1545310129774291512,,4515,,1545310129,756095850,"""/world""","""vicon/cf1/cf1""",,,1.10722173896,2.07951131012,0.76155724326,,0.950118288542,0.246240305986,-0.154332760856,-0.113235808876
1545310129784409995,,4516,,1545310129,766071500,"""/world""","""vicon/cf1/cf1""",,,1.10721878559,2.07950729594,0.761567044604,,0.950191701578,0.246206178488,-0.154161179634,-0.112927315649
1545310129793881978,,4517,,1545310129,775920446,"""/world""","""vicon/cf1/cf1""",,,1.1072174094,2.07950375158,0.761578378676,,0.95025368701,0.246127704406,-0.154036046532,-0.112747416009
1545310129803975988,,4518,,1545310129,786021265,"""/world""","""vicon/cf1/cf1""",,,1.10722175144,2.07949684894,0.761553001055,,0.950183092105,0.246135829902,-0.154166505569,-0.113145628621
1545310129814442603,,4519,,1545310129,795881665,"""/world""","""vicon/cf1/cf1""",,,1.10722116117,2.07949465046,0.761570614526,,0.950220623982,0.246102200069,-0.154165923763,-0.112904122288
1545310129823657362,,4520,,1545310129,805867049,"""/world""","""vicon/cf1/cf1""",,,1.10721827339,2.07948572255,0.76155537639,,0.950046042741,0.246272989803,-0.154625062029,-0.113372048398
1545310129834117158,,4521,,1545310129,816956179,"""/world""","""vicon/cf1/cf1""",,,1.10722065773,2.07948327785,0.761549177823,,0.950020461834,0.246306539478,-0.154530546046,-0.113642074273
1545310129844031102,,4522,,1545310129,826063437,"""/world""","""vicon/cf1/cf1""",,,1.10721738444,2.07947745781,0.761550558691,,0.949942118836,0.246349582556,-0.154824229241,-0.11380383155
1545310129854052943,,4523,,1545310129,835925967,"""/world""","""vicon/cf1/cf1""",,,1.10720935414,2.0794923765,0.761555231684,,0.950087734017,0.246306576312,-0.154356557284,-0.113315583034
1545310129864244079,,4524,,1545310129,846051463,"""/world""","""vicon/cf1/cf1""",,,1.10720013853,2.07949651044,0.76155793891,,0.950061136283,0.246201363498,-0.154535930327,-0.113522562403
1545310129873864861,,4525,,1545310129,856852482,"""/world""","""vicon/cf1/cf1""",,,1.10720551672,2.0795007,0.76157026288,,0.950263401822,0.246164707507,-0.153852749445,-0.112834992016
1545310129883887425,,4526,,1545310129,865960609,"""/world""","""vicon/cf1/cf1""",,,1.10720861879,2.07950708536,0.761569669907,,0.950238208392,0.246135904589,-0.15409235551,-0.112783020698
1545310129893671671,,4527,,1545310129,875930303,"""/world""","""vicon/cf1/cf1""",,,1.10719698138,2.07951045067,0.761558103603,,0.950166701058,0.246044520486,-0.154452091639,-0.113092376081
1545310129903692822,,4528,,1545310129,885855648,"""/world""","""vicon/cf1/cf1""",,,1.10719626972,2.07950122719,0.761548837447,,0.950114702733,0.246125942188,-0.154591735292,-0.113161246073
1545310129913451744,,4529,,1545310129,896661373,"""/world""","""vicon/cf1/cf1""",,,1.10720439462,2.07949518948,0.76155084345,,0.950062470947,0.246174058752,-0.154820317898,-0.113182610244
1545310129923355967,,4530,,1545310129,905747464,"""/world""","""vicon/cf1/cf1""",,,1.1072073003,2.07948197621,0.761540585326,,0.950061878895,0.246205458773,-0.154744787074,-0.113222564955
1545310129933691134,,4531,,1545310129,916545093,"""/world""","""vicon/cf1/cf1""",,,1.10720625147,2.0794846638,0.761536186725,,0.949925825716,0.246314093292,-0.155063077204,-0.11369140324
1545310129943568611,,4532,,1545310129,926701057,"""/world""","""vicon/cf1/cf1""",,,1.1071995297,2.07948196035,0.761545490746,,0.949916641965,0.246331347514,-0.155047928237,-0.113751397793
1545310129953510885,,4533,,1545310129,935800331,"""/world""","""vicon/cf1/cf1""",,,1.10720501752,2.07948786232,0.761556740466,,0.950034819029,0.246213189924,-0.154789534156,-0.113371547823
1545310129964140932,,4534,,1545310129,946308925,"""/world""","""vicon/cf1/cf1""",,,1.10720906061,2.07949111026,0.761560543698,,0.950167601068,0.246160569103,-0.154330102332,-0.112998777046
1545310129973899333,,4535,,1545310129,955879650,"""/world""","""vicon/cf1/cf1""",,,1.10720452733,2.07950488423,0.76156306155,,0.950127301651,0.246200267061,-0.154463984243,-0.113068195037
1545310129983660722,,4536,,1545310129,965825378,"""/world""","""vicon/cf1/cf1""",,,1.10720742838,2.07950365836,0.761551822276,,0.950170614012,0.246158168106,-0.154453608728,-0.112809765947
