rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545136237974173376,,54,,1545136237,973630666,"""imu_link""",,-1.50146592,-0.105590896,-0.224914712
1545136238023023490,,55,,1545136238,22586685,"""imu_link""",,-1.509400496,-0.124511808,-0.19226088
1545136238073807362,,56,,1545136238,73233148,"""imu_link""",,-1.503907328,-0.15716564,-0.173339968
1545136238125837400,,57,,1545136238,125329767,"""imu_link""",,-1.523133416,-0.18157972,-0.159912224
1545136238176124985,,58,,1545136238,175531039,"""imu_link""",,-1.523133416,-0.219421544,-0.143737896
1545136238225941315,,59,,1545136238,225421609,"""imu_link""",,-1.528321408,-0.252075376,-0.127258392
1545136238276561681,,60,,1545136238,276037476,"""imu_link""",,-1.531067992,-0.270996288,-0.111084064
1545136238326506974,,61,,1545136238,325853793,"""imu_link""",,-1.52588,-0.281982624,-0.119323816
1545136238376354761,,62,,1545136238,375933716,"""imu_link""",,-1.523133416,-0.276489456,-0.138244728
1545136238426006886,,63,,1545136238,425753965,"""imu_link""",,-1.523133416,-0.298156952,-0.159912224
1545136238477099818,,64,,1545136238,476874674,"""imu_link""",,-1.514893664,-0.298156952,-0.170593384
1545136238529738434,,65,,1545136238,529060445,"""imu_link""",,-1.517640248,-0.330505608,-0.178833136
1545136238578205324,,66,,1545136238,577605149,"""imu_link""",,-1.523133416,-0.379333768,-0.15716564
1545136238627373694,,67,,1545136238,626906746,"""imu_link""",,-1.523133416,-0.395508096,-0.159912224
1545136238679634874,,68,,1545136238,678911373,"""imu_link""",,-1.517640248,-0.384826936,-0.178833136
1545136238731223426,,69,,1545136238,730646835,"""imu_link""",,-1.517640248,-0.36315944,-0.203247216
1545136238781464393,,70,,1545136238,780610474,"""imu_link""",,-1.509400496,-0.330505608,-0.219421544
1545136238829466565,,71,,1545136238,829050998,"""imu_link""",,-1.503907328,-0.308838112,-0.243835624
1545136238880094431,,72,,1545136238,879404561,"""imu_link""",,-1.498719336,-0.298156952,-0.246582208
1545136238931616478,,73,,1545136238,931094290,"""imu_link""",,-1.495972752,-0.295410368,-0.252075376
1545136238983625842,,74,,1545136238,983209176,"""imu_link""",,-1.498719336,-0.31433128,-0.246582208
1545136239032296661,,75,,1545136239,31805798,"""imu_link""",,-1.495972752,-0.311584696,-0.243835624
1545136239084317356,,76,,1545136239,83854432,"""imu_link""",,-1.490479584,-0.317077864,-0.249328792
1545136239133273884,,77,,1545136239,132747489,"""imu_link""",,-1.487733,-0.31433128,-0.24108904
1545136239184284848,,78,,1545136239,183680815,"""imu_link""",,-1.490479584,-0.319824448,-0.257568544
1545136239235446761,,79,,1545136239,234749309,"""imu_link""",,-1.490479584,-0.330505608,-0.25482196
1545136239284606406,,80,,1545136239,283922289,"""imu_link""",,-1.490479584,-0.333252192,-0.246582208
1545136239337694714,,81,,1545136239,336773887,"""imu_link""",,-1.493226168,-0.330505608,-0.238342456
1545136239387126229,,82,,1545136239,386280930,"""imu_link""",,-1.490479584,-0.333252192,-0.24108904
1545136239437082127,,83,,1545136239,436666011,"""imu_link""",,-1.493226168,-0.327759024,-0.235901048
1545136239485347357,,84,,1545136239,485098740,"""imu_link""",,-1.498719336,-0.325317616,-0.235901048
1545136239536300534,,85,,1545136239,536129936,"""imu_link""",,-1.50146592,-0.322571032,-0.222168128
1545136239587681551,,86,,1545136239,587019907,"""imu_link""",,-1.503907328,-0.311584696,-0.21667496
1545136239638212772,,87,,1545136239,637440089,"""imu_link""",,-1.503907328,-0.308838112,-0.2059938
1545136239688679763,,88,,1545136239,688033069,"""imu_link""",,-1.506653912,-0.295410368,-0.208740384
1545136239739585138,,89,,1545136239,739104192,"""imu_link""",,-1.506653912,-0.287170616,-0.214233552
1545136239790293809,,90,,1545136239,789580149,"""imu_link""",,-1.503907328,-0.27923604,-0.21667496
1545136239838678461,,91,,1545136239,837784903,"""imu_link""",,-1.50146592,-0.262756536,-0.214233552
1545136239890965734,,92,,1545136239,890545445,"""imu_link""",,-1.506653912,-0.24108904,-0.214233552
1545136239940761280,,93,,1545136239,940312215,"""imu_link""",,-1.503907328,-0.197754048,-0.195007464
1545136239993239389,,94,,1545136239,992603110,"""imu_link""",,-1.506653912,-0.189819472,-0.189819472
1545136240040065974,,95,,1545136240,39641619,"""imu_link""",,-1.503907328,-0.187072888,-0.197754048
1545136240093214770,,96,,1545136240,92555701,"""imu_link""",,-1.506653912,-0.19226088,-0.208740384
1545136240143220387,,97,,1545136240,141829858,"""imu_link""",,-1.509400496,-0.197754048,-0.211486968
1545136240193355059,,98,,1545136240,192602761,"""imu_link""",,-1.51214708,-0.208740384,-0.203247216
1545136240242663325,,99,,1545136240,242217499,"""imu_link""",,-1.506653912,-0.219421544,-0.200500632
1545136240294923113,,100,,1545136240,294323365,"""imu_link""",,-1.51214708,-0.219421544,-0.19226088
1545136240345410414,,101,,1545136240,344712475,"""imu_link""",,-1.506653912,-0.224914712,-0.189819472
1545136240393457606,,102,,1545136240,392955765,"""imu_link""",,-1.503907328,-0.219421544,-0.173339968
1545136240443537899,,103,,1545136240,443146008,"""imu_link""",,-1.51214708,-0.233154464,-0.162658808
1545136240495993193,,104,,1545136240,495587226,"""imu_link""",,-1.506653912,-0.24108904,-0.165405392
1545136240546144979,,105,,1545136240,545578449,"""imu_link""",,-1.50146592,-0.24108904,-0.162658808
1545136240597163996,,106,,1545136240,596494276,"""imu_link""",,-1.498719336,-0.246582208,-0.162658808
1545136240646830956,,107,,1545136240,646340709,"""imu_link""",,-1.498719336,-0.257568544,-0.170593384
1545136240695608625,,108,,1545136240,695063558,"""imu_link""",,-1.495972752,-0.270996288,-0.162658808
1545136240746754375,,109,,1545136240,746344125,"""imu_link""",,-1.487733,-0.284424032,-0.173339968
1545136240798351545,,110,,1545136240,797855992,"""imu_link""",,-1.487733,-0.292663784,-0.170593384
1545136240851242468,,111,,1545136240,850849605,"""imu_link""",,-1.474305256,-0.317077864,-0.18157972
1545136240897076797,,112,,1545136240,896678407,"""imu_link""",,-1.468812088,-0.308838112,-0.184326304
1545136240950579357,,113,,1545136240,950209123,"""imu_link""",,-1.458130928,-0.317077864,-0.197754048
1545136241001013811,,114,,1545136241,429706,"""imu_link""",,-1.458130928,-0.322571032,-0.195007464
1545136241049994725,,115,,1545136241,49549555,"""imu_link""",,-1.458130928,-0.327759024,-0.200500632
1545136241101159878,,116,,1545136241,100641439,"""imu_link""",,-1.455384344,-0.335998776,-0.197754048
1545136241150274786,,117,,1545136241,149585443,"""imu_link""",,-1.45263776,-0.349731696,-0.195007464
1545136241201795201,,118,,1545136241,201144471,"""imu_link""",,-1.447144592,-0.354919688,-0.19226088
1545136241251166468,,119,,1545136241,250462998,"""imu_link""",,-1.444398008,-0.352173104,-0.203247216
1545136241302386909,,120,,1545136241,301523871,"""imu_link""",,-1.436158256,-0.357666272,-0.200500632
1545136241352874758,,121,,1545136241,352214593,"""imu_link""",,-1.436158256,-0.371399192,-0.197754048
1545136241405825890,,122,,1545136241,405275844,"""imu_link""",,-1.433716848,-0.390320104,-0.195007464
1545136241452550272,,123,,1545136241,452005281,"""imu_link""",,-1.42822368,-0.393066688,-0.200500632
1545136241504731539,,124,,1545136241,504205719,"""imu_link""",,-1.430970264,-0.384826936,-0.200500632
1545136241553792690,,125,,1545136241,553304046,"""imu_link""",,-1.419983928,-0.384826936,-0.2059938
1545136241605600601,,126,,1545136241,604948352,"""imu_link""",,-1.422730512,-0.384826936,-0.200500632
1545136241654750532,,127,,1545136241,653999786,"""imu_link""",,-1.419983928,-0.38757352,-0.203247216
1545136241706781160,,128,,1545136241,706220034,"""imu_link""",,-1.419983928,-0.393066688,-0.200500632
1545136241755416957,,129,,1545136241,754840256,"""imu_link""",,-1.41449076,-0.38757352,-0.197754048
1545136241806934475,,130,,1545136241,806525620,"""imu_link""",,-1.412049352,-0.384826936,-0.200500632
1545136241856800632,,131,,1545136241,856346563,"""imu_link""",,-1.409302768,-0.384826936,-0.208740384
1545136241907556032,,132,,1545136241,906959930,"""imu_link""",,-1.412049352,-0.384826936,-0.203247216
1545136241956358776,,133,,1545136241,955674800,"""imu_link""",,-1.41449076,-0.384826936,-0.200500632
1545136242007683228,,134,,1545136242,7160536,"""imu_link""",,-1.412049352,-0.38757352,-0.203247216
1545136242059864848,,135,,1545136242,59248570,"""imu_link""",,-1.4038096,-0.393066688,-0.197754048
1545136242110514238,,136,,1545136242,109976409,"""imu_link""",,-1.406556184,-0.384826936,-0.203247216
1545136242160237652,,137,,1545136242,159705481,"""imu_link""",,-1.4038096,-0.393066688,-0.197754048
1545136242211121614,,138,,1545136242,210677696,"""imu_link""",,-1.412049352,-0.390320104,-0.184326304
1545136242260528659,,139,,1545136242,260004822,"""imu_link""",,-1.4038096,-0.393066688,-0.184326304
1545136242311595374,,140,,1545136242,311185133,"""imu_link""",,-1.4038096,-0.390320104,-0.187072888
1545136242361809471,,141,,1545136242,361365319,"""imu_link""",,-1.4038096,-0.38757352,-0.178833136
1545136242412047419,,142,,1545136242,411342178,"""imu_link""",,-1.4038096,-0.379333768,-0.18157972
1545136242461819127,,143,,1545136242,461065635,"""imu_link""",,-1.406556184,-0.376587184,-0.184326304
1545136242512876924,,144,,1545136242,512508399,"""imu_link""",,-1.4038096,-0.376587184,-0.184326304
1545136242562244299,,145,,1545136242,561923578,"""imu_link""",,-1.401063016,-0.365906024,-0.19226088
1545136242614406329,,146,,1545136242,614183383,"""imu_link""",,-1.406556184,-0.360412856,-0.189819472
1545136242664996158,,147,,1545136242,664786914,"""imu_link""",,-1.409302768,-0.354919688,-0.189819472
1545136242714374049,,148,,1545136242,714004343,"""imu_link""",,-1.4038096,-0.349731696,-0.197754048
1545136242764363364,,149,,1545136242,763925820,"""imu_link""",,-1.4038096,-0.346985112,-0.197754048
1545136242815629707,,150,,1545136242,815019355,"""imu_link""",,-1.412049352,-0.349731696,-0.187072888
1545136242868967154,,151,,1545136242,867888634,"""imu_link""",,-1.409302768,-0.352173104,-0.18157972
1545136242917847722,,152,,1545136242,917161283,"""imu_link""",,-1.409302768,-0.33874536,-0.187072888
1545136242966856675,,153,,1545136242,966458482,"""imu_link""",,-1.401063016,-0.330505608,-0.197754048
1545136243018837533,,154,,1545136243,18393442,"""imu_link""",,-1.409302768,-0.322571032,-0.178833136
1545136243069502985,,155,,1545136243,69081028,"""imu_link""",,-1.412049352,-0.31433128,-0.187072888
1545136243118546578,,156,,1545136243,118087825,"""imu_link""",,-1.41449076,-0.308838112,-0.184326304
