rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545136236754706543,,11,,1545136235,501476163,"""imu_link""",,-0.3478786559,0.6454033618,-0.3885982168,-0.5580896125,"[0.002298286883160472, 0.0008557516848668456, -0.0015743838157504797, 0.0008557508699595928, 0.002467526588588953, -0.0016956344479694963, -0.0015743831172585487, -0.0016956340987235308, 0.00465525733307004]",,0.618919080975,-0.251402587109,-0.145941332347,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.13523238,-0.29460796,0.12754369,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236754814886,,12,,1545136235,550557041,"""imu_link""",,-0.3486171805,0.6427849564,-0.399138977,-0.5531549254,"[0.002316709142178297, 0.0008601020672358572, -0.0015808928292244673, 0.0008601016015745699, 0.0024581688921898603, -0.001674705184996128, -0.0015808922471478581, -0.0016747042536735535, 0.004613261204212904]",,0.0873517463683,0.471912483429,0.233293078715,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,11.02803821,1.89339506,0.40239136,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236754949725,,13,,1545136235,603271199,"""imu_link""",,-0.341399781,0.6377159921,-0.4104518311,-0.555236222,"[0.0022954256273806095, 0.0008379043429158628, -0.0015610884875059128, 0.0008379044011235237, 0.002428531413897872, -0.0016478250036016107, -0.001561086974106729, -0.001647824770770967, 0.004599476233124733]",,0.43995452744,0.340884863876,0.730771926935,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.94840782,0.02874224,0.04850253,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236755004911,,14,,1545136235,652648815,"""imu_link""",,-0.3268978434,0.6399987045,-0.4220332396,-0.5526513859,"[0.002256816253066063, 0.0008182197343558073, -0.001510012079961598, 0.0008182193851098418, 0.00244228751398623, -0.001647418481297791, -0.0015100101009011269, -0.0016474192962050438, 0.004571196157485247]",,-0.419714488648,0.284425808297,0.518784152212,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.9280583,0.15628593,0.09880145,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236755119992,,15,,1545136235,705599941,"""imu_link""",,-0.3147793261,0.6417443081,-0.4201869281,-0.5590295529,"[0.002205747179687023, 0.0007886989042162895, -0.0014672086108475924, 0.0007886982057243586, 0.002442833734676242, -0.0016591902822256088, -0.001467206166125834, -0.0016591924941167235, 0.004617460537701845]",,-0.41438816265,0.546481047402,-0.344080659475,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.07536228,-0.4311336,0.30358991,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236755220386,,16,,1545136235,756323620,"""imu_link""",,-0.3130672918,0.6352318639,-0.4113246329,-0.5738336142,"[0.0021817332599312067, 0.0007567251450382173, -0.0014654244296252728, 0.0007567245047539473, 0.002400534925982356, -0.0016465741209685802, -0.0014654217520728707, -0.0016465765656903386, 0.004720610566437244]",,-0.319579559884,0.209857244324,-0.306796377489,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.86097394,-0.82454301,0.30358991,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236755672692,,17,,1545136235,802176500,"""imu_link""",,-0.3139736629,0.6370446061,-0.4056514212,-0.5756463564,"[0.0021707655396312475, 0.000758311478421092, -0.001461830222979188, 0.0007583105470985174, 0.0024073792155832052, -0.0016612735344097018, -0.0014618271961808205, -0.0016612759791314602, 0.004731004126369953]",,-0.0490021991822,-0.00106526519961,-0.0458064035834,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.78193278,-2.31554671,2.06944128,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236755807443,,18,,1545136235,854035889,"""imu_link""",,-0.3070583871,0.637145314,-0.408202688,-0.5771569749,"[0.002148820785805583, 0.0007425163639709353, -0.0014377296902239323, 0.0007425154326483607, 0.002405104460194707, -0.001660028239712119, -0.0014377261977642775, -0.0016600311500951648, 0.004743506666272879]",,-0.0436758731841,0.0756338291725,0.0681769727752,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.66219258,0.0,-0.00898195,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236755887268,,19,,1545136235,906852535,"""imu_link""",,-0.3099117776,0.6357354034,-0.4074305941,-0.5793054101,"[0.002154652029275894, 0.0007412473205476999, -0.001447616028599441, 0.0007412466802634299, 0.002393886214122176, -0.0016531612491235137, -0.0014476132346317172, -0.001653163111768663, 0.004758049268275499]",,0.0841559507694,0.252467852308,-0.217314100721,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.44721501,-0.42215165,1.09939068,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236756027961,,20,,1545136235,955913267,"""imu_link""",,-0.3122616286,0.6264367073,-0.4100825688,-0.5847100674,"[0.0021667780820280313, 0.0007273186929523945, -0.0014637307031080127, 0.0007273179362528026, 0.002354744356125593, -0.001618394860997796, -0.0014637286076322198, -0.001618396257981658, 0.004789895378053188]",,0.19387826633,0.353668046272,-0.157659249543,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.06458394,-0.23532709,1.2754369,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236756272832,,21,,1545136236,4420960,"""imu_link""",,-0.3117245198,0.6215020202,-0.4125331277,-0.5885369676,"[0.0021599812898784876, 0.000715449161361903, -0.0014630703954026103, 0.0007154485210776329, 0.002329098293557763, -0.0015992074040696025, -0.001463068532757461, -0.0015992092667147517, 0.004799239337444305]",,-0.0245010995911,0.231162548316,-0.0287621603896,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.94781859,0.77424409,1.22693437,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236756465557,,22,,1545136236,56751612,"""imu_link""",,-0.3139736629,0.6171715805,-0.4135066374,-0.5911889423,"[0.002166513353586197, 0.0007087950361892581, -0.0014744095969945192, 0.0007087948615662754, 0.0023066154681146145, -0.001580658950842917, -0.0014744080835953355, -0.0015806608134880662, 0.004816930275410414]",,0.242880465512,0.161920310341,-0.157659249543,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.24242655,-0.18682456,1.18741379,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236756942618,,23,,1545136236,105778696,"""imu_link""",,-0.315215727,0.6118004925,-0.418609171,-0.5925317143,"[0.002173373941332102, 0.0007007261738181114, -0.0014841133961454034, 0.0007007260574027896, 0.0022795721888542175, -0.001554603106342256, -0.0014841122319921851, -0.0015546050854027271, 0.004819728434085846]",,0.132092884752,0.306796377489,0.150202393145,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.15260705,-0.45089389,1.58980515,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236757174096,,24,,1545136236,158471797,"""imu_link""",,-0.3109188566,0.6118340618,-0.4234767195,-0.5927666994,"[0.0021621452178806067, 0.0006910389056429267, -0.0014686686918139458, 0.000691038731019944, 0.0022762238513678312, -0.0015483309980481863, -0.0014686676440760493, -0.0015483328606933355, 0.004818407818675041]",,-0.0575243207791,-0.066046442376,0.209857244324,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.42745472,0.24610543,1.53950623,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236757466925,,25,,1545136236,207494511,"""imu_link""",,-0.3113552575,0.6184472139,-0.4192134184,-0.5872277649,"[0.0021592953708022833, 0.0007084951503202319, -0.001459508785046637, 0.0007084949174895883, 0.0023146739695221186, -0.0015813885256648064, -0.0014595078537240624, -0.0015813900390639901, 0.004785230383276939]",,-0.295078460293,-0.404800775853,0.0298274255892,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.67356015,-0.54969534,1.02933147,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236757554934,,26,,1545136236,260095362,"""imu_link""",,-0.3129665839,0.62774591,-0.4090754898,-0.5836358498,"[0.0021544189658015966, 0.0007263006991706789, -0.0014537801034748554, 0.0007263003499247134, 0.002359354170039296, -0.0016263419529423118, -0.0014537794049829245, -0.0016263439320027828, 0.004784672986716032]",,-0.16405084074,-0.417583958248,-0.452737709836,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.33943161,-0.538917,0.99160728,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236757902438,,27,,1545136236,309302794,"""imu_link""",,-0.3211574931,0.6306328698,-0.4086055196,-0.5763513117,"[0.002187672769650817, 0.0007526685949414968, -0.001479954575188458, 0.0007526678964495659, 0.002380535937845707, -0.0016360433073714375, -0.0014799529453739524, -0.0016360448207706213, 0.004749116022139788]",,0.13741921075,-0.21944463112,0.182160349134,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.98851763,-0.8443033,1.31495748,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236758685460,,28,,1545136236,359194268,"""imu_link""",,-0.3235073441,0.6328148743,-0.4070613318,-0.5739343221,"[0.002189760794863105, 0.0007630011532455683, -0.001482467632740736, 0.0007630010950379074, 0.00239054998382926, -0.0016448141541332006, -0.0014824654208496213, -0.0016448154347017407, 0.004723791964352131]",,-0.046871668783,-0.093743337566,-0.124636028355,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.80169307,0.56945563,-0.19580651,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236760273255,,29,,1545136236,411760695,"""imu_link""",,-0.3259243337,0.6330834287,-0.4030665851,-0.5764184503,"[0.0021926371846348047, 0.0007626358419656754, -0.0014891944592818618, 0.0007626357255503535, 0.002387875458225608, -0.0016466177767142653, -0.001489192363806069, -0.0016466189408674836, 0.004745095502585173]",,-0.132092884752,0.168311901539,-0.170442431938,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,11.21306638,0.34311049,0.01976029,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236761149189,,30,,1545136236,461074091,"""imu_link""",,-0.3227016809,0.6305321619,-0.4011195657,-0.5808495979,"[0.0021815281361341476, 0.0007479081978090107, -0.0014791509602218866, 0.0007479077321477234, 0.002378863515332341, -0.0016411207616329193, -0.001479149330407381, -0.0016411214601248503, 0.004779924172908068]",,-0.133158149952,0.205596183525,-0.103330724362,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.75319054,-0.02874224,-0.11856174,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236762540400,,31,,1545136236,512264431,"""imu_link""",,-0.3220974335,0.6275444942,-0.3971919576,-0.5870934877,"[0.002171950414776802, 0.0007336108828894794, -0.001478625345043838, 0.0007336101843975484, 0.002358522964641452, -0.001632249215617776, -0.0014786238316446543, -0.0016322495648637414, 0.004824620671570301]",,-0.13635394555,0.295078460293,-0.153398188744,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.88073423,1.04909176,0.27484767,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236762952321,,32,,1545136236,558143938,"""imu_link""",,-0.3208218001,0.625731752,-0.3935664732,-0.5923974371,"[0.0021541814785450697, 0.0007222330896183848, -0.001471718423999846, 0.0007222327403724194, 0.002342712366953492, -0.0016293440712615848, -0.0014717172598466277, -0.001629343838430941, 0.004850064404308796]",,-0.104395989562,0.115048641558,-0.112918111159,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.71366996,-0.19580651,0.89280583,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236763104722,,33,,1545136236,609658814,"""imu_link""",,-0.3189419193,0.6244225493,-0.3946742601,-0.5937737784,"[0.0021483488380908966, 0.0007145870476961136, -0.0014665249036625028, 0.0007145864074118435, 0.002335204044356942, -0.0016236291266977787, -0.0014665231574326754, -0.0016236297087743878, 0.004862651694566011]",,0.0202400387927,0.225836222318,0.0703075031745,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,11.01725987,0.2155668,1.89339506,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236763194109,,34,,1545136236,662677229,"""imu_link""",,-0.3184719491,0.6208642035,-0.3982997445,-0.5967950154,"[0.0021473036613315344, 0.0007039827178232372, -0.0014684488996863365, 0.0007039823103696108, 0.002313133329153061, -0.0016044372459873557, -0.0014684476191177964, -0.0016044387593865395, 0.004876663908362389]",,0.0894822767675,0.190682470731,-0.144876067147,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.53523812,0.56945563,1.73710913,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236764863611,,35,,1545136236,711712200,"""imu_link""",,-0.3232387897,0.6166344717,-0.3947078294,-0.599547698,"[0.002164269797503948, 0.0007036830647848547, -0.0014871087623760104, 0.0007036823662929237, 0.002301742322742939, -0.0015926804626360536, -0.0014871074818074703, -0.0015926816267892718, 0.004901454783976078]",,0.0458064035834,0.0617853815776,-0.327036416281,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.07536228,1.43172283,1.37423835,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236766198733,,36,,1545136236,762160847,"""imu_link""",,-0.3265285811,0.6121697548,-0.3921901319,-0.6040124149,"[0.002166771562770009, 0.0006980683538131416, -0.0014994071098044515, 0.0006980674806982279, 0.0022790119983255863, -0.0015780158573761582, -0.001499405363574624, -0.0015780167886987329, 0.004922628868371248]",,0.00106526519961,0.243945730711,-0.175768757936,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.95680054,0.45089389,1.32393943,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236812644953,,37,,1545136236,812419661,"""imu_link""",,-0.3314968375,0.6127404329,-0.3868861825,-0.6041466921,"[0.002184472745284438, 0.0007040681666694582, -0.0015177836176007986, 0.0007040673517622054, 0.0022826839704066515, -0.0015813348582014441, -0.0015177816385403275, -0.0015813352074474096, 0.0049486844800412655]",,-0.226901487518,-0.239684669913,-0.392017593458,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.10351529,2.16824273,1.91315535,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236863767610,,38,,1545136236,863332062,"""imu_link""",,-0.3344173666,0.6149560067,-0.373626309,-0.6085778397,"[0.0021794282365590334, 0.0007044440717436373, -0.0015219039050862193, 0.0007044426165521145, 0.0022898290771991014, -0.001599706127308309, -0.0015219026245176792, -0.0015997064765542746, 0.00499931164085865]",,-0.341950129076,-0.291882664694,-0.399474449855,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.39812325,0.69699932,-0.19580651,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236914817448,,39,,1545136236,914327964,"""imu_link""",,-0.3347530596,0.6203270947,-0.3675166964,-0.6080407309,"[0.002172792563214898, 0.0007101482478901744, -0.0015167910605669022, 0.0007101468509063125, 0.0023086543660610914, -0.001622667070478201, -0.0015167905949056149, -0.0016226681182160974, 0.00501000601798296]",,-0.151267658345,0.157659249543,0.167246636339,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.0358417,-0.66646069,0.6467004,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136236963216304,,40,,1545136236,962901921,"""imu_link""",,-0.32897914,0.6199914017,-0.3694637158,-0.6089806713,"[0.00215369975194335, 0.0006999308825470507, -0.0014946877490729094, 0.0006999295437708497, 0.002308992436155677, -0.001622514333575964, -0.0014946869341656566, -0.0016225161962211132, 0.005008341278880835]",,-0.141680271549,0.113983376359,0.107591785161,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.55440918,0.96106865,-0.00898195,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136237016434365,,41,,1545136237,16011225,"""imu_link""",,-0.3235073441,0.6212670351,-0.3672145727,-0.611968339,"[0.0021303824614733458, 0.0006866176263429224, -0.0014730733819305897, 0.0006866162875667214, 0.0023076944053173065, -0.0016275888774544, -0.0014730732655152678, -0.0016275906236842275, 0.005035139620304108]",,-0.379234411062,0.200269857527,0.0372842819865,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.74123374,1.12813292,0.45089389,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136237064189869,,42,,1545136237,63780204,"""imu_link""",,-0.3160213902,0.6247582423,-0.3597621881,-0.6167351796,"[0.0020962702110409737, 0.0006699869409203529, -0.0014387300470843911, 0.000669985543936491, 0.0023177661933004856, -0.0016469690017402172, -0.0014387289993464947, -0.0016469701658934355, 0.005082667339593172]",,-0.557133699398,0.00639159119768,-0.116113906758,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.63345034,1.00058923,0.74550185,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545136237115400689,,43,,1545136237,114961804,"""imu_link""",,-0.310851718,0.6295250829,-0.3517726947,-0.6191185999,"[0.002067228779196739, 0.0006614315207116306, -0.0014114782679826021, 0.0006614301237277687, 0.002332090400159359, -0.0016722565051168203, -0.0014114765217527747, -0.001672257436439395, 0.005113526247441769]",,-0.347276455074,0.0415453427849,0.0639159119768,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.09512257,-0.2155668,0.93232641,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
