rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545136245712553979,,13103,,1545136245,706922821,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1386729""","""dropped frames""","""16""","""framecount""","""1317304""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1317296""","""Duration of window (s)""","""5.030189""","""Actual frequency (Hz)""","""99.996252""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136246710868032,,13104,,1545136246,707334306,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1386829""","""dropped frames""","""16""","""framecount""","""1317404""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1317396""","""Duration of window (s)""","""5.021519""","""Actual frequency (Hz)""","""99.969757""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136247726400367,,13105,,1545136247,718255259,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1386930""","""dropped frames""","""16""","""framecount""","""1317505""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1317497""","""Duration of window (s)""","""5.031198""","""Actual frequency (Hz)""","""99.976194""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136248732081041,,13106,,1545136248,727394037,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387031""","""dropped frames""","""16""","""framecount""","""1317606""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1317598""","""Duration of window (s)""","""5.039481""","""Actual frequency (Hz)""","""100.010292""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136249741825171,,13107,,1545136249,736863686,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387132""","""dropped frames""","""16""","""framecount""","""1317707""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1317699""","""Duration of window (s)""","""5.038973""","""Actual frequency (Hz)""","""100.020389""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136250753314212,,13108,,1545136250,747287550,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387233""","""dropped frames""","""16""","""framecount""","""1317808""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1317800""","""Duration of window (s)""","""5.040365""","""Actual frequency (Hz)""","""99.992765""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136251762751461,,13109,,1545136251,754256182,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387334""","""dropped frames""","""16""","""framecount""","""1317909""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""505""","""Events since startup""","""1317901""","""Duration of window (s)""","""5.046942""","""Actual frequency (Hz)""","""100.060597""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136252763226736,,13110,,1545136252,758372582,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387434""","""dropped frames""","""16""","""framecount""","""1318009""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1318001""","""Duration of window (s)""","""5.040111""","""Actual frequency (Hz)""","""99.997793""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136253771667815,,13111,,1545136253,765843252,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387535""","""dropped frames""","""16""","""framecount""","""1318110""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1318102""","""Duration of window (s)""","""5.038451""","""Actual frequency (Hz)""","""100.030737""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136254786017945,,13112,,1545136254,777097504,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387636""","""dropped frames""","""16""","""framecount""","""1318211""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1318203""","""Duration of window (s)""","""5.040213""","""Actual frequency (Hz)""","""99.995766""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136255791810710,,13113,,1545136255,786725821,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387737""","""dropped frames""","""16""","""framecount""","""1318312""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1318304""","""Duration of window (s)""","""5.039438""","""Actual frequency (Hz)""","""100.011146""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136256801547941,,13114,,1545136256,796251477,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387838""","""dropped frames""","""16""","""framecount""","""1318413""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1318405""","""Duration of window (s)""","""5.041975""","""Actual frequency (Hz)""","""99.960827""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136257802277625,,13115,,1545136257,796554447,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1387938""","""dropped frames""","""16""","""framecount""","""1318513""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1318505""","""Duration of window (s)""","""5.038169""","""Actual frequency (Hz)""","""100.036349""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136258801880730,,13116,,1545136258,797944115,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388038""","""dropped frames""","""16""","""framecount""","""1318613""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1318605""","""Duration of window (s)""","""5.032099""","""Actual frequency (Hz)""","""99.958287""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136259809051862,,13117,,1545136259,806193575,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388139""","""dropped frames""","""16""","""framecount""","""1318714""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1318706""","""Duration of window (s)""","""5.029114""","""Actual frequency (Hz)""","""100.017624""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136260811980694,,13118,,1545136260,807339145,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388239""","""dropped frames""","""16""","""framecount""","""1318814""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1318806""","""Duration of window (s)""","""5.020585""","""Actual frequency (Hz)""","""99.988339""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136261823017754,,13119,,1545136261,817294500,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388340""","""dropped frames""","""16""","""framecount""","""1318915""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1318907""","""Duration of window (s)""","""5.021063""","""Actual frequency (Hz)""","""99.978829""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136262830337922,,13120,,1545136262,826973140,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388441""","""dropped frames""","""16""","""framecount""","""1319016""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1319008""","""Duration of window (s)""","""5.030438""","""Actual frequency (Hz)""","""99.991299""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136263838777901,,13121,,1545136263,836036036,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388542""","""dropped frames""","""16""","""framecount""","""1319117""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1319109""","""Duration of window (s)""","""5.038092""","""Actual frequency (Hz)""","""100.037864""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136264839047809,,13122,,1545136264,836333275,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388642""","""dropped frames""","""16""","""framecount""","""1319217""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1319209""","""Duration of window (s)""","""5.030141""","""Actual frequency (Hz)""","""99.997198""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136265848995845,,13123,,1545136265,846180472,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388743""","""dropped frames""","""16""","""framecount""","""1319318""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1319310""","""Duration of window (s)""","""5.038869""","""Actual frequency (Hz)""","""100.022448""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136266851618689,,13124,,1545136266,846542216,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388843""","""dropped frames""","""16""","""framecount""","""1319418""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1319410""","""Duration of window (s)""","""5.029247""","""Actual frequency (Hz)""","""100.014977""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136267856965148,,13125,,1545136267,846962353,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1388943""","""dropped frames""","""16""","""framecount""","""1319518""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1319510""","""Duration of window (s)""","""5.019989""","""Actual frequency (Hz)""","""100.000220""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136268873063108,,13126,,1545136268,855714344,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1389044""","""dropped frames""","""16""","""framecount""","""1319619""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1319611""","""Duration of window (s)""","""5.019677""","""Actual frequency (Hz)""","""100.006425""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136269860690701,,13127,,1545136269,856298819,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1389144""","""dropped frames""","""16""","""framecount""","""1319719""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1319711""","""Duration of window (s)""","""5.019966""","""Actual frequency (Hz)""","""100.000677""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136270977761693,,13128,,1545136270,857267058,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1389244""","""dropped frames""","""16""","""framecount""","""1319819""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""1319811""","""Duration of window (s)""","""5.011086""","""Actual frequency (Hz)""","""99.978319""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136271896008899,,13129,,1545136271,865379690,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1389345""","""dropped frames""","""16""","""framecount""","""1319920""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1319912""","""Duration of window (s)""","""5.018838""","""Actual frequency (Hz)""","""100.023148""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
