rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545136236748382808,,1104128,,1545136235,727257601,"""/world""","""vicon/cf1/cf1""",,,1.15263056243,2.02155643494,0.776767971195,,0.00269029122455,-0.00303484806585,-0.108578801887,0.994079572173
1545136236748429448,,1104129,,1545136235,737330123,"""/world""","""vicon/cf1/cf1""",,,1.15263580296,2.02158028493,0.776761656916,,0.00302310208594,-0.00359327315,-0.108690343844,0.994064564501
1545136236748451957,,1104130,,1545136235,747381506,"""/world""","""vicon/cf1/cf1""",,,1.15262513683,2.02158997986,0.776777267996,,0.00265505292885,-0.00332596913351,-0.10862252841,0.994073958489
1545136236748583000,,1104131,,1545136235,757324608,"""/world""","""vicon/cf1/cf1""",,,1.15262512112,2.02160261122,0.776788087072,,0.00264463391841,-0.00330266309552,-0.108630898201,0.994073149363
1545136236748651660,,1104132,,1545136235,767329658,"""/world""","""vicon/cf1/cf1""",,,1.15262437874,2.02158077125,0.776792069129,,0.0023930445142,-0.00298115065299,-0.108616129297,0.994076416849
1545136236748685185,,1104133,,1545136235,777304313,"""/world""","""vicon/cf1/cf1""",,,1.15262249697,2.02157008859,0.776782281112,,0.00265681141532,-0.00313216437382,-0.108485255991,0.994089573495
1545136236748710272,,1104134,,1545136235,787304758,"""/world""","""vicon/cf1/cf1""",,,1.15262541662,2.02153400837,0.776789274022,,0.00247545142964,-0.00299167104558,-0.108577734604,0.994080377833
1545136236748797083,,1104135,,1545136235,797312896,"""/world""","""vicon/cf1/cf1""",,,1.15263023501,2.02154075666,0.776756157755,,0.00276913770646,-0.00322969178997,-0.108540592959,0.994082914372
1545136236748880876,,1104136,,1545136235,807343678,"""/world""","""vicon/cf1/cf1""",,,1.15263314305,2.02154241081,0.77677207052,,0.0027703073766,-0.0033994592193,-0.10860602676,0.994075198376
1545136236748902729,,1104137,,1545136235,817319015,"""/world""","""vicon/cf1/cf1""",,,1.1526311035,2.02158133079,0.776785195236,,0.00265774940728,-0.00321207883651,-0.10858385373,0.994078551034
