rosbagTimestamp,data
1545224255420240447,22.9106960297
1545224255456820724,22.8749809265
1545224255508364778,22.899980545
1545224255557501747,22.903553009
1545224255608992219,22.846408844
1545224255665880528,22.8356952667
1545224255710983867,22.8606948853
1545224255766136936,22.8714103699
1545224255808471282,22.8856945038
1545224255859916926,22.8785533905
1545224255916399758,22.8356952667
1545224255967757769,22.8928375244
1545224256028438077,22.8285522461
1545224256065037821,22.8535518646
1545224256113833888,22.8678379059
1545224256173560461,22.8642673492
1545224256218828902,22.8678379059
1545224256283390845,22.8821239471
1545224256319265739,22.8785533905
1545224256369925055,22.8392677307
1545224256435458611,22.8749809265
1545224256478043435,22.8606948853
1545224256526864820,22.8714103699
1545224256568129100,22.903553009
1545224256625576199,22.8892669678
1545224256669201493,22.8642673492
1545224256726660224,22.8606948853
1545224256780399770,22.8535518646
1545224256829940284,22.8214092255
1545224256871186234,22.8535518646
1545224256924206711,22.8785533905
1545224256969189616,22.8285522461
1545224257023071521,22.8321247101
1545224257085199945,22.7856960297
1545224257130181051,22.7999820709
1545224257171456435,22.8142662048
1545224257222970641,22.7892665863
1545224257285794507,22.8356952667
1545224257323460519,22.8071231842
1545224257377749567,22.8214092255
1545224257429528146,22.8285522461
1545224257474892668,22.8035526276
1545224257529122150,22.8356952667
1545224257573757585,22.8178386688
1545224257633241830,22.8178386688
1545224257678672168,22.8071231842
1545224257733943816,22.8356952667
1545224257785962181,22.8071231842
1545224257908666167,22.7856960297
1545224257911562399,22.7892665863
1545224258023210364,22.7999820709
1545224258075311694,22.778553009
1545224258075331834,22.7856960297
1545224258178911303,22.8035526276
1545224258178939039,22.8071231842
1545224258192958093,22.7571239471
1545224258302851625,22.7642669678
1545224258323955593,22.778553009
1545224258337163854,22.7714099884
1545224258462452113,22.7535533905
1545224258462585348,22.7678375244
1545224258488341647,22.7856960297
1545224258548445226,22.7499809265
1545224258591335068,22.778553009
1545224258633592134,22.7571239471
1545224258687112980,22.8356952667
1545224258737762138,22.7928390503
1545224258801781541,22.8035526276
1545224258841104137,22.8106956482
1545224258891910939,22.7571239471
1545224258939779823,22.7892665863
1545224258988141936,22.774980545
1545224259061448647,22.778553009
1545224259089047652,22.8035526276
1545224259142292716,22.7464103699
1545224259190917327,22.7392673492
1545224259246725031,22.778553009
1545224259291330539,22.7714099884
1545224259346905929,22.7642669678
1545224259389468509,22.774980545
1545224259449096075,22.778553009
1545224259494528383,22.7714099884
1545224259562615446,22.7571239471
1545224259620679729,22.774980545
1545224259656711291,22.7606945038
1545224259699374162,22.7499809265
1545224259752155989,22.7535533905
1545224259803143757,22.7678375244
1545224259853998444,22.7892665863
1545224259901887855,22.7678375244
1545224259948328862,22.7392673492
1545224260000149231,22.7106952667
1545224260069442237,22.7142677307
1545224260094744149,22.7464103699
1545224260152913756,22.7464103699
1545224260203082126,22.7428379059
1545224260253129176,22.7285518646
1545224260302464279,22.7178382874
1545224260348425188,22.7035522461
1545224260404008742,22.6642665863
1545224260450370173,22.7035522461
1545224260502930901,22.7142677307
1545224260568969426,22.721408844
1545224260617359343,22.7285518646
1545224260657464534,22.6785526276
1545224260707301319,22.7285518646
1545224260756065507,22.6999816895
1545224260810032433,22.6892662048
1545224260852429960,22.7464103699
1545224260910834196,22.7178382874
1545224260956947441,22.721408844
1545224261013619378,22.7356948853
1545224261064742474,22.721408844
1545224261106560425,22.7142677307
1545224261156270910,22.7392673492
1545224261210480669,22.6999816895
1545224261260104351,22.7178382874
1545224261313796083,22.7071247101
1545224261358989963,22.6749801636
1545224261422804462,22.6606960297
1545224261464220017,22.6892662048
1545224261509187911,22.6428375244
1545224261567818085,22.6749801636
1545224261610633903,22.6785526276
1545224261672198758,22.6892662048
1545224261711573138,22.6856956482
1545224261777596101,22.6714096069
1545224261812588897,22.6678390503
1545224261869780306,22.6714096069
1545224261912285781,22.6356945038
1545224261967416398,22.6642665863
1545224262021937865,22.6678390503
1545224262143177706,22.6249809265
1545224262191840622,22.6606960297
1545224262200995063,22.6464099884
1545224262223424007,22.6321239471
1545224262290819907,22.6142673492
1545224262321759275,22.6071243286
1545224262369289233,22.6178379059
1545224262470213567,22.5856952667
1545224262488477213,22.6035518646
1545224262526252863,22.6142673492
1545224262630395783,22.6249809265
1545224262649491002,22.599981308
1545224262674254527,22.6285533905
1545224262720210158,22.5785522461
1545224262774606137,22.5821247101
1545224262857356868,22.5606956482
1545224262920559531,22.6035518646
1545224262982181552,22.5749816895
1545224263010757926,22.5642662048
1545224263032330628,22.5714092255
1545224263077500095,22.5856952667
1545224263125611127,22.5678386688
1545224263189124712,22.5606956482
1545224263239979767,22.5821247101
1545224263301446754,22.5678386688
1545224263326754280,22.5499801636
1545224263408333158,22.5856952667
1545224263432431580,22.5606956482
1545224263476847491,22.599981308
1545224263531946982,22.5678386688
1545224263583791302,22.5821247101
1545224263637508321,22.5606956482
1545224263678240661,22.596408844
1545224263730977015,22.5678386688
1545224263794496457,22.5464096069
1545224263835030860,22.5321235657
1545224263898004668,22.5606956482
1545224263930665373,22.5464096069
1545224263989532724,22.5714092255
1545224264032701203,22.5714092255
