rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545224250847671218,,10,,1545224250,613560392,"""imu_link""",,0.1765073794,0.1032927361,0.9724690517,0.1115843532,"[0.0024857933167368174, -0.0004987602005712688, -0.0002065902081085369, -0.0004987582797184587, 0.0017673157854005694, 0.00010620541434036568, -0.00020658987341448665, 0.00010620539978845045, 0.0015578337479382753]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.54969534,0.04850253,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224250847728313,,11,,1545224250,659183236,"""imu_link""",,0.1767087952,0.1034270133,0.9724354824,0.1115843532,"[0.0024894129019230604, -0.0004996713250875473, -0.00020688111544586718, -0.0004996692296117544, 0.001769663067534566, 0.00010635563376126811, -0.00020688080985564739, 0.00010635565558914095, 0.0015597449382767081]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.56945563,0.02874224,9.76158326,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224250847843778,,12,,1545224250,712303229,"""imu_link""",,0.1763395329,0.1032255975,0.9723683438,0.1116179225,"[0.0024821527767926455, -0.0004984550178050995, -0.00020684930495917797, -0.0004984529805369675, 0.0017643737373873591, 0.00010636198567226529, -0.00020684897026512772, 0.00010636201477609575, 0.0015551478136330843]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51017476,-0.05928087,9.80110384,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224250848355198,,13,,1545224250,761483815,"""imu_link""",,0.1766416566,0.1033263054,0.9727040368,0.1116850611,"[0.0024837269447743893, -0.0004993234178982675, -0.00020715073333121836, -0.0004993209731765091, 0.0017646957421675324, 0.00010651313641574234, -0.00020715041318908334, 0.00010651320189936087, 0.0015550724929198623]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.46167223,0.01976029,10.05619122,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224250853360626,,14,,1545224250,814913495,"""imu_link""",,0.1764738101,0.1032591668,0.9724690517,0.1116850611,"[0.002488246886059642, -0.0004989505978301167, -0.00020722764020320028, -0.0004989485023543239, 0.0017698720330372453, 0.00010656387166818604, -0.00020722733461298048, 0.00010656392259988934, 0.0015604915097355843]",,0.00106526519961,0.0,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.57843758,0.1077834,9.99691035,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224250868703067,,15,,1545224250,863159815,"""imu_link""",,0.1766416566,0.1033598747,0.9724354824,0.1116850611,"[0.0024898159317672253, -0.0004998373333364725, -0.00020755718287546188, -0.0004998354124836624, 0.001770174945704639, 0.00010673111682990566, -0.00020755687728524208, 0.0001067311895894818, 0.0015603952342644334]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.67723903,0.09880145,10.16397462,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224250929062564,,16,,1545224250,912737013,"""imu_link""",,0.176238825,0.1031248896,0.9724019131,0.1117521997,"[0.0024834785144776106, -0.0004986108979210258, -0.00020751463307533413, -0.0004986092098988593, 0.001765876542776823, 0.00010673704673536122, -0.00020751426927745342, 0.00010673711949493736, 0.001556783216074109]",,0.0,0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.60897621,0.06826282,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224250969613743,,17,,1545224250,963169729,"""imu_link""",,0.1764738101,0.1032927361,0.9724690517,0.1117521997,"[0.0024870396591722965, -0.0004995306371711195, -0.0002078133256873116, -0.000499528890941292, 0.001768187154084444, 0.0001068936544470489, -0.0002078129764413461, 0.00010689372720662504, 0.0015586509834975004]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,0.02874224,9.88912695,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251026277158,,18,,1545224251,11465215,"""imu_link""",,0.1767423645,0.103393444,0.9726704675,0.1118193383,"[0.002487519755959511, -0.0005003949627280235, -0.00020807450346183032, -0.000500393332913518, 0.0017674562986940145, 0.00010702777944970876, -0.00020807431428693235, 0.0001070278012775816, 0.0015575005672872066]",,0.00106526519961,0.00213053039923,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.41137331,0.05928087,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251071501676,,19,,1545224251,64808437,"""imu_link""",,0.176574518,0.1032591668,0.9724354824,0.1118193383,"[0.0024919623974710703, -0.0004999724915251136, -0.00020810218120459467, -0.0004999707452952862, 0.0017725980142131448, 0.0001070509388227947, -0.0002081020356854424, 0.000107050989754498, 0.0015628993278369308]",,-0.00106526519961,0.0,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.59819787,-0.04850253,9.84960637,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251119412010,,20,,1545224251,113008090,"""imu_link""",,0.1762052557,0.1030913203,0.9725361903,0.1118529076,"[0.0024855961091816425, -0.0004987226566299796, -0.00020806991960853338, -0.0004987207357771695, 0.0017682251054793596, 0.00010705518070608377, -0.0002080697740893811, 0.00010705528256949037, 0.0015592448180541396]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.58921592,0.08802311,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251169308944,,21,,1545224251,165092308,"""imu_link""",,0.1764066715,0.1032255975,0.9724690517,0.1118529076,"[0.002486114390194416, -0.0004995862836949527, -0.00020834975293837488, -0.0004995843046344817, 0.0017675170674920082, 0.00010719738202169538, -0.0002083496656268835, 0.00010719747660914436, 0.0015581287443637848]",,0.0,0.0,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.40239136,0.24610543,10.12445404,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251220098412,,22,,1545224251,214415966,"""imu_link""",,0.1766416566,0.1033598747,0.9724019131,0.1118529076,"[0.0024896704126149416, -0.0005004476988688111, -0.00020863320969510823, -0.0005004460690543056, 0.0017698040464892983, 0.0001073372332029976, -0.0002086331369355321, 0.00010733738599810749, 0.001560018747113645]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,0.18682456,9.9879284,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251273551256,,23,,1545224251,265184878,"""imu_link""",,0.176910211,0.1034941519,0.9723683438,0.1118529076,"[0.0024911905638873577, -0.0005013214540667832, -0.00020891537133138627, -0.0005013197078369558, 0.0017700904281809926, 0.00010748124623205513, -0.00020891540043521672, 0.00010748141357908025, 0.0015598913887515664]",,0.0,0.0,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.45089389,0.02874224,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251323481513,,24,,1545224251,315910664,"""imu_link""",,0.1761716864,0.1031584589,0.9725361903,0.1118864769,"[0.002485814969986677, -0.0004988047294318676, -0.00020858859352301806, -0.0004988028085790575, 0.0017686523497104645, 0.00010734951501945034, -0.00020858863717876375, 0.00010734966781456023, 0.0015597977908328176]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51017476,0.06826282,9.96816811,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251375172991,,25,,1545224251,369371906,"""imu_link""",,0.1764066715,0.1032927361,0.9724690517,0.1119536155,"[0.0024873383808881044, -0.0004996887873858213, -0.00020883507386315614, -0.0004996867501176894, 0.0017689495580270886, 0.00010747745545813814, -0.00020883517572656274, 0.00010747760825324804, 0.0015596543671563268]",,0.00106526519961,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,0.01976029,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251427735737,,26,,1545224251,415117041,"""imu_link""",,0.1766080873,0.103393444,0.9724019131,0.1119200462,"[0.002489860402420163, -0.0005005437997169793, -0.00020910153398290277, -0.0005005422281101346, 0.0017702103359624743, 0.0001076086045941338, -0.0002091016067424789, 0.00010760877921711653, 0.0015605144435539842]",,0.0,0.00213053039923,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51915671,0.03952058,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251471892484,,27,,1545224251,468267920,"""imu_link""",,0.1768430724,0.1035277212,0.9723683438,0.1119200462,"[0.002492391038686037, -0.0005013998597860336, -0.00020937864610459656, -0.0005013988120481372, 0.0017714713467285037, 0.00010774474503705278, -0.0002093787188641727, 0.00010774492693599313, 0.0015613798750564456]",,0.0,0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.42215165,0.16706427,9.99691035,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251524416138,,28,,1545224251,517658505,"""imu_link""",,0.1765409487,0.1032927361,0.9726704675,0.1119871848,"[0.002486017532646656, -0.0005001437966711819, -0.00020929222228005528, -0.0005001429817639291, 0.0017670999513939023, 0.00010772156383609399, -0.00020929226593580097, 0.00010772178211482242, 0.001557708252221346]",,0.0,0.0,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.44191194,-0.04850253,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251574834480,,29,,1545224251,568637884,"""imu_link""",,0.1763731022,0.1032255975,0.9724690517,0.1119536155,"[0.0024904804304242134, -0.00049974350258708, -0.00020929728634655476, -0.0004997426876798272, 0.0017721933545544744, 0.00010773042595246807, -0.00020929724269080907, 0.00010773062967928126, 0.0015630396082997322]",,0.0,0.00106526519961,0.00213053039923,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51915671,0.09880145,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251623493799,,30,,1545224251,618011751,"""imu_link""",,0.1766080873,0.1033263054,0.9724354824,0.1119536155,"[0.002492941915988922, -0.0005006135907024145, -0.0002095424715662375, -0.000500612601172179, 0.0017734335269778967, 0.00010785614722408354, -0.0002095424715662375, 0.00010785633639898151, 0.0015638492768630385]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.39161302,0.12754369,10.12445404,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251675805576,,31,,1545224251,671043567,"""imu_link""",,0.176238825,0.1031248896,0.9723683438,0.1119871848,"[0.0024865318555384874, -0.0004993907641619444, -0.00020943960407748818, -0.0004993900074623525, 0.0017690309323370457, 0.00010782936442410573, -0.00020943960407748818, 0.00010782957542687654, 0.00156010955106467]",,0.00106526519961,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.48143252,-0.03952058,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251738047237,,32,,1545224251,720299778,"""imu_link""",,0.1765073794,0.1032255975,0.9724354824,0.1120207541,"[0.0024880135897547007, -0.000500274880323559, -0.00020968746684957296, -0.0005002741818316281, 0.0017692599212750793, 0.0001079554931493476, -0.00020968751050531864, 0.00010795568960020319, 0.0015599019825458527]",,0.0,0.0,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.35388883,-0.00898195,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251782282310,,33,,1545224251,770870201,"""imu_link""",,0.1767423645,0.1033598747,0.9723683438,0.1120543234,"[0.002489527454599738, -0.0005011389730498195, -0.00020996974490117282, -0.0005011382745578885, 0.0017695066053420305, 0.00010809540981426835, -0.00020996986131649464, 0.00010809560626512393, 0.0015597481979057193]",,0.00106526519961,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.44191194,0.17604622,9.99691035,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251828486270,,34,,1545224251,822633535,"""imu_link""",,0.1769773496,0.1035277212,0.9725361903,0.1120543234,"[0.002492027822881937, -0.0005019918899051845, -0.000210220183362253, -0.0005019913660362363, 0.001770734554156661, 0.00010821709292940795, -0.00021022031432949007, 0.00010821725300047547, 0.0015605714870616794]",,-0.00106526519961,0.00106526519961,0.00213053039923,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.50119281,0.14730398,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251877488867,,35,,1545224251,870660689,"""imu_link""",,0.176238825,0.1030913203,0.9723683438,0.1120878927,"[0.0024865535087883472, -0.0004994469345547259, -0.0002098747791023925, -0.0004994458868168294, 0.0017691899556666613, 0.00010807179933181033, -0.00020987492462154478, 0.00010807198123075068, 0.0015603895299136639]",,0.0,0.0,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.41137331,0.04850253,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251928923450,,36,,1545224251,921539653,"""imu_link""",,0.1764738101,0.1031920282,0.9724354824,0.112121462,"[0.0024891276843845844, -0.000500334776006639, -0.00021015988022554666, -0.0005003334954380989, 0.0017704309429973364, 0.0001082102389773354, -0.0002101599529851228, 0.00010821042815223336, 0.001561221550218761]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.45089389,0.0,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224251974304795,,37,,1545224251,970919144,"""imu_link""",,0.1767087952,0.1032927361,0.9723683438,0.112121462,"[0.0024926592595875263, -0.0005012155743315816, -0.00021044485038146377, -0.0005012142937630415, 0.0017726258374750614, 0.00010834719432750717, -0.0002104448212776333, 0.00010834736895048991, 0.0015630146954208612]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.44191194,0.17604622,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224252034029734,,38,,1545224252,21563681,"""imu_link""",,0.1769773496,0.1033263054,0.9723347745,0.1121550313,"[0.002494125859811902, -0.0005020509706810117, -0.0002107138861902058, -0.0005020495736971498, 0.0017727589001879096, 0.00010847092198673636, -0.00021071394439786673, 0.00010847110388567671, 0.001562776044011116]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.49041447,-0.15628593,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224252074171656,,39,,1545224252,72018688,"""imu_link""",,0.1766752259,0.1031584589,0.9726368982,0.1122221699,"[0.0024877118412405252, -0.0005007958970963955, -0.00021061647566966712, -0.0005007945001125336, 0.0017683112528175116, 0.00010843922791536897, -0.0002106166211888194, 0.00010843942436622456, 0.0015590287512168288]",,0.0,0.0,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.51915671,0.00898195,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224252128602482,,40,,1545224252,124123635,"""imu_link""",,0.1765073794,0.103057751,0.9724354824,0.1121886006,"[0.002491167513653636, -0.0005003834958188236, -0.00021058729907963425, -0.0005003822152502835, 0.0017723649507388473, 0.00010842597112059593, -0.00021058741549495608, 0.00010842615301953629, 0.0015633217990398407]",,0.0,0.0,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.45089389,0.13652564,9.95738977,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224252180694929,,41,,1545224252,172428028,"""imu_link""",,0.1767087952,0.1031920282,0.9723683438,0.1121886006,"[0.002492619212716818, -0.0005012446781620383, -0.00021086369815748185, -0.0005012432229705155, 0.0017725713551044464, 0.00010856445442186669, -0.00021086375636514276, 0.0001085646144929342, 0.001563124475069344]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.59819787,0.15628593,9.84960637,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224252227438178,,42,,1545224252,224363079,"""imu_link""",,0.1769773496,0.1032927361,0.9723347745,0.1121886006,"[0.002495124703273177, -0.0005020983517169952, -0.00021110058878548443, -0.0005020966054871678, 0.0017737611196935177, 0.00010867548553505912, -0.00021110066154506058, 0.00010867566743399948, 0.0015639091143384576]",,0.00106526519961,0.0,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.40239136,0.20658485,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224252523681047,,43,,1545224252,273734602,"""imu_link""",,0.1767087952,0.1031584589,0.9726368982,0.1122557392,"[0.002487712074071169, -0.0005008750595152378, -0.0002109980705427006, -0.0005008731386624277, 0.0017683703918009996, 0.00010865047079278156, -0.0002109980705427006, 0.00010865060176001862, 0.0015591804403811693]",,0.0,0.00106526519961,0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.42215165,0.11856174,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545224252523707784,,44,,1545224252,328224329,"""imu_link""",,0.1769437803,0.1033263054,0.9725361903,0.1122221699,"[0.002489217557013035, -0.000501742702908814, -0.00021121730969753116, -0.0005017408402636647, 0.0017686120700091124, 0.0001087590426323004, -0.00021121739700902253, 0.00010875913721974939, 0.0015589899849146605]",,0.0,0.00106526519961,-0.0,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.46167223,0.20658485,9.77056521,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
