rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545224250845388255,,53428,,1545224250,518604160,"""base_link""",,-0.0167189310639,-0.000667185270472,-0.00793802174224,-0.999828529506,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000908206799068,-0.000154777488206,0.00240840367042,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0197429787368,0.346384227276,9.83583450317,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250847125743,,53429,,1545224250,538602112,"""base_link""",,-0.0167154631685,-0.000666621556373,-0.00800516167192,-0.999828065891,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000263171648839,-0.000470525759738,0.00326249725185,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.034572865814,0.332690834999,9.83066082001,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250848201231,,53430,,1545224250,562602112,"""base_link""",,-0.0167134190463,-0.000667144440712,-0.00807179583941,-0.999827517982,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0015512915561,-0.000151681073476,0.00189628556836,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0248539485037,0.356394141912,9.78597640991,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250848569829,,53431,,1545224250,578602112,"""base_link""",,-0.016718858624,-0.000670260673324,-0.00811571285556,-0.999827096513,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,6.92934409017e-05,-0.000366275198758,0.000935053220019,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0248539485037,0.356394141912,9.78597640991,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250849064572,,53432,,1545224250,598602112,"""base_link""",,-0.0167225846688,-0.000667878059294,-0.00817240036681,-0.999826632898,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000898807193153,-0.000778250396252,0.00254498654976,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00998591072857,0.33080548048,9.81754779816,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250849234505,,53433,,1545224250,618602112,"""base_link""",,-0.0167196501945,-0.000670626824071,-0.00823203815745,-0.999826084989,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0005896994262,-0.000987780396827,0.00234782113694,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0114969285205,0.357870638371,9.81958007812,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250849461031,,53434,,1545224250,638602880,"""base_link""",,-0.0167166037676,-0.000668666995615,-0.00829049583634,-0.999825705667,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000896003213711,-0.000265665992629,0.0015969312517,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.015728443861,0.330850541592,9.82367134094,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250849772134,,53435,,1545224250,658602880,"""base_link""",,-0.0167226966214,-0.000666276479051,-0.00835165091352,-0.999825073464,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000472081592306,-0.00036222912604,0.00224479101598,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0208745114505,0.315544843674,9.82939529419,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250850787226,,53436,,1545224250,678602880,"""base_link""",,-0.0167256126564,-0.000674757215225,-0.00840188995695,-0.999824651996,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000362321792636,0.00059747666819,0.0015070089139,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0427429899573,0.32368311286,9.80853843689,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250850845955,,53437,,1545224250,698602880,"""base_link""",,-0.0167359017558,-0.000670501700614,-0.00845621724468,-0.999824019793,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00123249180615,0.000386611325666,0.0017274414422,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00618353951722,0.363824188709,9.82133865356,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250851196496,,53438,,1545224250,718602880,"""base_link""",,-0.0167375362633,-0.000673911644076,-0.00851893175526,-0.999823429737,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00101698399521,0.000703895406332,0.00205617095344,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.02444996126,0.321293771267,9.82926464081,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250851297377,,53439,,1545224250,738600576,"""base_link""",,-0.0167426386661,-0.000676482601836,-0.00857987609821,-0.999822839681,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,6.15567550994e-05,0.00028176716296,0.00174064934254,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0321370884776,0.334122985601,9.81937503815,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250851342692,,53440,,1545224250,758600576,"""base_link""",,-0.016739847096,-0.00068301470481,-0.00863428767964,-0.999822376066,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000794004299678,0.000390759378206,0.000896734185517,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0489742159843,0.344100922346,9.80996322632,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250854227352,,53441,,1545224250,778600576,"""base_link""",,-0.0167458681684,-0.000679307757775,-0.00869653857489,-0.999821743863,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000271840341156,-0.000250603538007,0.0031484158244,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00365746510215,0.332248806953,9.81241893768,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250854268338,,53442,,1545224250,798600576,"""base_link""",,-0.0167378714625,-0.000670207331219,-0.00875217241492,-0.999821406689,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00174454133958,-0.00163317017723,0.0022917878814,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0216275509447,0.337054640055,9.84667682648,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250854284610,,53443,,1545224250,818600576,"""base_link""",,-0.016738937646,-0.000670261990413,-0.00881244240829,-0.999820900926,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000592301425058,-0.000463653297629,0.00241097435355,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0542211458087,0.327359884977,9.79024600983,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250858186452,,53444,,1545224250,838599040,"""base_link""",,-0.0167370989897,-0.000670916583654,-0.00887553624052,-0.999820353017,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000256926403381,-0.00131192547269,0.00156569457613,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00128559127916,0.363099724054,9.80250358582,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250876324353,,53445,,1545224250,858599040,"""base_link""",,-0.0167341842718,-0.000671722642132,-0.00893424680049,-0.999819889402,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000799438741524,-0.000777199864388,0.00253318552859,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00268049980514,0.317488342524,9.79252624512,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250890880495,,53446,,1545224250,878599040,"""base_link""",,-0.0167341691252,-0.000671013389697,-0.00899961656253,-0.999819341493,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00153663684614,-0.00088711513672,0.00381137290969,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0204606819898,0.336767584085,9.80528259277,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250911034277,,53447,,1545224250,898599040,"""base_link""",,-0.01674401239,-0.000673718031991,-0.00905967582166,-0.999818540703,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000144797522807,-3.7387420889e-05,0.00265050749294,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0118485148996,0.356934815645,9.79340457916,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250943526761,,53448,,1545224250,918599040,"""base_link""",,-0.0167470845001,-0.000678075621,-0.00912028298982,-0.999817950647,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000273384794127,-3.42999119312e-05,0.00212761433795,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0302760601044,0.32802093029,9.83352279663,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250950676851,,53449,,1545224250,938596736,"""base_link""",,-0.0167496646775,-0.000678539236334,-0.00917785558488,-0.999817360591,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000910662463866,-0.00077793141827,0.00319900317118,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0398637503386,0.332699596882,9.829246521,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250971813542,,53450,,1545224250,958596736,"""base_link""",,-0.0167379867077,-0.000688635382186,-0.00924297246583,-0.999816981269,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00100455165375,0.00145800807513,0.00288192345761,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0291922800243,0.339809685946,9.78925609589,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224250989356532,,53451,,1545224250,978596736,"""base_link""",,-0.0167384437376,-0.000692577429611,-0.00930311601866,-0.99981643336,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000366003951058,-3.1799369026e-05,0.00310390209779,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0064823073335,0.332672268152,9.77473449707,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251021117667,,53452,,1545224250,999596736,"""base_link""",,-0.0167367367903,-0.000686788823386,-0.00936764284373,-0.999815801158,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000258796819253,-0.00120167864952,0.00321979005821,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0384178869426,0.334346055984,9.81421089172,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251031741270,,53453,,1545224251,19596736,"""base_link""",,-0.0167409284261,-0.000690796066717,-0.00943010447322,-0.999815211102,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000167578284163,0.000183051161002,0.00162891484797,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.000126845712657,0.334131985903,9.83863830566,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251056239965,,53454,,1545224251,39595712,"""base_link""",,-0.0167461421229,-0.000688894848722,-0.00949231322162,-0.999814536752,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000274876016192,-0.000136779097375,0.00216868589632,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.032512370497,0.320791214705,9.82512283325,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251067546362,,53455,,1545224251,59595712,"""base_link""",,-0.0167445405427,-0.000684830312019,-0.00954744129948,-0.99981403099,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000911706243642,-0.000880524283275,0.00260226638056,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0234451834112,0.318938434124,9.79103851318,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251087399724,,53456,,1545224251,75595712,"""base_link""",,-0.016735593557,-0.000687236633651,-0.00959207481205,-0.999813735962,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000898743630387,0.000928746012505,0.00324297882617,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00899973325431,0.308014839888,9.82181739807,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251117316759,,53457,,1545224251,99595712,"""base_link""",,-0.0167328698169,-0.000694367353583,-0.00965790818942,-0.999813145906,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,6.17222540313e-05,0.000183360127266,0.00218717264943,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.000211060207221,0.331988662481,9.76023292542,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251128606754,,53458,,1545224251,119595712,"""base_link""",,-0.0167241651756,-0.000692761822073,-0.00971813603594,-0.999812682291,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000162453507073,-0.000346352608176,0.00379172200337,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0050302487798,0.346907913685,9.78707790375,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251157238931,,53459,,1545224251,139596224,"""base_link""",,-0.0167170522364,-0.000696223790551,-0.00978144060241,-0.999812176529,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00143106561154,0.000505206466187,0.00336950435303,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0243760887533,0.319845408201,9.79162502289,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251168538960,,53460,,1545224251,159596224,"""base_link""",,-0.0167194578995,-0.000697149045585,-0.00983783308572,-0.999811586473,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00025737049873,-0.000345547334291,0.00220808922313,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0248330142349,0.328080713749,9.83827877045,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251187918108,,53461,,1545224251,175596224,"""base_link""",,-0.016717305776,-0.000695984738895,-0.00988486896865,-0.999811165004,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00196717958897,-0.000457594782347,0.00274213915691,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.039316881448,0.329830139875,9.79206562042,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1545224251212897197,,53462,,1545224251,199596224,"""base_link""",,-0.0167097502949,-0.000684201402014,-0.00995411624076,-0.999810617095,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000380141602363,-0.00183720618952,0.00296457041986,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0278311800212,0.335057854652,9.83069705963,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
