rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545224251027499706,,162851,,1545224251,7836280,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40682930243,-1.14828931367,0.129826288086,,0.599704899078,-0.407864502775,0.4218277123,0.54411576207
1545224251037681162,,162852,,1545224251,18026216,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40687170831,-1.14826053108,0.12979550495,,0.600547486252,-0.408669999862,0.422302671992,0.542210292413
1545224251048851574,,162853,,1545224251,28376890,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40687636335,-1.14827320009,0.12975365249,,0.600767934102,-0.408746069932,0.42210583035,0.542061996135
1545224251057132764,,162854,,1545224251,37882752,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40671854747,-1.148389903,0.129885206761,,0.597340653436,-0.406046332525,0.420806753635,0.548846240482
1545224251070291226,,162855,,1545224251,48332376,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40688432005,-1.1482934682,0.129764293332,,0.600474699116,-0.408487438471,0.421960971942,0.542694284557
1545224251076864233,,162856,,1545224251,58342704,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40687950801,-1.14827978949,0.129796268587,,0.600462526722,-0.408744233593,0.422181352725,0.54234289054
1545224251089742082,,162857,,1545224251,68113362,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40670323631,-1.14838297227,0.129924497358,,0.596856184317,-0.405486636352,0.420577061444,0.549962015388
1545224251100822582,,162858,,1545224251,78567729,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40673148151,-1.14835083784,0.129890501191,,0.597886672652,-0.406084848071,0.420892550363,0.548156988353
1545224251106938050,,162859,,1545224251,88011953,"""/world""","""vicon/obstacle4/obstacle4""",,,1.4068576338,-1.14825674688,0.129787954326,,0.600635787539,-0.40858195808,0.422279339062,0.542197006687
1545224251118915798,,162860,,1545224251,98579321,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40685583841,-1.14826657124,0.129792333303,,0.600678872658,-0.408642665315,0.422127186061,0.5422220051
1545224251127694322,,162861,,1545224251,108267912,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40687401965,-1.14826670334,0.129788359269,,0.60073089279,-0.408812093712,0.42218936255,0.541988199717
1545224251138182202,,162862,,1545224251,118163113,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40669569771,-1.14839820442,0.129932939926,,0.596594539081,-0.40526390179,0.420528944891,0.550446666221
1545224251150534473,,162863,,1545224251,128420884,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40686745639,-1.14828256312,0.129792521906,,0.600346435329,-0.408955108668,0.422394832982,0.542146181165
1545224251157862375,,162864,,1545224251,138539028,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40688198665,-1.14828543733,0.129751808422,,0.600584580757,-0.408688563035,0.422188438923,0.542244171791
1545224251174133300,,162865,,1545224251,149077560,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40670209252,-1.14840467834,0.129880641807,,0.597131672849,-0.405049855802,0.419930208715,0.550478881887
1545224251176715209,,162866,,1545224251,158058479,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40687585733,-1.14826316811,0.129772942997,,0.600660520437,-0.408393257001,0.422164953248,0.542400810355
1545224251190066498,,162867,,1545224251,168080292,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40674606486,-1.14833949242,0.129911140039,,0.598118845283,-0.406556291644,0.421290080022,0.54724811294
1545224251200380901,,162868,,1545224251,178430785,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40685709372,-1.14825573494,0.129819571225,,0.600476366832,-0.408552148381,0.422282969137,0.542393186633
1545224251207070866,,162869,,1545224251,188515537,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40682779082,-1.14828710474,0.129835993351,,0.599585359831,-0.408086201217,0.422323475743,0.543696542649
1545224251233589738,,162870,,1545224251,204849411,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40686717059,-1.14826986825,0.129771437666,,0.600408402737,-0.408961630779,0.42228167551,0.542160788882
1545224251233715689,,162871,,1545224251,208531125,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40671438427,-1.14838977419,0.129889576062,,0.59706781058,-0.405323895826,0.42050501807,0.54990735476
1545224251241704330,,162872,,1545224251,218936727,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40672608014,-1.14839066365,0.129884959425,,0.597266495318,-0.405317624142,0.420434400399,0.549750190624
1545224251250672861,,162873,,1545224251,228689631,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40671947041,-1.14838885907,0.129898391067,,0.597247398363,-0.405230600694,0.420449086606,0.549823854504
1545224251270164562,,162874,,1545224251,239245995,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40679014031,-1.14833949072,0.12985360709,,0.598628247965,-0.407140148936,0.421532550459,0.546069069593
1545224251270494442,,162875,,1545224251,249327025,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40674732998,-1.14834802219,0.12988891747,,0.597960537117,-0.406561966352,0.421181486533,0.547500428282
1545224251280571351,,162876,,1545224251,258783564,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40681098502,-1.14828696623,0.129834142878,,0.599538726474,-0.408170947644,0.422119532106,0.543842710323
1545224251288617298,,162877,,1545224251,268487346,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40685775202,-1.14825551657,0.129803217683,,0.600544193925,-0.408828001508,0.422268922284,0.542121106026
1545224251297660047,,162878,,1545224251,278193399,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40668591445,-1.14839316809,0.129923797812,,0.596908803888,-0.405579362864,0.420386826831,0.549981977966
1545224251313751276,,162879,,1545224251,289315825,"""/world""","""vicon/obstacle4/obstacle4""",,,1.4068500515,-1.14826411037,0.129798313162,,0.600650918838,-0.408853665663,0.422310273402,0.541951277102
1545224251323234699,,162880,,1545224251,298823326,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40677950483,-1.14834357752,0.129843923696,,0.598342219114,-0.407033826481,0.421570665805,0.54643227088
1545224251329767243,,162881,,1545224251,308228791,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40670204501,-1.14840319094,0.129913157493,,0.597092120998,-0.4054426889,0.420459366571,0.549828287853
1545224251338886180,,162882,,1545224251,319467040,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40688678769,-1.14828921057,0.129759752407,,0.600716554462,-0.408560775856,0.42197657469,0.542359183605
1545224251347538248,,162883,,1545224251,327974079,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40681075359,-1.14831185715,0.129836488082,,0.599038022417,-0.407695940803,0.421745596824,0.545039557383
1545224251356912776,,162884,,1545224251,337994765,"""/world""","""vicon/obstacle4/obstacle4""",,,1.4068282317,-1.14828622778,0.129829207626,,0.599498776273,-0.408017640933,0.422053943113,0.544052654655
1545224251367547576,,162885,,1545224251,348174623,"""/world""","""vicon/obstacle4/obstacle4""",,,1.40681377039,-1.14828775723,0.129846186702,,0.599436427005,-0.407839878208,0.421918763838,0.544359403744
