rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545224250917836436,,164068,,1545224250,898109118,"""/world""","""vicon/cf2/cf2""",,,1.07075600403,2.2134113979,0.777330759908,,0.11466830814,0.0792541866231,-0.689371146155,0.710870857371
1545224250931014300,,164069,,1545224250,908270079,"""/world""","""vicon/cf2/cf2""",,,1.07074947416,2.21337933277,0.777335883349,,0.114828140814,0.0795106875263,-0.689286630716,0.710898367815
1545224250937327160,,164070,,1545224250,917922404,"""/world""","""vicon/cf2/cf2""",,,1.07075076674,2.21338541091,0.777321672964,,0.114779100592,0.079547826123,-0.689336810444,0.710853475193
1545224250950667100,,164071,,1545224250,928664420,"""/world""","""vicon/cf2/cf2""",,,1.07074282839,2.21340202484,0.777314227498,,0.114880523727,0.0791304958633,-0.689298657567,0.710920664047
1545224250957781238,,164072,,1545224250,938379292,"""/world""","""vicon/cf2/cf2""",,,1.07074852727,2.213431584,0.777308591314,,0.114627687731,0.0793204505366,-0.68929319131,0.710945606742
1545224250971799044,,164073,,1545224250,948187387,"""/world""","""vicon/cf2/cf2""",,,1.07072784102,2.21344615769,0.777327698404,,0.114682851758,0.0792949184654,-0.689262854054,0.7109689708
1545224250977697917,,164074,,1545224250,957921820,"""/world""","""vicon/cf2/cf2""",,,1.07072329457,2.21345560599,0.777323144649,,0.114554729587,0.0789885385105,-0.689264750853,0.711021889919
1545224250990191791,,164075,,1545224250,968171308,"""/world""","""vicon/cf2/cf2""",,,1.07072046329,2.21343634702,0.777322676506,,0.114426279675,0.0794413650352,-0.689387083884,0.710873508167
1545224250999667736,,164076,,1545224250,979178371,"""/world""","""vicon/cf2/cf2""",,,1.07071514053,2.21341910088,0.777317233724,,0.114475101273,0.0790049040176,-0.689444826606,0.71085828925
1545224251007988378,,164077,,1545224250,988474924,"""/world""","""vicon/cf2/cf2""",,,1.07069991923,2.21340004855,0.777337345635,,0.11481902978,0.0791819277182,-0.689354400523,0.710870820335
1545224251020057071,,164078,,1545224250,998371888,"""/world""","""vicon/cf2/cf2""",,,1.07070650005,2.21338347848,0.77733491228,,0.114867456741,0.079456187047,-0.689304609041,0.710880677524
1545224251027379984,,164079,,1545224251,7836280,"""/world""","""vicon/cf2/cf2""",,,1.07071632345,2.21339692982,0.777320623523,,0.114738221731,0.0792369720057,-0.689320621155,0.710910489437
