rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545224250839035111,,163358,,1545224249,877988489,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.90770738184,-1.12243766748,0.125902666296,,0.997763789099,-0.0661851750316,0.00805907091604,-0.00468989823702
1545224250839808999,,163359,,1545224249,888129504,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907712951433,-1.12246050317,0.125931811759,,0.997770151822,-0.066112483579,0.00802630351545,-0.00440931973779
1545224250840284478,,163360,,1545224249,898272009,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907693214631,-1.12247174194,0.1259448985,,0.997741201853,-0.0664807109856,0.00836114473565,-0.00478544150661
1545224250840348360,,163361,,1545224249,908143273,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.90770326196,-1.1224732145,0.125926128507,,0.997753806502,-0.0663245318597,0.00807704593499,-0.00481242283244
1545224250840468342,,163362,,1545224249,918384538,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907693887942,-1.12246580073,0.125926064435,,0.99775879237,-0.0663907687304,0.00696209277233,-0.00460297075758
1545224250840476152,,163363,,1545224249,928362591,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.90770140017,-1.12243638653,0.125900995205,,0.99774545901,-0.0664335027032,0.0080247143659,-0.00511788072061
1545224250840522810,,163364,,1545224249,939794260,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907692948514,-1.12241198259,0.125878192874,,0.997749928646,-0.0662925445429,0.00849491476681,-0.00531176514989
1545224250840535985,,163365,,1545224249,948266416,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.90771111824,-1.12241738509,0.12587821726,,0.997766273761,-0.0661536888453,0.00801914875537,-0.00467393316117
1545224250840542288,,163366,,1545224249,957963760,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907702805691,-1.12243944053,0.125887193568,,0.997758009937,-0.0662524813566,0.00822136870341,-0.00468736792696
1545224250840560765,,163367,,1545224249,968589471,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907721061347,-1.12247412117,0.125920486095,,0.997769548068,-0.0661716850749,0.00759870715162,-0.00441550589703
1545224250840580049,,163368,,1545224249,979178836,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907698818407,-1.12248322194,0.1259315645,,0.997767355424,-0.0661945175396,0.00754067039214,-0.00466139327929
1545224250840603406,,163369,,1545224249,987911930,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907704885186,-1.12248708055,0.125928624626,,0.997759443998,-0.0662599994943,0.00801235147823,-0.00463752133831
1545224250840617964,,163370,,1545224249,998406013,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907696003996,-1.12246255803,0.125945772004,,0.997746884667,-0.0664123338001,0.00814886080055,-0.00491448100737
1545224250840655010,,163371,,1545224250,7965872,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907707189716,-1.12243294698,0.125916682508,,0.997751325865,-0.0663359190681,0.00817476708873,-0.00500107584271
1545224250840979330,,163372,,1545224250,18862120,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907699532584,-1.12241257008,0.125886782706,,0.997741528655,-0.0664886659554,0.00801042871604,-0.00518963665994
1545224250841092144,,163373,,1545224250,28311215,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907691308848,-1.12241562974,0.125843517987,,0.997746259659,-0.0664071916635,0.00808774752866,-0.00520332316594
1545224250841195901,,163374,,1545224250,37917536,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907694561517,-1.12242536263,0.125862133922,,0.997758882674,-0.0662246525528,0.00815772076347,-0.00499590150288
1545224250841573822,,163375,,1545224250,48394838,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907706453059,-1.12246555698,0.125928357048,,0.997782029445,-0.0660725953825,0.0068973452473,-0.00422616669
1545224250841816658,,163376,,1545224250,57921252,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907713507488,-1.12248245687,0.125961653685,,0.997761907446,-0.0662555581344,0.00789676047499,-0.00436099063164
1545224250842005175,,163377,,1545224250,67944763,"""/world""","""vicon/obstacle3/obstacle3""",,,-0.907713737323,-1.12248264498,0.125956059468,,0.997743825395,-0.0664877358354,0.00789597942341,-0.00492883129244
