rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545136280621602119,,1100850,,1545136279,606997220,"""/world""","""vicon/karton_big/karton_big""",,,1.15554180803,2.02952984655,0.765828173895,,-0.00494007766583,-0.00267570322538,0.074728346292,0.997188101867
1545136280621636140,,1100851,,1545136279,616998860,"""/world""","""vicon/karton_big/karton_big""",,,1.15554744516,2.02952600061,0.765829234367,,-0.00498372171392,-0.00271030210299,0.0747148322665,0.997188803898
1545136280621710354,,1100852,,1545136279,626930209,"""/world""","""vicon/karton_big/karton_big""",,,1.15553970411,2.02950920379,0.765821237955,,-0.00494168375689,-0.00269529392386,0.0747117381191,0.997189285612
1545136280621746939,,1100853,,1545136279,636923803,"""/world""","""vicon/karton_big/karton_big""",,,1.15553674202,2.02950142492,0.7658264969,,-0.0049819351189,-0.00271788321682,0.074713558378,0.997188887638
1545136280621767811,,1100854,,1545136279,646968103,"""/world""","""vicon/karton_big/karton_big""",,,1.15553081499,2.02949751547,0.765816050078,,-0.0049560439378,-0.00266365782049,0.0747127635659,0.997189222523
1545136280621802371,,1100855,,1545136279,657018601,"""/world""","""vicon/karton_big/karton_big""",,,1.15553933767,2.02950722071,0.765827396256,,-0.00501107269591,-0.00270190379518,0.0747424625736,0.997186619021
1545136280621838213,,1100856,,1545136279,666995380,"""/world""","""vicon/karton_big/karton_big""",,,1.15554076269,2.02952398481,0.765819051288,,-0.00495095577128,-0.00271159636334,0.0747245170236,0.997188237916
1545136280621857713,,1100857,,1545136279,676989335,"""/world""","""vicon/karton_big/karton_big""",,,1.15553896843,2.02953337405,0.765839642167,,-0.00499560908915,-0.00271194802751,0.0746984674007,0.997189965952
1545136280621884790,,1100858,,1545136279,686993899,"""/world""","""vicon/karton_big/karton_big""",,,1.15554365741,2.0295321183,0.765828667297,,-0.00501001632777,-0.00270603896592,0.0747057301775,0.997189365651
1545136280621908357,,1100859,,1545136279,696962829,"""/world""","""vicon/karton_big/karton_big""",,,1.15554799997,2.02951897156,0.765831845417,,-0.00494820545058,-0.00266683364333,0.0747074387607,0.997189651899
1545136280621924580,,1100860,,1545136279,706936002,"""/world""","""vicon/karton_big/karton_big""",,,1.15554565744,2.02951535853,0.765828551394,,-0.00500866905613,-0.00274703393044,0.0747175567435,0.997188374257
1545136280621952667,,1100861,,1545136279,716994212,"""/world""","""vicon/karton_big/karton_big""",,,1.15553114335,2.02950287805,0.765834534018,,-0.00500979806598,-0.00267308084877,0.0747237542467,0.99718810518
1545136280621980406,,1100862,,1545136279,726984802,"""/world""","""vicon/karton_big/karton_big""",,,1.15553824277,2.02950697075,0.765809542397,,-0.00503403668581,-0.00274015390021,0.0747264127362,0.997187601844
1545136280622002821,,1100863,,1545136279,736928609,"""/world""","""vicon/karton_big/karton_big""",,,1.15553914185,2.02951241736,0.765823359319,,-0.00500087170139,-0.00272748173437,0.0747145660955,0.997188691141
1545136280622022173,,1100864,,1545136279,746921583,"""/world""","""vicon/karton_big/karton_big""",,,1.15553848976,2.02952650803,0.765825907373,,-0.00498711453845,-0.00272823975072,0.0747221403597,0.997188190432
1545136280622089677,,1100865,,1545136279,757000870,"""/world""","""vicon/karton_big/karton_big""",,,1.15553223579,2.02953126382,0.765839561628,,-0.00495168215295,-0.00266990577039,0.0746963303462,0.997190458578
1545136280622126239,,1100866,,1545136279,767025324,"""/world""","""vicon/karton_big/karton_big""",,,1.15554370609,2.02953047695,0.765841274917,,-0.00494860174918,-0.00270454362037,0.0747319390297,0.997187712556
1545136280622160272,,1100867,,1545136279,776968120,"""/world""","""vicon/karton_big/karton_big""",,,1.15554402831,2.02952135743,0.765840617992,,-0.00487282462214,-0.0026805182593,0.0747069717047,0.997190021401
1545136280622193923,,1100868,,1545136279,786996759,"""/world""","""vicon/karton_big/karton_big""",,,1.15553898478,2.02950605288,0.765837845247,,-0.00493634135792,-0.002687894981,0.0747120529003,0.99718930846
1545136280622214394,,1100869,,1545136279,796984561,"""/world""","""vicon/karton_big/karton_big""",,,1.15554086325,2.02950635264,0.765823362617,,-0.00498995146936,-0.00267780118936,0.0747166895054,0.997188721394
1545136280622231625,,1100870,,1545136279,806987292,"""/world""","""vicon/karton_big/karton_big""",,,1.15553515243,2.02950762645,0.765819818215,,-0.00500115912484,-0.00268463487715,0.0747240574348,0.997188094786
1545136280622249458,,1100871,,1545136279,816971881,"""/world""","""vicon/karton_big/karton_big""",,,1.15553061428,2.02951957268,0.765814518823,,-0.0049955461355,-0.00268605961413,0.0747269439143,0.997187902783
1545136280622298612,,1100872,,1545136279,826979168,"""/world""","""vicon/karton_big/karton_big""",,,1.1555371149,2.02953703765,0.765831287777,,-0.00497079849007,-0.00271919081329,0.074729367893,0.997187755008
1545136280624016333,,1100873,,1545136279,836953361,"""/world""","""vicon/karton_big/karton_big""",,,1.15554270562,2.02953389158,0.765842180927,,-0.00494602634446,-0.00272312708255,0.0747213441445,0.997188468712
1545136280625744487,,1100874,,1545136279,846938984,"""/world""","""vicon/karton_big/karton_big""",,,1.15554379421,2.02952920771,0.765847181012,,-0.0050144341947,-0.00273501092938,0.0747184240785,0.997188313343
1545136280629787592,,1100875,,1545136279,857152555,"""/world""","""vicon/karton_big/karton_big""",,,1.15553914942,2.02950757706,0.765844622306,,-0.00496603659538,-0.00268647208769,0.0747021807878,0.997189904448
1545136280629817787,,1100876,,1545136279,866986888,"""/world""","""vicon/karton_big/karton_big""",,,1.15554360964,2.02950285226,0.765829976299,,-0.00502798009701,-0.00271472759847,0.074721356441,0.997188080836
1545136280629832162,,1100877,,1545136279,877061445,"""/world""","""vicon/karton_big/karton_big""",,,1.15553609628,2.02950270414,0.765821114451,,-0.00498921283927,-0.00273026372529,0.0747165360727,0.997188594325
1545136280629865264,,1100878,,1545136279,886954031,"""/world""","""vicon/karton_big/karton_big""",,,1.15553362837,2.02951718171,0.765831470311,,-0.00496153571119,-0.00268133832814,0.0747194157834,0.9971886494
1545136280629900111,,1100879,,1545136279,896945847,"""/world""","""vicon/karton_big/karton_big""",,,1.1555339608,2.02953082733,0.765822449872,,-0.00496949032332,-0.00270175026817,0.074726672976,0.997188010887
1545136280629920793,,1100880,,1545136279,907187520,"""/world""","""vicon/karton_big/karton_big""",,,1.15553888766,2.0295437074,0.765823870762,,-0.00497496905272,-0.00270423842453,0.0747099016294,0.997189233484
1545136280629936130,,1100881,,1545136279,916895293,"""/world""","""vicon/karton_big/karton_big""",,,1.15553660726,2.02953767566,0.765830972612,,-0.00499371326132,-0.0026542794744,0.0747195226066,0.997188553168
1545136280629953235,,1100882,,1545136279,926960402,"""/world""","""vicon/karton_big/karton_big""",,,1.15554172109,2.02952665782,0.765840387923,,-0.00497265704413,-0.00269792799768,0.0747181239582,0.997188646054
1545136280629972872,,1100883,,1545136279,936949871,"""/world""","""vicon/karton_big/karton_big""",,,1.15554202468,2.0295005789,0.765833668381,,-0.00499569471821,-0.00270408793311,0.0747204999095,0.997188336191
1545136280629986807,,1100884,,1545136279,946921020,"""/world""","""vicon/karton_big/karton_big""",,,1.15554298305,2.02949768249,0.765831543931,,-0.0049747403111,-0.00264721387217,0.0747134173469,0.997189124232
1545136280630003946,,1100885,,1545136279,956849351,"""/world""","""vicon/karton_big/karton_big""",,,1.1555345474,2.02949476309,0.76581584242,,-0.00496492031424,-0.00272872748991,0.0747232725648,0.997188215007
1545136280630020687,,1100886,,1545136279,966871713,"""/world""","""vicon/karton_big/karton_big""",,,1.15553453641,2.02951969386,0.765833626473,,-0.00502929671524,-0.00268333381045,0.0747343989742,0.997187181779
1545136280630038974,,1100887,,1545136279,976963042,"""/world""","""vicon/karton_big/karton_big""",,,1.15553553044,2.02953814047,0.765812431238,,-0.00503071903418,-0.00269598591787,0.0747256423801,0.997187796705
1545136280630074746,,1100888,,1545136279,986831983,"""/world""","""vicon/karton_big/karton_big""",,,1.15553700754,2.02955405941,0.765838124548,,-0.00502691312221,-0.00272084076204,0.0747120178488,0.99718876927
1545136280630096768,,1100889,,1545136279,996903621,"""/world""","""vicon/karton_big/karton_big""",,,1.15553567136,2.02953898315,0.765832841875,,-0.00502716142004,-0.00274444462388,0.0747347795445,0.997186997708
1545136280630117268,,1100890,,1545136280,6966731,"""/world""","""vicon/karton_big/karton_big""",,,1.15554166964,2.02951727527,0.765838456194,,-0.00494144962092,-0.00269538119592,0.074717627014,0.997188845309
1545136280633051959,,1100891,,1545136280,16924299,"""/world""","""vicon/karton_big/karton_big""",,,1.15553946726,2.02949275312,0.765830631501,,-0.00504003627547,-0.00271790584775,0.0747216132994,0.99718799207
1545136280633082693,,1100892,,1545136280,26970031,"""/world""","""vicon/karton_big/karton_big""",,,1.15554469729,2.02948349422,0.765836640817,,-0.00501261702975,-0.00273636710253,0.0747259297634,0.997187756336
1545136280633105730,,1100893,,1545136280,37150351,"""/world""","""vicon/karton_big/karton_big""",,,1.15553844224,2.02949226073,0.765831228107,,-0.00501434137922,-0.00274564475301,0.0747324528353,0.997187233326
1545136280633530133,,1100894,,1545136280,46815204,"""/world""","""vicon/karton_big/karton_big""",,,1.15554248463,2.02951084409,0.765825050468,,-0.00494992305079,-0.00274405394391,0.0747086519691,0.997189342979
1545136280633877166,,1100895,,1545136280,56846040,"""/world""","""vicon/karton_big/karton_big""",,,1.15553187645,2.02953775451,0.76581875208,,-0.00497386950917,-0.00269486445107,0.0747203328242,0.997188482781
1545136280635064108,,1100896,,1545136280,66979419,"""/world""","""vicon/karton_big/karton_big""",,,1.15553495644,2.02955467642,0.765837313273,,-0.00496633759878,-0.00267579843276,0.0747234147698,0.997188340725
1545136280635762185,,1100897,,1545136280,76828159,"""/world""","""vicon/karton_big/karton_big""",,,1.15552972039,2.02954385971,0.765818957351,,-0.00492787173903,-0.00268386332094,0.0746891911035,0.997191073812
1545136280635787364,,1100898,,1545136280,86876394,"""/world""","""vicon/karton_big/karton_big""",,,1.15554042965,2.02952736676,0.76583271425,,-0.00498266371098,-0.00268065696594,0.0747238873185,0.997188210823
1545136280635808572,,1100899,,1545136280,96866055,"""/world""","""vicon/karton_big/karton_big""",,,1.15553701319,2.02949152448,0.76582748719,,-0.0050002436054,-0.00266968157235,0.0747165027493,0.997188705602
1545136280635832396,,1100900,,1545136280,106905329,"""/world""","""vicon/karton_big/karton_big""",,,1.15554582754,2.02948162284,0.765829136955,,-0.00502904557435,-0.00268717361837,0.074715736312,0.997188571207
1545136280635853951,,1100901,,1545136280,116859536,"""/world""","""vicon/karton_big/karton_big""",,,1.15554002025,2.02948403528,0.765808302693,,-0.00496669007253,-0.00274408811986,0.0747210495756,0.997188330618
1545136280635874378,,1100902,,1545136280,126858652,"""/world""","""vicon/karton_big/karton_big""",,,1.15554537173,2.02951220898,0.765817881174,,-0.00498574002684,-0.00273412240558,0.0747461757597,0.997186379861
1545136280635897601,,1100903,,1545136280,136981819,"""/world""","""vicon/karton_big/karton_big""",,,1.15553984668,2.02954278595,0.765831917079,,-0.00495532868129,-0.00267954520822,0.0747116298879,0.997189268451
1545136280635988675,,1100904,,1545136280,146884559,"""/world""","""vicon/karton_big/karton_big""",,,1.15553931263,2.02955215434,0.765840072805,,-0.00497858742319,-0.00272491683932,0.0747124731912,0.997188966468
1545136280636006650,,1100905,,1545136280,156952959,"""/world""","""vicon/karton_big/karton_big""",,,1.15553686635,2.02954643736,0.76583148748,,-0.00490998178466,-0.00271685665224,0.0747228980133,0.997188547508
1545136280636069746,,1100906,,1545136280,166983076,"""/world""","""vicon/karton_big/karton_big""",,,1.15553784058,2.02952146213,0.765833469347,,-0.00503770520489,-0.00273156184234,0.0747050790077,0.99718920535
1545136280636201979,,1100907,,1545136280,177011053,"""/world""","""vicon/karton_big/karton_big""",,,1.15553705191,2.02949844042,0.765824051502,,-0.00503952158948,-0.00271092540348,0.0747299370902,0.997187389916
1545136280636559920,,1100908,,1545136280,186991549,"""/world""","""vicon/karton_big/karton_big""",,,1.15554520589,2.0294882631,0.765822389109,,-0.00498867636248,-0.00268971102967,0.0747175518665,0.997188631105
1545136280636583592,,1100909,,1545136280,196938547,"""/world""","""vicon/karton_big/karton_big""",,,1.1555424831,2.02949362021,0.765824649287,,-0.0049993720245,-0.00273424005704,0.0747255759543,0.997187855175
1545136280636607937,,1100910,,1545136280,206945605,"""/world""","""vicon/karton_big/karton_big""",,,1.15553952782,2.0295157841,0.765835058558,,-0.00500622892495,-0.00269705193326,0.074729352835,0.997187639017
1545136280636623825,,1100911,,1545136280,216927686,"""/world""","""vicon/karton_big/karton_big""",,,1.15554346549,2.02953987467,0.76583799588,,-0.00494131011418,-0.00267885133838,0.0747136934468,0.997189185271
1545136280636645144,,1100912,,1545136280,226966638,"""/world""","""vicon/karton_big/karton_big""",,,1.15553835333,2.02955596452,0.765841292029,,-0.00500440758913,-0.00272187533669,0.0747180061337,0.997188430969
1545136280636690323,,1100913,,1545136280,236951292,"""/world""","""vicon/karton_big/karton_big""",,,1.15553657013,2.02954148376,0.76583996604,,-0.00490554011575,-0.00270749985192,0.0747169997193,0.99718903678
1545136280636811047,,1100914,,1545136280,247003892,"""/world""","""vicon/karton_big/karton_big""",,,1.15553536788,2.02952003257,0.765833311615,,-0.00499279430555,-0.00271874268667,0.0747218849387,0.997188207088
1545136280637251962,,1100915,,1545136280,256991893,"""/world""","""vicon/karton_big/karton_big""",,,1.15554164589,2.02949261927,0.765823469945,,-0.00497849062118,-0.00275908873433,0.0747109516761,0.997188986983
1545136280637265357,,1100916,,1545136280,267007354,"""/world""","""vicon/karton_big/karton_big""",,,1.15554162722,2.02948417372,0.76582800401,,-0.00501876084229,-0.00268661178188,0.0747443426346,0.997186480755
1545136280637297368,,1100917,,1545136280,276941585,"""/world""","""vicon/karton_big/karton_big""",,,1.15554221178,2.02950068554,0.765826218482,,-0.00505103391429,-0.00270680299495,0.0747217281622,0.997187958017
1545136280637314706,,1100918,,1545136280,286997625,"""/world""","""vicon/karton_big/karton_big""",,,1.15554559704,2.02952429112,0.765828075428,,-0.00494543362593,-0.0026958695016,0.0747156825266,0.997188969934
1545136280637327871,,1100919,,1545136280,296956236,"""/world""","""vicon/karton_big/karton_big""",,,1.15554229488,2.02955021198,0.765839987688,,-0.00499887673427,-0.00267561633898,0.0747170535924,0.997188655276
1545136280637343933,,1100920,,1545136280,306972770,"""/world""","""vicon/karton_big/karton_big""",,,1.15553689747,2.02955707547,0.765844785104,,-0.00499352953814,-0.00268361564324,0.0747045051627,0.997189600717
1545136280637362541,,1100921,,1545136280,317014411,"""/world""","""vicon/karton_big/karton_big""",,,1.15554082536,2.02953618743,0.765853043457,,-0.00501246983162,-0.00265400498492,0.0747204353058,0.997188391404
1545136280637791993,,1100922,,1545136280,327138312,"""/world""","""vicon/karton_big/karton_big""",,,1.15553876792,2.02950789436,0.765827352546,,-0.00499866877844,-0.00272906102329,0.074715427448,0.997188633328
1545136280637816557,,1100923,,1545136280,337002632,"""/world""","""vicon/karton_big/karton_big""",,,1.15553180493,2.02948715372,0.765830504344,,-0.00501285106824,-0.00275298481843,0.0747207847177,0.99718809496
1545136280637842489,,1100924,,1545136280,346985420,"""/world""","""vicon/karton_big/karton_big""",,,1.15553423989,2.02947227345,0.765806022244,,-0.00494512726204,-0.00271103153944,0.0747018321524,0.997189968009
1545136280637862071,,1100925,,1545136280,356975815,"""/world""","""vicon/karton_big/karton_big""",,,1.15554282413,2.02949150562,0.765824553943,,-0.00501100249396,-0.00272088647844,0.0747189464033,0.997188330096
1545136280637900896,,1100926,,1545136280,366977713,"""/world""","""vicon/karton_big/karton_big""",,,1.15554083302,2.02952054839,0.76582253996,,-0.00500328162417,-0.00268052135554,0.0747241267175,0.997188090013
1545136280638037037,,1100927,,1545136280,376937247,"""/world""","""vicon/karton_big/karton_big""",,,1.15554374187,2.02955065898,0.765844981275,,-0.00499193953985,-0.00267804777435,0.0747245262759,0.997188123562
1545136280638077756,,1100928,,1545136280,386990678,"""/world""","""vicon/karton_big/karton_big""",,,1.15554084796,2.02956348905,0.765844781756,,-0.00492102347943,-0.00269304199432,0.0747184605766,0.997188890182
1545136280638103458,,1100929,,1545136280,396969862,"""/world""","""vicon/karton_big/karton_big""",,,1.15553995764,2.02954540066,0.765849945133,,-0.00492063614645,-0.00268073837561,0.0747237486776,0.997188528998
1545136280638128054,,1100930,,1545136280,406961838,"""/world""","""vicon/karton_big/karton_big""",,,1.15553549239,2.02950747558,0.765841958491,,-0.00497468919439,-0.00269713865727,0.0747115030334,0.997189134129
1545136280638302283,,1100931,,1545136280,416954763,"""/world""","""vicon/karton_big/karton_big""",,,1.15553133142,2.02948334487,0.7658363422,,-0.00500507799061,-0.00273500021918,0.0747187263916,0.997188337725
1545136280638518159,,1100932,,1545136280,426993240,"""/world""","""vicon/karton_big/karton_big""",,,1.15553700501,2.02946896617,0.765817873121,,-0.00499236750046,-0.00269730085601,0.0747341175136,0.997187350759
1545136280638535519,,1100933,,1545136280,436907481,"""/world""","""vicon/karton_big/karton_big""",,,1.15553804511,2.0294936738,0.765814759308,,-0.0050134143587,-0.00272961310589,0.07470667367,0.997189213639
1545136280638642844,,1100934,,1545136280,446984134,"""/world""","""vicon/karton_big/karton_big""",,,1.15554416664,2.02952276666,0.765824010463,,-0.00499778167368,-0.0027049193536,0.0747390546758,0.997186932975
