rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545136280622786933,,748,,1545136279,233492178,"""imu_link""",,-1.458130928,-0.298156952,-0.162658808
1545136280622876567,,749,,1545136279,282674087,"""imu_link""",,-1.455384344,-0.292663784,-0.162658808
1545136280622965772,,750,,1545136279,334013735,"""imu_link""",,-1.460572336,-0.300903536,-0.154419056
1545136280623006071,,751,,1545136279,383882402,"""imu_link""",,-1.455384344,-0.298156952,-0.15716564
1545136280623338567,,752,,1545136279,434167559,"""imu_link""",,-1.455384344,-0.292663784,-0.159912224
1545136280623382626,,753,,1545136279,484838379,"""imu_link""",,-1.45263776,-0.295410368,-0.151672472
1545136280623493568,,754,,1545136279,534570458,"""imu_link""",,-1.444398008,-0.30365012,-0.143737896
1545136280623771702,,755,,1545136279,584899453,"""imu_link""",,-1.441651424,-0.308838112,-0.148925888
1545136280623807869,,756,,1545136279,637231605,"""imu_link""",,-1.441651424,-0.300903536,-0.148925888
1545136280623874480,,757,,1545136279,687684465,"""imu_link""",,-1.436158256,-0.30365012,-0.148925888
1545136280623932989,,758,,1545136279,736809788,"""imu_link""",,-1.441651424,-0.298156952,-0.143737896
1545136280624013018,,759,,1545136279,786675524,"""imu_link""",,-1.433716848,-0.287170616,-0.143737896
1545136280624400868,,760,,1545136279,837685094,"""imu_link""",,-1.433716848,-0.281982624,-0.14648448
1545136280624688952,,761,,1545136279,890774240,"""imu_link""",,-1.433716848,-0.27923604,-0.143737896
1545136280624754544,,762,,1545136279,939768728,"""imu_link""",,-1.430970264,-0.26550312,-0.140991312
1545136280624806216,,763,,1545136279,989261432,"""imu_link""",,-1.433716848,-0.26550312,-0.13275156
1545136280630191489,,764,,1545136280,41071579,"""imu_link""",,-1.43890484,-0.260009952,-0.13275156
1545136280630340223,,765,,1545136280,91819605,"""imu_link""",,-1.436158256,-0.25482196,-0.127258392
1545136280630389324,,766,,1545136280,141155734,"""imu_link""",,-1.43890484,-0.25482196,-0.135498144
1545136280630494455,,767,,1545136280,189882668,"""imu_link""",,-1.436158256,-0.246582208,-0.127258392
1545136280630765114,,768,,1545136280,241808902,"""imu_link""",,-1.441651424,-0.246582208,-0.1220704
1545136280630872736,,769,,1545136280,291188585,"""imu_link""",,-1.441651424,-0.233154464,-0.1220704
1545136280631492521,,770,,1545136280,343892301,"""imu_link""",,-1.444398008,-0.23040788,-0.127258392
1545136280631887078,,771,,1545136280,392936087,"""imu_link""",,-1.449891176,-0.224914712,-0.124511808
1545136280632145743,,772,,1545136280,443500938,"""imu_link""",,-1.444398008,-0.219421544,-0.127258392
1545136280632272433,,773,,1545136280,492238579,"""imu_link""",,-1.45263776,-0.214233552,-0.130004976
1545136280632332595,,774,,1545136280,544379429,"""imu_link""",,-1.455384344,-0.219421544,-0.1220704
1545136280634130398,,775,,1545136280,594219834,"""imu_link""",,-1.458130928,-0.214233552,-0.1220704
1545136280646743025,,776,,1545136280,646360585,"""imu_link""",,-1.460572336,-0.21667496,-0.116577232
1545136280696036322,,777,,1545136280,695734536,"""imu_link""",,-1.46331892,-0.214233552,-0.113830648
1545136280749287020,,778,,1545136280,748605898,"""imu_link""",,-1.466065504,-0.21667496,-0.130004976
1545136280795974777,,779,,1545136280,795586444,"""imu_link""",,-1.471558672,-0.21667496,-0.127258392
1545136280849068148,,780,,1545136280,848372340,"""imu_link""",,-1.474305256,-0.214233552,-0.124511808
1545136280899621249,,781,,1545136280,898547402,"""imu_link""",,-1.474305256,-0.211486968,-0.13275156
1545136280948468271,,782,,1545136280,948018519,"""imu_link""",,-1.479798424,-0.2059938,-0.13275156
1545136280998916534,,783,,1545136280,998498777,"""imu_link""",,-1.479798424,-0.2059938,-0.138244728
1545136281049351236,,784,,1545136281,48898839,"""imu_link""",,-1.482239832,-0.197754048,-0.14648448
1545136281099805311,,785,,1545136281,99157329,"""imu_link""",,-1.487733,-0.197754048,-0.151672472
1545136281152065380,,786,,1545136281,151439773,"""imu_link""",,-1.490479584,-0.195007464,-0.151672472
1545136281201763297,,787,,1545136281,201354727,"""imu_link""",,-1.490479584,-0.19226088,-0.15716564
1545136281250241076,,788,,1545136281,249661533,"""imu_link""",,-1.493226168,-0.19226088,-0.151672472
1545136281300137110,,789,,1545136281,299707845,"""imu_link""",,-1.506653912,-0.19226088,-0.151672472
1545136281349536454,,790,,1545136281,348920191,"""imu_link""",,-1.51214708,-0.19226088,-0.14648448
1545136281402775524,,791,,1545136281,402277945,"""imu_link""",,-1.520386832,-0.197754048,-0.143737896
1545136281451767311,,792,,1545136281,451214121,"""imu_link""",,-1.520386832,-0.200500632,-0.148925888
1545136281504949089,,793,,1545136281,504394254,"""imu_link""",,-1.531067992,-0.200500632,-0.14648448
1545136281551333265,,794,,1545136281,550718042,"""imu_link""",,-1.539307744,-0.203247216,-0.143737896
1545136281604536647,,795,,1545136281,604094735,"""imu_link""",,-1.547547496,-0.19226088,-0.151672472
1545136281656940128,,796,,1545136281,656423459,"""imu_link""",,-1.552735488,-0.197754048,-0.154419056
1545136281703896092,,797,,1545136281,703444137,"""imu_link""",,-1.552735488,-0.203247216,-0.154419056
1545136281754783065,,798,,1545136281,754265494,"""imu_link""",,-1.563721824,-0.195007464,-0.170593384
1545136281805159058,,799,,1545136281,804724507,"""imu_link""",,-1.577149568,-0.195007464,-0.170593384
1545136281854388550,,800,,1545136281,853816885,"""imu_link""",,-1.577149568,-0.189819472,-0.184326304
1545136281906539344,,801,,1545136281,906121237,"""imu_link""",,-1.58538932,-0.19226088,-0.187072888
1545136281957691271,,802,,1545136281,957184308,"""imu_link""",,-1.593629072,-0.184326304,-0.195007464
1545136282008358606,,803,,1545136282,8157501,"""imu_link""",,-1.601563648,-0.178833136,-0.197754048
1545136282057841125,,804,,1545136282,57451696,"""imu_link""",,-1.6098034,-0.184326304,-0.2059938
1545136282107895977,,805,,1545136282,107767876,"""imu_link""",,-1.617737976,-0.18157972,-0.208740384
1545136282158587843,,806,,1545136282,158391823,"""imu_link""",,-1.623231144,-0.18157972,-0.222168128
1545136282207694352,,807,,1545136282,207150813,"""imu_link""",,-1.625977728,-0.173339968,-0.211486968
1545136282258892905,,808,,1545136282,258424559,"""imu_link""",,-1.63421748,-0.173339968,-0.219421544
