rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545133848293440499,,10719,,1545133848,284508086,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1146985""","""dropped frames""","""10""","""framecount""","""1077560""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1077555""","""Duration of window (s)""","""5.030380""","""Actual frequency (Hz)""","""99.992451""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133849290090327,,10720,,1545133849,285585853,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147085""","""dropped frames""","""10""","""framecount""","""1077660""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1077655""","""Duration of window (s)""","""5.021480""","""Actual frequency (Hz)""","""99.970527""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133850297372509,,10721,,1545133850,294890703,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147186""","""dropped frames""","""10""","""framecount""","""1077761""","""# markers""","""41""","""# unlabeled markers""","""11""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1077756""","""Duration of window (s)""","""5.030254""","""Actual frequency (Hz)""","""99.994941""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133851302455124,,10722,,1545133851,295681508,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147286""","""dropped frames""","""10""","""framecount""","""1077861""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1077856""","""Duration of window (s)""","""5.021498""","""Actual frequency (Hz)""","""99.970163""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133852310747399,,10723,,1545133852,304198682,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147387""","""dropped frames""","""10""","""framecount""","""1077962""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1077957""","""Duration of window (s)""","""5.027828""","""Actual frequency (Hz)""","""100.043194""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133853313452548,,10724,,1545133853,305332231,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147487""","""dropped frames""","""10""","""framecount""","""1078062""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1078057""","""Duration of window (s)""","""5.020823""","""Actual frequency (Hz)""","""99.983608""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133854318228853,,10725,,1545133854,313810511,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147588""","""dropped frames""","""10""","""framecount""","""1078163""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1078158""","""Duration of window (s)""","""5.028223""","""Actual frequency (Hz)""","""100.035332""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133855318471967,,10726,,1545133855,315549112,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147688""","""dropped frames""","""10""","""framecount""","""1078263""","""# markers""","""40""","""# unlabeled markers""","""10""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1078258""","""Duration of window (s)""","""5.020659""","""Actual frequency (Hz)""","""99.986881""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133856326448568,,10727,,1545133856,323996137,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147789""","""dropped frames""","""10""","""framecount""","""1078364""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1078359""","""Duration of window (s)""","""5.028314""","""Actual frequency (Hz)""","""100.033531""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133857335571935,,10728,,1545133857,332712305,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147890""","""dropped frames""","""10""","""framecount""","""1078465""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1078460""","""Duration of window (s)""","""5.028514""","""Actual frequency (Hz)""","""100.029544""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
