rosbagTimestamp,data
1545133841144063747,21.4642658234
1545133841193465393,21.4856948853
1545133841244445407,21.4535522461
1545133841293867859,21.4785518646
1545133841343708524,21.471408844
1545133841394139321,21.4356956482
1545133841445045527,21.4499797821
1545133841498468419,21.4214096069
1545133841544549377,21.4249801636
1545133841597486805,21.4428386688
1545133841648565192,21.4142665863
1545133841697238526,21.3821239471
1545133841748039760,21.3892669678
1545133841797290828,21.3714084625
1545133841848521694,21.3892669678
1545133841897748784,21.3856945038
1545133841949027765,21.3606948853
1545133841999897403,21.4071235657
1545133842052964812,21.3856945038
1545133842099924410,21.3678379059
1545133842152193152,21.3249797821
1545133842203083063,21.3392658234
1545133842252364078,21.3678379059
1545133842301457733,21.3642654419
1545133842353218877,21.346408844
1545133842402766650,21.3964099884
1545133842455117856,21.346408844
1545133842504276669,21.3785514832
1545133842553899936,21.3249797821
1545133842603476450,21.3356952667
1545133842654685948,21.3642654419
1545133842706969305,21.3606948853
1545133842758007278,21.3214092255
1545133842807448022,21.3571243286
1545133842858493196,21.3571243286
1545133842908570632,21.3714084625
1545133842959260463,21.3571243286
1545133843009184056,21.3535518646
1545133843058970486,21.3749809265
1545133843109915863,21.4035511017
1545133843160250021,21.3892669678
1545133843212294611,21.3249797821
1545133843262150599,21.3714084625
1545133843310801124,21.3714084625
1545133843362128175,21.3535518646
1545133843412019049,21.3392658234
1545133843462741476,21.3535518646
1545133843515790550,21.3142662048
1545133843562354708,21.3428382874
1545133843613773410,21.346408844
1545133843665840098,21.3571243286
1545133843716296257,21.3249797821
1545133843766745940,21.3535518646
1545133843817180992,21.3321228027
1545133843866496097,21.3678379059
1545133843916027207,21.3571243286
1545133843968435942,21.349981308
1545133844017968320,21.2964096069
1545133844068569588,21.3214092255
1545133844117436142,21.3428382874
1545133844169245024,21.3035526276
1545133844218952906,21.3606948853
1545133844271676610,21.3678379059
1545133844321162257,21.346408844
1545133844372039158,21.3856945038
1545133844420323632,21.3856945038
1545133844471022941,21.3392658234
1545133844520198606,21.3321228027
1545133844574684236,21.3285522461
1545133844622153735,21.3606948853
1545133844674144116,21.3392658234
1545133844723825077,21.3392658234
1545133844776232311,21.3178367615
1545133844824475697,21.349981308
1545133844874292967,21.3214092255
1545133844924563184,21.3714084625
1545133844973953758,21.3571243286
1545133845026128400,21.3356952667
1545133845076660843,21.3428382874
1545133845128199280,21.3392658234
1545133845176651164,21.3392658234
1545133845229197847,21.3856945038
1545133845281029398,21.3856945038
1545133845331302749,21.3714084625
1545133845378932854,21.3856945038
1545133845430020089,21.3714084625
1545133845478776302,21.3535518646
1545133845531218609,21.3964099884
1545133845582418110,21.3749809265
1545133845633154907,21.3785514832
1545133845682286389,21.3964099884
1545133845730495633,21.3892669678
1545133845783959588,21.4035511017
1545133845834928609,21.4071235657
1545133845883384494,21.3964099884
1545133845934148523,21.4142665863
1545133845984822183,21.3964099884
1545133846035874052,21.3749809265
1545133846086116562,21.4178371429
1545133846137019286,21.4106941223
1545133846185785622,21.4214096069
1545133846234355799,21.3714084625
1545133846287925515,21.4178371429
1545133846337915481,21.4071235657
1545133846389170387,21.4249801636
1545133846437189733,21.399980545
1545133846489320535,21.3928375244
1545133846540047785,21.3964099884
1545133846590949479,21.3892669678
1545133846638725146,21.349981308
1545133846689765806,21.3821239471
1545133846740935483,21.4142665863
1545133846791706193,21.4071235657
1545133846843583127,21.3856945038
1545133846893417712,21.4321231842
1545133846943236964,21.4106941223
1545133846992694096,21.4035511017
1545133847044654432,21.3535518646
1545133847096046257,21.4178371429
1545133847145151046,21.3571243286
1545133847194623735,21.3535518646
1545133847245405401,21.4106941223
1545133847298001800,21.3785514832
1545133847349282658,21.3714084625
1545133847398440771,21.3892669678
1545133847448336037,21.3928375244
1545133847496913221,21.3785514832
1545133847548024242,21.3821239471
1545133847602142204,21.3749809265
1545133847651335311,21.4142665863
1545133847702025408,21.399980545
1545133847750413927,21.3749809265
1545133847799762603,21.4106941223
1545133847852091865,21.3749809265
1545133847902792089,21.3856945038
1545133847951728894,21.3642654419
1545133848000461075,21.3678379059
1545133848051959070,21.3606948853
1545133848104242099,21.4106941223
1545133848153557735,21.3892669678
1545133848203674969,21.4178371429
1545133848253492351,21.399980545
1545133848305588540,21.3964099884
1545133848353913827,21.3785514832
1545133848407315570,21.3928375244
1545133848457696688,21.3678379059
1545133848506460525,21.3892669678
1545133848554606406,21.3678379059
1545133848606974067,21.3571243286
1545133848659213197,21.4106941223
1545133848707752598,21.3428382874
1545133848758745263,21.3178367615
1545133848809735626,21.349981308
1545133848860353036,21.3249797821
1545133848909104296,21.3142662048
1545133848962417411,21.3285522461
1545133849010191871,21.3214092255
1545133849060983641,21.2999801636
1545133849112009284,21.3142662048
1545133849162147459,21.2964096069
1545133849213688573,21.2856941223
1545133849261866439,21.274980545
1545133849312547648,21.2785511017
1545133849364115940,21.2821235657
1545133849415387090,21.2821235657
1545133849468280479,21.2678375244
1545133849513630244,21.221408844
1545133849565765778,21.2356948853
1545133849616190485,21.2535514832
1545133849667700890,21.2428379059
1545133849719590698,21.2285518646
1545133849768692823,21.2321224213
1545133849817404580,21.1964092255
1545133849869721283,21.2535514832
1545133849918800854,21.1999797821
1545133849969259533,21.224981308
1545133850020001680,21.224981308
1545133850068072048,21.2464084625
1545133850121064516,21.2535514832
1545133850173151844,21.224981308
1545133850221609916,21.2428379059
1545133850270699444,21.224981308
1545133850320940321,21.2392654419
1545133850373854288,21.2464084625
1545133850425412219,21.2464084625
1545133850473728427,21.2571239471
1545133850524171187,21.2392654419
1545133850574933317,21.2356948853
1545133850624087440,21.3035526276
