rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545311083964498685,,603,,1545311083,945197629,"""/world""","""vicon/palm/palm""",,,-2.99501676232,1.15420884599,0.0894153908778,,-0.0675653888177,-0.111484498883,-0.0133971881576,0.991376134518
1545311083974688303,,604,,1545311083,954734703,"""/world""","""vicon/palm/palm""",,,-2.99179424052,1.15400867248,0.0916211345761,,-0.0591086706857,-0.122233855654,-0.025069945674,0.990422408574
1545311083984116522,,605,,1545311083,965091330,"""/world""","""vicon/palm/palm""",,,-2.98795183394,1.15282407484,0.0943235676752,,-0.0537744337329,-0.123189583299,-0.03421884788,0.990334139214
1545311083993938676,,606,,1545311083,974731490,"""/world""","""vicon/palm/palm""",,,-2.98755549773,1.15256125315,0.0945517936535,,-0.0537389150267,-0.123827364153,-0.0343358983154,0.990252472345
1545311084005108958,,607,,1545311083,984803634,"""/world""","""vicon/palm/palm""",,,-2.98750306399,1.15243246274,0.0947061878241,,-0.0541168281324,-0.123730322779,-0.0337545073902,0.990264009933
1545311084014486855,,608,,1545311083,995145272,"""/world""","""vicon/palm/palm""",,,-2.98721622911,1.15245084713,0.0949306776191,,-0.0539610550954,-0.123885469631,-0.034202495341,0.990237741282
1545311084023724978,,609,,1545311084,4892794,"""/world""","""vicon/palm/palm""",,,-2.98699697874,1.15215535921,0.0951915434189,,-0.0538142036784,-0.123352162246,-0.0360210882969,0.990247825925
1545311084035477533,,610,,1545311084,14891921,"""/world""","""vicon/palm/palm""",,,-2.98668403236,1.1517877377,0.0952646282647,,-0.0546450283456,-0.122941772269,-0.0349959838625,0.99029012043
1545311084044500877,,611,,1545311084,24687894,"""/world""","""vicon/palm/palm""",,,-2.98764599645,1.15233655847,0.0945609557075,,-0.054297050381,-0.124648834701,-0.0333853573223,0.990151461264
1545311084054829785,,612,,1545311084,34602155,"""/world""","""vicon/palm/palm""",,,-2.99306616771,1.15258388452,0.0925237639706,,-0.0624054680553,-0.0993998168775,-0.0147825449875,0.992978705877
