rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545311029306733438,,803,,1545311029,306412165,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""165400""","""dropped frames""","""1203""","""framecount""","""81531""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""80343""","""Duration of window (s)""","""5.021089""","""Actual frequency (Hz)""","""99.978303""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311030315476166,,804,,1545311030,315001618,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""165501""","""dropped frames""","""1203""","""framecount""","""81632""","""# markers""","""64""","""# unlabeled markers""","""23""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""80444""","""Duration of window (s)""","""5.028570""","""Actual frequency (Hz)""","""100.028432""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311031321603650,,805,,1545311031,321263547,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""165601""","""dropped frames""","""1203""","""framecount""","""81732""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""80544""","""Duration of window (s)""","""5.023645""","""Actual frequency (Hz)""","""99.927436""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311032328144157,,806,,1545311032,327745898,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""165702""","""dropped frames""","""1203""","""framecount""","""81833""","""# markers""","""63""","""# unlabeled markers""","""22""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""80645""","""Duration of window (s)""","""5.030053""","""Actual frequency (Hz)""","""99.998950""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311033335829354,,807,,1545311033,335499108,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""165803""","""dropped frames""","""1203""","""framecount""","""81934""","""# markers""","""63""","""# unlabeled markers""","""22""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""80746""","""Duration of window (s)""","""5.035554""","""Actual frequency (Hz)""","""100.088294""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311034337015823,,808,,1545311034,336604310,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""165903""","""dropped frames""","""1203""","""framecount""","""82034""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""80846""","""Duration of window (s)""","""5.030192""","""Actual frequency (Hz)""","""99.996193""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311035345616245,,809,,1545311035,345167319,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166004""","""dropped frames""","""1203""","""framecount""","""82135""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""80947""","""Duration of window (s)""","""5.030178""","""Actual frequency (Hz)""","""99.996453""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311036347985195,,810,,1545311036,347590918,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166104""","""dropped frames""","""1203""","""framecount""","""82235""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""81047""","""Duration of window (s)""","""5.026342""","""Actual frequency (Hz)""","""100.072778""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311037355811871,,811,,1545311037,355565050,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166205""","""dropped frames""","""1203""","""framecount""","""82336""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""81148""","""Duration of window (s)""","""5.027841""","""Actual frequency (Hz)""","""100.042937""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311038357176401,,812,,1545311038,356820294,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166305""","""dropped frames""","""1203""","""framecount""","""82436""","""# markers""","""64""","""# unlabeled markers""","""23""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""81248""","""Duration of window (s)""","""5.021266""","""Actual frequency (Hz)""","""99.974792""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311039367414202,,813,,1545311039,367136017,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166406""","""dropped frames""","""1203""","""framecount""","""82537""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""81349""","""Duration of window (s)""","""5.030566""","""Actual frequency (Hz)""","""99.988753""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311040377876897,,814,,1545311040,377640142,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166507""","""dropped frames""","""1203""","""framecount""","""82638""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""81450""","""Duration of window (s)""","""5.032482""","""Actual frequency (Hz)""","""99.950688""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311041389531088,,815,,1545311041,388993477,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166608""","""dropped frames""","""1203""","""framecount""","""82739""","""# markers""","""63""","""# unlabeled markers""","""22""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""81551""","""Duration of window (s)""","""5.041389""","""Actual frequency (Hz)""","""99.972454""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311042397424705,,816,,1545311042,397206495,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166709""","""dropped frames""","""1203""","""framecount""","""82840""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""81652""","""Duration of window (s)""","""5.041607""","""Actual frequency (Hz)""","""99.968126""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311043399902595,,817,,1545311043,399619785,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166809""","""dropped frames""","""1203""","""framecount""","""82940""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""81752""","""Duration of window (s)""","""5.042854""","""Actual frequency (Hz)""","""99.943406""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311044405170747,,818,,1545311044,404846705,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""166910""","""dropped frames""","""1203""","""framecount""","""83041""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""81853""","""Duration of window (s)""","""5.037704""","""Actual frequency (Hz)""","""100.045570""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311045407958459,,819,,1545311045,407482089,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167010""","""dropped frames""","""1203""","""framecount""","""83141""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""81953""","""Duration of window (s)""","""5.029848""","""Actual frequency (Hz)""","""100.003019""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
