rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545311019785683242,,2000,,1545311019,784979076,"""imu_link""",,0.8898885737,-0.3201504141,0.0780150532,-0.3154842814,"[0.005559657700359821, 0.0010889525292441249, 0.000699191412422806, 0.0010889525292441249, 0.0018098829314112663, 0.00018746103160083294, 0.0006991908885538578, 0.00018746062414720654, 0.0016444411594420671]",,-0.478304074626,0.510262030615,-0.808536286506,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.36287078,-0.17604622,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311019838226438,,2001,,1545311019,837735742,"""imu_link""",,0.8965017258,-0.3106167329,0.0929198224,-0.2925228802,"[0.005609369836747646, 0.0010343355825170875, 0.0006422149599529803, 0.0010343358153477311, 0.0017741305055096745, 0.0001616434456082061, 0.0006422146107070148, 0.00016164308181032538, 0.0016202458646148443]",,-0.49534831782,0.531567334607,-0.814927877704,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.4311336,-0.3233502,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311019889295050,,2002,,1545311019,888801754,"""imu_link""",,0.9058004219,-0.3039364422,0.1114165067,-0.2682522763,"[0.005658949725329876, 0.0009790401672944427, 0.0005765636451542377, 0.000979039235971868, 0.0017440745141357183, 0.00013592175673693419, 0.0005765635287389159, 0.00013592148025054485, 0.0015993296401575208]",,-0.460194566233,0.868191137685,-0.789361512913,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.79400438,-0.28382962,10.27175802,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311019940171790,,2003,,1545311019,939674156,"""imu_link""",,0.9138234846,-0.2956112558,0.1300474682,-0.2461636769,"[0.005708338692784309, 0.000921259808819741, 0.0005144319147802889, 0.0009212585282512009, 0.001719763851724565, 0.00011320701014483348, 0.000514431856572628, 0.0001132068719016388, 0.001586371217854321]",,-0.462325096632,0.454868240235,-0.814927877704,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.47065418,-0.15628593,9.11488286,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311019990980068,,2004,,1545311019,990349196,"""imu_link""",,0.9206380525,-0.286681822,0.1450865146,-0.2217252265,"[0.005749525502324104, 0.0008595708641223609, 0.0004494410241022706, 0.0008595696999691427, 0.0016938440967351198, 9.16677963687107e-05, 0.00044944119872525334, 9.166778181679547e-05, 0.0015725184930488467]",,-0.460194566233,0.573112677392,-0.802144695309,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.50119281,-0.28382962,10.19271686,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020038760180,,2005,,1545311020,38209624,"""imu_link""",,0.9282918529,-0.2744961661,0.1527067457,-0.1989988104,"[0.00578254135325551, 0.0007925374084152281, 0.00038856235914863646, 0.0007925365935079753, 0.0016617131186649203, 7.271058711921796e-05, 0.0003885624173562974, 7.27106598787941e-05, 0.0015550744719803333]",,-0.514523091413,0.227966752717,-0.8266457949,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,1.14789321,-0.31436825,10.45858258,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020089187356,,2006,,1545311020,88641067,"""imu_link""",,0.9338643567,-0.2645932226,0.165832342,-0.1743925135,"[0.005813088733702898, 0.0007273818482644856, 0.0003224758547730744, 0.0007273813826031983, 0.0016375456470996141, 5.5291464377660304e-05, 0.00032247608760371804, 5.529155532713048e-05, 0.0015434445813298225]",,-0.46871668783,0.416518693049,-0.80001416491,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.18682456,-0.29460796,9.95738977,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020141362246,,2007,,1545311020,140929016,"""imu_link""",,0.9389668903,-0.2529111062,0.1729826029,-0.1504911719,"[0.005842223763465881, 0.0006573015707544982, 0.0002579806314315647, 0.0006573012215085328, 0.0016151915770024061, 4.003947469755076e-05, 0.0002579809515736997, 4.0039605664787814e-05, 0.0015351470792666078]",,-0.497478848219,0.188551940332,-0.79788363451,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.34311049,-0.39161302,9.73284102,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020192033116,,2008,,1545311020,191587722,"""imu_link""",,0.944640102,-0.2406247424,0.1820463139,-0.1289396813,"[0.005870635621249676, 0.0005877985386177897, 0.0001967356656678021, 0.0005877979565411806, 0.0015990891261026263, 2.762607800832484e-05, 0.00019673611677717417, 2.7626219889498316e-05, 0.001532647293061018]",,-0.472977748628,0.46871668783,-0.807471021307,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,1.04909176,0.12754369,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020238983995,,2009,,1545311020,238431864,"""imu_link""",,0.9481313092,-0.2281033935,0.195709019,-0.1034941519,"[0.005884814076125622, 0.0005173259414732456, 0.00012740421516355127, 0.0005173257668502629, 0.001576290582306683, 1.6304813470924273e-05, 0.00012740468082483858, 1.63049808179494e-05, 0.0015224396483972669]",,-0.487891461423,0.471912483429,-0.818123673303,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.60897621,-0.33412854,9.80110384,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020291607319,,2010,,1545311020,291060787,"""imu_link""",,0.9509511304,-0.2160184455,0.2073239968,-0.0776122216,"[0.005899389740079641, 0.0004426856467034668, 5.6317978305742145e-05, 0.00044268518104217947, 0.0015606819652020931, 7.025536433502566e-06, 5.631851308862679e-05, 7.0257387960737105e-06, 0.0015200505731627345]",,-0.475108279028,0.494283052621,-0.822384734101,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.97184699,-0.40239136,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020342194333,,2011,,1545311020,341662371,"""imu_link""",,0.9527974419,-0.2032956808,0.2197110685,-0.0509246281,"[0.005908383056521416, 0.0003650635189842433, -1.7181011571665294e-05, 0.00036506314063444734, 0.001547188963741064, 2.191245584981516e-08, -1.718042403808795e-05, 2.2134628352432628e-08, 0.0015199350891634822]",,-0.484695665824,0.373908085064,-0.840494242495,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.75628019,-0.22634514,9.74182297,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020393337671,,2012,,1545311020,392816944,"""imu_link""",,0.9546101841,-0.1902707924,0.2256528346,-0.0259154996,"[0.005913122091442347, 0.00028853959520347416, -8.730408444534987e-05, 0.0002885391586460173, 0.0015346447471529245, -4.210813585814321e-06, -8.730340778129175e-05, -4.210578936181264e-06, 0.0015202037757262588]",,-0.498544113419,0.30360058189,-0.828776325299,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,1.17663545,-0.40239136,9.92864753,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020444262042,,2013,,1545311020,443743602,"""imu_link""",,0.9549123078,-0.1745267907,0.2401547722,-0.001678465,"[0.005913146771490574, 0.00021078187273815274, -0.00015523603360634297, 0.00021078158169984818, 0.0015276927733793855, -5.7565443967178e-06, -0.0001552352332510054, -5.75629837840097e-06, 0.0015253545716404915]",,-0.463390361832,0.60507063338,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.91256612,-0.22634514,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020494816831,,2014,,1545311020,494164678,"""imu_link""",,0.9538716595,-0.1615690409,0.2519040272,0.0239684802,"[0.005906533449888229, 0.0001342844043392688, -0.00022479788458440453, 0.00013428408419713378, 0.0015235651517286897, -5.1450615501380526e-06, -0.00022479708422906697, -5.144812348589767e-06, 0.0015329824527725577]",,-0.452737709836,0.315318499086,-0.789361512913,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.50119281,-0.49041447,9.69332044,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020544350517,,2015,,1545311020,543618867,"""imu_link""",,0.9524953182,-0.1482420288,0.2613034312,0.0498168412,"[0.005893943831324577, 5.6879835028667e-05, -0.000296310696285218, 5.687951488653198e-05, 0.0015200515044853091, -2.079299747492769e-06, -0.00029630991048179567, -2.0790512280655093e-06, 0.001541146426461637]",,-0.511327295814,0.450607179436,-0.819188938503,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,1.61854739,-0.22634514,10.05619122,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020593859881,,2016,,1545311020,593350439,"""imu_link""",,0.9476949083,-0.133270121,0.2695950483,0.0754637864,"[0.005872576497495174, -1.846901977842208e-05, -0.00036850603646598756, -1.8469381757313386e-05, 0.0015147370286285877, 3.3614205676713027e-06, -0.0003685052215587348, 3.3616636301303515e-06, 0.0015472706872969866]",,-0.494283052621,0.402670245454,-0.815993142904,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,1.22693437,-0.56945563,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020644437120,,2017,,1545311020,643435089,"""imu_link""",,0.9471913688,-0.1200773861,0.279632269,0.1007750386,"[0.005849610082805157, -9.478710853727534e-05, -0.0004368336813058704, -9.478747961111367e-05, 0.001516600837931037, 1.135643742600223e-05, -0.00043683292460627854, 1.1356677532603499e-05, 0.001559789408929646]",,-0.487891461423,0.527306273809,-0.80001416491,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,1.75686942,-0.33412854,10.28073997,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020695407059,,2018,,1545311020,694754236,"""imu_link""",,0.9413503106,-0.1041991072,0.2956112558,0.1249785039,"[0.0058181798085570335, -0.00017575464153196663, -0.0005008835578337312, -0.00017575512174516916, 0.0015251789009198546, 2.2325850295601413e-05, -0.0005008828011341393, 2.232607948826626e-05, 0.0015771867474541068]",,-0.456998770634,0.619984346175,-0.789361512913,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.77424409,-0.16706427,9.62505762,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020745999161,,2019,,1545311020,745576980,"""imu_link""",,0.9326222926,-0.089294338,0.3155178507,0.1506254491,"[0.005772560369223356, -0.0002545490860939026, -0.0005638072616420686, -0.00025454958085902035, 0.0015342534752562642, 3.5573488275986165e-05, -0.0005638061556965113, 3.557370655471459e-05, 0.0015943108592182398]",,-0.431432405843,1.17285698477,-0.735032987733,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,2.0299207,-0.49041447,10.32026055,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020794462981,,2020,,1545311020,793949289,"""imu_link""",,0.921477285,-0.074188153,0.3382442668,0.1760038399,"[0.005712494254112244, -0.0003245273546781391, -0.000625789281912148, -0.00032452779123559594, 0.0015406629536300898, 5.0155766075477004e-05, -0.000625787943135947, 5.01559698022902e-05, 0.0016090823337435722]",,-0.46765142263,1.07165679081,-0.60613589858,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,2.31554671,0.00898195,8.86877743,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020846483637,,2021,,1545311020,846041980,"""imu_link""",,0.9088887975,-0.0565307012,0.3605678513,0.2018522009,"[0.005642431788146496, -0.00041056584450416267, -0.0006858339766040444, -0.00041056631016545, 0.0015564506174996495, 6.99397423886694e-05, -0.0006858325214125216, 6.993988790782169e-05, 0.0016294621163979173]",,-0.459129301033,0.893757502476,-0.887365911278,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.57843758,-1.17663545,10.47834287,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020897463933,,2022,,1545311020,895852725,"""imu_link""",,0.8990865619,-0.035583458,0.3725856607,0.2286405023,"[0.0055739921517670155, -0.0005090738995932043, -0.000750934355892241, -0.0005090745398774743, 0.0015794738428667188, 9.583179780747741e-05, -0.0007509331917390227, 9.583188511896878e-05, 0.0016541508957743645]",,-0.463390361832,0.536893660605,-1.18990122797,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.74550185,0.19580651,9.90888724,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020949841741,,2023,,1545311020,949364424,"""imu_link""",,0.8872701683,-0.0083587557,0.3832606981,0.2565030213,"[0.005493538919836283, -0.0006289022858254611, -0.0008176559349521995, -0.0006289026350714266, 0.001621769042685628, 0.00013103043602313846, -0.000817654246930033, 0.0001310303487116471, 0.0016896117012947798]",,-0.442085057839,0.736098252933,-1.3656699859,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.79400438,-0.35388883,10.13523238,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311020998689551,,2024,,1545311020,998132403,"""imu_link""",,0.8743795571,0.019805887,0.3915523152,0.2859432974,"[0.00539397681131959, -0.0007464436930604279, -0.0008869465091265738, -0.0007464443915523589, 0.0016624254640191793, 0.00017218035645782948, -0.0008869451121427119, 0.00017218028369825333, 0.0017203651368618011]",,-0.498544113419,0.540089456204,-1.35395206871,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.4311336,-0.70598127,9.9879284,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311021049532570,,2025,,1545311021,49048160,"""imu_link""",,0.8602804511,0.0487761929,0.3972926655,0.3157864051,"[0.0052831051871180534, -0.0008694460848346353, -0.0009541662875562906, -0.0008694464922882617, 0.0017194893443956971, 0.00022152968449518085, -0.0009541650069877505, 0.0002215296117356047, 0.0017589848721399903]",,-0.552872638599,0.449541914237,-1.54889560024,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.17604622,0.23532709,10.40828366,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311021098323564,,2026,,1545311021,97856542,"""imu_link""",,0.8470541469,0.0769408356,0.3964198637,0.3455959435,"[0.005169970914721489, -0.0009869941277429461, -0.0010234543588012457, -0.0009869950590655208, 0.0017865619156509638, 0.00027766296989284456, -0.0010234530782327056, 0.0002776628825813532, 0.0018049224745482206]",,-0.555003168998,0.407996571452,-1.60748518622,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.50119281,0.20658485,9.24242655,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311021150059425,,2027,,1545311021,149517954,"""imu_link""",,0.8310080215,0.1078581609,0.3935329039,0.3780910259,"[0.005030387081205845, -0.001109572360292077, -0.001095720217563212, -0.00110957445576787, 0.0018704329850152135, 0.00034696218790486455, -0.0010957192862406373, 0.0003469620714895427, 0.001859850948676467]",,-0.585895859787,0.477238809427,-1.73531701017,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.61795816,-0.45089389,9.63403957,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311021201864435,,2028,,1545311021,201213363,"""imu_link""",,0.8116049661,0.1413603223,0.3937343197,0.4089076433,"[0.0048694908618927, -0.0012240528594702482, -0.0011523531284183264, -0.0012240555370226502, 0.0019609136506915092, 0.00042059581028297544, -0.0011523508001118898, 0.00042059560655616224, 0.00190817064139992]",,-0.559264229797,0.460194566233,-1.67779268939,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.47065418,-0.31436825,10.25199773,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311021250258436,,2029,,1545311021,249825394,"""imu_link""",,0.790221322,0.1753324539,0.3933986267,0.4359644991,"[0.0047083026729524136, -0.0013318400597199798, -0.0011900889221578836, -0.0013318418059498072, 0.0020751359406858683, 0.0004966938286088407, -0.0011900863610208035, 0.0004966933629475534, 0.001961112255230546]",,-0.547546312601,0.506000969816,-1.77153602696,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.22634514,-1.43172283,10.72265191,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545311021303032999,,2030,,1545311021,302440579,"""imu_link""",,0.7694419253,0.2055783932,0.3904445283,0.4618128601,"[0.004546842072159052, -0.0014219768345355988, -0.0012246757978573442, -0.0014219791628420353, 0.0021892539225518703, 0.0005747844697907567, -0.0012246741680428386, 0.0005747837712988257, 0.0020149529445916414]",,-0.528371539008,0.500674643818,-1.48391442306,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.47065418,-0.66646069,9.84960637,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
