rosbagTimestamp,data
1545311026597891740,18.721408844
1545311026647206740,18.6928367615
1545311026699363332,18.6785507202
1545311026747630004,18.6892642975
1545311026798201020,18.6892642975
1545311026848818800,18.6821231842
1545311026898825894,18.7106933594
1545311026952382665,18.6964073181
1545311027001234629,18.7535514832
1545311027050817257,18.6999797821
1545311027100520656,18.7428359985
1545311027149232050,18.7321224213
1545311027202651040,18.7071228027
1545311027252990655,18.71783638
1545311027303165938,18.7142658234
1545311027353432252,18.7321224213
1545311027401857234,18.7249794006
1545311027454613372,18.7142658234
1545311027505810468,18.6928367615
1545311027556678644,18.6928367615
1545311027605134287,18.6964073181
1545311027657518236,18.7356929779
1545311027709358022,18.7142658234
1545311027759711636,18.71783638
1545311027807679050,18.721408844
1545311027856428035,18.7249794006
1545311027907398287,18.7035503387
1545311027959309358,18.6892642975
1545311028011079220,18.6999797821
1545311028058574051,18.7071228027
1545311028107620871,18.7285518646
1545311028159077116,18.7035503387
1545311028211909320,18.6964073181
1545311028262593217,18.6749801636
1545311028311652459,18.71783638
1545311028360923563,18.6928367615
1545311028412377438,18.6785507202
1545311028461831997,18.6928367615
1545311028516681370,18.7285518646
1545311028563794293,18.6928367615
1545311028614570408,18.6821231842
1545311028665643023,18.6928367615
1545311028714461249,18.7356929779
1545311028765865939,18.6928367615
1545311028817244672,18.7392654419
1545311028865977051,18.71783638
1545311028918737321,18.7392654419
1545311028968879617,18.7321224213
1545311029019877703,18.71783638
1545311029068767783,18.7285518646
1545311029118865001,18.7428359985
1545311029170675366,18.7249794006
1545311029220625097,18.7499790192
1545311029269775514,18.721408844
1545311029322912085,18.7142658234
1545311029371814442,18.7749786377
1545311029420039630,18.721408844
1545311029470361529,18.7071228027
1545311029523628848,18.7106933594
1545311029573089007,18.7464084625
1545311029621072345,18.7321224213
1545311029673751160,18.7464084625
1545311029722194829,18.7606945038
1545311029775265173,18.7392654419
1545311029827490077,18.7464084625
1545311029876756076,18.71783638
1545311029926304712,18.7106933594
1545311029975998679,18.7499790192
1545311030027485589,18.7535514832
1545311030078103014,18.7642650604
1545311030128591555,18.7321224213
1545311030178371876,18.7571220398
1545311030225936862,18.7356929779
1545311030278965641,18.7499790192
1545311030329107704,18.7356929779
1545311030378158402,18.7535514832
1545311030429276697,18.7606945038
1545311030479833389,18.7571220398
1545311030532858388,18.7678375244
1545311030582067968,18.7321224213
1545311030635166459,18.7464084625
1545311030683344985,18.71783638
1545311030731661882,18.7392654419
1545311030782411468,18.7999801636
1545311030834850266,18.7571220398
1545311030886279189,18.7464084625
1545311030934323048,18.789264679
1545311030982952449,18.7928371429
1545311031035211104,18.7821216583
1545311031086719532,18.7821216583
1545311031138073698,18.7821216583
1545311031186868480,18.7642650604
1545311031236228579,18.7499790192
1545311031285760793,18.7606945038
1545311031336674365,18.8035507202
1545311031388752563,18.7392654419
1545311031441077464,18.7964076996
1545311031489054707,18.7964076996
1545311031540430900,18.7785511017
1545311031589223386,18.7856941223
1545311031643559957,18.7749786377
1545311031692578371,18.7785511017
1545311031741048364,18.8035507202
1545311031793525838,18.8178367615
1545311031842350868,18.8071231842
1545311031895604210,18.8178367615
1545311031944758194,18.7785511017
1545311031992462546,18.7785511017
1545311032046148851,18.8285503387
1545311032095786850,18.7856941223
1545311032146412041,18.7821216583
1545311032198397344,18.789264679
1545311032247564218,18.7714080811
1545311032296925445,18.789264679
1545311032348701251,18.7999801636
1545311032399100284,18.7928371429
1545311032448656805,18.8285503387
1545311032499065665,18.8071231842
1545311032550879489,18.8142642975
1545311032597810213,18.7856941223
1545311032650875687,18.7999801636
1545311032699578576,18.789264679
1545311032752240123,18.8214073181
1545311032800244764,18.8071231842
1545311032851355085,18.8106937408
1545311032903638611,18.8142642975
1545311032954055464,18.7856941223
1545311033004517464,18.7928371429
1545311033053505014,18.8106937408
1545311033103870980,18.8035507202
1545311033155168150,18.7928371429
1545311033205655421,18.7999801636
1545311033253965309,18.8214073181
1545311033308324783,18.8178367615
1545311033357697322,18.8356933594
1545311033404912965,18.7999801636
1545311033457546641,18.7928371429
1545311033511302192,18.8035507202
1545311033558330836,18.8106937408
1545311033607347543,18.8142642975
1545311033658522168,18.8214073181
1545311033710285740,18.8214073181
1545311033759539896,18.8035507202
1545311033809258001,18.8071231842
1545311033861616341,18.8392658234
1545311033910182772,18.8392658234
1545311033960893328,18.8214073181
1545311034014093567,18.8499794006
1545311034062857072,18.8178367615
1545311034116258940,18.8035507202
1545311034163595554,18.8142642975
1545311034214872060,18.8178367615
1545311034265253877,18.8249797821
1545311034316836270,18.7785511017
1545311034365049832,18.8071231842
1545311034415896386,18.846408844
1545311034465191772,18.8142642975
1545311034515285673,18.8142642975
1545311034566426779,18.8356933594
1545311034616694103,18.8035507202
1545311034666969200,18.8249797821
1545311034717722293,18.8214073181
1545311034770736588,18.8214073181
1545311034820232356,18.8178367615
1545311034869407538,18.8499794006
1545311034921018526,18.8392658234
1545311034973020403,18.8249797821
1545311035021239566,18.8321228027
1545311035072384108,18.8285503387
1545311035121035342,18.8142642975
1545311035171641679,18.8392658234
1545311035223937780,18.8356933594
1545311035272973615,18.8214073181
1545311035324044871,18.8356933594
1545311035373162230,18.8356933594
1545311035424185056,18.8499794006
1545311035474520047,18.8214073181
1545311035524749219,18.8249797821
1545311035576264882,18.8249797821
1545311035628557644,18.8285503387
1545311035675829497,18.8285503387
1545311035727831552,18.8249797821
1545311035778763910,18.8214073181
1545311035829858515,18.8178367615
1545311035878855833,18.8499794006
1545311035929511474,18.8606929779
1545311035982150892,18.8392658234
1545311036028783140,18.8142642975
1545311036079729893,18.8249797821
1545311036130228645,18.8214073181
1545311036179910775,18.8178367615
