rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545311019125727394,,79297,,1545311019,105411202,"""/world""","""vicon/cf2/cf2""",,,1.08530985887,1.97904142333,0.76465817744,,0.0105352804918,0.0192335232162,0.981735131471,-0.188984684792
1545311019135445993,,79298,,1545311019,115993930,"""/world""","""vicon/cf2/cf2""",,,1.08533169281,1.97906485692,0.764708004424,,0.0101868731669,0.0178589840201,0.981767748748,-0.188969235126
1545311019144863037,,79299,,1545311019,125554331,"""/world""","""vicon/cf2/cf2""",,,1.08531640157,1.97902425574,0.764647262481,,0.0107474991873,0.0190720297999,0.98175938576,-0.18886306524
1545311019154037619,,79300,,1545311019,135482002,"""/world""","""vicon/cf2/cf2""",,,1.08533042351,1.9790408664,0.764677813591,,0.0103497344875,0.018446547657,0.981807820395,-0.188695552907
1545311019164041766,,79301,,1545311019,145484801,"""/world""","""vicon/cf2/cf2""",,,1.08531024634,1.97904052352,0.764607036321,,0.0108872806185,0.0197529784323,0.981715890999,-0.189011101061
1545311019174315556,,79302,,1545311019,155417776,"""/world""","""vicon/cf2/cf2""",,,1.08531412716,1.97904013382,0.76460175966,,0.0109162983629,0.0193982049866,0.981759951754,-0.188817216391
1545311019185297772,,79303,,1545311019,165533989,"""/world""","""vicon/cf2/cf2""",,,1.0853017065,1.97906182012,0.764626370554,,0.0102759206602,0.0195658872625,0.981726338322,-0.189010523929
1545311019194978971,,79304,,1545311019,175471696,"""/world""","""vicon/cf2/cf2""",,,1.08526122927,1.97902434742,0.764667034233,,0.0105435128428,0.0185716907604,0.981692315695,-0.189272618051
1545311019204609589,,79305,,1545311019,185394672,"""/world""","""vicon/cf2/cf2""",,,1.08529852348,1.97904409622,0.76467611949,,0.0104084685194,0.0187684374826,0.981744019809,-0.188992299069
1545311019214728502,,79306,,1545311019,195440195,"""/world""","""vicon/cf2/cf2""",,,1.08530528908,1.97902636855,0.764675188776,,0.0104616018914,0.0187761729173,0.981764605542,-0.18888162833
1545311019227343262,,79307,,1545311019,205684239,"""/world""","""vicon/cf2/cf2""",,,1.08530469561,1.9790408807,0.764658404562,,0.0101906774761,0.0188203664518,0.981674073324,-0.189361975228
1545311019234918795,,79308,,1545311019,215962380,"""/world""","""vicon/cf2/cf2""",,,1.08531113242,1.97901034001,0.764652642022,,0.010490722366,0.0192744992988,0.981717323674,-0.189075473871
1545311019244369678,,79309,,1545311019,225802705,"""/world""","""vicon/cf2/cf2""",,,1.08531938452,1.97901742583,0.764634050609,,0.0104158482072,0.0191395368989,0.981774429848,-0.18879660254
1545311019253880596,,79310,,1545311019,235443206,"""/world""","""vicon/cf2/cf2""",,,1.08530227447,1.97904312412,0.764644003456,,0.0103786006041,0.0194338906283,0.98170457145,-0.189131549295
1545311019264671185,,79311,,1545311019,245488998,"""/world""","""vicon/cf2/cf2""",,,1.08530458742,1.97906631213,0.764613034506,,0.010571062217,0.0196076756338,0.981698807357,-0.189132872166
1545311019276238577,,79312,,1545311019,255858625,"""/world""","""vicon/cf2/cf2""",,,1.08532754539,1.97907424093,0.76464081101,,0.0104026860146,0.0184162141838,0.981791156189,-0.188782289442
1545311019286263986,,79313,,1545311019,265694837,"""/world""","""vicon/cf2/cf2""",,,1.0853004555,1.97908309558,0.764650781756,,0.0103179359161,0.0187944721032,0.981670498348,-0.189376188287
1545311019295736369,,79314,,1545311019,276349719,"""/world""","""vicon/cf2/cf2""",,,1.08530966509,1.97903765687,0.764659941627,,0.0107784655186,0.0188335383575,0.981724991355,-0.189063914756
1545311019306191727,,79315,,1545311019,285518012,"""/world""","""vicon/cf2/cf2""",,,1.08530695842,1.97903001216,0.764666214725,,0.0103494067421,0.0188760128066,0.981677914964,-0.189327909174
1545311019315416265,,79316,,1545311019,296005645,"""/world""","""vicon/cf2/cf2""",,,1.08532784821,1.97901583504,0.764669292144,,0.010575363516,0.0188755703953,0.981756018167,-0.188910019113
1545311019324909536,,79317,,1545311019,305544097,"""/world""","""vicon/cf2/cf2""",,,1.08531322361,1.97899599629,0.764618408145,,0.01087353773,0.019739225853,0.981737950246,-0.188898719389
1545311019335638996,,79318,,1545311019,315575955,"""/world""","""vicon/cf2/cf2""",,,1.08530465866,1.97902828498,0.764626380911,,0.0104398005625,0.0188477504598,0.981723572757,-0.189088866832
1545311019345313567,,79319,,1545311019,326068725,"""/world""","""vicon/cf2/cf2""",,,1.08530469831,1.97904814724,0.76461420333,,0.0104516046461,0.0196257224341,0.981746193378,-0.18889152116
1545311019355272374,,79320,,1545311019,335769739,"""/world""","""vicon/cf2/cf2""",,,1.08530482517,1.97906355918,0.76463362882,,0.0101463307921,0.0189206945567,0.981758186314,-0.188917767546
1545311019365908580,,79321,,1545311019,345597395,"""/world""","""vicon/cf2/cf2""",,,1.08530401032,1.97906386157,0.764618778505,,0.010665043393,0.0192711651757,0.981750036845,-0.188896120122
1545311019374965304,,79322,,1545311019,355788732,"""/world""","""vicon/cf2/cf2""",,,1.08529419694,1.97905120214,0.764675564673,,0.0104914642225,0.0185658570715,0.981770395481,-0.188870666561
1545311019384517618,,79323,,1545311019,365613096,"""/world""","""vicon/cf2/cf2""",,,1.08531853484,1.97902252062,0.764687311935,,0.0105247720768,0.0183075810475,0.981797490302,-0.188753144839
1545311019395598489,,79324,,1545311019,375903130,"""/world""","""vicon/cf2/cf2""",,,1.08530097307,1.97901446586,0.764668719391,,0.0102943119423,0.0189578556427,0.981652311052,-0.18945544874
1545311019404859091,,79325,,1545311019,385465200,"""/world""","""vicon/cf2/cf2""",,,1.08535051012,1.97900183694,0.764664949394,,0.0109329035279,0.0189916607208,0.981811705112,-0.188588345739
1545311019413842498,,79326,,1545311019,395382358,"""/world""","""vicon/cf2/cf2""",,,1.08531230792,1.97901726209,0.764657087367,,0.0106731966,0.0190427236345,0.981759246282,-0.188870960953
1545311019425217762,,79327,,1545311019,405648191,"""/world""","""vicon/cf2/cf2""",,,1.08532657159,1.97906952187,0.764651697557,,0.0101932790992,0.0189313688414,0.981690760419,-0.189264236564
1545311019435843285,,79328,,1545311019,415606549,"""/world""","""vicon/cf2/cf2""",,,1.08531239162,1.97906256497,0.764599807097,,0.0103460632698,0.0197040471885,0.981730118259,-0.18897270809
